100
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
3,975;1478;7;2703;277;3173;6688;6081;310;4425;1530;1562;4564;263;1459;4794;269;1396;3620;1490,daytime:evening,3415;100,389;99,1955;98,353;97,6250;96,3587;95,1514;94,173;93,4583;92,207;91,1883;90,71;89,3759;88,3444;87,1550;86,3900;85,1923;84,2784;83,3891;82,5068;81,4013;80,788;79,2514;78,54;77,198;76,3302;75,2605;74,269;73,2888;72,1588;71,4270;70,1411;69,6639;68,3575;67,533;66,4207;65,56;64,808;63,5765;62,2940;61,3770;60,3872;59,3975;58,6007;57,975;56,4415;55,911;54,6789;53,1694;52,3;51,3451;50,5914;49,63;48,2556;47,2993;46,2905;45,2970;44,4640;43,280;42,2823;41,4615;40,1478;39,232;38,2968;37,3840;36,2773;35,5748;34,277;33,5079;32,7036;31,6091;30,2755;29,6407;28,421;27,128;26,4917;25,1661;24,1148;23,4085;22,1734;21,7013;20,423;19,4080;18,4588;17,1618;16,6112;15,6990;14,5060;13,2817;12,7026;11,1267;10,603;9,604;8,3266;7,3233;6,3678;5,1856;4,107;3,6570;2,5592;1
3,2086;4527;3445;4444;1097;280;6205;232;458;1729;6250;456;1682;5163,daytime:night,3415;100,389;99,3588;98,1955;97,1574;96,250;95,6250;94,3587;93,1514;92,173;91,4583;90,207;89,1305;88,1883;87,2938;86,71;85,3759;84,60;83,3444;82,1550;81,3900;80,2784;79,3891;78,1057;77,5068;76,4013;75,788;74,2514;73,54;72,198;71,3302;70,2425;69,2605;68,5100;67,269;66,2888;65,1588;64,1411;63,670;62,6639;61,3575;60,3717;59,533;58,4207;57,1935;56,1854;55,808;54,5765;53,2940;52,3770;51,3872;50,3975;49,6007;48,975;47,6789;46,6157;45,1694;44,3185;43,3451;42,5914;41,63;40,2556;39,2993;38,2905;37,2970;36,4640;35,1346;34,280;33,4615;32,1478;31,232;30,2968;29,3840;28,1236;27,2773;26,2713;25,5748;24,277;23,5079;22,7036;21,6091;20,2755;19,6407;18,421;17,128;16,4917;15,1661;14,1148;13,4085;12,1734;11,4080;10,4588;9,1618;8,6112;7,6990;6,5060;5,2817;4,7026;3,1267;2,603;1
3,1267;891;4543;3426;4556;4727;5338;3254;6091;5079;2171;1102;6990;1472;2596;5170,daytime:afternoon,3415;100,389;99,3588;98,1955;97,1574;96,250;95,353;94,6250;93,3587;92,173;91,207;90,1305;89,1883;88,2938;87,71;86,3759;85,60;84,3444;83,1923;82,2784;81,3891;80,1057;79,5068;78,4013;77,788;76,2514;75,54;74,198;73,3302;72,2425;71,2605;70,5100;69,269;68,2888;67,1588;66,4270;65,1411;64,670;63,3575;62,3717;61,533;60,4207;59,1935;58,56;57,1854;56,808;55,5765;54,2940;53,3770;52,3872;51,3975;50,6007;49,975;48,4415;47,911;46,6789;45,6157;44,1694;43,3185;42,3;41,5914;40,2556;39,2993;38,2905;37,2970;36,4640;35,1346;34,280;33,2823;32,4615;31,1478;30,232;29,3840;28,1236;27,2773;26,2713;25,5748;24,277;23,5079;22,7036;21,6091;20,2755;19,421;18,128;17,1661;16,1148;15,4085;14,1734;13,7013;12,423;11,4080;10,1618;9,6112;8,6990;7,5060;6,2817;5,7026;4,1267;3,603;2,3266;1
272,3792;1650;5127,daytime:morning,184;100,141;99,956;98,865;97,101;96,923;95,621;94,4809;93,4404;92,5599;91,136;90,4091;89,2796;88,2772;87,2355;86,204;85,849;84,350;83,3341;82,69;81,1226;80,173;79,227;78,516;77,974;76,2031;75,38;74,3551;73,60;72,1650;71,3189;70,180;69,420;68,3348;67,5973;66,109;65,1335;64,1125;63,5757;62,1136;61,3095;60,981;59,54;58,284;57,2151;56,94;55,2298;54,1421;53,6666;52,1086;51,960;50,1131;49,708;48,7023;47,1316;46,2528;45,1765;44,4690;43,222;42,86;41,4071;40,1139;39,671;38,4282;37,802;36,3136;35,4784;34,270;33,3595;32,2986;31,3370;30,51;29,4276;28,7083;27,6059;26,2243;25,5946;24,128;23,3373;22,842;21,5481;20,4909;19,5337;18,209;17,4490;16,6675;15,450;14,500;13,3719;12,2069;11,406;10,2998;9,1531;8,591;7,7082;6,5628;5,80;4,2478;3,1166;2,3321;1
272,1424;3653;232;270,daytime:night,184;100,141;99,956;98,865;97,101;96,923;95,621;94,4809;93,4404;92,5599;91,136;90,4091;89,2796;88,2772;87,2355;86,204;85,849;84,350;83,3341;82,69;81,1226;80,173;79,227;78,516;77,2031;76,38;75,3551;74,60;73,1650;72,3189;71,180;70,420;69,3348;68,5973;67,109;66,1335;65,1125;64,5757;63,1136;62,3095;61,981;60,54;59,284;58,2151;57,94;56,2298;55,1421;54,6666;53,1086;52,960;51,1131;50,708;49,7023;48,1316;47,2528;46,1765;45,4690;44,222;43,86;42,4071;41,1139;40,671;39,4282;38,802;37,3136;36,4784;35,270;34,3595;33,2986;32,3370;31,51;30,4276;29,7083;28,6059;27,2243;26,5946;25,128;24,3373;23,5481;22,4909;21,5337;20,209;19,4490;18,6675;17,450;16,500;15,3719;14,2069;13,406;12,2998;11,1531;10,591;9,7082;8,5628;7,5530;6,80;5,2478;4,1166;3,3321;2,2937;1
19,1355;776;4550;6697;344;5493;1084;5791;6691;2638;6512;2878;4702;2518;215;813;6146;2578;404;2868,daytime:morning,3371;100,2739;99,405;98,2353;97,1716;96,2097;95,2227;94,1410;93,3623;92,4125;91,415;90,1884;89,625;88,3497;87,5298;86,2257;85,3585;84,1943;83,5301;82,1342;81,7178;80,1564;79,1859;78,5384;77,7116;76,875;75,2341;74,620;73,5555;72,1290;71,611;70,2060;69,753;68,4566;67,6671;66,6874;65,1074;64,5198;63,2194;62,3564;61,3114;60,3034;59,2825;58,843;57,2383;56,4562;55,5040;54,907;53,2578;52,4296;51,4652;50,4959;49,7030;48,4855;47,3081;46,3574;45,7267;44,6936;43,6792;42,6512;41,5797;40,6802;39,1807;38,916;37,6130;36,5002;35,2585;34,3978;33,4060;32,4811;31,1653;30,3288;29,3094;28,5111;27,216;26,5964;25,2568;24,1561;23,1000;22,2153;21,4589;20,7291;19,1423;18,5547;17,2456;16,3817;15,,,,,,,,,,,,,,
19,843;2555;133;465;916;2546;805;2917;1243;1850;143;2189;4622;2467;1104;6625;6656;302;576;1224;1660;3617;129;6047;3684;1544;4280;1875;1375;1818;753;208;4419,daytime:evening,3371;100,2739;99,3178;98,405;97,2353;96,1716;95,1266;94,2097;93,2227;92,1410;91,5009;90,2352;89,3623;88,4125;87,415;86,5092;85,1884;84,625;83,3497;82,5298;81,2257;80,5301;79,1342;78,1348;77,1859;76,5384;75,875;74,2341;73,1383;72,620;71,5555;70,1290;69,753;68,6072;67,4566;66,6671;65,6874;64,1074;63,5198;62,2194;61,3564;60,3114;59,2825;58,843;57,3468;56,2383;55,5040;54,2578;53,4296;52,4652;51,4959;50,1505;49,7030;48,4855;47,3411;46,3574;45,7267;44,6936;43,6792;42,6512;41,5797;40,6802;39,1807;38,916;37,6130;36,5002;35,2585;34,3978;33,4060;32,4811;31,1653;30,3288;29,3094;28,5111;27,216;26,5964;25,2568;24,1561;23,1000;22,2153;21,7291;20,5547;19,2456;18,,,,,,,,,,,,,,,,,
174,1737;3369;781;3452;5710;3829;912;420;2313;5456;5533;3609;3949;2462;3618;4886;1404;5392;2347;1951;3375;6111;5550;3119;4825;798;4544;4748,daytime:morning,460;100,6067;99,4852;98,439;97,771;96,1715;95,333;94,1936;93,920;92,3897;91,294;90,1550;89,270;88,95;87,545;86,3479;85,1231;84,1982;83,380;82,5545;81,604;80,6118;79,7249;78,624;77,1614;76,3533;75,603;74,291;73,63;72,2143;71,1253;70,798;69,2348;68,3770;67,2057;66,1701;65,3460;64,1786;63,1985;62,1126;61,3357;60,1708;59,207;58,68;57,420;56,2347;55,3940;54,2542;53,5586;52,3779;51,1774;50,1365;49,793;48,2814;47,3042;46,1356;45,811;44,4061;43,3789;42,4708;41,5123;40,27;39,1157;38,4923;37,4375;36,5770;35,332;34,8;33,28;32,5031;31,3843;30,3774;29,2040;28,214;27,524;26,4418;25,2233;24,241;23,988;22,2313;21,3104;20,1562;19,2934;18,788;17,1203;16,1421;15,1919;14,2221;13,607;12,381;11,2817;10,1116;9,5193;8,6111;7,1856;6,3953;5,3500;4,97;3,2266;2,1622;1
174,2872;3962;3239;2373;4418;1387;4204;2303;2879;3137;1851;1845;5586;4860;1677;6033;2645;993;4201;3102;2393;2915;1289;2913,daytime:evening,460;100,6067;99,4852;98,439;97,771;96,1715;95,333;94,1936;93,920;92,3897;91,294;90,1550;89,270;88,95;87,545;86,4365;85,1231;84,1982;83,380;82,5545;81,604;80,6118;79,1970;78,7249;77,624;76,1614;75,3533;74,603;73,291;72,63;71,2143;70,1253;69,798;68,2348;67,3770;66,754;65,2057;64,1701;63,3460;62,1985;61,1126;60,3357;59,1708;58,207;57,68;56,420;55,2347;54,2662;53,3940;52,2450;51,2542;50,5586;49,3779;48,1774;47,1365;46,793;45,2814;44,3042;43,4632;42,1356;41,811;40,4061;39,3789;38,4708;37,5123;36,27;35,1157;34,4923;33,4375;32,5770;31,332;30,8;29,28;28,5031;27,3843;26,3326;25,2040;24,4120;23,214;22,524;21,4418;20,2233;19,988;18,2313;17,3104;16,1914;15,1562;14,2934;13,788;12,1203;11,1421;10,1919;9,2221;8,607;7,381;6,2817;5,1116;4,5193;3,6111;2,1856;1
174,6821;4050;1032;1126;2722;2040;1820;5772;5162;5264;578;6101;809;2741;3935;2849;2118;3192,daytime:night,460;100,6067;99,4852;98,1715;97,333;96,1936;95,920;94,3897;93,294;92,270;91,95;90,545;89,3479;88,4365;87,1231;86,1982;85,380;84,5545;83,604;82,6118;81,1970;80,7249;79,624;78,1614;77,3533;76,603;75,291;74,63;73,798;72,2348;71,3770;70,754;69,2057;68,3460;67,1786;66,1985;65,1126;64,3357;63,1708;62,207;61,68;60,420;59,2347;58,2662;57,3940;56,2450;55,2542;54,5586;53,3779;52,1774;51,1365;50,793;49,2814;48,3042;47,4632;46,1356;45,811;44,3789;43,5123;42,27;41,1157;40,4923;39,4375;38,5770;37,332;36,8;35,28;34,5031;33,3843;32,3774;31,3326;30,2040;29,4120;28,214;27,4418;26,2233;25,241;24,988;23,2313;22,1914;21,1562;20,2934;19,788;18,1203;17,1421;16,1919;15,2221;14,607;13,381;12,2817;11,1116;10,5193;9,6111;8,1856;7,3953;6,3500;5,97;4,2266;3,2645;2,4906;1
174,4756;1683;2759;4354;3893;2103;2694;3770;237;1989;3404;3237,daytime:afternoon,460;100,4852;99,439;98,771;97,1715;96,333;95,1936;94,3897;93,294;92,1550;91,270;90,545;89,3479;88,4365;87,1231;86,1982;85,380;84,5545;83,604;82,6118;81,1970;80,7249;79,624;78,1614;77,3533;76,603;75,291;74,63;73,2143;72,1253;71,798;70,2348;69,3770;68,754;67,2057;66,1701;65,3460;64,1786;63,1985;62,1126;61,3357;60,1708;59,207;58,68;57,420;56,2347;55,2662;54,3940;53,2450;52,2542;51,5586;50,3779;49,1365;48,2814;47,3042;46,4632;45,811;44,4061;43,3789;42,4708;41,5123;40,27;39,1157;38,4375;37,5770;36,332;35,8;34,28;33,5031;32,3843;31,3774;30,3326;29,2040;28,4120;27,214;26,524;25,4418;24,2233;23,241;22,988;21,2313;20,3104;19,1914;18,1562;17,2934;16,1203;15,1421;14,2221;13,607;12,381;11,2817;10,1116;9,5193;8,6111;7,1856;6,3953;5,3500;4,97;3,2266;2,1622;1
228,4502;1387;1373;3853;5596;2923;252;2254;3561;825;568;2452;3472;4052;4676;4742;1821,daytime:morning,270;100,3088;99,1645;98,5973;97,3719;96,184;95,923;94,849;93,168;92,4742;91,1765;90,1131;89,842;88,1522;87,2036;86,2385;85,300;84,621;83,69;82,204;81,865;80,368;79,2630;78,6059;77,1142;76,1037;75,2811;74,956;73,5448;72,1095;71,4123;70,2078;69,2584;68,4675;67,3017;66,75;65,209;64,5457;63,4809;62,2110;61,450;60,4965;59,650;58,4839;57,2222;56,2988;55,7143;54,3341;53,3348;52,3373;51,6216;50,5070;49,2772;48,2595;47,5971;46,1650;45,291;44,1362;43,344;42,3757;41,1094;40,1339;39,96;38,2873;37,4155;36,1029;35,383;34,222;33,974;32,1421;31,2526;30,51;29,4071;28,1665;27,1001;26,3723;25,5358;24,1913;23,3455;22,5628;21,1877;20,135;19,5054;18,932;17,3969;16,3724;15,3643;14,3767;13,4531;12,3689;11,568;10,3239;9,2796;8,1972;7,5531;6,591;5,3561;4,561;3,1250;2,6158;1
228,6158;3622,daytime:evening,420;100,270;99,1136;98,3088;97,1645;96,5973;95,3719;94,184;93,923;92,849;91,168;90,4742;89,1765;88,3095;87,1131;86,842;85,1522;84,2036;83,2385;82,300;81,1030;80,621;79,1712;78,69;77,27;76,368;75,2630;74,6059;73,1142;72,1037;71,2811;70,956;69,5448;68,4467;67,1095;66,4164;65,1269;64,4123;63,2946;62,2078;61,1181;60,2584;59,4282;58,3017;57,75;56,209;55,2807;54,5457;53,4809;52,2110;51,450;50,4965;49,650;48,2908;47,4839;46,2222;45,2988;44,7143;43,802;42,2855;41,3341;40,2505;39,3348;38,3373;37,6216;36,5070;35,2772;34,2595;33,5971;32,1650;31,291;30,1362;29,344;28,3757;27,1094;26,1339;25,96;24,2873;23,4155;22,4364;21,1029;20,383;19,222;18,974;17,1421;16,2526;15,51;14,4071;13,1001;12,3723;11,4784;10,5358;9,1913;8,3591;7,3455;6,5628;5,1877;4,135;3,5054;2,932;1
228,3005;4878;3669;4539;4462;209;3423;849;3504;3586;3972;1977;3175;1395;1131;4772;1497;6590;468;1988;395,daytime:night,420;100,270;99,1136;98,3088;97,1645;96,5973;95,3719;94,184;93,923;92,849;91,168;90,4742;89,1765;88,3095;87,1131;86,842;85,1522;84,2385;83,1030;82,621;81,1712;80,69;79,204;78,27;77,865;76,368;75,2630;74,6059;73,1142;72,2811;71,956;70,5448;69,4467;68,1095;67,4164;66,1269;65,2946;64,2078;63,1181;62,2584;61,4675;60,4282;59,3017;58,75;57,209;56,2807;55,5457;54,4809;53,450;52,4965;51,650;50,2908;49,4839;48,2222;47,2988;46,7143;45,802;44,2855;43,3341;42,2505;41,3348;40,3373;39,6216;38,5070;37,2772;36,2595;35,5971;34,1650;33,291;32,1362;31,344;30,1339;29,2873;28,4155;27,4364;26,383;25,222;24,974;23,1421;22,2526;21,51;20,4071;19,1665;18,1001;17,3723;16,4784;15,5358;14,1913;13,3591;12,3455;11,5628;10,1877;9,135;8,5054;7,932;6,3969;5,3724;4,3643;3,3767;2,3770;1
228,5081;2898;5457;6626;2630;2511;3341,daytime:afternoon,420;100,270;99,1136;98,3088;97,1645;96,5973;95,3719;94,184;93,923;92,849;91,168;90,4742;89,1765;88,3095;87,1131;86,842;85,1522;84,2036;83,2385;82,300;81,1030;80,621;79,1712;78,69;77,204;76,27;75,865;74,2630;73,6059;72,1142;71,1037;70,2811;69,956;68,5448;67,4467;66,1095;65,4164;64,1269;63,4123;62,2946;61,2078;60,1181;59,2584;58,4675;57,4282;56,75;55,209;54,2807;53,5457;52,4809;51,2110;50,450;49,4965;48,650;47,2908;46,4839;45,2222;44,2988;43,7143;42,802;41,2855;40,3341;39,2505;38,3348;37,3373;36,6216;35,5070;34,2772;33,2595;32,5971;31,1650;30,291;29,1362;28,344;27,3757;26,1094;25,1339;24,96;23,2873;22,4155;21,4364;20,1029;19,383;18,222;17,1421;16,2526;15,51;14,4071;13,1665;12,1001;11,3723;10,4784;9,5358;8,1913;7,3591;6,3455;5,5628;4,1877;3,135;2,5054;1
161,3202;3551;5946;764;2719;4083;778;5971;5602,daytime:morning,14;100,7023;99,769;98,4404;97,4091;96,173;95,5929;94,5554;93,95;92,4451;91,1990;90,3336;89,1752;88,386;87,2104;86,832;85,4063;84,2636;83,2151;82,262;81,4631;80,2961;79,3957;78,6774;77,3277;76,2258;75,3569;74,1724;73,3402;72,679;71,60;70,156;69,4972;68,6835;67,4809;66,136;65,1365;64,38;63,3619;62,4782;61,2772;60,6631;59,3322;58,3871;57,1125;56,2937;55,5480;54,3595;53,636;52,2500;51,2289;50,3406;49,3551;48,5817;47,4435;46,3955;45,6639;44,3920;43,515;42,5109;41,3718;40,5100;39,5137;38,5874;37,4616;36,1413;35,1537;34,1242;33,7195;32,3861;31,1166;30,7082;29,923;28,3660;27,191;26,6967;25,1024;24,2815;23,3763;22,2649;21,1014;20,6799;19,3829;18,1940;17,4796;16,1868;15,786;14,5315;13,3866;12,1035;11,2918;10,10;9,6994;8,6866;7,6848;6,6096;5,2993;4,5842;3,500;2,4776;1
161,4143;6007;1004;5640;5632,daytime:evening,14;100,7023;99,799;98,769;97,4091;96,173;95,420;94,5929;93,5554;92,95;91,4451;90,1990;89,3336;88,1752;87,474;86,386;85,832;84,4063;83,2636;82,2151;81,262;80,4631;79,2961;78,3957;77,6774;76,3277;75,1947;74,2258;73,2078;72,3189;71,1724;70,3402;69,679;68,60;67,156;66,4972;65,6835;64,4809;63,663;62,136;61,1365;60,38;59,3619;58,4782;57,2772;56,6631;55,3322;54,3787;53,3871;52,1125;51,2937;50,5480;49,3595;48,636;47,2500;46,2289;45,3406;44,3551;43,5817;42,4435;41,3955;40,6639;39,3920;38,5829;37,515;36,5109;35,3718;34,5100;33,5137;32,5874;31,4616;30,1413;29,1537;28,1242;27,7195;26,3861;25,1166;24,7082;23,923;22,3660;21,191;20,6967;19,1024;18,2815;17,3763;16,2649;15,1014;14,6799;13,3829;12,1940;11,4796;10,6377;9,1868;8,5315;7,3866;6,1035;5,2918;4,10;3,6994;2,6866;1
161,3859;6128;4474;3036;2311;284;2191;4280;7115;410,daytime:night,14;100,799;99,769;98,4404;97,4091;96,173;95,420;94,5929;93,5554;92,4451;91,1990;90,3336;89,1752;88,474;87,386;86,2104;85,832;84,4063;83,2636;82,2151;81,262;80,4631;79,2961;78,3957;77,6774;76,3277;75,1947;74,2258;73,2078;72,3569;71,3189;70,1724;69,3402;68,679;67,60;66,156;65,4972;64,6835;63,4809;62,663;61,136;60,1365;59,38;58,3619;57,4782;56,2772;55,6631;54,3322;53,3787;52,3871;51,1125;50,2937;49,5480;48,3595;47,636;46,2500;45,2289;44,3406;43,3551;42,5817;41,4435;40,3955;39,6639;38,3920;37,5829;36,515;35,3718;34,5100;33,5137;32,5874;31,4616;30,1413;29,1537;28,1242;27,7195;26,3861;25,1166;24,7082;23,923;22,3660;21,191;20,6967;19,1024;18,2815;17,3763;16,2649;15,1014;14,6799;13,1940;12,4796;11,6377;10,1868;9,786;8,5315;7,3866;6,1035;5,2918;4,10;3,6994;2,6866;1
161,241;2649;1859;6334;213;2605;5147;1959,daytime:afternoon,14;100,7023;99,799;98,769;97,4404;96,173;95,420;94,5929;93,5554;92,95;91,4451;90,1990;89,3336;88,1752;87,474;86,386;85,2104;84,832;83,4063;82,2636;81,2151;80,262;79,4631;78,2961;77,3957;76,6774;75,3277;74,1947;73,2258;72,2078;71,3569;70,3189;69,1724;68,3402;67,679;66,60;65,156;64,4972;63,6835;62,4809;61,663;60,136;59,1365;58,38;57,3619;56,4782;55,2772;54,6631;53,3322;52,3787;51,3871;50,1125;49,2937;48,5480;47,3595;46,636;45,2500;44,2289;43,3406;42,3551;41,5817;40,4435;39,3955;38,6639;37,3920;36,5829;35,515;34,5109;33,3718;32,5100;31,5137;30,5874;29,4616;28,1413;27,1537;26,1242;25,7195;24,3861;23,1166;22,923;21,3660;20,191;19,6967;18,1024;17,2815;16,3763;15,2649;14,1014;13,6799;12,3829;11,1940;10,6377;9,1868;8,786;7,5315;6,3866;5,1035;4,2918;3,10;2,6994;1
203,5481,daytime:morning,173;100,14;99,1365;98,6250;97,54;96,5946;95,832;94,1421;93,679;92,1335;91,141;90,63;89,250;88,4091;87,2859;86,4889;85,1550;84,1506;83,3575;82,4451;81,386;80,666;79,5100;78,8;77,1583;76,33;75,603;74,128;73,1883;72,6352;71,3179;70,222;69,2510;68,95;67,1167;66,353;65,6885;64,5010;63,51;62,2888;61,3189;60,500;59,1809;58,3238;57,6675;56,56;55,235;54,670;53,2031;52,6141;51,38;50,621;49,1044;48,5332;47,5757;46,3829;45,232;44,2051;43,277;42,2834;41,271;40,2703;39,1734;38,7023;37,1854;36,10;35,3;34,3686;33,2920;32,660;31,974;30,432;29,4501;28,102;27,1607;26,725;25,1166;24,389;23,3831;22,6639;21,7013;20,5712;19,1683;18,1014;17,5499;16,227;15,3008;14,148;13,2556;12,3378;11,420;10,1057;9,4816;8,1064;7,2104;6,1405;5,4796;4,3353;3,981;2,1514;1
203,6037,daytime:night,60;100,173;99,14;98,1365;97,6250;96,54;95,5946;94,832;93,1421;92,679;91,1335;90,141;89,63;88,250;87,4091;86,2859;85,4889;84,1550;83,1506;82,3575;81,4451;80,386;79,666;78,5100;77,8;76,33;75,603;74,128;73,1883;72,6352;71,222;70,2510;69,95;68,1167;67,353;66,5010;65,51;64,2888;63,3189;62,500;61,1809;60,3238;59,6675;58,56;57,670;56,2031;55,6141;54,38;53,621;52,1044;51,5332;50,3829;49,232;48,2986;47,2051;46,277;45,2834;44,271;43,2703;42,1734;41,7023;40,1854;39,10;38,3;37,3686;36,2920;35,660;34,1158;33,974;32,432;31,4501;30,102;29,1607;28,725;27,389;26,189;25,3831;24,6639;23,7013;22,5712;21,1683;20,1014;19,2856;18,5499;17,227;16,3008;15,148;14,2556;13,3378;12,420;11,1057;10,4816;9,1064;8,2104;7,1405;6,4796;5,3353;4,981;3,1514;2,742;1
223,2156;1517;4444;1483;4840;3340;4425;818;3762;5409;4026;6543;3774;1673;4453;4714,daytime:morning,460;100,207;99,294;98,624;97,389;96,603;95,4640;94,63;93,3479;92,1694;91,439;90,545;89,1715;88,2450;87,604;86,4583;85,2347;84,4852;83,6112;82,1856;81,1562;80,1253;79,1982;78,1411;77,3042;76,1203;75,6118;74,3774;73,4365;72,3717;71,3451;70,3953;69,95;68,269;67,2817;66,250;65,920;64,4499;63,2501;62,1305;61,97;60,6067;59,3185;58,2660;57,1983;56,1267;55,7249;54,3357;53,333;52,1708;51,229;50,2713;49,851;48,607;47,1614;46,3789;45,2542;44,4957;43,2784;42,4133;41,3770;40,137;39,6259;38,2143;37,6007;36,1031;35,1622;34,339;33,3515;32,911;31,4876;30,4632;29,2940;28,1985;27,1862;26,1116;25,3940;24,1367;23,4418;22,16;21,6640;20,263;19,1955;18,4984;17,4527;16,353;15,4708;14,5592;13,3461;12,1517;11,3929;10,2688;9,1919;8,1408;7,54;6,1852;5,2348;4,1954;3,4005;2,564;1
223,4040;5414;4365;1270;4249;4691;3119;954;5106;241;3701;4316;2431;2266;2289;4841;4621;6633;5994;6269;6505,daytime:evening,460;100,771;99,1550;98,294;97,788;96,389;95,603;94,4640;93,3479;92,1936;91,439;90,545;89,1715;88,2450;87,604;86,4583;85,3897;84,2347;83,3533;82,4852;81,332;80,6112;79,1856;78,1562;77,1253;76,1411;75,3042;74,1203;73,6118;72,3774;71,4365;70,3717;69,3451;68,3953;67,95;66,269;65,8;64,2817;63,380;62,250;61,2124;60,920;59,4499;58,2501;57,1305;56,97;55,6067;54,3185;53,2660;52,4061;51,1983;50,3255;49,1267;48,7249;47,3779;46,3357;45,333;44,1708;43,229;42,2713;41,851;40,607;39,1614;38,2542;37,2040;36,4957;35,2784;34,4133;33,3770;32,137;31,1044;30,1011;29,6259;28,2143;27,6007;26,1031;25,1622;24,339;23,3515;22,911;21,4876;20,4632;19,2940;18,1985;17,1862;16,3940;15,975;14,1367;13,4418;12,16;11,6640;10,4763;9,263;8,1955;7,4984;6,3759;5,4527;4,353;3,5592;2,3461;1
223,1951;3621;4516;4238;2767;6663;2378;2580;2724;4029;1473;5831;1854;137;333;3979;4773;4620;725;1666;5485;4411;2626;6183,daytime:afternoon,460;100,771;99,1550;98,207;97,294;96,788;95,624;94,389;93,603;92,4640;91,63;90,3479;89,1936;88,1694;87,545;86,1715;85,2450;84,4583;83,3897;82,2347;81,3533;80,4852;79,332;78,1856;77,1562;76,1253;75,1982;74,1411;73,3042;72,1203;71,6118;70,3774;69,4365;68,3717;67,3451;66,3953;65,95;64,8;63,380;62,250;61,2124;60,920;59,4499;58,2501;57,97;56,6067;55,3185;54,2660;53,4061;52,1983;51,3255;50,1267;49,7249;48,3779;47,333;46,229;45,2713;44,851;43,607;42,1614;41,3789;40,2542;39,2040;38,4957;37,2784;36,4133;35,3770;34,137;33,1044;32,1011;31,6259;30,2143;29,6007;28,1031;27,1622;26,3515;25,911;24,4876;23,4632;22,2940;21,1985;20,1862;19,1116;18,3940;17,975;16,1367;15,4418;14,16;13,6640;12,4763;11,263;10,3759;9,4527;8,4708;7,5592;6,3461;5,1517;4,5545;3,2688;2,1919;1
301,386;2649;5849;4965;767;134;3423;3603;1582;51;1602;1969;621;2222;4255;4117;2946;85;1522,daytime:morning,3088;100,420;99,1136;98,923;97,1030;96,3719;95,1645;94,1522;93,75;92,4742;91,1712;90,4164;89,5448;88,5973;87,168;86,2222;85,849;84,2125;83,2855;82,1650;81,6636;80,2595;79,5040;78,450;77,1250;76,956;75,621;74,2772;73,842;72,3969;71,4809;70,2584;69,184;68,4071;67,2678;66,5070;65,270;64,204;63,3017;62,3136;61,3960;60,69;59,802;58,4467;57,2811;56,3348;55,6059;54,6216;53,3144;52,2078;51,1421;50,3757;49,1836;48,4965;47,865;46,5358;45,3767;44,1913;43,2505;42,368;41,2526;40,4155;39,2873;38,1362;37,3591;36,1765;35,4919;34,3643;33,5530;32,383;31,6308;30,2988;29,1181;28,4282;27,209;26,2951;25,2807;24,4143;23,3784;22,3341;21,1131;20,1037;19,6352;18,2946;17,4364;16,5531;15,27;14,4675;13,2107;12,2478;11,3423;10,5512;9,1029;8,5688;7,892;6,2123;5,2655;4,1094;3,4167;2,2796;1
301,5205;5405;1671;1712;4576;3838;6328;4288;3240;1078;75;872;13;4521;3066;3324;3796;6704,daytime:evening,420;100,923;99,1030;98,3719;97,3095;96,1645;95,1522;94,75;93,4742;92,1712;91,4164;90,5448;89,5973;88,2222;87,849;86,2125;85,2855;84,1650;83,6636;82,2595;81,5040;80,450;79,3373;78,1250;77,956;76,2036;75,621;74,2772;73,842;72,3969;71,2110;70,4809;69,1095;68,2584;67,184;66,4071;65,2678;64,5070;63,270;62,204;61,3017;60,3136;59,3960;58,69;57,3723;56,802;55,4467;54,2811;53,3348;52,6059;51,6216;50,2078;49,1421;48,3757;47,1836;46,4965;45,865;44,1038;43,5358;42,3767;41,1913;40,368;39,2526;38,4155;37,2873;36,1362;35,3591;34,1765;33,4919;32,3643;31,5530;30,383;29,6308;28,2988;27,1181;26,4282;25,209;24,2951;23,2807;22,4143;21,1960;20,3784;19,3341;18,1131;17,1037;16,6352;15,2946;14,4364;13,5531;12,4675;11,3419;10,2107;9,2478;8,1082;7,3423;6,5512;5,1029;4,5688;3,892;2,2123;1
