100
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
324,3341;3601;5572,daytime:night,270;100,1138;99,923;98,222;97,996;96,3348;95,1765;94,184;93,842;92,5457;91,974;90,12;89,956;88,905;87,1421;86,790;85,2221;84,3239;83,173;82,441;81,1139;80,3689;79,5971;78,4742;77,2506;76,4809;75,1030;74,591;73,3088;72,128;71,1136;70,932;69,2036;68,1012;67,420;66,2511;65,641;64,3136;63,38;62,5973;61,4143;60,4676;59,4123;58,7143;57,54;56,180;55,1057;54,395;53,1712;52,284;51,2932;50,5628;49,657;48,2703;47,3017;46,2222;45,516;44,660;43,2051;42,3238;41,2678;40,312;39,1064;38,386;37,1362;36,27;35,3767;34,1773;33,4490;32,2243;31,1166;30,3595;29,3095;28,3757;27,4965;26,854;25,1006;24,383;23,4218;22,209;21,4741;20,2986;19,6041;18,3073;17,6545;16,821;15,1037;14,1734;13,5070;12,3433;11,1450;10,2120;9,2505;8,3577;7,3580;6,5572;5,1877;4,430;3,845;2,6353;1
324,4216;3283;6029;2908;180;1882;2536,daytime:afternoon,270;100,1138;99,923;98,141;97,222;96,996;95,3348;94,184;93,842;92,5457;91,974;90,849;89,12;88,956;87,905;86,1421;85,790;84,2221;83,3239;82,173;81,441;80,1139;79,5971;78,4742;77,4167;76,2506;75,4809;74,591;73,128;72,1136;71,2036;70,1012;69,2511;68,641;67,4155;66,3136;65,38;64,5973;63,4143;62,4676;61,4123;60,7143;59,54;58,181;57,180;56,1057;55,395;54,1712;53,284;52,2932;51,5628;50,657;49,2703;48,2222;47,516;46,660;45,2051;44,3238;43,2678;42,312;41,1064;40,386;39,1362;38,27;37,3767;36,1773;35,4490;34,2243;33,1166;32,3095;31,3757;30,4965;29,1006;28,383;27,4218;26,4741;25,2986;24,6041;23,3073;22,6545;21,821;20,1037;19,1734;18,5070;17,3433;16,1450;15,2120;14,2505;13,3577;12,3580;11,5572;10,1877;9,430;8,2110;7,845;6,6353;5,3444;4,2355;3,1196;2,6216;1
137,3095;2640;5081;5439;3242;6059;47;3584;3341;235,daytime:morning,270;100,3348;99,981;98,141;97,1138;96,312;95,2506;94,1024;93,60;92,1166;91,173;90,395;89,2243;88,3470;87,5448;86,671;85,4675;84,38;83,865;82,1450;81,1057;80,6666;79,996;78,1005;77,849;76,2110;75,2051;74,3370;73,3238;72,641;71,128;70,180;69,1035;68,284;67,54;66,291;65,905;64,338;63,6059;62,516;61,6041;60,181;59,3;58,3245;57,1424;56,4742;55,6158;54,1097;53,45;52,785;51,102;50,3239;49,222;48,441;47,104;46,144;45,96;44,2036;43,3017;42,1064;41,140;40,4164;39,6036;38,271;37,5516;36,956;35,4282;34,660;33,3787;32,213;31,2511;30,235;29,1407;28,1196;27,48;26,2355;25,5628;24,4490;23,5973;22,3136;21,4143;20,506;19,5100;18,4298;17,4167;16,12;15,657;14,591;13,500;12,3490;11,277;10,469;9,3095;8,3015;7,1712;6,790;5,533;4,2678;3,2398;2,5154;1
137,6158;2678;2553;4072,daytime:evening,270;100,974;99,3348;98,981;97,141;96,1138;95,312;94,2506;93,1024;92,60;91,5070;90,1166;89,173;88,395;87,842;86,2243;85,3470;84,5448;83,671;82,38;81,865;80,1450;79,1057;78,6666;77,996;76,1005;75,849;74,2110;73,2051;72,3370;71,3238;70,641;69,128;68,1035;67,284;66,54;65,291;64,905;63,338;62,6059;61,516;60,6041;59,181;58,3;57,3245;56,1424;55,4742;54,6158;53,1097;52,45;51,785;50,102;49,3239;48,222;47,441;46,104;45,144;44,2036;43,3017;42,1064;41,140;40,4164;39,184;38,6036;37,271;36,5516;35,956;34,4282;33,660;32,3787;31,213;30,2511;29,235;28,1407;27,1196;26,48;25,2355;24,5628;23,4490;22,5973;21,3136;20,4143;19,5100;18,4298;17,4167;16,12;15,657;14,591;13,500;12,3490;11,277;10,469;9,3095;8,3015;7,1712;6,533;5,2678;4,2398;3,5154;2,2519;1
137,6284;726;3912;270;204,daytime:night,270;100,974;99,3348;98,141;97,1138;96,312;95,2506;94,1024;93,60;92,5070;91,1166;90,173;89,395;88,842;87,2243;86,3470;85,5448;84,671;83,4675;82,38;81,865;80,1057;79,6666;78,1005;77,849;76,2051;75,3370;74,3238;73,128;72,180;71,1035;70,284;69,54;68,291;67,905;66,338;65,6059;64,516;63,6041;62,181;61,3;60,3245;59,1424;58,6158;57,1097;56,45;55,785;54,102;53,3239;52,222;51,441;50,104;49,144;48,96;47,2036;46,3017;45,1064;44,140;43,4164;42,184;41,6036;40,271;39,5516;38,956;37,660;36,3787;35,213;34,2511;33,235;32,1407;31,1196;30,48;29,2355;28,5628;27,4490;26,5973;25,4143;24,506;23,5100;22,4167;21,12;20,657;19,591;18,500;17,277;16,469;15,3095;14,3015;13,1712;12,790;11,533;10,2678;9,2398;8,5154;7,3073;6,252;5,1349;4,7143;3,4160;2,5027;1
137,1227;3870;4791;5973;5587;3786,daytime:afternoon,270;100,974;99,3348;98,981;97,141;96,1138;95,312;94,2506;93,1024;92,60;91,5070;90,1166;89,173;88,842;87,3470;86,5448;85,671;84,4675;83,38;82,865;81,1450;80,1057;79,6666;78,996;77,1005;76,2110;75,2051;74,3370;73,3238;72,641;71,128;70,180;69,1035;68,284;67,54;66,291;65,905;64,338;63,6059;62,516;61,6041;60,181;59,3;58,3245;57,1424;56,4742;55,6158;54,1097;53,45;52,785;51,102;50,3239;49,222;48,441;47,104;46,144;45,96;44,2036;43,3017;42,1064;41,140;40,184;39,6036;38,271;37,5516;36,956;35,4282;34,660;33,3787;32,213;31,2511;30,235;29,1407;28,1196;27,48;26,2355;25,5628;24,4490;23,5973;22,3136;21,4143;20,506;19,5100;18,4298;17,4167;16,12;15,657;14,591;13,500;12,3490;11,277;10,469;9,3095;8,3015;7,1712;6,790;5,533;4,2678;3,2398;2,5154;1
146,371;396;2273;709;5025;5946;5477;4463;1131;2354;1258;2533,daytime:morning,6604;100,1087;99,4109;98,5900;97,4923;96,3536;95,2836;94,254;93,604;92,5466;91,1744;90,1131;89,2660;88,7266;87,16;86,1614;85,2938;84,1799;83,5034;82,1831;81,5150;80,1007;79,397;78,5818;77,3206;76,3243;75,1148;74,2384;73,1725;72,2057;71,1461;70,3246;69,1176;68,3192;67,3010;66,1033;65,1060;64,1294;63,1496;62,2463;61,3990;60,6475;59,3840;58,1310;57,333;56,4238;55,269;54,2004;53,3326;52,2359;51,5031;50,5449;49,6247;48,6067;47,3088;46,6725;45,5131;44,1677;43,7249;42,4911;41,2769;40,250;39,2861;38,2490;37,4407;36,564;35,1976;34,1484;33,4361;32,3059;31,2313;30,4427;29,1701;28,6154;27,2816;26,4655;25,1547;24,6073;23,353;22,5096;21,1380;20,4484;19,4418;18,95;17,2574;16,3779;15,5977;14,3953;13,2946;12,3464;11,240;10,2926;9,3720;8,5220;7,27;6,3479;5,100;4,1425;3,2788;2,6155;1
146,5447;6247;6095;1032;5732;5655;3560;5045;6429;2078,daytime:evening,6604;100,1087;99,4109;98,5900;97,4923;96,3536;95,439;94,2836;93,1250;92,254;91,604;90,1744;89,1131;88,2660;87,7266;86,16;85,1614;84,691;83,2938;82,1799;81,5034;80,1831;79,5150;78,1007;77,5818;76,3206;75,3243;74,1148;73,2384;72,1725;71,2057;70,3246;69,1176;68,3192;67,3010;66,1033;65,1060;64,1294;63,2463;62,3990;61,6475;60,1300;59,3840;58,1310;57,333;56,4238;55,269;54,2004;53,3326;52,2359;51,5031;50,5449;49,6247;48,6067;47,3088;46,6725;45,5131;44,1677;43,7249;42,4911;41,2769;40,250;39,2861;38,2490;37,4407;36,564;35,2815;34,1976;33,1484;32,348;31,1365;30,4361;29,3059;28,2313;27,4427;26,1701;25,6154;24,2816;23,4655;22,1547;21,6073;20,353;19,5096;18,1380;17,4484;16,4418;15,95;14,2574;13,3779;12,5977;11,3953;10,2946;9,240;8,2926;7,3720;6,5220;5,27;4,3479;3,100;2,1425;1
146,4071;1970;545;4204;1030;1836;247;3321;3800;2771;5916;701;1928;4781;3257;3658;2233;1765;2251;4890;5671;3489;5166;992;5290;1976;2476;2967;6140;2431;2939;62;2274;4973;6118;6754;2405;3530;5012;5407;3594;2700;2124;4102;2952;1270;6190;6224;5544;6380;4530;3543;5801;76;2979;5700;1146;2411,daytime:night,6604;100,1087;99,4109;98,5900;97,4923;96,3536;95,439;94,1250;93,254;92,604;91,5466;90,1744;89,1131;88,2660;87,16;86,1614;85,691;84,2938;83,1799;82,5034;81,1831;80,5150;79,1007;78,397;77,5818;76,3206;75,3243;74,1148;73,1725;72,2057;71,1461;70,1176;69,3192;68,3010;67,1033;66,1060;65,1294;64,1496;63,2463;62,3990;61,6475;60,1300;59,3840;58,333;57,269;56,2004;55,3326;54,2359;53,5449;52,6247;51,6067;50,3088;49,6725;48,1677;47,7249;46,4911;45,250;44,2490;43,4407;42,564;41,2815;40,1976;39,1484;38,348;37,1365;36,4361;35,3059;34,4427;33,1701;32,4655;31,1547;30,6073;29,353;28,5096;27,1380;26,4484;25,4418;24,3779;23,5977;22,3953;21,2946;20,3464;19,240;18,3720;17,5220;16,27;15,1425;14,6155;13,5694;12,4017;11,5954;10,5112;9,3575;8,492;7,371;6,28;5,1502;4,2854;3,4630;2,5162;1
5,2484;3763;4483;3015;4215;5599;726;763;4791,daytime:morning,141;100,270;99,184;98,284;97,842;96,974;95,222;94,180;93,2243;92,956;91,1138;90,1450;89,6041;88,516;87,173;86,618;85,6059;84,4394;83,3239;82,3719;81,1064;80,542;79,657;78,4467;77,5688;76,1136;75,4364;74,5457;73,1421;72,5971;71,3017;70,1269;69,136;68,51;67,54;66,3591;65,2036;64,1037;63,38;62,386;61,1712;60,6314;59,3341;58,3162;57,3757;56,6863;55,2221;54,3960;53,996;52,441;51,1306;50,1042;49,6666;48,2678;47,209;46,128;45,3595;44,3095;43,2110;42,591;41,841;40,2703;39,1005;38,1030;37,1407;36,4282;35,2101;34,533;33,2522;32,6278;31,204;30,1531;29,1765;28,1362;27,1010;26,2528;25,60;24,6801;23,5599;22,75;21,2031;20,500;19,1131;18,3580;17,2063;16,395;15,1001;14,5572;13,1057;12,790;11,406;10,1368;9,1118;8,4218;7,2120;6,3136;5,5070;4,2506;3,5027;2,1401;1
5,3739;222;3202;1712;4523;641;4298;767;4690;430;3972;5021;2507;6241;1042;3613;3441;1071,daytime:evening,141;100,270;99,184;98,284;97,842;96,974;95,3348;94,222;93,180;92,2243;91,956;90,1138;89,6041;88,516;87,173;86,618;85,854;84,6059;83,4394;82,3239;81,3719;80,1064;79,542;78,4467;77,5688;76,1136;75,4364;74,5457;73,1421;72,5971;71,1269;70,136;69,54;68,3591;67,2036;66,38;65,386;64,1712;63,6314;62,3341;61,3162;60,3757;59,6863;58,2221;57,996;56,441;55,1306;54,1042;53,6666;52,2678;51,209;50,128;49,3595;48,3095;47,2110;46,591;45,841;44,2703;43,1005;42,1030;41,1407;40,2101;39,533;38,2522;37,6278;36,204;35,1531;34,1765;33,1010;32,2528;31,60;30,6801;29,5599;28,1094;27,75;26,7143;25,2031;24,500;23,1131;22,3580;21,3088;20,2063;19,395;18,1001;17,5572;16,1057;15,406;14,1368;13,1118;12,4218;11,2120;10,3136;9,5070;8,2506;7,5027;6,506;5,1401;4,2590;3,3238;2,1227;1
5,4839;3851;1996;5027;1531,daytime:night,141;100,270;99,184;98,284;97,842;96,974;95,3348;94,222;93,180;92,2243;91,956;90,1138;89,1450;88,6041;87,516;86,173;85,618;84,854;83,6059;82,4394;81,3719;80,1064;79,542;78,657;77,4467;76,5688;75,1136;74,4364;73,5457;72,1421;71,5971;70,3017;69,1269;68,136;67,51;66,54;65,3591;64,2036;63,1037;62,38;61,386;60,1712;59,6314;58,3341;57,3162;56,3757;55,6863;54,2221;53,3960;52,996;51,441;50,1306;49,1042;48,6666;47,2678;46,209;45,128;44,3595;43,3095;42,591;41,841;40,2703;39,1005;38,1030;37,1407;36,4282;35,2101;34,533;33,2522;32,6278;31,204;30,1531;29,1765;28,1362;27,1010;26,2528;25,60;24,6801;23,5599;22,1094;21,75;20,7143;19,2031;18,500;17,1131;16,3580;15,3088;14,2063;13,395;12,1001;11,5572;10,1057;9,790;8,406;7,1368;6,1118;5,4218;4,2120;3,5070;2,2506;1
75,621;1142;1163,daytime:morning,3770;100,4839;99,406;98,6636;97,5730;96,1924;95,6131;94,6128;93,6790;92,1960;91,1684;90,840;89,494;88,6599;87,6840;86,6059;85,51;84,542;83,6898;82,6520;81,2018;80,5688;79,204;78,3719;77,956;76,4091;75,3024;74,5250;73,4337;72,880;71,4558;70,6149;69,572;68,180;67,2657;66,4292;65,6560;64,1713;63,5842;62,1044;61,3601;60,2991;59,1003;58,399;57,4437;56,6314;55,563;54,5176;53,3444;52,2276;51,4734;50,4861;49,252;48,3;47,643;46,6246;45,3317;44,4505;43,353;42,6686;41,6406;40,1401;39,1147;38,552;37,2843;36,631;35,6632;34,5491;33,5758;32,2894;31,4567;30,6768;29,1368;28,1373;27,3277;26,2134;25,3011;24,4980;23,336;22,4525;21,1275;20,2315;19,6209;18,4749;17,4640;16,1708;15,1360;14,2581;13,2512;12,2253;11,5198;10,5140;9,3695;8,4904;7,6166;6,1098;5,6716;4,294;3,141;2,2845;1
204,5121;303;4439;4301;2040;768;4325;5988;3126;4146;4374;1880;2209;6317;6537;1497;5523;4670;4102;2250;1563;4926;3457;3675;563;740;1126;6475;5175;1849;3372;4819;1778;5764;2667;284;67;5968;3543;2794;6327;76;1890;5118,daytime:morning,420;100,54;99,250;98,104;97,725;96,1365;95,51;94,3770;93,6352;92,5973;91,386;90,291;89,270;88,63;87,2078;86,974;85,2355;84,173;83,545;82,2649;81,95;80,456;79,2143;78,6141;77,1550;76,2772;75,1102;74,2630;73,621;72,189;71,3588;70,603;69,2807;68,2506;67,811;66,1226;65,2703;64,5332;63,232;62,3444;61,71;60,1607;59,3886;58,267;57,168;56,4889;55,3799;54,4863;53,4840;52,3238;51,128;50,2575;49,393;48,1057;47,6675;46,45;45,923;44,5100;43,646;42,905;41,181;40,7083;39,3112;38,68;37,26;36,439;35,222;34,6495;33,993;32,333;31,2196;30,5379;29,3;28,5632;27,368;26,1165;25,1157;24,14;23,184;22,140;21,960;20,1708;19,60;18,284;17,235;16,1765;15,321;14,27;13,1064;12,6026;11,294;10,474;9,2814;8,141;7,227;6,2831;5,1188;4,1012;3,2221;2,2693;1
204,400;5090;5302;277;308;5062;839;2497;3642;2205;6395;3579;2882;2996;4941;4050;1112;3057;3273;6024;6515;2218;1349;2023;4626;2072,daytime:evening,420;100,54;99,250;98,104;97,725;96,1365;95,3770;94,6352;93,5973;92,386;91,291;90,270;89,2078;88,974;87,2355;86,173;85,2649;84,95;83,456;82,2143;81,6141;80,1550;79,2772;78,1102;77,2630;76,189;75,3588;74,3415;73,603;72,2807;71,2506;70,811;69,6067;68,1226;67,2703;66,5332;65,232;64,3444;63,353;62,71;61,267;60,168;59,4889;58,3799;57,4863;56,4840;55,2074;54,3238;53,128;52,2575;51,604;50,393;49,1057;48,6675;47,45;46,923;45,5100;44,646;43,905;42,1588;41,7083;40,3112;39,68;38,26;37,439;36,222;35,679;34,6495;33,993;32,333;31,2196;30,5379;29,3;28,5632;27,368;26,1165;25,1157;24,14;23,184;22,140;21,960;20,1708;19,60;18,284;17,235;16,1765;15,321;14,27;13,1064;12,6026;11,294;10,474;9,2814;8,5516;7,141;6,227;5,2831;4,1188;3,1012;2,2221;1
204,817;5609;2447;4578;3037;4170;2349;5290;6277;223;4881;474;5048;5631;4046;1783;5635;393;4683;1396;1774;4306;1180;593,daytime:night,420;100,54;99,104;98,1365;97,51;96,3770;95,6352;94,5973;93,386;92,291;91,270;90,63;89,2078;88,974;87,173;86,545;85,2649;84,95;83,456;82,2143;81,1550;80,2772;79,1102;78,2630;77,621;76,3588;75,3415;74,603;73,2807;72,2506;71,6067;70,1226;69,2703;68,5332;67,232;66,3444;65,353;64,71;63,1607;62,3886;61,267;60,168;59,4889;58,3799;57,4863;56,4840;55,2074;54,3238;53,128;52,604;51,393;50,1057;49,6675;48,45;47,923;46,5100;45,646;44,905;43,181;42,1588;41,7083;40,3112;39,68;38,26;37,439;36,222;35,679;34,6495;33,993;32,333;31,2196;30,5379;29,3;28,5632;27,368;26,1165;25,1157;24,14;23,184;22,960;21,1708;20,60;19,284;18,235;17,1765;16,321;15,27;14,1064;13,6026;12,294;11,474;10,2814;9,5516;8,141;7,227;6,2831;5,1188;4,1012;3,2221;2,2693;1
200,1874;3136;2033;3490;2932;5688;3327;3708;4323;1064;4928;5899;4286;3088;2595;87,daytime:morning,1131;100,270;99,222;98,184;97,141;96,1136;95,2221;94,3088;93,136;92,3580;91,5295;90,1421;89,6216;88,5517;87,27;86,1037;85,4809;84,100;83,1095;82,5694;81,1139;80,4741;79,75;78,1269;77,5971;76,4875;75,54;74,4394;73,3719;72,3689;71,4467;70,2595;69,854;68,300;67,420;66,284;65,3610;64,3162;63,1138;62,3561;61,1306;60,3595;59,2505;58,5457;57,4965;56,974;55,2996;54,2120;53,51;52,3321;51,457;50,923;49,6702;48,657;47,6779;46,591;45,940;44,5599;43,2630;42,996;41,1993;40,128;39,4123;38,180;37,3202;36,516;35,1734;34,2036;33,1006;32,38;31,4529;30,2932;29,4323;28,3767;27,2703;26,2616;25,2528;24,1064;23,1057;22,1633;21,1920;20,173;19,2915;18,2815;17,956;16,6067;15,2591;14,3444;13,3166;12,4881;11,2708;10,386;9,2544;8,4531;7,3696;6,790;5,763;4,500;3,5688;2,4167;1
200,5090;3202;2373;4486;4381;3856;2583;2837;784;5027;2853;2979;2505;4476,daytime:evening,1131;100,270;99,222;98,184;97,141;96,1136;95,2221;94,3088;93,1765;92,136;91,3580;90,6216;89,5517;88,27;87,1037;86,4809;85,100;84,1030;83,1095;82,5694;81,1139;80,4741;79,75;78,1269;77,5971;76,3339;75,54;74,4394;73,3719;72,3689;71,4467;70,2595;69,854;68,300;67,420;66,284;65,3610;64,3162;63,1138;62,3595;61,2505;60,5457;59,4965;58,974;57,2996;56,2120;55,51;54,3321;53,457;52,923;51,6702;50,657;49,6779;48,591;47,6202;46,940;45,5599;44,2630;43,996;42,3239;41,1993;40,128;39,1919;38,180;37,3202;36,516;35,1734;34,2036;33,1006;32,5054;31,1712;30,38;29,5572;28,4529;27,2932;26,4323;25,1181;24,3767;23,2703;22,2616;21,2528;20,1064;19,2063;18,209;17,1057;16,1633;15,1920;14,173;13,2815;12,956;11,6067;10,2591;9,3444;8,3166;7,4881;6,3757;5,2708;4,386;3,2544;2,4531;1
200,3539;4894;1387;327;4934;6328;2279;5040;3396;3083;2105;1334;3360;195;1471;4047;3723;3776;1151;4395,daytime:night,1131;100,270;99,222;98,141;97,1136;96,2221;95,3088;94,1765;93,136;92,3580;91,5295;90,1421;89,6216;88,5517;87,1037;86,4809;85,100;84,1030;83,1095;82,5694;81,1139;80,4741;79,1269;78,5971;77,3339;76,4875;75,54;74,4394;73,3719;72,3689;71,4467;70,2595;69,854;68,300;67,284;66,3610;65,1138;64,3561;63,1306;62,3595;61,2505;60,5457;59,4965;58,2996;57,2120;56,51;55,3321;54,923;53,6779;52,591;51,6202;50,2630;49,996;48,3239;47,1993;46,128;45,1919;44,4123;43,180;42,3202;41,516;40,1734;39,2036;38,1006;37,5054;36,1712;35,38;34,5572;33,4529;32,2932;31,4323;30,1181;29,3767;28,2703;27,2616;26,2528;25,1064;24,2063;23,209;22,1057;21,1633;20,1920;19,173;18,2915;17,2815;16,956;15,6067;14,2591;13,3444;12,3166;11,4881;10,3757;9,386;8,4531;7,790;6,500;5,5688;4,4167;3,7143;2,383;1
200,222;3601;1139;4597;5796;2630;3690;6684;6090;1082;328;3610;3330;2667;141;4018;6273;3044;168;2265;2745;905,daytime:afternoon,270;100,222;99,184;98,141;97,2221;96,3088;95,1765;94,136;93,3580;92,5295;91,1421;90,27;89,4809;88,1030;87,1095;86,5694;85,1139;84,4741;83,75;82,1269;81,5971;80,3339;79,4875;78,54;77,4394;76,3689;75,4467;74,2595;73,854;72,420;71,284;70,3610;69,3162;68,1138;67,3561;66,1306;65,3595;64,2505;63,5457;62,974;61,2996;60,2120;59,51;58,3321;57,457;56,923;55,6702;54,657;53,6779;52,6202;51,940;50,5599;49,2630;48,996;47,3239;46,1993;45,128;44,1919;43,4123;42,3202;41,516;40,1734;39,1006;38,5054;37,1712;36,38;35,5572;34,4529;33,2932;32,4323;31,1181;30,2703;29,2528;28,1064;27,2063;26,209;25,1057;24,1633;23,1920;22,173;21,2915;20,2815;19,956;18,6067;17,2591;16,3444;15,3166;14,4881;13,3757;12,2708;11,386;10,2544;9,3696;8,790;7,763;6,500;5,5688;4,4167;3,7143;2,3851;1
209,1273;4435;5946;1724;420;6007;149;5650;1356,daytime:morning,3575;100,294;99,51;98,3444;97,250;96,2151;95,7023;94,3701;93,353;92,54;91,389;90,3953;89,799;88,232;87,460;86,1694;85,63;84,2124;83,4361;82,1983;81,2512;80,3357;79,1550;78,4451;77,4061;76,420;75,340;74,1715;73,3415;72,2104;71,3532;70,5514;69,5379;68,624;67,2814;66,4585;65,2817;64,6112;63,207;62,4396;61,3929;60,3588;59,95;58,3799;57,1750;56,7013;55,2605;54,771;53,2672;52,2894;51,1936;50,5874;49,2266;48,3770;47,1879;46,1935;45,793;44,4005;43,3256;42,2236;41,1013;40,1188;39,6572;38,2790;37,603;36,136;35,3172;34,97;33,6007;32,3681;31,2425;30,1222;29,3246;28,5132;27,3336;26,2074;25,3975;24,269;23,2453;22,4365;21,2514;20,2845;19,6639;18,456;17,6369;16,545;15,4852;14,3900;13,5620;12,1955;11,3479;10,1856;9,4407;8,5123;7,4375;6,725;5,2078;4,3451;3,332;2,227;1
104,2501;764;3679,daytime:evening,250;100,270;99,420;98,14;97,207;96,3892;95,1990;94,269;93,1380;92,5499;91,2359;90,333;89,5874;88,604;87,248;86,769;85,340;84,6885;83,1365;82,3717;81,5977;80,832;79,71;78,241;77,1514;76,27;75,168;74,1057;73,6067;72,5332;71,1550;70,232;69,4114;68,3444;67,421;66,353;65,5997;64,3415;63,5973;62,893;61,1722;60,1765;59,63;58,291;57,1148;56,5517;55,1771;54,6604;53,2938;52,423;51,6518;50,600;49,1131;48,811;47,6073;46,95;45,4013;44,1102;43,4763;42,3274;41,6789;40,7275;39,1033;38,54;37,1006;36,7;35,1971;34,2372;33,1972;32,61;31,4925;30,1305;29,2501;28,1382;27,6091;26,2490;25,2023;24,4102;23,198;22,974;21,2817;20,2997;19,2355;18,3069;17,1231;16,7266;15,2660;14,162;13,4137;12,3886;11,410;10,2385;9,1940;8,2164;7,4291;6,5686;5,2270;4,100;3,904;2,1139;1
104,1006,daytime:night,250;100,270;99,420;98,14;97,207;96,3892;95,269;94,1380;93,5499;92,2359;91,333;90,5874;89,604;88,769;87,340;86,6885;85,3717;84,5977;83,832;82,71;81,241;80,1514;79,27;78,168;77,1372;76,1057;75,6067;74,5332;73,1550;72,232;71,4114;70,3444;69,421;68,353;67,5997;66,3415;65,5973;64,893;63,1765;62,63;61,291;60,1148;59,5517;58,6604;57,2938;56,423;55,6518;54,600;53,811;52,6073;51,95;50,4013;49,1102;48,4763;47,3274;46,6789;45,7275;44,54;43,1006;42,7;41,1971;40,2372;39,1972;38,61;37,4925;36,1305;35,2501;34,6091;33,2490;32,2023;31,4102;30,198;29,974;28,2817;27,2997;26,2355;25,3069;24,1231;23,2660;22,162;21,4137;20,3886;19,2385;18,1940;17,2164;16,4291;15,5686;14,2270;13,100;12,904;11,1139;10,1951;9,2819;8,2303;7,3943;6,1733;5,6352;4,2090;3,5056;2,2347;1
7,817;4478;1558;3762;4082;397;2697;3543;5136;1726;3404;584;2714,daytime:morning,1936;100,1694;99,771;98,250;97,2124;96,207;95,294;94,420;93,3575;92,1856;91,3619;90,4407;89,460;88,6007;87,4291;86,788;85,3357;84,353;83,3953;82,3415;81,3717;80,4852;79,340;78,624;77,545;76,389;75,4631;74,3701;73,2104;72,332;71,1365;70,2512;69,269;68,1970;67,2880;66,3336;65,1203;64,1550;63,4641;62,4361;61,4685;60,2859;59,51;58,3451;57,1360;56,1562;55,891;54,1148;53,2266;52,3246;51,5770;50,993;49,1356;48,3762;47,604;46,3533;45,4642;44,5765;43,4061;42,3897;41,3256;40,2713;39,2378;38,2040;37,6788;36,4708;35,4005;34,2349;33,4375;32,799;31,6067;30,1983;29,97;28,6572;27,421;26,1052;25,2539;24,2817;23,4365;22,6112;21,7082;20,809;19,1955;18,1165;17,1879;16,3255;15,232;14,4684;13,95;12,5874;11,4451;10,2660;9,1935;8,754;7,4930;6,3404;5,3900;4,4415;3,2236;2,1982;1
7,3942;5553;4174;2300;2034;2346;604;2554;2894;6247;250;2916;1380;4994;3828;164;2399;353,daytime:evening,1694;100,771;99,250;98,2124;97,207;96,420;95,3575;94,1856;93,3619;92,4407;91,460;90,6007;89,4291;88,788;87,1715;86,353;85,3953;84,3415;83,3717;82,4852;81,340;80,545;79,63;78,793;77,389;76,4631;75,3701;74,2104;73,332;72,1365;71,2512;70,269;69,1970;68,2880;67,3336;66,1550;65,4641;64,4361;63,4685;62,2859;61,51;60,3451;59,1360;58,1562;57,891;56,1148;55,2266;54,3246;53,5770;52,993;51,1356;50,3762;49,604;48,3533;47,5765;46,4061;45,3256;44,2713;43,2378;42,2040;41,6788;40,4708;39,4005;38,4375;37,799;36,6067;35,1983;34,97;33,6572;32,6639;31,421;30,1052;29,2539;28,2817;27,4365;26,7082;25,809;24,1955;23,1165;22,1879;21,3255;20,232;19,4684;18,95;17,5874;16,4451;15,2740;14,2660;13,1935;12,754;11,4930;10,3404;9,3900;8,4415;7,2236;6,1982;5,2580;4,1862;3,2453;2,3479;1
7,2475;4070;2647;131;6157;3839;3681;2015;3521;2370;1816;1385;2233;2470;95,daytime:night,1936;100,1694;99,250;98,2124;97,294;96,420;95,3575;94,1856;93,3619;92,4407;91,460;90,6007;89,4291;88,788;87,3357;86,1715;85,353;84,3953;83,3415;82,3717;81,4852;80,340;79,624;78,545;77,63;76,793;75,389;74,4631;73,3701;72,2512;71,269;70,2880;69,3336;68,1203;67,4641;66,4361;65,2859;64,51;63,1360;62,1562;61,1148;60,3246;59,5770;58,993;57,3762;56,604;55,3533;54,4642;53,5765;52,3897;51,3256;50,2713;49,2378;48,6788;47,4708;46,4005;45,2349;44,4375;43,799;42,6067;41,1983;40,97;39,6572;38,6639;37,421;36,1052;35,2539;34,2817;33,4365;32,6112;31,7082;30,809;29,1955;28,1879;27,3255;26,232;25,4684;24,95;23,5874;22,4451;21,2740;20,2660;19,1935;18,754;17,4930;16,3404;15,3900;14,4415;13,2236;12,2580;11,1862;10,2453;9,3479;8,3588;7,3773;6,1622;5,54;4,28;3,198;2,5925;1
