100
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
16,5026;3041;53;1483;5921;163;6063;3922;1638;2504;3900;811;525;2266;3464;5558;95;1908,daytime:afternoon,3701;100,232;99,942;98,60;97,7100;96,545;95,3774;94,3357;93,3900;92,189;91,1281;90,603;89,1701;88,136;87,3620;86,874;85,3645;84,1749;83,1622;82,389;81,5031;80,3975;79,2349;78,6118;77,1583;76,6639;75,1970;74,2477;73,339;72,4930;71,5545;70,5731;69,1936;68,6112;67,4196;66,1126;65,250;64,263;63,1883;62,2450;61,6091;60,1484;59,3317;58,754;57,2059;56,84;55,354;54,460;53,1710;52,1789;51,4852;50,771;49,2539;48,2124;47,107;46,5401;45,2149;44,1166;43,2372;42,4708;41,2164;40,303;39,757;38,2022;37,4620;36,198;35,5686;34,3861;33,1911;32,4840;31,14;30,2347;29,679;28,4005;27,3326;26,697;25,5250;24,458;23,2082;22,3;21,3940;20,2940;19,4133;18,1463;17,63;16,974;15,2888;14,3717;13,1349;12,56;11,1335;10,1165;9,6247;8,524;7,2742;6,3353;5,86;4,994;3,3831;2,3762;1
71,5774;5481;362;2652;6034;4080,daytime:night,214;100,6141;99,1684;98,2063;97,2031;96,742;95,1242;94,54;93,267;92,335;91,430;90,3943;89,6801;88,95;87,646;86,132;85,457;84,179;83,1151;82,366;81,45;80,69;79,270;78,306;77,1131;76,2759;75,1042;74,905;73,178;72,168;71,960;70,181;69,1166;68,456;67,1365;66,86;65,4039;64,1633;63,542;62,3008;61,1685;60,1196;59,713;58,3359;57,383;56,1175;55,84;54,67;53,628;52,284;51,861;50,71;49,516;48,184;47,6387;46,2385;45,1320;44,3438;43,519;42,2645;41,3561;40,4508;39,1814;38,4292;37,974;36,1455;35,5757;34,6034;33,6391;32,225;31,1095;30,1231;29,2372;28,148;27,1226;26,1676;25,740;24,1895;23,1240;22,2650;21,1417;20,2530;19,7143;18,2831;17,5343;16,1014;15,3321;14,3338;13,1753;12,6312;11,104;10,60;9,4476;8,6337;7,1512;6,6314;5,5404;4,788;3,533;2,6545;1
71,1753;6041,daytime:afternoon,214;100,6141;99,1684;98,2063;97,2031;96,742;95,1242;94,54;93,267;92,335;91,430;90,3943;89,6801;88,95;87,646;86,457;85,1765;84,179;83,1151;82,366;81,45;80,69;79,270;78,306;77,1131;76,2759;75,1042;74,905;73,178;72,168;71,960;70,181;69,1166;68,456;67,1365;66,86;65,4039;64,1633;63,542;62,3008;61,1685;60,1196;59,713;58,3359;57,383;56,1175;55,84;54,67;53,628;52,284;51,861;50,71;49,516;48,3277;47,184;46,6387;45,2385;44,1320;43,3438;42,519;41,2645;40,3561;39,4508;38,1814;37,4292;36,974;35,1455;34,5757;33,6034;32,6391;31,225;30,1095;29,1231;28,2372;27,148;26,1226;25,1676;24,740;23,1895;22,1240;21,2650;20,1417;19,2530;18,7143;17,2831;16,5343;15,1014;14,3321;13,3338;12,1753;11,104;10,60;9,4476;8,6337;7,1512;6,6314;5,5404;4,788;3,533;2,6545;1
269,5228;3596;4408;2376;3268;1973;2168;267;3148;849,daytime:night,6801;100,54;99,2031;98,905;97,1131;96,2063;95,6141;94,3943;93,6134;92,742;91,101;90,4467;89,406;88,657;87,7143;86,569;85,3407;84,591;83,270;82,974;81,3359;80,2505;79,95;78,1242;77,2908;76,1014;75,363;74,542;73,646;72,1457;71,1773;70,225;69,457;68,1877;67,1147;66,344;65,4508;64,214;63,148;62,168;61,1102;60,306;59,430;58,2759;57,179;56,2445;55,6314;54,1196;53,453;52,516;51,291;50,2385;49,3601;48,703;47,132;46,1277;45,180;44,861;43,2650;42,456;41,1879;40,1139;39,1455;38,3028;37,6391;36,880;35,2433;34,1363;33,75;32,5138;31,1407;30,3010;29,2678;28,2640;27,1676;26,128;25,1831;24,4571;23,5694;22,5255;21,1568;20,740;19,1685;18,69;17,267;16,104;15,1226;14,335;13,284;12,4172;11,6675;10,3714;9,6158;8,5449;7,2992;6,2526;5,1417;4,3423;3,1633;2,2848;1
269,4699;3933;2650,daytime:afternoon,184;100,6801;99,54;98,2031;97,905;96,1131;95,2063;94,6141;93,3943;92,6134;91,742;90,101;89,4467;88,406;87,657;86,7143;85,569;84,3407;83,591;82,270;81,974;80,3359;79,2505;78,95;77,1242;76,2908;75,1014;74,363;73,542;72,646;71,1457;70,225;69,457;68,1877;67,1147;66,344;65,4508;64,214;63,148;62,168;61,311;60,1102;59,3191;58,306;57,430;56,6838;55,2759;54,179;53,2445;52,6314;51,1196;50,453;49,516;48,291;47,2385;46,3601;45,703;44,132;43,180;42,861;41,2650;40,1963;39,456;38,1879;37,1139;36,1455;35,3028;34,6391;33,880;32,2433;31,75;30,5138;29,1407;28,3010;27,2678;26,128;25,1831;24,4571;23,5694;22,5255;21,1568;20,740;19,1685;18,69;17,267;16,104;15,1226;14,335;13,284;12,4172;11,6675;10,3714;9,6158;8,5449;7,2338;6,2992;5,2526;4,1417;3,3423;2,1633;1
171,5372;5760;5772;3917;2094;368;1591;4058;2507;5096;230;1131;3370;4641;3099;2124;6134;4244;87;4369;1770;457,daytime:morning,420;100,2894;99,5973;98,621;97,399;96,54;95,1102;94,95;93,232;92,1960;91,974;90,2406;89,270;88,386;87,222;86,3417;85,1403;84,2510;83,3575;82,3353;81,2490;80,2836;79,3088;78,1131;77,2649;76,250;75,1136;74,136;73,27;72,4404;71,6599;70,2430;69,703;68,1936;67,5554;66,86;65,1335;64,1097;63,100;62,457;61,607;60,1903;59,2708;58,923;57,4925;56,167;55,1775;54,2355;53,4191;52,317;51,2372;50,4215;49,5946;48,141;47,1786;46,3360;45,1226;44,1693;43,51;42,6250;41,252;40,1363;39,1219;38,2451;37,2036;36,545;35,456;34,257;33,441;32,1148;31,368;30,3975;29,447;28,3484;27,3162;26,4957;25,1401;24,69;23,4348;22,2792;21,2105;20,2476;19,4063;18,2932;17,2859;16,810;15,3423;14,2063;13,450;12,218;11,604;10,1022;9,3321;8,812;7,277;6,1911;5,657;4,3773;3,6838;2,2759;1
171,2074;5121;2592;4965;5651;3850;3719;4146;1756;4713;3230;3906;6757;1305;4087;621;1104;3438;2650;2082,daytime:evening,420;100,2894;99,5973;98,621;97,399;96,54;95,1102;94,232;93,1960;92,974;91,2406;90,270;89,386;88,3417;87,1403;86,2510;85,3770;84,3575;83,3353;82,2490;81,2836;80,3088;79,1131;78,250;77,136;76,27;75,4404;74,6599;73,2430;72,703;71,1936;70,5554;69,86;68,1335;67,1097;66,100;65,457;64,607;63,1903;62,2630;61,2708;60,923;59,4925;58,167;57,1775;56,2355;55,2946;54,317;53,2372;52,4215;51,5946;50,141;49,1786;48,3360;47,1226;46,1693;45,51;44,6250;43,252;42,1363;41,1219;40,2451;39,2036;38,545;37,456;36,257;35,441;34,368;33,3975;32,447;31,3484;30,3162;29,4957;28,1401;27,4348;26,2792;25,2105;24,2476;23,4063;22,3131;21,2932;20,2859;19,757;18,810;17,3423;16,2063;15,450;14,218;13,1022;12,3321;11,812;10,277;9,1911;8,657;7,6838;6,2759;5,679;4,1158;3,2110;2,442;1
171,396;472;5148;4837;347;1954;3417;4175;2785;4614;2740;1960;4720;6769;4384;2143;2431;2142;2799;1515;3720,daytime:night,5973;100,621;99,399;98,54;97,1102;96,95;95,232;94,1960;93,974;92,2406;91,270;90,222;89,3417;88,1403;87,2510;86,3770;85,3575;84,3353;83,2490;82,2836;81,1131;80,2649;79,250;78,1136;77,136;76,4404;75,6599;74,2430;73,703;72,5554;71,86;70,1335;69,1097;68,457;67,607;66,1903;65,2630;64,2708;63,923;62,4925;61,167;60,1775;59,2355;58,2946;57,4191;56,317;55,4215;54,5946;53,141;52,1786;51,3360;50,1226;49,1693;48,51;47,6250;46,252;45,1363;44,1219;43,2451;42,2036;41,456;40,257;39,441;38,1148;37,368;36,447;35,3484;34,3162;33,4957;32,1401;31,69;30,4348;29,2792;28,2105;27,2476;26,4063;25,3131;24,2932;23,2859;22,757;21,810;20,3423;19,2063;18,450;17,218;16,604;15,1022;14,3321;13,812;12,277;11,1911;10,657;9,3773;8,6838;7,2338;6,679;5,1158;4,2110;3,442;2,799;1
171,5810;1095;3851;399;1947;6090;2423;4535;4639;2512;2700;3059;2337;4800;3388;6308;1082;3433;2812;2268;2631;2430;4726;211;5578;3058,daytime:afternoon,420;100,2894;99,5973;98,621;97,399;96,54;95,95;94,232;93,1960;92,974;91,270;90,386;89,222;88,3417;87,1403;86,2510;85,3770;84,3575;83,3353;82,2490;81,2836;80,3088;79,1131;78,2649;77,250;76,1136;75,136;74,27;73,4404;72,6599;71,2430;70,703;69,1936;68,5554;67,86;66,1335;65,1097;64,100;63,457;62,607;61,1903;60,2630;59,2708;58,923;57,4925;56,167;55,1775;54,2355;53,2946;52,4191;51,317;50,2372;49,4215;48,5946;47,141;46,1786;45,3360;44,1226;43,1693;42,51;41,6250;40,252;39,1363;38,1219;37,2451;36,2036;35,545;34,456;33,257;32,441;31,1148;30,368;29,3975;28,447;27,3484;26,3162;25,4957;24,69;23,4348;22,2792;21,2105;20,2476;19,4063;18,3131;17,2932;16,2859;15,757;14,810;13,3423;12,2063;11,450;10,218;9,604;8,1022;7,3321;6,812;5,277;4,1911;3,657;2,3773;1
220,1118;2293;3913;4699;719;5446;6801;2562;5255;4038;3490;2036;6141;264;1573;3441;1882;395,daytime:morning,1131;100,54;99,4467;98,2678;97,184;96,1102;95,657;94,974;93,6158;92,703;91,726;90,270;89,6134;88,399;87,2505;86,386;85,6801;84,344;83,641;82,4282;81,923;80,2110;79,450;78,905;77,252;76,2031;75,3423;74,95;73,2063;72,5694;71,6280;70,284;69,3088;68,168;67,291;66,516;65,457;64,6838;63,742;62,3360;61,591;60,4462;59,5584;58,5973;57,96;56,2992;55,2414;54,2986;53,3407;52,5185;51,3359;50,1403;49,27;48,2430;47,2640;46,2279;45,1877;44,1960;43,3601;42,2946;41,2243;40,1196;39,6059;38,1139;37,2051;36,5070;35,278;34,4638;33,183;32,1269;31,938;30,2064;29,75;28,4807;27,6502;26,6549;25,1405;24,1227;23,420;22,1407;21,2845;20,542;19,180;18,5040;17,3283;16,799;15,363;14,2908;13,4364;12,988;11,5611;10,3757;9,148;8,128;7,383;6,453;5,698;4,101;3,1703;2,3169;1
220,102;3005;1053;1040;3239;135;184;3787;2414;252;3524;1405;4359;1713;3916;2507;1499;1362;4252;4364;2650;1465;3439,daytime:evening,1131;100,54;99,7143;98,4467;97,2678;96,184;95,1102;94,657;93,974;92,6158;91,703;90,726;89,270;88,6134;87,399;86,1450;85,386;84,6801;83,344;82,641;81,923;80,905;79,252;78,2031;77,3423;76,95;75,2063;74,5694;73,6280;72,284;71,3088;70,168;69,291;68,516;67,1363;66,457;65,6838;64,742;63,3360;62,591;61,4462;60,5584;59,96;58,2992;57,2414;56,5185;55,1403;54,27;53,2430;52,2279;51,1877;50,1960;49,3601;48,2946;47,2243;46,6059;45,1139;44,278;43,4638;42,938;41,2064;40,75;39,4807;38,6502;37,6549;36,1405;35,1227;34,420;33,1407;32,2845;31,542;30,180;29,5040;28,3283;27,799;26,363;25,4364;24,988;23,3757;22,148;21,128;20,383;19,453;18,698;17,101;16,1703;15,100;14,6141;13,1184;12,51;11,129;10,1457;9,141;8,2650;7,4965;6,169;5,2445;4,1306;3,785;2,5995;1
220,5219;924;5958;1885;726;5358;3856;5463;585;2364;3698;5019;6552;105;4772;1170;4791;2053;4251,daytime:night,1131;100,54;99,7143;98,4467;97,2678;96,184;95,1102;94,657;93,974;92,6158;91,703;90,726;89,270;88,6134;87,399;86,1450;85,2505;84,386;83,6801;82,344;81,641;80,4282;79,923;78,2110;77,450;76,905;75,252;74,2031;73,3423;72,95;71,2063;70,5694;69,6280;68,284;67,3088;66,168;65,516;64,1363;63,457;62,6838;61,742;60,591;59,4462;58,5584;57,5973;56,96;55,2414;54,2986;53,3407;52,5185;51,3359;50,1403;49,27;48,2430;47,2640;46,2279;45,1877;44,1960;43,3601;42,2243;41,1196;40,6059;39,1139;38,2051;37,5070;36,278;35,4638;34,183;33,1269;32,938;31,2064;30,75;29,4807;28,6502;27,6549;26,1405;25,1227;24,420;23,2845;22,542;21,180;20,5040;19,3283;18,799;17,363;16,2908;15,4364;14,988;13,5611;12,3757;11,148;10,128;9,383;8,453;7,698;6,101;5,1703;4,3169;3,100;2,6141;1
220,2735;932;1279;1874;641;1005;3346;5267;865;3423;2859;1403;4210;4483;2222;582;3967;486;974,daytime:afternoon,1131;100,54;99,7143;98,4467;97,184;96,1102;95,657;94,974;93,6158;92,703;91,726;90,270;89,6134;88,1450;87,2505;86,386;85,6801;84,344;83,641;82,4282;81,923;80,2110;79,450;78,905;77,252;76,2031;75,3423;74,95;73,2063;72,5694;71,6280;70,284;69,3088;68,168;67,291;66,1363;65,6838;64,742;63,3360;62,591;61,4462;60,5584;59,5973;58,2992;57,2414;56,2986;55,3407;54,5185;53,3359;52,1403;51,2640;50,2279;49,1960;48,3601;47,2946;46,2243;45,1196;44,6059;43,1139;42,2051;41,5070;40,278;39,4638;38,183;37,1269;36,938;35,2064;34,75;33,4807;32,6502;31,6549;30,1405;29,1227;28,420;27,1407;26,2845;25,542;24,5040;23,3283;22,799;21,363;20,2908;19,4364;18,988;17,5611;16,3757;15,148;14,128;13,383;12,453;11,698;10,101;9,1703;8,3169;7,100;6,6141;5,1184;4,51;3,129;2,1457;1
159,33;5271;1814;506;3894;6855;893;246;5644;291;5120;4394;3901;1450;785;6262;1925;5180;2344;6053;1061;3061;4541;1231;6116;6531;4284;1796,daytime:morning,742;100,6141;99,2372;98,184;97,1196;96,291;95,270;94,60;93,54;92,95;91,974;90,214;89,740;88,1417;87,6801;86,284;85,1242;84,132;83,267;82,960;81,1131;80,1166;79,2650;78,168;77,785;76,148;75,430;74,406;73,45;72,2063;71,178;70,3359;69,2558;68,1014;67,6904;66,457;65,335;64,6675;63,519;62,189;61,3444;60,128;59,173;58,2164;57,166;56,942;55,344;54,84;53,86;52,1633;51,33;50,179;49,69;48,533;47,797;46,3;45,657;44,3028;43,3191;42,3943;41,1883;40,6312;39,4048;38,131;37,3816;36,1335;35,1057;34,6034;33,227;32,3338;31,6702;30,2231;29,516;28,287;27,140;26,3620;25,4514;24,1035;23,6134;22,1226;21,14;20,366;19,1097;18,363;17,5757;16,893;15,2338;14,1365;13,1231;12,919;11,232;10,628;9,3596;8,2832;7,4369;6,320;5,2214;4,102;3,1753;2,349;1
159,808;4243;6800;3462;666;1885;552;256;6624;3179;118;1598;3323;1286;671;200;1215;2296;338;40;1748;385;4102;759;2092;1739;243;3451;3581;6976;1507;6908;1349;1764;2111;2417;548,daytime:evening,742;100,2372;99,184;98,1196;97,291;96,270;95,60;94,54;93,95;92,974;91,214;90,7143;89,1417;88,6801;87,181;86,646;85,284;84,1242;83,1685;82,132;81,267;80,2031;79,960;78,1131;77,1166;76,2650;75,168;74,785;73,148;72,430;71,406;70,45;69,6666;68,2063;67,905;66,178;65,3359;64,2558;63,1014;62,6904;61,335;60,6675;59,519;58,189;57,1240;56,3444;55,456;54,128;53,173;52,2164;51,942;50,104;49,344;48,84;47,86;46,1633;45,33;44,179;43,280;42,69;41,533;40,432;39,3;38,657;37,3028;36,3191;35,1883;34,6312;33,4048;32,131;31,3816;30,1335;29,6034;28,227;27,3338;26,6702;25,2231;24,516;23,287;22,140;21,3620;20,144;19,4514;18,1035;17,6134;16,14;15,366;14,1097;13,3238;12,893;11,2338;10,1365;9,1231;8,919;7,628;6,3596;5,2832;4,4369;3,320;2,2214;1
159,6712;3072;545;5714;6067;1122;1023;533;5537;2890;3396;5481;328;985;333;26;263;6679;4601;4152;4607;2347;25;3415;871;6024;2888;366;1082;250;3473;745;6354;2443;725;761;1890;974,daytime:night,742;100,6141;99,184;98,291;97,95;96,974;95,214;94,740;93,7143;92,6801;91,181;90,646;89,284;88,1242;87,1685;86,132;85,267;84,2031;83,960;82,1131;81,1166;80,168;79,785;78,148;77,430;76,45;75,6666;74,2063;73,905;72,1014;71,6904;70,457;69,335;68,1240;67,3444;66,456;65,128;64,166;63,942;62,104;61,344;60,84;59,86;58,1633;57,33;56,179;55,280;54,69;53,533;52,432;51,797;50,3;49,657;48,3028;47,3943;46,6312;45,4048;44,131;43,3816;42,1057;41,6034;40,227;39,3338;38,2231;37,516;36,287;35,3620;34,144;33,4514;32,1035;31,6134;30,1226;29,14;28,366;27,1097;26,363;25,3238;24,5757;23,893;22,2338;21,1365;20,1231;19,232;18,628;17,3596;16,2832;15,4369;14,320;13,2214;12,102;11,1753;10,349;9,271;8,1092;7,713;6,2053;5,3561;4,660;3,162;2,56;1
159,932;4134;131;227;1086;1157;4016;459;55;86;1034;5334;127;12;2541;2267;895;908;670;45;353,daytime:afternoon,6141;100,2372;99,1196;98,291;97,270;96,60;95,54;94,95;93,974;92,214;91,740;90,7143;89,1417;88,6801;87,181;86,646;85,284;84,1242;83,1685;82,132;81,267;80,2031;79,1131;78,2650;77,168;76,785;75,430;74,406;73,45;72,6666;71,2063;70,905;69,178;68,3359;67,2558;66,1014;65,6904;64,457;63,335;62,6675;61,519;60,189;59,1240;58,3444;57,456;56,128;55,173;54,2164;53,166;52,942;51,104;50,344;49,86;48,1633;47,33;46,179;45,280;44,533;43,432;42,797;41,3028;40,3191;39,3943;38,1883;37,6312;36,131;35,3816;34,1335;33,1057;32,6034;31,227;30,3338;29,6702;28,2231;27,516;26,287;25,140;24,3620;23,144;22,4514;21,1035;20,6134;19,1226;18,14;17,366;16,1097;15,363;14,3238;13,5757;12,893;11,2338;10,1365;9,1231;8,919;7,232;6,628;5,3596;4,2832;3,4369;2,320;1
40,2412;7033;4276;1529;2052;3894;1136;2026;4195;368;2579;736;4520;2407;4072;3852;3190;426;2121;3455;25;1139;4656;2602;6053;166;1377;1395;1665;1531,daytime:morning,1131;100,923;99,974;98,2946;97,399;96,2678;95,7143;94,54;93,420;92,703;91,3088;90,2110;89,4467;88,2051;87,641;86,1102;85,6158;84,6280;83,457;82,168;81,284;80,2505;79,657;78,2845;77,6502;76,1450;75,95;74,726;73,4791;72,450;71,2992;70,183;69,27;68,1405;67,344;66,6134;65,100;64,184;63,1030;62,1960;61,698;60,2595;59,4638;58,5584;57,2640;56,2430;55,270;54,2372;53,51;52,1184;51,2937;50,3217;49,3360;48,85;47,3763;46,3044;45,169;44,932;43,38;42,252;41,763;40,6801;39,3423;38,591;37,1407;36,3551;35,1094;34,2063;33,2414;32,3720;31,981;30,6549;29,204;28,5185;27,1403;26,96;25,1988;24,4071;23,3757;22,4282;21,293;20,2098;19,905;18,306;17,349;16,368;15,2101;14,128;13,1953;12,291;11,4880;10,3736;9,5694;8,6838;7,1269;6,181;5,5973;4,2986;3,1139;2,1703;1
40,2640;2063;1306;3647;6216;1668;429;1920;2115;129;1977;1706;4712;2366;130;1407;1147;6545;2998;2102;3513;6816,daytime:evening,923;100,974;99,2946;98,399;97,7143;96,420;95,703;94,3088;93,2110;92,4467;91,2051;90,641;89,1102;88,6158;87,6280;86,457;85,168;84,2505;83,657;82,2845;81,6502;80,4364;79,1450;78,95;77,4791;76,450;75,2992;74,183;73,1405;72,344;71,75;70,100;69,184;68,1960;67,698;66,2595;65,4638;64,5584;63,2640;62,2430;61,4965;60,270;59,2372;58,5946;57,51;56,1184;55,2937;54,3217;53,3360;52,85;51,3763;50,3044;49,169;48,2591;47,932;46,38;45,252;44,763;43,6801;42,3136;41,591;40,5040;39,1407;38,3551;37,1094;36,2063;35,2414;34,3720;33,981;32,6549;31,204;30,5185;29,1403;28,96;27,1988;26,4071;25,3757;24,4282;23,293;22,3283;21,905;20,306;19,349;18,368;17,2101;16,128;15,1953;14,291;13,4880;12,5694;11,6838;10,1269;9,5973;8,2986;7,1139;6,1703;5,4839;4,3359;3,3407;2,3601;1
40,4502;3786;5814;184;177;2562;2089;3490;1593;104;1421;2265;7143;4676,daytime:night,1131;100,923;99,2946;98,399;97,2678;96,7143;95,54;94,420;93,703;92,3088;91,2110;90,2051;89,641;88,1102;87,6158;86,6280;85,168;84,284;83,2505;82,657;81,2845;80,6502;79,4364;78,1450;77,95;76,726;75,4791;74,450;73,2992;72,183;71,27;70,1405;69,344;68,75;67,6134;66,100;65,184;64,1030;63,1960;62,698;61,2595;60,4638;59,5584;58,2640;57,2430;56,4965;55,270;54,2372;53,5946;52,1184;51,2937;50,3217;49,3360;48,85;47,3763;46,3044;45,169;44,2591;43,932;42,38;41,252;40,763;39,6801;38,3423;37,3136;36,591;35,5040;34,1407;33,3551;32,1094;31,2063;30,2414;29,981;28,6549;27,204;26,5185;25,1403;24,96;23,1988;22,4071;21,3757;20,293;19,2098;18,3283;17,905;16,306;15,349;14,368;13,2101;12,128;11,1953;10,291;9,4880;8,3736;7,5694;6,6838;5,1269;4,181;3,5973;2,2986;1
40,1053;4366;506;5137;3079;3698;5027;960;6838;450;2505;1209;1882,daytime:afternoon,1131;100,923;99,974;98,2946;97,2678;96,7143;95,54;94,420;93,703;92,3088;91,2110;90,4467;89,2051;88,641;87,1102;86,6158;85,6280;84,457;83,168;82,284;81,2505;80,657;79,2845;78,6502;77,4364;76,1450;75,95;74,726;73,4791;72,450;71,2992;70,183;69,27;68,1405;67,344;66,75;65,6134;64,100;63,184;62,1030;61,1960;60,698;59,2595;58,4638;57,5584;56,2640;55,2430;54,4965;53,2372;52,5946;51,51;50,1184;49,2937;48,3217;47,3360;46,85;45,3763;44,169;43,2591;42,932;41,38;40,252;39,763;38,3423;37,3136;36,591;35,5040;34,1407;33,3551;32,1094;31,2063;30,2414;29,3720;28,981;27,6549;26,204;25,5185;24,1403;23,96;22,1988;21,4071;20,3757;19,4282;18,293;17,2098;16,3283;15,349;14,368;13,128;12,1953;11,291;10,4880;9,3736;8,5694;7,6838;6,1269;5,181;4,5973;3,2986;2,1139;1
169,932;5699;1510;6849;4085;4206;4816;3182;4644;1206;3610;1713;6027;2407;2403;2023;4863;1551;173;6396,daytime:morning,604;100,3620;99,232;98,3975;97,136;96,1102;95,447;94,1831;93,54;92,95;91,3770;90,386;89,2151;88,1148;87,184;86,4636;85,456;84,2859;83,1935;82,1236;81,5973;80,545;79,1335;78,312;77,250;76,3028;75,3317;74,919;73,4977;72,277;71,420;70,3417;69,1645;68,3561;67,679;66,406;65,974;64,2858;63,2433;62,6639;61,1276;60,632;59,2792;58,5481;57,2650;56,4100;55,3413;54,4465;53,7023;52,905;51,5295;50,2938;49,4270;48,2713;47,2124;46,6838;45,3579;44,1960;43,1936;42,4925;41,6713;40,189;39,2649;38,4830;37,5712;36,4087;35,4817;34,4996;33,137;32,60;31,563;30,2817;29,703;28,742;27,1734;26,269;25,4903;24,423;23,2036;22,5683;21,2836;20,1012;19,607;18,5387;17,339;16,1843;15,6314;14,1514;13,141;12,657;11,1225;10,7140;9,1457;8,1292;7,63;6,5730;5,1537;4,218;3,811;2,207;1
169,2441;6100;4693;2177;5378;2387;6696;2604;2028,daytime:evening,2894;100,604;99,3620;98,270;97,3975;96,136;95,1102;94,447;93,1831;92,54;91,95;90,3770;89,386;88,2151;87,1148;86,184;85,4636;84,456;83,2859;82,1935;81,1236;80,5973;79,545;78,1335;77,312;76,250;75,3028;74,3317;73,919;72,4977;71,277;70,420;69,3417;68,1645;67,3561;66,679;65,406;64,974;63,2858;62,2433;61,6639;60,1276;59,4854;58,632;57,2792;56,5481;55,2650;54,4100;53,3413;52,4465;51,7023;50,905;49,5295;48,2938;47,4270;46,2713;45,2124;44,6838;43,3579;42,1960;41,1936;40,4925;39,6713;38,189;37,4830;36,5712;35,4087;34,4817;33,4996;32,137;31,60;30,563;29,2817;28,703;27,742;26,1734;25,1862;24,269;23,4903;22,423;21,2036;20,5683;19,2836;18,1012;17,607;16,5387;15,339;14,1843;13,6314;12,1514;11,141;10,657;9,1225;8,7140;7,1457;6,1292;5,63;4,5730;3,1537;2,218;1
169,882;4449;358;2982;4600;2463;431;3370;3765;5944;5034;5372;5961;3810;4098;2435;3069;6138;6405;3130;4237;2112;6140;5457;6041;5718;5262;3192;2277;3740;3953;5874;4396;1613;92;4744;5975;4230;2799;4324;4155;63;2596;350;227;6042;3496;4555;6786;3423;2451;407;2563;802;6826;3086;1325;456;725;2657;1749;4632;1870;1919;4907;6230;3223,daytime:afternoon,2894;100,232;99,270;98,136;97,1102;96,447;95,1831;94,54;93,3770;92,386;91,2151;90,1148;89,184;88,4636;87,456;86,1236;85,5973;84,545;83,1335;82,312;81,250;80,3028;79,3317;78,4977;77,277;76,420;75,3417;74,3561;73,679;72,406;71,2858;70,2433;69,1276;68,4854;67,632;66,5481;65,2650;64,4100;63,3413;62,905;61,5295;60,2938;59,4270;58,2124;57,6838;56,3579;55,1960;54,1936;53,6713;52,189;51,2649;50,5712;49,4087;48,4817;47,4996;46,137;45,60;44,2817;43,703;42,1862;41,4903;40,2036;39,5683;38,2836;37,1012;36,607;35,339;34,1843;33,6314;32,141;31,657;30,1225;29,7140;28,1457;27,1292;26,63;25,5730;24,218;23,811;22,207;21,5132;20,4415;19,1854;18,3069;17,2338;16,3883;15,4369;14,2934;13,6241;12,458;11,1613;10,1940;9,164;8,2604;7,1877;6,8;5,1879;4,2183;3,2932;2,4041;1
143,4561;3073;2809;471;145;2349;3494;3851;1136;1751;839;5689;3774;2530;5031;2862;3880;446;3539;1723;3831;1840;758;3265;3043;4966;5665;5895;75;1856;6471;348;457,daytime:morning,788;100,457;99,5250;98,95;97,1936;96,1749;95,86;94,232;93,430;92,974;91,3532;90,333;89,3774;88,3620;87,84;86,2759;85,107;84,83;83,222;82,1789;81,1860;80,2510;79,679;78,5481;77,1226;76,3460;75,3388;74,1158;73,2406;72,3321;71,1022;70,6250;69,406;68,456;67,2920;66,2451;65,218;64,2477;63,255;62,214;61,1911;60,757;59,2708;58,135;57,1131;56,1879;55,2836;54,2630;53,6387;52,4056;51,2082;50,3353;49,27;48,4427;47,60;46,2934;45,2558;44,2490;43,1097;42,2894;41,189;40,1676;39,1951;38,545;37,270;36,353;35,1484;34,136;33,1692;32,2268;31,3119;30,2164;29,604;28,5757;27,960;26,905;25,5730;24,71;23,4215;22,54;21,2372;20,2063;19,2512;18,1583;17,1439;16,2013;15,2166;14,7;13,2550;12,5665;11,67;10,4636;9,366;8,69;7,3943;6,6545;5,2450;4,2947;3,1669;2,5150;1
