100
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
65,6050;123;4490;5941;4215;5259;3879;899;3373;5003;673;561;708,daytime:morning,5196;100,923;99,94;98,4796;97,1650;96,3017;95,950;94,558;93,4338;92,5385;91,5945;90,5177;89,134;88,188;87,1244;86,994;85,892;84,621;83,3763;82,4793;81,4143;80,6050;79,5335;78,5093;77,4490;76,5489;75,2873;74,1535;73,4739;72,3097;71,5017;70,734;69,5328;68,3362;67,708;66,5971;65,2772;64,5027;63,4147;62,4308;61,4791;60,398;59,4839;58,6158;57,3645;56,162;55,2720;54,4809;53,767;52,3373;51,5389;50,656;49,5245;48,4056;47,5593;46,4253;45,4919;44,4742;43,166;42,3999;41,2998;40,650;39,3784;38,5224;37,3169;36,3870;35,6401;34,2042;33,3242;32,6278;31,2388;30,5439;29,5666;28,3852;27,750;26,7001;25,2988;24,3787;23,190;22,698;21,1827;20,377;19,312;18,4700;17,561;16,4880;15,3603;14,123;13,180;12,4108;11,1238;10,5375;9,2985;8,3421;7,127;6,26;5,5277;4,1147;3,1497;2,797;1
65,3095;5489;3103;892,daytime:evening,5196;100,923;99,4796;98,1650;97,3017;96,1038;95,950;94,558;93,4338;92,5385;91,5945;90,5177;89,134;88,738;87,1244;86,994;85,892;84,621;83,3763;82,4793;81,4143;80,6050;79,5335;78,5093;77,5337;76,4490;75,5489;74,2873;73,2204;72,1339;71,4739;70,3097;69,5017;68,6409;67,734;66,5328;65,3362;64,708;63,3294;62,5971;61,2772;60,5027;59,4147;58,4308;57,4791;56,398;55,3636;54,4839;53,6158;52,3645;51,162;50,2720;49,4809;48,767;47,3373;46,5389;45,656;44,5245;43,4056;42,5593;41,4253;40,4919;39,4742;38,166;37,3999;36,2998;35,650;34,3784;33,5224;32,6379;31,3169;30,3870;29,6401;28,2042;27,3242;26,6278;25,2388;24,5439;23,5666;22,3852;21,750;20,3188;19,7001;18,2988;17,2951;16,3787;15,190;14,698;13,377;12,312;11,4700;10,561;9,4880;8,3603;7,123;6,3562;5,180;4,4108;3,5375;2,2985;1
65,950;4447,daytime:night,5196;100,923;99,94;98,4796;97,1650;96,3017;95,1038;94,950;93,4338;92,5945;91,5177;90,134;89,188;88,738;87,1244;86,994;85,892;84,621;83,3763;82,4793;81,4143;80,6050;79,5335;78,5093;77,5337;76,4490;75,5489;74,2873;73,1535;72,2204;71,1339;70,4739;69,3097;68,6409;67,734;66,5328;65,3362;64,708;63,3294;62,5971;61,2772;60,5027;59,4147;58,4308;57,4791;56,398;55,3636;54,4839;53,6158;52,3645;51,162;50,2720;49,4809;48,3373;47,5389;46,656;45,5245;44,4056;43,5593;42,4253;41,4919;40,4742;39,166;38,3999;37,2998;36,650;35,5224;34,6379;33,3169;32,3870;31,6401;30,2042;29,2388;28,5439;27,5666;26,3852;25,750;24,3188;23,7001;22,2988;21,2951;20,3787;19,190;18,698;17,1827;16,377;15,312;14,4700;13,561;12,4880;11,3603;10,123;9,3562;8,180;7,4108;6,1238;5,2985;4,3421;3,127;2,26;1
65,650;6824;2985;994;5229;134;2388;887,daytime:afternoon,923;100,94;99,4796;98,1038;97,950;96,558;95,5385;94,5945;93,134;92,188;91,738;90,1244;89,994;88,892;87,621;86,3763;85,4793;84,4143;83,6050;82,5337;81,4490;80,5489;79,2873;78,1535;77,2204;76,1339;75,4739;74,3097;73,5017;72,6409;71,3362;70,708;69,3294;68,5971;67,2772;66,5027;65,4308;64,4791;63,398;62,3636;61,4839;60,6158;59,3645;58,162;57,2720;56,767;55,3373;54,5389;53,656;52,5245;51,4056;50,5593;49,4253;48,4919;47,4742;46,166;45,3999;44,2998;43,650;42,3784;41,5224;40,6379;39,3169;38,2042;37,3242;36,6278;35,2388;34,5439;33,5666;32,3852;31,750;30,3188;29,7001;28,2988;27,2951;26,3787;25,190;24,698;23,1827;22,377;21,312;20,4700;19,561;18,4880;17,123;16,3562;15,180;14,1238;13,5375;12,2985;11,3421;10,127;9,26;8,5277;7,1147;6,1497;5,797;4,4083;3,5127;2,1920;1
261,144;5153;1614;358;1094;5013;2280;414;2349;2703;4718;201;2451;2982;179;27;1012;4807;4000;132;3129;6531;3950;10,daytime:morning,4404;100,1240;99,51;98,60;97,406;96,974;95,141;94,1645;93,7143;92,366;91,785;90,666;89,1148;88,1961;87,6141;86,232;85,845;84,1589;83,456;82,54;81,184;80,897;79,86;78,2595;77,679;76,1814;75,270;74,6867;73,5449;72,3101;71,353;70,1499;69,85;68,2526;67,1057;66,3;65,7;64,56;63,5100;62,1363;61,1417;60,2946;59,6838;58,1977;57,2338;56,1131;55,291;54,2291;53,1607;52,6314;51,1960;50,386;49,166;48,2772;47,4903;46,211;45,725;44,1953;43,2053;42,2811;41,4348;40,5554;39,905;38,267;37,95;36,1883;35,3346;34,3313;33,1006;32,1773;31,5481;30,2604;29,3909;28,697;27,1506;26,5295;25,1685;24,681;23,4925;22,1588;21,1109;20,3886;19,1765;18,6841;17,1399;16,6693;15,5757;14,98;13,2708;12,2424;11,280;10,441;9,432;8,3776;7,996;6,457;5,6312;4,3415;3,3917;2,6885;1
261,365;5725;6324;2007;2859;366;3504;2645;5766;3019;1240;4234;4299;4508;5208;4474;4517;1497;291;4427;6546;3695;4022;6235,daytime:evening,4404;100,1240;99,51;98,60;97,406;96,141;95,222;94,1645;93,7143;92,366;91,4741;90,785;89,666;88,1961;87,6141;86,232;85,845;84,1589;83,456;82,54;81,184;80,897;79,86;78,2595;77,2143;76,679;75,1814;74,270;73,6867;72,5449;71,3101;70,713;69,353;68,1499;67,85;66,2526;65,1057;64,3;63,7;62,56;61,5100;60,1363;59,1417;58,3620;57,2946;56,6838;55,1977;54,2338;53,1131;52,291;51,2291;50,1607;49,6314;48,1960;47,386;46,166;45,2772;44,4903;43,211;42,725;41,1953;40,2053;39,2811;38,4348;37,5554;36,905;35,267;34,95;33,1883;32,3346;31,1006;30,1773;29,5481;28,2604;27,3909;26,697;25,1506;24,5295;23,368;22,1685;21,681;20,4925;19,3886;18,1765;17,6841;16,1399;15,6693;14,98;13,2708;12,2424;11,280;10,441;9,432;8,3776;7,996;6,457;5,6312;4,3415;3,3917;2,6885;1
261,3787;3829;5014;2901;5382;1977;3070;3943;4236;4369;3579;1645;2063;3596;2303;6771;5080;6179;2057;2112;380;4183;321;2259;3238,daytime:afternoon,4404;100,1240;99,51;98,60;97,974;96,222;95,1645;94,7143;93,366;92,4741;91,785;90,1148;89,6141;88,232;87,845;86,1589;85,456;84,54;83,184;82,897;81,2143;80,679;79,1814;78,270;77,6867;76,5449;75,713;74,353;73,1499;72,85;71,2526;70,1057;69,3;68,7;67,56;66,5100;65,1417;64,3620;63,2946;62,6838;61,1977;60,2338;59,1131;58,291;57,2291;56,1607;55,6314;54,1960;53,386;52,166;51,2772;50,4903;49,211;48,725;47,2053;46,4348;45,5554;44,905;43,95;42,1883;41,3346;40,3313;39,1006;38,1773;37,5481;36,2604;35,3909;34,697;33,1506;32,5295;31,368;30,1685;29,681;28,4925;27,1588;26,1109;25,1765;24,6693;23,5757;22,98;21,2708;20,2424;19,280;18,441;17,432;16,3776;15,996;14,457;13,3415;12,3917;11,6885;10,370;9,960;8,1166;7,5973;6,657;5,27;4,2116;3,2986;2,1771;1
202,2809;1452;1879;277;1672;1731;4049;5975;2512;6685;6523;2882;1936;332;3057;4789;2173;6334;2036;4835;1378;6884;4615;1102;1948;4641,daytime:morning,1645;100,353;99,1550;98,1057;97,3770;96,2755;95,975;94,1935;93,1148;92,291;91,6141;90,1790;89,3975;88,63;87,4196;86,269;85,97;84,942;83,3317;82,1255;81,2604;80,6091;79,1240;78,5818;77,787;76,250;75,891;74,277;73,4567;72,164;71,2124;70,4418;69,1490;68,1682;67,624;66,1948;65,5927;64,1562;63,524;62,670;61,6104;60,56;59,4903;58,4265;57,1613;56,3979;55,1862;54,3829;53,4782;52,2880;51,112;50,456;49,2703;48,5124;47,60;46,4569;45,1752;44,1194;43,4348;42,1883;41,1765;40,234;39,636;38,4137;37,1275;36,2517;35,912;34,3717;33,51;32,3799;31,1911;30,5712;29,8;28,3579;27,1936;26,788;25,380;24,3135;23,4425;22,5388;21,3681;20,397;19,713;18,4740;17,3535;16,2622;15,222;14,2940;13,4920;12,1879;11,95;10,3815;9,458;8,5288;7,2724;6,679;5,2596;4,4050;3,955;2,2464;1
202,222;5013;6042;1478;6128;6044;3770;4038;3833;3517;3131;5864;5233;168;290,daytime:evening,2652;100,6250;99,1645;98,353;97,1550;96,1057;95,3770;94,2968;93,2755;92,975;91,1935;90,1148;89,291;88,1790;87,3975;86,63;85,4196;84,269;83,29;82,97;81,5823;80,942;79,3317;78,2604;77,6091;76,2349;75,1240;74,5818;73,787;72,250;71,891;70,277;69,4567;68,2859;67,164;66,2124;65,4418;64,1490;63,1682;62,624;61,1948;60,5927;59,1562;58,1236;57,524;56,670;55,6104;54,56;53,4080;52,4903;51,4265;50,1613;49,3069;48,3979;47,4444;46,1862;45,3829;44,4782;43,2880;42,4013;41,112;40,3915;39,2703;38,1955;37,5124;36,60;35,4569;34,1276;33,1752;32,1194;31,4348;30,681;29,1883;28,1765;27,234;26,636;25,4137;24,912;23,51;22,3799;21,1911;20,5712;19,8;18,3579;17,1936;16,3886;15,788;14,380;13,3135;12,4425;11,5388;10,3681;9,397;8,713;7,4740;6,3535;5,2622;4,222;3,2940;2,5586;1
202,3601;5284;4459;232;2575;1190;2504;5770;4990;128;936;5882;3476;530;5415;716;3579;1057;364;2495;6789;6904;54;5595;2486;3357;2604;250;3808;3930;5086;513;2180;4961;3992,daytime:night,2652;100,6250;99,1645;98,1550;97,1057;96,3770;95,2968;94,2755;93,975;92,1935;91,1148;90,291;89,6141;88,1790;87,3975;86,63;85,4196;84,269;83,29;82,97;81,5823;80,942;79,3317;78,1255;77,2604;76,6091;75,2349;74,1240;73,5818;72,787;71,250;70,891;69,277;68,4567;67,2859;66,164;65,2124;64,4418;63,1490;62,1682;61,624;60,1948;59,5927;58,1562;57,1236;56,524;55,670;54,6104;53,56;52,4080;51,4903;50,4265;49,1613;48,3069;47,3979;46,4444;45,1862;44,3829;43,4782;42,2880;41,4013;40,3915;39,456;38,2703;37,1955;36,5124;35,60;34,4569;33,1276;32,1752;31,1194;30,4348;29,681;28,1883;27,1765;26,234;25,636;24,1275;23,2517;22,912;21,3717;20,51;19,1911;18,5712;17,8;16,3579;15,1936;14,3886;13,788;12,380;11,3135;10,4425;9,5388;8,3681;7,397;6,4740;5,3535;4,2622;3,222;2,5586;1
202,2475;6490;1420;3107;5556;3651;1413;3251;4878;1990;6700;1099;951;7062;7088;407;1567;4247;1133;2919;4904;1221;584;783,daytime:afternoon,2652;100,6250;99,1645;98,353;97,1550;96,1057;95,3770;94,2968;93,2755;92,975;91,1148;90,291;89,6141;88,1790;87,63;86,4196;85,29;84,5823;83,942;82,3317;81,1255;80,2604;79,6091;78,2349;77,1240;76,5818;75,787;74,250;73,891;72,277;71,4567;70,2859;69,164;68,2124;67,4418;66,1490;65,624;64,1948;63,5927;62,1236;61,524;60,670;59,6104;58,56;57,4080;56,4903;55,4265;54,1613;53,3069;52,4444;51,1862;50,3829;49,4782;48,2880;47,4013;46,112;45,3915;44,456;43,2703;42,1955;41,5124;40,60;39,4569;38,1276;37,1752;36,1194;35,4348;34,681;33,1883;32,1765;31,234;30,636;29,4137;28,1275;27,2517;26,3717;25,51;24,3799;23,1911;22,5712;21,8;20,3579;19,1936;18,3886;17,788;16,380;15,3135;14,4425;13,5388;12,3681;11,397;10,713;9,4740;8,3535;7,2622;6,222;5,2940;4,5586;3,4920;2,1879;1
309,1250;386;666;6118;4729;1773;1786;3293;552;642;3490;3524;5055;2296;5210;4156;1477;4987;85;6523;1951;3754;6001;3455;2952;5033;86;547;2856;6495;5657;4654;2812;4388;4582;130;2253;264;5972;141;4626;4904;955;5724;2595;2417;3950,daytime:morning,270;100,785;99,1240;98,95;97,51;96,456;95,141;94,222;93,974;92,54;91,1131;90,4404;89,232;88,1883;87,86;86,5757;85,366;84,1057;83,166;82,6141;81,6867;80,406;79,386;78,960;77,353;76,432;75,1166;74,6036;73,27;72,284;71,5295;70,1550;69,2811;68,189;67,235;66,845;65,173;64,291;63,6838;62,8;61,7;60,333;59,3191;58,3;57,5100;56,424;55,1765;54,4741;53,84;52,679;51,267;50,2946;49,5502;48,2336;47,893;46,98;45,1499;44,500;43,4740;42,3341;41,4418;40,1275;39,56;38,250;37,3101;36,1417;35,383;34,184;33,1645;32,2103;31,516;30,603;29,681;28,2424;27,2082;26,905;25,518;24,4299;23,277;22,2649;21,1961;20,5517;19,368;18,2214;17,1023;16,897;15,241;14,703;13,797;12,7143;11,131;10,1879;9,85;8,3415;7,1095;6,5255;5,3829;4,181;3,1231;2,657;1
309,3170;5655;1647;3959;1820;4658;1590;2424;5486;5445;3579;783;2764;527;563;2079;3596;3952;5085;6340;334;3908;2602;1296;3860;394;95;1883;5230;3740;3648;1510;3787;6274;4816;1519;676;1546;2073;4171;3382;4542;3886;1835;1112;2272;4555;2489;1760;6111;1124;6891;4753;1634;5189;5000;1495;3773,daytime:evening,270;100,785;99,1240;98,95;97,51;96,456;95,141;94,60;93,222;92,725;91,974;90,54;89,1131;88,4404;87,232;86,1883;85,86;84,5757;83,366;82,1057;81,166;80,6867;79,406;78,386;77,399;76,353;75,432;74,1166;73,284;72,5295;71,1550;70,2811;69,189;68,235;67,845;66,173;65,291;64,6838;63,8;62,7;61,333;60,3191;59,3;58,5100;57,1765;56,4741;55,84;54,2772;53,679;52,267;51,457;50,2946;49,5502;48,2336;47,98;46,1499;45,4740;44,3341;43,4418;42,1275;41,56;40,3101;39,1417;38,383;37,184;36,932;35,1645;34,2103;33,516;32,2053;31,603;30,681;29,2424;28,2082;27,905;26,518;25,4299;24,277;23,2649;22,2036;21,5517;20,1622;19,368;18,2214;17,1023;16,897;15,241;14,703;13,797;12,7143;11,131;10,1879;9,85;8,3415;7,1095;6,1086;5,3829;4,181;3,1231;2,657;1
309,3577;3842;4888;2982;460;72;936;3852;519;4948;2569;924;2027;3043;1179;4486;3016;2442;1548;3803;6423;2023;2667;67;1499;1340;1658;4613;5110;912;2414;3995;2616;6069;5105;4234;2768;2241;1043;4915;4324;4283;2953;771;4741;3277;4170;2740;5661;621;3151;1300;3258;1521,daytime:night,270;100,785;99,1240;98,95;97,51;96,456;95,141;94,60;93,222;92,725;91,974;90,1131;89,4404;88,232;87,1883;86,86;85,5757;84,366;83,1057;82,166;81,6141;80,6867;79,406;78,386;77,399;76,960;75,432;74,1166;73,6036;72,27;71,284;70,5295;69,1550;68,2811;67,189;66,235;65,845;64,173;63,291;62,6838;61,8;60,3191;59,3;58,5100;57,424;56,1765;55,4741;54,84;53,2772;52,679;51,267;50,457;49,2946;48,5502;47,2336;46,893;45,98;44,1499;43,500;42,4740;41,3341;40,4418;39,1275;38,56;37,250;36,3101;35,1417;34,383;33,184;32,932;31,1645;30,2103;29,516;28,2053;27,603;26,681;25,2424;24,905;23,518;22,4299;21,277;20,2649;19,1961;18,2036;17,5517;16,1622;15,368;14,2214;13,1023;12,897;11,241;10,703;9,797;8,7143;7,131;6,1879;5,85;4,3415;3,1086;2,5255;1
309,1157;6800;2293;4204;3020;1461;2010;5367;4780;118;6016;721;2502;4139;1794;4624;4394;6821;1771;3420;3941;622;2584;267;4840;3273;2318;1314;5829;677;1708;1347;5222;2622;2166;5186;745;1321;1231;4426;1623;4284,daytime:afternoon,270;100,785;99,95;98,456;97,141;96,60;95,222;94,725;93,974;92,54;91,4404;90,232;89,1883;88,86;87,5757;86,366;85,1057;84,166;83,6141;82,406;81,386;80,399;79,960;78,353;77,432;76,1166;75,6036;74,27;73,284;72,5295;71,1550;70,2811;69,189;68,235;67,173;66,6838;65,8;64,7;63,333;62,3191;61,3;60,5100;59,424;58,4741;57,84;56,2772;55,679;54,267;53,457;52,2946;51,2336;50,893;49,98;48,1499;47,500;46,4740;45,3341;44,4418;43,1275;42,56;41,250;40,3101;39,383;38,184;37,932;36,1645;35,2103;34,516;33,2053;32,603;31,681;30,2424;29,2082;28,905;27,518;26,277;25,2649;24,1961;23,2036;22,5517;21,1622;20,368;19,2214;18,1023;17,897;16,241;15,703;14,797;13,7143;12,131;11,1879;10,85;9,3415;8,1095;7,1086;6,5255;5,3829;4,181;3,1231;2,657;1
29,491;56;200;3368;641;48;501;2298;988,daytime:morning,270;100,51;99,1131;98,785;97,386;96,974;95,222;94,291;93,235;92,166;91,679;90,2649;89,60;88,1240;87,284;86,3975;85,6091;84,6838;83,797;82,1550;81,173;80,1057;79,86;78,3028;77,181;76,27;75,1883;74,932;73,112;72,7143;71,406;70,456;69,2811;68,2946;67,277;66,1166;65,1645;64,5502;63,54;62,95;61,2372;60,5757;59,1562;58,725;57,3829;56,621;55,6141;54,232;53,2604;52,104;51,657;50,3415;49,3088;48,2490;47,184;46,1194;45,1138;44,942;43,366;42,4925;41,516;40,2349;39,1499;38,6036;37,141;36,5100;35,179;34,256;33,6867;32,432;31,280;30,457;29,5457;28,5295;27,624;26,7;25,399;24,3359;23,98;22,4080;21,250;20,6885;19,893;18,1421;17,2031;16,6026;15,2772;14,4299;13,2595;12,845;11,1424;10,8;9,2859;8,506;7,500;6,383;5,2151;4,4404;3,646;2,1181;1
29,1424;178;152;2051;1971,daytime:evening,270;100,51;99,1131;98,386;97,974;96,222;95,291;94,235;93,166;92,679;91,2649;90,60;89,1240;88,3975;87,6091;86,6838;85,797;84,1550;83,1057;82,86;81,3028;80,181;79,27;78,1883;77,932;76,112;75,7143;74,406;73,189;72,456;71,2811;70,2946;69,277;68,1166;67,1645;66,3;65,5502;64,54;63,95;62,2372;61,84;60,5757;59,1562;58,725;57,3829;56,621;55,232;54,2604;53,657;52,3415;51,3088;50,2490;49,184;48,1194;47,1138;46,671;45,263;44,942;43,366;42,4925;41,2349;40,1499;39,6036;38,141;37,179;36,256;35,6867;34,63;33,432;32,280;31,38;30,457;29,5457;28,5295;27,624;26,7;25,399;24,3359;23,4080;22,250;21,6885;20,893;19,1421;18,2031;17,6026;16,2772;15,4299;14,2595;13,845;12,1424;11,8;10,2859;9,506;8,500;7,383;6,2151;5,4404;4,1024;3,1181;2,2053;1
29,898;33;5617;3262;280;181;1885;543;3045;500,daytime:night,1131;100,785;99,386;98,974;97,222;96,291;95,235;94,166;93,679;92,2649;91,60;90,1240;89,284;88,3975;87,6091;86,6838;85,797;84,1550;83,173;82,86;81,3028;80,181;79,27;78,1883;77,932;76,112;75,7143;74,406;73,189;72,456;71,2811;70,2946;69,277;68,1166;67,1645;66,3;65,5502;64,54;63,95;62,2372;61,84;60,5757;59,1562;58,725;57,3829;56,621;55,6141;54,2604;53,104;52,657;51,3415;50,3088;49,2490;48,184;47,1194;46,1138;45,671;44,263;43,942;42,366;41,4925;40,516;39,2349;38,1499;37,141;36,5100;35,179;34,256;33,6867;32,63;31,432;30,280;29,38;28,457;27,5457;26,5295;25,624;24,7;23,399;22,3359;21,98;20,4080;19,250;18,6885;17,893;16,1421;15,2031;14,6026;13,2772;12,4299;11,2595;10,845;9,1424;8,8;7,506;6,500;5,383;4,2151;3,4404;2,1024;1
29,50;6158;469;2031;3238;884,daytime:afternoon,270;100,51;99,1131;98,785;97,386;96,974;95,222;94,291;93,235;92,679;91,2649;90,60;89,1240;88,284;87,3975;86,6091;85,6838;84,1550;83,173;82,1057;81,86;80,3028;79,181;78,27;77,932;76,112;75,7143;74,406;73,189;72,456;71,2811;70,2946;69,1645;68,3;67,5502;66,54;65,95;64,2372;63,84;62,5757;61,725;60,3829;59,621;58,6141;57,232;56,2604;55,104;54,657;53,3415;52,3088;51,2490;50,184;49,1194;48,1138;47,671;46,263;45,942;44,366;43,4925;42,516;41,2349;40,1499;39,6036;38,141;37,5100;36,179;35,256;34,6867;33,63;32,432;31,280;30,38;29,457;28,5457;27,5295;26,624;25,7;24,399;23,3359;22,98;21,4080;20,250;19,6885;18,893;17,1421;16,2031;15,6026;14,2772;13,4299;12,2595;11,845;10,1424;9,8;8,2859;7,506;6,500;5,383;4,2151;3,4404;2,1024;1
222,1625;4611;5223;1749;3469;4881;5533,daytime:morning,4404;100,54;99,95;98,51;97,725;96,386;95,456;94,353;93,270;92,1240;91,785;90,1550;89,86;88,905;87,974;86,6141;85,681;84,2501;83,2424;82,141;81,222;80,1023;79,2103;78,368;77,1057;76,5757;75,406;74,366;73,603;72,2662;71,1622;70,60;69,457;68,4740;67,2811;66,1142;65,2384;64,3829;63,399;62,1936;61,2946;60,173;59,1275;58,500;57,6838;56,1948;55,679;54,811;53,27;52,250;51,6867;50,4050;49,98;48,166;47,2082;46,4348;45,241;44,1773;43,420;42,4925;41,3770;40,1854;39,8;38,2143;37,2652;36,267;35,1883;34,56;33,3069;32,1961;31,545;30,232;29,4741;28,4418;27,2102;26,85;25,3;24,7140;23,1514;22,2336;21,524;20,1814;19,960;18,2023;17,1645;16,919;15,3415;14,6885;13,2649;12,1607;11,339;10,1095;9,1417;8,6067;7,439;6,1977;5,956;4,3191;3,3561;2,211;1
222,3741;4595;2654;3839;1157;3283;184;2665;3368;5343;3826;101;5146;4888;255;2579;4643;4061;3625;1839;2715;5046;5031;5936;754;3675;981;5517;4575;5665;677;990;5220;230;2270;2098;6202;3274;6127;2343,daytime:evening,4404;100,54;99,95;98,51;97,725;96,386;95,353;94,270;93,1240;92,1131;91,785;90,1550;89,86;88,905;87,974;86,6141;85,681;84,2501;83,2424;82,1023;81,2103;80,368;79,1057;78,5757;77,406;76,603;75,2662;74,1622;73,60;72,457;71,4740;70,5100;69,2811;68,1142;67,2384;66,3829;65,399;64,1936;63,2946;62,173;61,1275;60,500;59,6838;58,1948;57,679;56,811;55,27;54,250;53,6867;52,98;51,166;50,1789;49,2082;48,4348;47,241;46,1773;45,420;44,3770;43,1854;42,8;41,2143;40,2652;39,267;38,1883;37,56;36,3069;35,1961;34,545;33,232;32,4741;31,4418;30,333;29,2102;28,85;27,3;26,7140;25,1514;24,2336;23,524;22,1814;21,1645;20,919;19,3415;18,6885;17,2649;16,1607;15,339;14,1417;13,6067;12,1977;11,956;10,3191;9,2124;8,3561;7,211;6,181;5,2708;4,1151;3,284;2,1166;1
222,5057;60;1452;2588;779;5035;4886;1813;4807;1609;3854;1692;2406;276;3788;6349;5670;3596;785;4519;5288;4323;6723;1321;5488;6921;2072;1753;6092;6290;653;1734;42;3600;3505;2575;1024;2291;2537;3503;3576;2980;5619;1424;7089;5613;5973;2278;1356;3898;3484;4289;811;272;725;1919;487,daytime:night,4404;100,54;99,95;98,51;97,725;96,386;95,456;94,353;93,270;92,1240;91,1131;90,785;89,1550;88,86;87,905;86,974;85,681;84,2501;83,2424;82,141;81,222;80,1023;79,2103;78,5757;77,406;76,366;75,603;74,2662;73,1622;72,60;71,457;70,4740;69,5100;68,2811;67,1142;66,2384;65,1936;64,2946;63,1275;62,6838;61,1948;60,679;59,811;58,27;57,250;56,6867;55,4050;54,98;53,166;52,1789;51,2082;50,4348;49,241;48,1773;47,420;46,4925;45,3770;44,1854;43,8;42,2143;41,2652;40,267;39,1883;38,56;37,3069;36,1961;35,545;34,232;33,4741;32,4418;31,333;30,2102;29,85;28,7140;27,1514;26,2336;25,1814;24,960;23,2023;22,1645;21,919;20,3415;19,6885;18,2649;17,1607;16,1095;15,1417;14,6067;13,439;12,1977;11,956;10,3191;9,2124;8,3561;7,211;6,181;5,2708;4,1151;3,1166;2,441;1
222,39;1840;3958;193;2722;7024;2973;179;4951;1412;181;1774;974;6410;170;3773,daytime:afternoon,4404;100,54;99,95;98,51;97,725;96,386;95,456;94,353;93,1240;92,1131;91,785;90,1550;89,86;88,905;87,974;86,6141;85,681;84,2501;83,2424;82,141;81,222;80,1023;79,2103;78,368;77,1057;76,5757;75,406;74,366;73,603;72,2662;71,1622;70,60;69,457;68,4740;67,5100;66,2811;65,1142;64,2384;63,3829;62,399;61,1936;60,2946;59,173;58,1275;57,500;56,6838;55,1948;54,679;53,811;52,27;51,250;50,6867;49,4050;48,98;47,166;46,1789;45,4348;44,241;43,420;42,4925;41,3770;40,1854;39,8;38,2652;37,267;36,1883;35,56;34,3069;33,1961;32,545;31,232;30,4741;29,4418;28,333;27,2102;26,85;25,3;24,1514;23,2336;22,524;21,1814;20,960;19,2023;18,1645;17,919;16,3415;15,6885;14,2649;13,1607;12,339;11,1095;10,1417;9,6067;8,439;7,1977;6,956;5,3191;4,2124;3,3561;2,211;1
49,222;180;3943;23,daytime:morning,785;100,166;99,2036;98,270;97,960;96,54;95,5516;94,232;93,456;92,5466;91,769;90,666;89,974;88,406;87,141;86,60;85,366;84,280;83,3191;82,140;81,195;80,227;79,725;78,6037;77,148;76,5554;75,680;74,5757;73,51;72,1499;71,432;70,3123;69,543;68,2772;67,1240;66,1883;65,797;64,84;63,3470;62,1568;61,671;60,2214;59,469;58,6801;57,2168;56,178;55,1879;54,3415;53,1417;52,127;51,4071;50,657;49,932;48,4741;47,7;46,109;45,7143;44,399;43,3068;42,6237;41,3088;40,1170;39,48;38,104;37,98;36,656;35,1733;34,516;33,1349;32,988;31,6867;30,679;29,1765;28,5502;27,3622;26,1335;25,131;24,621;23,1131;22,897;21,1773;20,1446;19,2105;18,2986;17,95;16,173;15,841;14,2991;13,267;12,2338;11,5100;10,327;9,2831;8,193;7,3073;6,5176;5,6352;4,2063;3,5295;2,1086;1
49,84;1468;7013;104;2686;5191;5210;4687;480;4410,daytime:night,785;100,166;99,2036;98,270;97,960;96,54;95,232;94,456;93,5466;92,769;91,666;90,974;89,406;88,141;87,60;86,366;85,280;84,3191;83,140;82,195;81,227;80,725;79,2650;78,6037;77,148;76,5554;75,680;74,51;73,432;72,3123;71,543;70,2772;69,1240;68,797;67,84;66,3470;65,1568;64,3101;63,2214;62,6693;61,469;60,6801;59,2168;58,1879;57,3415;56,1417;55,127;54,4071;53,657;52,932;51,4741;50,7;49,109;48,7143;47,399;46,3068;45,6237;44,3088;43,1170;42,1166;41,48;40,104;39,98;38,656;37,1733;36,516;35,1349;34,988;33,6867;32,679;31,1765;30,5502;29,3622;28,1335;27,284;26,131;25,621;24,1131;23,897;22,2053;21,1446;20,2105;19,2986;18,95;17,173;16,2991;15,267;14,2338;13,327;12,2831;11,193;10,3073;9,5176;8,6352;7,2063;6,5295;5,1086;4,222;3,180;2,6036;1
