100
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
326,2551;6329;2869;389;255;1518;2603;5473;4570;5407;4611;320;869;2406;5625;1645;1270;602;2338;1179;5825;4953;1788;1969;4457;4289;4084;1029;339;2915;6127,daytime:evening,2826;100,447;99,1095;98,6127;97,2505;96,1919;95,3131;94,2591;93,725;92,5552;91,1591;90,1043;89,3580;88,2347;87,2384;86,2768;85,61;84,5427;83,235;82,942;81,1502;80,270;79,2708;78,3299;77,2645;76,1895;75,1786;74,423;73,1231;72,3104;71,2014;70,6037;69,3438;68,604;67,3719;66,1775;65,6;64,3206;63,985;62,1082;61,258;60,1151;59,2003;58,6885;57,2430;56,5796;55,1814;54,1515;53,95;52,5449;51,797;50,2303;49,2406;48,3570;47,5204;46,4920;45,3648;44,3010;43,2387;42,1164;41,889;40,3417;39,3971;38,3595;37,3596;36,4807;35,974;34,2630;33,366;32,259;31,3019;30,5282;29,1005;28,3191;27,1364;26,1917;25,2693;24,453;23,4772;22,2338;21,3072;20,3119;19,4301;18,832;17,6250;16,340;15,12;14,6855;13,4687;12,1087;11,1725;10,1179;9,6067;8,2268;7,353;6,1851;5,1977;4,1135;3,4715;2,112;1
326,5554;347;1734;1848;2007;3851;5973;2781;4353;5689;2812;860;5025;5635;456;3099,daytime:night,447;100,1095;99,6127;98,2505;97,1919;96,3131;95,2591;94,725;93,5552;92,1591;91,1043;90,3580;89,2384;88,61;87,3269;86,5427;85,235;84,27;83,942;82,1502;81,270;80,2708;79,3299;78,2645;77,1895;76,1786;75,423;74,229;73,2103;72,1231;71,3104;70,2014;69,6037;68,604;67,1775;66,6;65,3206;64,985;63,1082;62,258;61,1102;60,1151;59,2003;58,6885;57,2430;56,5796;55,1814;54,1515;53,2490;52,95;51,5449;50,1455;49,797;48,2303;47,2406;46,811;45,3570;44,5204;43,4920;42,3648;41,3010;40,2387;39,1164;38,889;37,3417;36,3971;35,3595;34,300;33,4807;32,974;31,2630;30,259;29,1914;28,3019;27,5282;26,1005;25,3191;24,1364;23,1917;22,2693;21,453;20,4772;19,2338;18,3072;17,3119;16,4301;15,832;14,6250;13,340;12,12;11,6855;10,4687;9,1087;8,1725;7,1179;6,6067;5,2268;4,353;3,1977;2,1135;1
326,60;6118;3648;3807;6112;1449;2313;6067;3056;3580;818;3561;6253;1137;6267;2694;3988;176;3364;4604;810;1066;4382;2591;1070;393;725;3088;1862;1146,daytime:afternoon,2826;100,447;99,1095;98,6127;97,2505;96,1919;95,3131;94,2591;93,725;92,5552;91,1591;90,1043;89,3580;88,2347;87,2384;86,2768;85,61;84,3269;83,5427;82,235;81,27;80,942;79,2708;78,3299;77,1895;76,1786;75,423;74,229;73,2103;72,1231;71,3104;70,2014;69,6037;68,3438;67,604;66,3719;65,1775;64,6;63,3206;62,985;61,1082;60,258;59,1102;58,1151;57,6885;56,2430;55,5796;54,1814;53,1515;52,2490;51,95;50,5449;49,1455;48,797;47,2303;46,2406;45,811;44,3570;43,5204;42,3648;41,3010;40,2387;39,1164;38,889;37,3417;36,3971;35,3595;34,3596;33,300;32,4807;31,974;30,366;29,259;28,1914;27,3019;26,1005;25,3191;24,1917;23,453;22,4772;21,2338;20,3119;19,4301;18,832;17,6250;16,340;15,12;14,6855;13,4687;12,1087;11,1725;10,1179;9,6067;8,353;7,1851;6,1977;5,1135;4,112;3,1647;2,2422;1
61,7256;1580;145;1550;700;2036;2028;2541;2206;2224;4268;1861;1164;3154;3914;3443;638;974;4022;4612,daytime:morning,769;100,1786;99,291;98,942;97,2630;96,2347;95,333;94,4399;93,1775;92,1971;91,4451;90,2355;89,3341;88,2558;87,1082;86,845;85,2937;84,2528;83,3104;82,4444;81,2338;80,830;79,646;78,1854;77,5688;76,932;75,104;74,1164;73,1676;72,144;71,380;70,54;69,3266;68,2831;67,3028;66,3191;65,3971;64,280;63,3601;62,198;61,2244;60,1960;59,453;58,641;57,1097;56,184;55,60;54,56;53,2422;52,2253;51,277;50,2918;49,427;48,7;47,5481;46,832;45,6127;44,1977;43,3360;42,5572;41,897;40,7143;39,1412;38,2384;37,3131;36,797;35,447;34,85;33,71;32,1133;31,2053;30,1181;29,4218;28,4032;27,84;26,2932;25,7036;24,5469;23,2003;22,4542;21,166;20,1550;19,6202;18,27;17,600;16,629;15,575;14,1179;13,1896;12,141;11,3359;10,552;9,2505;8,1455;7,69;6,865;5,5027;4,140;3,4210;2,974;1
61,2835;528;2047;5988;951;642;7261;4126;1035;4171;516;2395;3620;1135;14;497;2333;1554;4425;3597;7013;393;181;3281;495,daytime:evening,769;100,1786;99,291;98,942;97,2630;96,2347;95,4399;94,1775;93,1971;92,4451;91,2355;90,3341;89,2848;88,1082;87,63;86,845;85,2937;84,2528;83,3104;82,1055;81,4444;80,2338;79,830;78,646;77,1854;76,5688;75,932;74,104;73,1164;72,1676;71,144;70,380;69,54;68,3266;67,2831;66,6141;65,3028;64,3191;63,3971;62,280;61,3601;60,198;59,1960;58,453;57,641;56,1097;55,184;54,60;53,56;52,2422;51,2253;50,277;49,2918;48,427;47,5481;46,832;45,6127;44,1977;43,3360;42,5572;41,897;40,1412;39,2384;38,3131;37,797;36,447;35,85;34,7083;33,1133;32,2053;31,1181;30,4218;29,4032;28,2932;27,7036;26,5469;25,2003;24,4542;23,166;22,1550;21,6202;20,27;19,600;18,629;17,575;16,5757;15,1179;14,1896;13,141;12,3359;11,552;10,2505;9,905;8,1455;7,69;6,865;5,5027;4,162;3,140;2,4210;1
61,4344;3954;3722;1023;4678;4180;5124;1436;2161;3885;146;1119;5615;3199;695;2090;1335;4966;2888;2940;2666;1403;284;1515;1261;2470,daytime:night,1786;100,942;99,2630;98,2347;97,333;96,4399;95,1775;94,1971;93,4451;92,2355;91,3341;90,2848;89,2558;88,63;87,845;86,2937;85,2528;84,3104;83,1055;82,4444;81,2338;80,830;79,646;78,1854;77,5688;76,104;75,1164;74,1676;73,144;72,380;71,54;70,3266;69,2831;68,6141;67,3028;66,3191;65,3971;64,280;63,3601;62,198;61,2244;60,1960;59,453;58,641;57,1097;56,56;55,2422;54,2253;53,277;52,2918;51,427;50,7;49,5481;48,832;47,6127;46,1977;45,3360;44,5572;43,897;42,7143;41,1412;40,2384;39,3131;38,797;37,447;36,7083;35,71;34,2053;33,1181;32,4218;31,4032;30,84;29,2932;28,5469;27,2003;26,4542;25,1550;24,6202;23,27;22,600;21,629;20,575;19,5757;18,1179;17,1896;16,141;15,3359;14,2505;13,905;12,1455;11,69;10,865;9,5027;8,162;7,140;6,4210;5,974;4,1446;3,6092;2,3498;1
61,1103;1278;6076;6015;2863;3046;2588;3696;3847;2374;2757;328;241;846;2100;1683;122;4901;2874;1718;318;5024;1057,daytime:afternoon,769;100,1786;99,291;98,2630;97,2347;96,333;95,4399;94,1971;93,2355;92,3341;91,2848;90,2558;89,1082;88,63;87,845;86,2937;85,2528;84,3104;83,1055;82,4444;81,2338;80,830;79,646;78,1854;77,5688;76,932;75,104;74,1164;73,1676;72,144;71,380;70,54;69,3266;68,2831;67,6141;66,3028;65,3191;64,3971;63,3601;62,2244;61,1960;60,453;59,641;58,1097;57,184;56,60;55,56;54,2422;53,2253;52,7;51,5481;50,832;49,6127;48,3360;47,5572;46,897;45,7143;44,1412;43,2384;42,3131;41,797;40,447;39,85;38,7083;37,71;36,1133;35,2053;34,1181;33,4218;32,4032;31,84;30,2932;29,7036;28,5469;27,2003;26,4542;25,166;24,1550;23,6202;22,27;21,600;20,629;19,575;18,5757;17,1179;16,1896;15,141;14,3359;13,552;12,2505;11,905;10,1455;9,69;8,865;7,5027;6,162;5,974;4,1446;3,6092;2,3498;1
80,136;2894;5946;4132;5696;588;3575;5571;1756;224;1254,daytime:morning,2649;100,420;99,3575;98,769;97,4451;96,54;95,1477;94,6007;93,14;92,787;91,95;90,7026;89,1645;88,3551;87,646;86,1142;85,4499;84,2355;83,2512;82,5452;81,5874;80,1422;79,4407;78,2630;77,2792;76,291;75,184;74,1250;73,5620;72,27;71,380;70,1153;69,2605;68,3189;67,1099;66,1676;65,2703;64,1164;63,4972;62,1982;61,1562;60,5717;59,6801;58,191;57,63;56,4791;55,3028;54,166;53,542;52,1947;51,4444;50,1522;49,1750;48,2500;47,621;46,5946;45,923;44,2742;43,2094;42,6164;41,960;40,109;39,2359;38,3135;37,1403;36,988;35,2858;34,5650;33,2542;32,842;31,3774;30,1269;29,6059;28,1937;27,799;26,232;25,5553;24,111;23,755;22,3;21,1724;20,3770;19,996;18,5124;17,5093;16,2736;15,2790;14,1557;13,5557;12,349;11,5351;10,2074;9,2450;8,204;7,4748;6,771;5,2378;4,38;3,6369;2,624;1
80,1250;2961;3102;5889;420;5514;1569;832;1750,daytime:evening,2649;100,420;99,3575;98,769;97,4451;96,54;95,1477;94,6007;93,14;92,95;91,7026;90,646;89,1142;88,4499;87,2355;86,2512;85,5452;84,5874;83,1422;82,4407;81,2630;80,291;79,184;78,1250;77,5620;76,474;75,27;74,380;73,1153;72,2605;71,1099;70,1676;69,2703;68,1164;67,4972;66,1982;65,1562;64,5717;63,6801;62,191;61,63;60,4791;59,3028;58,166;57,542;56,4444;55,1522;54,1750;53,621;52,5946;51,923;50,3904;49,2742;48,2094;47,6164;46,960;45,109;44,2359;43,3135;42,1403;41,988;40,2858;39,5650;38,2542;37,842;36,3774;35,1269;34,6059;33,4147;32,1937;31,232;30,5553;29,111;28,755;27,3955;26,3;25,1724;24,3770;23,5124;22,5093;21,2790;20,5557;19,349;18,5351;17,2074;16,2450;15,204;14,2888;13,4748;12,771;11,2378;10,38;9,6369;8,624;7,3701;6,5971;5,1467;4,3717;3,3569;2,2317;1
80,5939;5359;1090;5632;2880,daytime:afternoon,2649;100,420;99,3575;98,769;97,4451;96,54;95,1477;94,6007;93,14;92,787;91,95;90,7026;89,1645;88,3551;87,646;86,1142;85,4499;84,2355;83,2512;82,5452;81,5874;80,1422;79,4407;78,2630;77,2792;76,291;75,184;74,1250;73,5620;72,474;71,27;70,380;69,1153;68,2605;67,3189;66,1099;65,1676;64,2703;63,1164;62,4972;61,1982;60,1562;59,5717;58,6801;57,191;56,63;55,4791;54,3028;53,166;52,542;51,1947;50,4444;49,1522;48,1750;47,2500;46,5946;45,923;44,3904;43,2742;42,2094;41,6164;40,960;39,109;38,2359;37,3135;36,1403;35,988;34,2858;33,5650;32,2542;31,842;30,3774;29,1269;28,6059;27,4147;26,1937;25,799;24,232;23,5553;22,111;21,755;20,3955;19,3;18,3770;17,996;16,5124;15,5093;14,2736;13,1557;12,5557;11,349;10,5351;9,2074;8,2450;7,204;6,2888;5,4748;4,771;3,2378;2,38;1
50,804;2484;1814;1095;4432;2761;4768;1589;505;4046;460;5426;749;4050;5071;2387;2254;1788;1622;3254;240;4618;4726;4989;4626;4473;2613;87;2259,daytime:morning,1919;100,942;99,1917;98,2003;97,1622;96,2303;95,2693;94,2103;93,975;92,1502;91,1164;90,2007;89,4399;88,604;87,2880;86,5449;85,4444;84,333;83,2338;82,1591;81,27;80,1786;79,423;78,5262;77,6000;76,985;75,3357;74,4469;73,1116;72,4798;71,447;70,4191;69,552;68,797;67,2308;66,2241;65,4554;64,1364;63,4639;62,7100;61,4706;60,5914;59,1126;58,4840;57,1977;56,175;55,2649;54,95;53,1031;52,505;51,1275;50,254;49,2259;48,5072;47,3269;46,3648;45,3774;44,2221;43,2406;42,3344;41,1454;40,3717;39,1087;38,2458;37,5533;36,4418;35,2976;34,811;33,28;32,2943;31,2592;30,3119;29,2724;28,2645;27,754;26,5977;25,3874;24,3721;23,2755;22,1748;21,3458;20,5112;19,3897;18,2143;17,7078;16,4019;15,3059;14,2490;13,259;12,798;11,912;10,3928;9,1380;8,2525;7,2228;6,5106;5,1683;4,4005;3,3299;2,1979;1
50,1797;1278;7275;6112;6043;1851;3165;2973;2982;4552;214;1985;333;2003;381;488;1116;1968;2022;5122;2270;3875;5144;1444,daytime:evening,1919;100,942;99,1917;98,2003;97,1622;96,2693;95,2103;94,975;93,3625;92,1164;91,2007;90,2369;89,4399;88,604;87,2880;86,5449;85,4444;84,2740;83,333;82,2338;81,1483;80,1951;79,27;78,1786;77,423;76,5262;75,6000;74,985;73,3357;72,4469;71,1116;70,4798;69,294;68,447;67,4191;66,552;65,1725;64,797;63,2241;62,4554;61,1364;60,4639;59,7100;58,4706;57,5914;56,1126;55,1977;54,175;53,2649;52,95;51,1031;50,505;49,229;48,1275;47,254;46,2259;45,5211;44,5072;43,3269;42,3648;41,3774;40,2406;39,3344;38,3717;37,1749;36,446;35,1087;34,2458;33,860;32,4391;31,5533;30,2976;29,1212;28,811;27,2592;26,3119;25,2724;24,2645;23,754;22,5977;21,3874;20,3721;19,2755;18,1748;17,3851;16,3458;15,5112;14,3897;13,2143;12,3544;11,4019;10,3059;9,2490;8,259;7,3928;6,1380;5,2430;4,3104;3,2525;2,2228;1
50,6097;3946;1647;6670;6216;1927;4634;368;366;1638;3234;3561;5357;811;320;1655;7066;2774;85,daytime:night,942;100,1917;99,2003;98,1622;97,2303;96,2693;95,2103;94,975;93,1502;92,3625;91,1164;90,2007;89,2369;88,4399;87,604;86,2880;85,5449;84,4444;83,2740;82,333;81,1483;80,1951;79,1591;78,27;77,1786;76,423;75,5262;74,6000;73,985;72,3357;71,4469;70,1116;69,4798;68,294;67,447;66,4191;65,552;64,1725;63,797;62,2308;61,4554;60,4639;59,7100;58,4706;57,5914;56,1126;55,4840;54,1977;53,175;52,2649;51,95;50,1031;49,505;48,229;47,1275;46,254;45,2259;44,5211;43,5072;42,3269;41,3648;40,3774;39,2221;38,2406;37,3344;36,1454;35,3717;34,1749;33,446;32,1087;31,2458;30,860;29,4391;28,5533;27,4418;26,2976;25,1212;24,811;23,28;22,2943;21,2592;20,3119;19,754;18,5977;17,3874;16,3721;15,1748;14,3851;13,3458;12,5112;11,3897;10,2143;9,7078;8,3544;7,4019;6,3059;5,2490;4,259;3,798;2,912;1
50,3369;1786;51;6233;1386;1051;2550;1748;276;1387;5408;332;3693;309;3187;2084;3881;1708;2758;1683;4323;1321;1231;1437;3461,daytime:afternoon,1919;100,942;99,1917;98,2003;97,1622;96,2303;95,975;94,1502;93,3625;92,2369;91,4399;90,604;89,2880;88,5449;87,2740;86,333;85,2338;84,1483;83,1951;82,1591;81,1786;80,423;79,5262;78,6000;77,3357;76,4469;75,1116;74,4798;73,294;72,447;71,4191;70,552;69,1725;68,797;67,2308;66,2241;65,4554;64,1364;63,4639;62,7100;61,4706;60,5914;59,1126;58,4840;57,1977;56,2649;55,95;54,1031;53,505;52,229;51,1275;50,254;49,2259;48,5211;47,5072;46,3269;45,3648;44,3774;43,2221;42,2406;41,1454;40,3717;39,1749;38,446;37,1087;36,2458;35,860;34,4391;33,5533;32,4418;31,2976;30,1212;29,811;28,28;27,2943;26,2592;25,3119;24,2724;23,2645;22,754;21,5977;20,3874;19,2755;18,1748;17,3851;16,3458;15,5112;14,2143;13,7078;12,3544;11,4019;10,3059;9,2490;8,259;7,798;6,912;5,3928;4,2430;3,3104;2,2525;1
121,1118;6116;1184;2604;679;3959,daytime:evening,60;100,291;99,63;98,189;97,104;96,333;95,256;94,140;93,742;92,6141;91,184;90,6675;89,2355;88,280;87,5757;86,1645;85,48;84,432;83,4410;82,287;81,6549;80,1911;79,106;78,808;77,102;76,54;75,974;74,1196;73,500;72,1971;71,148;70,679;69,769;68,1024;67,3415;66,284;65,7;64,6693;63,1097;62,1960;61,3498;60,3131;59,144;58,1255;57,5481;56,353;55,1170;54,1164;53,666;52,198;51,4080;50,830;49,173;48,7100;47,3816;46,128;45,988;44,642;43,45;42,1786;41,2253;40,427;39,5148;38,2347;37,6036;36,4474;35,3191;34,277;33,1424;32,1854;31,806;30,3359;29,3341;28,4247;27,4718;26,162;25,4424;24,141;23,5095;22,2795;21,3444;20,2214;19,2501;18,5594;17,2151;16,1775;15,967;14,6034;13,2422;12,3277;11,406;10,3505;9,3273;8,3238;7,1417;6,6037;5,110;4,3338;3,4090;2,3814;1
121,33;3905;1144;1685;10,daytime:night,60;100,291;99,63;98,646;97,189;96,104;95,333;94,256;93,140;92,742;91,6141;90,6675;89,2355;88,6666;87,280;86,3028;85,1645;84,48;83,432;82,4410;81,287;80,6549;79,1911;78,54;77,974;76,1196;75,500;74,1971;73,148;72,679;71,769;70,1024;69,3415;68,7;67,178;66,6693;65,1097;64,1960;63,3498;62,3131;61,3943;60,1255;59,5481;58,353;57,1170;56,98;55,1164;54,666;53,198;52,4080;51,830;50,173;49,7100;48,50;47,3816;46,128;45,988;44,642;43,45;42,1786;41,427;40,5148;39,2347;38,6036;37,4474;36,3191;35,277;34,1424;33,806;32,3359;31,3341;30,4247;29,4718;28,469;27,162;26,4424;25,141;24,5095;23,2795;22,2214;21,2501;20,5594;19,2151;18,1775;17,967;16,6034;15,2422;14,3277;13,406;12,3505;11,1514;10,3273;9,3238;8,1417;7,6037;6,110;5,3338;4,4090;3,3814;2,6052;1
3,207;1734;3415;3448;3525;3069;4013;1338;3501;2504;2905;1694;4265;1711;1425;3975;2650;2515;660;4378;6389;345,daytime:morning,2501;100,63;99,207;98,2713;97,353;96,1750;95,2859;94,1305;93,1550;92,5429;91,1729;90,3620;89,250;88,280;87,269;86,2724;85,3028;84,3717;83,1236;82,2281;81,3521;80,4425;79,975;78,3900;77,1854;76,5338;75,629;74,7036;73,458;72,1948;71,2604;70,6059;69,4917;68,1477;67,788;66,2425;65,4444;64,3753;63,4080;62,1528;61,4270;60,536;59,3069;58,2719;57,137;56,3388;55,56;54,1496;53,3357;52,3208;51,3665;50,3;49,5763;48,5325;47,1578;46,54;45,679;44,389;43,2676;42,1709;41,4100;40,1657;39,4789;38,1597;37,3031;36,407;35,3588;34,189;33,5975;32,4386;31,86;30,1990;29,1222;28,6250;27,1610;26,1946;25,1408;24,2938;23,1156;22,604;21,2666;20,2664;19,1013;18,5586;17,1708;16,5095;15,4527;14,1367;13,4115;12,4196;11,3716;10,5743;9,4740;8,4763;7,1749;6,1790;5,4499;4,4696;3,4997;2,4300;1
3,817;5332;60;6042;6026;1292;3328;1613;4106;5100;3252;3717;250;670;3806;4407;1013;6579;1057,daytime:evening,63;100,207;99,353;98,1750;97,2859;96,1550;95,5429;94,1729;93,2817;92,250;91,2940;90,280;89,2724;88,4565;87,3028;86,3717;85,3891;84,2281;83,3900;82,5338;81,629;80,7036;79,2784;78,458;77,1551;76,1948;75,2604;74,6059;73,4917;72,1477;71,788;70,97;69,4444;68,3753;67,4080;66,1528;65,4270;64,536;63,3069;62,2719;61,2543;60,137;59,3388;58,56;57,1496;56,3357;55,1148;54,3665;53,3;52,5763;51,5325;50,1578;49,54;48,679;47,389;46,2676;45,5712;44,6700;43,1709;42,4100;41,1657;40,3182;39,3031;38,407;37,189;36,5975;35,4386;34,86;33,1990;32,2652;31,1222;30,6250;29,1610;28,1946;27,1408;26,1156;25,604;24,2666;23,2664;22,1013;21,4734;20,5586;19,1708;18,5095;17,4527;16,1367;15,2464;14,4196;13,3716;12,5743;11,4740;10,1385;9,1749;8,1790;7,4499;6,1341;5,4696;4,4997;3,4300;2,4051;1
3,4824;4449;56;3845;3847;223;2876;4644;4110;1785;2401;5096;6605;291;29;423;4790;5265;5529,daytime:night,2501;100,63;99,207;98,2713;97,1750;96,2859;95,1305;94,1550;93,5429;92,3620;91,2817;90,250;89,2940;88,269;87,2724;86,4565;85,3028;84,3717;83,1236;82,3891;81,2281;80,3521;79,4425;78,975;77,3900;76,1854;75,5338;74,629;73,7036;72,2784;71,1551;70,1948;69,2604;68,6059;67,4917;66,1477;65,788;64,97;63,2425;62,3753;61,4080;60,1528;59,536;58,3069;57,2719;56,2543;55,3388;54,56;53,1496;52,3357;51,1148;50,3208;49,3665;48,5763;47,5325;46,1578;45,54;44,389;43,5712;42,6700;41,1709;40,4100;39,1657;38,4789;37,1597;36,3182;35,3031;34,3588;33,189;32,5975;31,4386;30,86;29,1990;28,2652;27,1222;26,1610;25,1946;24,1408;23,2938;22,1156;21,604;20,2666;19,2664;18,1013;17,4734;16,5586;15,1708;14,5095;13,1367;12,2464;11,4115;10,4196;9,3716;8,5743;7,4740;6,1385;5,4763;4,1749;3,1790;2,4499;1
3,5362;2690;4887;1550;6639;1004;3451;1672;942;3900;4740;4620;4751;4583;4907;5681;4581;6407,daytime:afternoon,2501;100,207;99,2713;98,353;97,1750;96,1305;95,1550;94,5429;93,1729;92,3620;91,2817;90,250;89,2940;88,280;87,269;86,4565;85,3717;84,1236;83,3891;82,3521;81,4425;80,975;79,3900;78,1854;77,7036;76,2784;75,458;74,1551;73,1948;72,6059;71,1477;70,788;69,97;68,2425;67,4444;66,3753;65,4080;64,4270;63,536;62,3069;61,2719;60,2543;59,137;58,3388;57,56;56,1496;55,3357;54,1148;53,3208;52,3;51,5763;50,5325;49,1578;48,54;47,679;46,389;45,2676;44,5712;43,6700;42,1709;41,1657;40,4789;39,1597;38,3182;37,3031;36,407;35,3588;34,189;33,5975;32,4386;31,86;30,1990;29,2652;28,1222;27,6250;26,1610;25,1946;24,1408;23,2938;22,1156;21,2666;20,2664;19,1013;18,4734;17,5586;16,1708;15,5095;14,4527;13,1367;12,2464;11,4115;10,4196;9,3716;8,5743;7,4740;6,1385;5,4763;4,1749;3,4499;2,1341;1
272,398;5752;7132;974,daytime:night,184;100,1645;99,974;98,785;97,3;96,284;95,1756;94,353;93,1477;92,1006;91,5973;90,657;89,679;88,420;87,51;86,54;85,849;84,4404;83,2859;82,4348;81,179;80,6037;79,740;78,291;77,1131;76,553;75,60;74,280;73,4080;72,1255;71,3191;70,1196;69,1024;68,671;67,209;66,222;65,2151;64,641;63,742;62,3719;61,6666;60,6059;59,2630;58,956;57,235;56,2652;55,1030;54,3595;53,168;52,4784;51,2894;50,189;49,1014;48,1567;47,7036;46,1606;45,1082;44,2031;43,6141;42,285;41,4071;40,131;39,725;38,469;37,518;36,2355;35,1057;34,516;33,366;32,1158;31,104;30,1138;29,141;28,3088;27,1450;26,63;25,1947;24,4772;23,399;22,140;21,4796;20,1891;19,6675;18,1734;17,1920;16,377;15,1231;14,2105;13,960;12,1868;11,1305;10,2451;9,3417;8,726;7,494;6,3415;5,96;4,272;3,533;2,86;1
19,5090;724;1315;1348;7099;872;969;2881;6175;3567;3547;3220;1821,daytime:morning,7141;100,963;99,952;98,286;97,154;96,1433;95,5524;94,6390;93,5873;92,2070;91,633;90,3849;89,3691;88,2850;87,843;86,1660;85,1646;84,2146;83,4296;82,3987;81,3676;80,792;79,248;78,6132;77,1776;76,3117;75,3284;74,1182;73,6671;72,2607;71,910;70,5540;69,3711;68,2783;67,4203;66,1705;65,5125;64,4652;63,4697;62,5535;61,463;60,2963;59,1482;58,9;57,3310;56,2933;55,4589;54,829;53,2798;52,7117;51,1229;50,6625;49,6883;48,5840;47,2158;46,3564;45,2328;44,3506;43,7099;42,1944;41,1464;40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,3410;1202;5653;2123;4982;1691;1326;2860;114;1353;3676;4259;4458;1976;4127;7178;3484;75;3287;34;5606;3528;1992;2098;5526,daytime:evening,7141;100,963;99,952;98,286;97,1433;96,5524;95,6390;94,5873;93,2070;92,633;91,3849;90,3691;89,1266;88,2695;87,2850;86,2146;85,4296;84,3987;83,3676;82,792;81,248;80,6132;79,1776;78,3117;77,1182;76,2727;75,6671;74,2607;73,910;72,5540;71,3711;70,4203;69,1705;68,5125;67,4652;66,4697;65,5535;64,463;63,1482;62,9;61,2933;60,4326;59,2352;58,829;57,2798;56,7117;55,1229;54,6883;53,3049;52,5840;51,2158;50,3564;49,2328;48,3506;47,7099;46,1944;45,473;44,1464;43,3318;42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,5058;6106;4950;3590;4717;1229;2995;6682;5555;2739;1832;814;2597;1889;2696;2911;3647;550;3012;7211;1410;367;1561;4701;1058;2264;6360,daytime:night,7141;100,963;99,952;98,286;97,154;96,1433;95,5524;94,6390;93,5873;92,2070;91,3691;90,1266;89,2695;88,2850;87,843;86,1660;85,1646;84,2146;83,4296;82,3987;81,3676;80,792;79,248;78,6132;77,1776;76,3117;75,3284;74,1182;73,2727;72,6671;71,2607;70,910;69,5540;68,3711;67,2783;66,1705;65,5125;64,4652;63,4697;62,5535;61,463;60,2963;59,1482;58,9;57,3310;56,2933;55,4326;54,4589;53,2352;52,829;51,2798;50,7117;49,1229;48,6625;47,6883;46,3049;45,5840;44,2158;43,3564;42,2328;41,3506;40,7099;39,1944;38,473;37,1464;36,3318;35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,1970;3954;340;1986;1136;3861;2450;5451;1350;977;701;4665;2811;2336;4120;4438;6825;4129;2947;5157,daytime:morning,95;100,1919;99,604;98,2649;97,27;96,942;95,787;94,349;93,229;92,1622;91,6836;90,3135;89,1977;88,447;87,2143;86,545;85,2991;84,3851;83,4019;82,3570;81,1116;80,1164;79,3040;78,2177;77,423;76,2094;75,2490;74,5211;73,2512;72,232;71,12;70,1126;69,4418;68,811;67,2248;66,4369;65,5185;64,621;63,254;62,28;61,2003;60,4840;59,1316;58,4399;57,2359;56,2430;55,4919;54,5452;53,7082;52,3775;51,14;50,3515;49,1360;48,3575;47,5204;46,4191;45,1985;44,2185;43,1652;42,5372;41,1725;40,3338;39,2742;38,1917;37,1356;36,1275;35,2645;34,2584;33,770;32,985;31,2228;30,2221;29,810;28,4391;27,4752;26,4636;25,3897;24,1235;23,4863;22,2103;21,2591;20,572;19,4211;18,1898;17,3390;16,1095;15,2239;14,986;13,1483;12,4972;11,1473;10,1508;9,1562;8,6352;7,1031;6,1614;5,2880;4,3357;3,1856;2,3774;1
174,3125;1496;1235;6192;6841;661;2700;1725;5986;6643,daytime:evening,95;100,1919;99,604;98,2649;97,27;96,942;95,787;94,349;93,420;92,229;91,1622;90,6836;89,3135;88,1977;87,447;86,2143;85,545;84,2991;83,3851;82,3570;81,1116;80,1164;79,3040;78,423;77,754;76,2094;75,5211;74,2512;73,232;72,12;71,1126;70,811;69,2248;68,4369;67,5185;66,621;65,254;64,28;63,4238;62,2003;61,4840;60,1316;59,4399;58,2359;57,2430;56,4919;55,5452;54,7082;53,3775;52,14;51,3515;50,1360;49,3575;48,5204;47,4191;46,1985;45,2185;44,1652;43,5372;42,339;41,1725;40,3338;39,1917;38,3119;37,1356;36,1275;35,2584;34,770;33,985;32,2228;31,2221;30,810;29,4391;28,4752;27,4636;26,3897;25,1235;24,4863;23,2103;22,2591;21,572;20,4211;19,1898;18,3390;17,2239;16,986;15,1483;14,4972;13,5533;12,1473;11,1508;10,1562;9,6352;8,1031;7,1614;6,2880;5,3357;4,1856;3,799;2,2104;1
