100
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
223,975;3759;3424;2349;1550;420;1011;2738;2313;4745;4061;107;2124;1222;2199;2109;4681;2418;5586;1101;3930;6252;3928;1325;3270;3533;6710;2103;2093;1289,daytime:morning,1360;100,3701;99,4620;98,2512;97,1750;96,4074;95,397;94,2742;93,95;92,4579;91,2722;90,5553;89,4972;88,262;87,28;86,1856;85,1701;84,787;83,2015;82,1982;81,352;80,339;79,4852;78,2748;77,5007;76,3388;75,624;74,4805;73,2078;72,604;71,1356;70,2817;69,3929;68,2124;67,4886;66,5717;65,5620;64,1508;63,3983;62,4407;61,4796;60,1983;59,3357;58,1126;57,1422;56,2790;55,1562;54,4061;53,3940;52,5264;51,2631;50,1550;49,3790;48,4316;47,2084;46,2539;45,6774;44,3664;43,5117;42,2425;41,5452;40,1147;39,5499;38,2365;37,2317;36,954;35,6586;34,1116;33,4274;32,4788;31,1947;30,1817;29,2500;28,4936;27,5650;26,421;25,5076;24,2814;23,5571;22,4457;21,5954;20,3119;19,5401;18,1019;17,389;16,2697;15,16;14,2827;13,396;12,3525;11,2101;10,191;9,2741;8,4907;7,2605;6,1700;5,996;4,453;3,2022;2,3451;1
223,5418;1278;4225;2823;3544;6857;3807;2778;6025;795;7131;4115;3143;4082;4074;3500;2205;1586;5134;1669;5031;5157;4484;3434,daytime:evening,1360;100,4840;99,3897;98,4620;97,2512;96,1750;95,4074;94,397;93,2742;92,95;91,4579;90,2722;89,5553;88,4972;87,262;86,28;85,1856;84,1701;83,787;82,2934;81,2015;80,788;79,352;78,552;77,339;76,4852;75,2748;74,1936;73,5007;72,3388;71,4805;70,771;69,2078;68,604;67,1356;66,2817;65,3929;64,2124;63,5717;62,5620;61,3983;60,4407;59,4796;58,1983;57,3357;56,1126;55,1422;54,2790;53,1562;52,4061;51,3940;50,5264;49,2631;48,1550;47,3790;46,1235;45,2084;44,2539;43,811;42,6774;41,3664;40,5117;39,2425;38,5452;37,1989;36,1147;35,3460;34,5499;33,2365;32,2317;31,6586;30,4274;29,4788;28,1947;27,1817;26,2500;25,4936;24,5650;23,421;22,5076;21,2836;20,754;19,5571;18,4457;17,5954;16,5401;15,1019;14,1483;13,389;12,2697;11,16;10,3762;9,2139;8,2827;7,3774;6,396;5,3525;4,2101;3,2741;2,4907;1
223,921;5121;16;1970;545;1954;4393;4634;1725;3994;4713;5898;4158;1861;2210;524;2233;570;3775;3194;2685;891;3499;2687;2450;1856;4433;5450;603;4066;2847;2913,daytime:night,1360;100,4840;99,3701;98,3897;97,4620;96,1750;95,4074;94,397;93,4579;92,5553;91,4972;90,262;89,28;88,1856;87,1701;86,787;85,2934;84,2015;83,1982;82,788;81,352;80,552;79,339;78,4852;77,2748;76,1936;75,5007;74,3388;73,624;72,4805;71,771;70,2078;69,604;68,1356;67,2817;66,3929;65,2124;64,4886;63,5717;62,5620;61,1508;60,3983;59,4407;58,4796;57,3357;56,1126;55,1422;54,2790;53,1562;52,4061;51,3940;50,5264;49,2631;48,1550;47,3790;46,1235;45,4316;44,2084;43,2539;42,811;41,6774;40,3664;39,5117;38,2425;37,5452;36,1989;35,1147;34,3460;33,5499;32,2365;31,2317;30,954;29,6586;28,1116;27,4274;26,4788;25,1947;24,1817;23,2500;22,4936;21,5650;20,421;19,5076;18,2814;17,2836;16,754;15,5571;14,4457;13,5954;12,3119;11,5401;10,1019;9,1483;8,389;7,2697;6,16;5,3762;4,2139;3,2827;2,3774;1
223,6112;4653;2504;2799;652;1655;1955;2846;2395;2348;2525;3004;4808;6192;629;5408;6694;6581;5665;3702;5101;269;71;4375,daytime:afternoon,1360;100,4840;99,3701;98,3897;97,2512;96,1750;95,4074;94,397;93,2742;92,95;91,4579;90,2722;89,5553;88,4972;87,262;86,28;85,1856;84,787;83,2934;82,2015;81,1982;80,788;79,352;78,552;77,4852;76,2748;75,1936;74,5007;73,3388;72,624;71,4805;70,771;69,2078;68,2124;67,4886;66,5717;65,5620;64,1508;63,3983;62,4407;61,4796;60,1983;59,1422;58,2790;57,1562;56,4061;55,3940;54,2631;53,1550;52,3790;51,1235;50,4316;49,2084;48,2539;47,811;46,6774;45,3664;44,5117;43,2425;42,5452;41,1989;40,1147;39,3460;38,5499;37,2365;36,2317;35,954;34,6586;33,1116;32,4274;31,4788;30,1947;29,1817;28,2500;27,4936;26,5650;25,421;24,5076;23,2814;22,2836;21,754;20,5571;19,4457;18,5954;17,3119;16,5401;15,1483;14,389;13,2697;12,16;11,3762;10,2139;9,2827;8,3774;7,3525;6,2101;5,191;4,2741;3,4907;2,2605;1
301,4490;2380;4385;4772;1497;5061;4361;1947;3121;3419;2036;3579,daytime:morning,956;100,1196;99,3417;98,6037;97,7143;96,35;95,3017;94,3591;93,3088;92,5973;91,3719;90,905;89,3191;88,2036;87,2355;86,184;85,932;84,641;83,3239;82,725;81,2937;80,4542;79,5457;78,2986;77,189;76,2347;75,457;74,1891;73,942;72,6141;71,6059;70,60;69,2871;68,284;67,542;66,769;65,399;64,1136;63,1963;62,6284;61,516;60,1024;59,5054;58,4675;57,6134;56,3853;55,713;54,2932;53,256;52,3580;51,5027;50,3433;49,420;48,582;47,270;46,14;45,924;44,141;43,4282;42,2505;41,2430;40,2826;39,981;38,429;37,2364;36,1539;35,4164;34,3595;33,2591;32,2940;31,5531;30,3538;29,6312;28,209;27,366;26,3040;25,3981;24,179;23,61;22,2853;21,2831;20,1421;19,1316;18,104;17,2528;16,101;15,3804;14,2105;13,5100;12,1139;11,2683;10,1988;9,6838;8,4920;7,2724;6,1712;5,1468;4,5389;3,3071;2,679;1
301,3348;787;1874;2598;1849;6779;2560;1593;2166;1697;1368;6018;1067;3513,daytime:night,956;100,1196;99,6037;98,7143;97,35;96,3017;95,3591;94,3088;93,5973;92,2110;91,3719;90,905;89,3191;88,1082;87,2036;86,2355;85,184;84,932;83,51;82,641;81,3239;80,725;79,2937;78,4542;77,5457;76,2986;75,189;74,2347;73,457;72,4215;71,1891;70,942;69,6141;68,6059;67,60;66,2871;65,284;64,542;63,769;62,399;61,1136;60,1522;59,1963;58,6284;57,516;56,1024;55,5054;54,4675;53,6134;52,3853;51,713;50,2932;49,256;48,3580;47,3433;46,2946;45,270;44,14;43,924;42,141;41,2505;40,2430;39,2826;38,981;37,429;36,2364;35,1539;34,4164;33,3595;32,2591;31,2940;30,5531;29,3538;28,6312;27,366;26,3040;25,3981;24,179;23,61;22,2853;21,2831;20,1421;19,1316;18,104;17,101;16,3804;15,430;14,2105;13,5100;12,1412;11,1139;10,2683;9,6838;8,4920;7,2724;6,1712;5,1468;4,5389;3,3071;2,679;1
301,5187;3998;6134;1447;2544;2563,daytime:afternoon,956;100,1196;99,3417;98,6037;97,7143;96,35;95,3017;94,3591;93,3088;92,5973;91,2110;90,3719;89,905;88,3191;87,1082;86,2036;85,2355;84,184;83,51;82,641;81,3239;80,725;79,2937;78,4542;77,5457;76,2986;75,189;74,2347;73,4215;72,1891;71,942;70,6141;69,6059;68,60;67,2871;66,284;65,542;64,769;63,1136;62,1522;61,1963;60,6284;59,516;58,1024;57,5054;56,4675;55,6134;54,3853;53,713;52,2932;51,256;50,3580;49,5027;48,3433;47,2946;46,420;45,582;44,270;43,14;42,924;41,141;40,4282;39,2505;38,2826;37,981;36,429;35,2364;34,1539;33,4164;32,3595;31,2940;30,5531;29,3538;28,6312;27,209;26,366;25,3040;24,3981;23,179;22,61;21,2853;20,2831;19,1316;18,104;17,2528;16,101;15,3804;14,430;13,2105;12,5100;11,1412;10,1139;9,2683;8,1988;7,6838;6,4920;5,2724;4,1712;3,1468;2,5389;1
157,3083;3095;3128;2691;5202;360;1228;429;4870,daytime:morning,181;100,3040;99,6059;98,104;97,1196;96,3417;95,430;94,6141;93,905;92,2505;91,2051;90,542;89,6037;88,2831;87,184;86,166;85,1139;84,7036;83,2036;82,1082;81,2558;80,974;79,5100;78,457;77,189;76,999;75,5070;74,61;73,5973;72,821;71,3719;70,6134;69,3088;68,209;67,3580;66,1030;65,195;64,1158;63,956;62,399;61,726;60,3179;59,3191;58,6678;57,441;56,641;55,763;54,2940;53,2222;52,235;51,1786;50,374;49,204;48,4430;47,2105;46,2347;45,321;44,222;43,300;42,2938;41,1450;40,506;39,2074;38,1522;37,923;36,148;35,270;34,1001;33,5587;32,5267;31,2355;30,3169;29,4784;28,60;27,63;26,293;25,348;24,3317;23,4791;22,4215;21,2430;20,2630;19,2495;18,6495;17,366;16,3;15,3230;14,4875;13,790;12,6801;11,4083;10,468;9,5977;8,1147;7,5019;6,1125;5,5062;4,3071;3,3073;2,1789;1
157,3769;5033;512;4529;3647;4842;992;450;1960;4467,daytime:night,1136;100,181;99,3040;98,6059;97,104;96,1196;95,4772;94,430;93,6141;92,905;91,2505;90,2051;89,542;88,6037;87,2831;86,184;85,166;84,1139;83,7036;82,2036;81,1082;80,2558;79,974;78,5100;77,457;76,189;75,999;74,5070;73,61;72,5973;71,821;70,6134;69,3088;68,209;67,3580;66,195;65,1158;64,956;63,399;62,726;61,3179;60,3191;59,6678;58,441;57,641;56,5054;55,763;54,2940;53,2222;52,235;51,1786;50,374;49,204;48,4430;47,2347;46,321;45,222;44,300;43,2938;42,1450;41,506;40,2074;39,1522;38,923;37,148;36,270;35,1001;34,5587;33,5267;32,2355;31,60;30,63;29,293;28,348;27,3317;26,4791;25,4215;24,2430;23,2630;22,2495;21,6495;20,366;19,3;18,3230;17,4875;16,790;15,6801;14,4083;13,4216;12,468;11,5977;10,1147;9,5019;8,1125;7,1755;6,5062;5,3071;4,3073;3,1789;2,3370;1
157,4894;4561;1095;5395;4382;6216;3580;430;3595;5715;1147;2025;6426;5584,daytime:afternoon,1136;100,181;99,3040;98,6059;97,104;96,1196;95,4772;94,3417;93,430;92,6141;91,905;90,2505;89,2051;88,542;87,6037;86,2831;85,184;84,166;83,7036;82,2036;81,1082;80,2558;79,974;78,5100;77,457;76,189;75,999;74,5070;73,61;72,5973;71,821;70,3719;69,6134;68,3088;67,209;66,3580;65,1030;64,195;63,1158;62,956;61,399;60,726;59,3179;58,3191;57,6678;56,441;55,641;54,5054;53,763;52,2940;51,2222;50,235;49,1786;48,374;47,204;46,4430;45,2105;44,2347;43,321;42,222;41,300;40,2938;39,1450;38,506;37,2074;36,1522;35,923;34,148;33,270;32,1001;31,5587;30,5267;29,2355;28,3169;27,4784;26,60;25,63;24,293;23,348;22,3317;21,4791;20,4215;19,2430;18,2630;17,2495;16,6495;15,366;14,3;13,3230;12,790;11,6801;10,4216;9,468;8,5977;7,1147;6,5019;5,1125;4,1755;3,5062;2,3071;1
283,406;7110;3660;1193;871;3341;32;3799;2032;1024;6727;104;1626;3470;141;1231;5390;4214;4302,daytime:evening,6666;100,1164;99,104;98,6141;97,184;96,189;95,235;94,148;93,1363;92,2558;91,7036;90,740;89,1166;88,974;87,386;86,60;85,1407;84,277;83,27;82,63;81,1977;80,270;79,173;78,3;77,2347;76,3601;75,427;74,166;73,2831;72,5757;71,516;70,402;69,457;68,4271;67,1862;66,6134;65,1424;64,227;63,763;62,366;61,85;60,128;59,54;58,181;57,2732;56,141;55,222;54,2221;53,3595;52,3503;51,1022;50,1014;49,671;48,458;47,1086;46,1158;45,4925;44,1055;43,1341;42,1499;41,140;40,2528;39,1773;38,500;37,3407;36,168;35,1012;34,448;33,1446;32,2020;31,256;30,1563;29,1775;28,432;27,263;26,694;25,3179;24,2359;23,1117;22,1030;21,657;20,4772;19,5100;18,3591;17,33;16,518;15,1961;14,6801;13,3814;12,621;11,284;10,1796;9,1135;8,3415;7,2053;6,353;5,5400;4,267;3,3040;2,1920;1
283,527;6315;2221;1335;2329;5884;6141;142;4896;3068;6034;5055;2430;419;6948;363;4324,daytime:night,6666;100,1164;99,104;98,6141;97,184;96,235;95,6037;94,148;93,1363;92,2558;91,7036;90,740;89,280;88,1166;87,178;86,974;85,386;84,60;83,1407;82,277;81,27;80,63;79,1977;78,270;77,173;76,3;75,2347;74,3601;73,427;72,291;71,166;70,2831;69,5757;68,516;67,402;66,457;65,4271;64,1862;63,6134;62,1424;61,763;60,366;59,85;58,128;57,54;56,2732;55,141;54,222;53,2221;52,3595;51,3503;50,1022;49,1014;48,671;47,2422;46,458;45,1086;44,1158;43,1240;42,4925;41,1055;40,1341;39,893;38,1499;37,140;36,3191;35,2528;34,1773;33,500;32,3407;31,1417;30,168;29,1012;28,448;27,1446;26,2020;25,256;24,1563;23,1775;22,432;21,263;20,694;19,3179;18,2359;17,1117;16,1030;15,6885;14,657;13,4772;12,3591;11,33;10,518;9,1961;8,6801;7,3814;6,621;5,1796;4,1135;3,3415;2,353;1
283,2371;666;6052;4909;760;533;4284;500,daytime:afternoon,6666;100,1164;99,104;98,6141;97,184;96,189;95,235;94,6037;93,1363;92,2558;91,7036;90,280;89,178;88,974;87,386;86,60;85,1407;84,27;83,63;82,1977;81,270;80,173;79,3;78,2347;77,3601;76,427;75,291;74,166;73,5757;72,516;71,402;70,4271;69,1862;68,6134;67,1424;66,227;65,763;64,366;63,85;62,128;61,54;60,181;59,2732;58,141;57,222;56,2221;55,3595;54,3503;53,1022;52,671;51,2422;50,458;49,1086;48,1158;47,1240;46,4925;45,1055;44,1341;43,893;42,1499;41,140;40,3191;39,2528;38,1773;37,500;36,3407;35,1417;34,168;33,1012;32,448;31,1446;30,2020;29,1563;28,1775;27,432;26,263;25,694;24,2359;23,1117;22,1030;21,6885;20,657;19,4772;18,5100;17,3591;16,33;15,518;14,1961;13,6801;12,621;11,284;10,1796;9,1135;8,3415;7,2053;6,353;5,5400;4,2986;3,267;2,3040;1
59,3289;3808;2104;2649;4508;799;3679,daytime:evening,764;100,136;99,2571;98,4903;97,1965;96,3243;95,1733;94,1990;93,2652;92,1372;91,5466;90,874;89,3024;88,2327;87,1363;86,3679;85,572;84,344;83,1879;82,3716;81,5730;80,1974;79,1250;78,2797;77,248;76,1382;75,5788;74,7220;73,6840;72,748;71,6073;70,205;69,2921;68,5376;67,1490;66,5491;65,1426;64,322;63,4496;62,1652;61,3926;60,848;59,4931;58,4786;57,6364;56,3402;55,1225;54,4671;53,2391;52,5807;51,1795;50,292;49,5758;48,15;47,4904;46,4862;45,1543;44,310;43,3620;42,5416;41,3450;40,3599;39,2523;38,3313;37,720;36,2230;35,3164;34,6327;33,5855;32,5854;31,1771;30,2900;29,4147;28,2772;27,1623;26,3139;25,739;24,2116;23,7145;22,6901;21,3420;20,2424;19,5454;18,2990;17,3571;16,5079;15,2649;14,4636;13,3532;12,2845;11,2004;10,257;9,1734;8,832;7,5928;6,4336;5,7199;4,4867;3,6484;2,3959;1
324,3370;1181;3299;5612,daytime:morning,7143;100,6037;99,956;98,932;97,1196;96,3591;95,1082;94,641;93,3191;92,184;91,457;90,905;89,5973;88,3088;87,2430;86,713;85,2036;84,2591;83,2505;82,3595;81,2355;80,6141;79,4542;78,399;77,3239;76,2831;75,1977;74,256;73,284;72,2020;71,209;70,148;69,270;68,104;67,3580;66,942;65,60;64,6284;63,3299;62,349;61,1539;60,2347;59,2932;58,3804;57,563;56,51;55,582;54,2107;53,542;52,6337;51,366;50,725;49,585;48,6127;47,4071;46,6312;45,1665;44,3719;43,2528;42,179;41,1136;40,1412;39,1095;38,189;37,3853;36,2986;35,2826;34,1158;33,1421;32,5267;31,2495;30,1316;29,1139;28,1170;27,3104;26,742;25,61;24,3017;23,2364;22,769;21,85;20,25;19,2871;18,181;17,4675;16,5517;15,6059;14,2536;13,1589;12,1878;11,4687;10,865;9,5054;8,671;7,3348;6,924;5,2940;4,222;3,2853;2,35;1
324,3767;1154;4676;2243;457;395;2931,daytime:evening,7143;100,6037;99,956;98,932;97,1196;96,3591;95,3417;94,1082;93,3191;92,184;91,457;90,905;89,5973;88,3088;87,2430;86,713;85,2036;84,2591;83,2505;82,3595;81,2355;80,6141;79,399;78,3239;77,2831;76,1977;75,256;74,284;73,2020;72,6134;71,209;70,6838;69,148;68,270;67,104;66,3580;65,942;64,60;63,516;62,6284;61,3299;60,6779;59,349;58,1539;57,2347;56,2932;55,3804;54,563;53,51;52,582;51,2107;50,542;49,6337;48,366;47,725;46,585;45,6127;44,4071;43,6312;42,1665;41,3719;40,2528;39,179;38,1136;37,235;36,1412;35,1095;34,189;33,3853;32,2986;31,2826;30,1158;29,1421;28,2495;27,1316;26,1139;25,1170;24,3104;23,742;22,61;21,3017;20,2364;19,769;18,85;17,2871;16,181;15,4675;14,5517;13,6059;12,2536;11,1589;10,1878;9,4687;8,865;7,5054;6,671;5,3348;4,924;3,2940;2,222;1
324,141;726;6018;849;6127,daytime:night,7143;100,6037;99,956;98,932;97,3591;96,3417;95,1082;94,641;93,3191;92,184;91,457;90,905;89,5973;88,3088;87,2430;86,2036;85,2591;84,2505;83,3595;82,2355;81,6141;80,4542;79,399;78,3239;77,2831;76,1977;75,256;74,284;73,2020;72,6134;71,209;70,6838;69,148;68,270;67,104;66,3580;65,942;64,60;63,516;62,3299;61,6779;60,349;59,1539;58,2347;57,2932;56,3804;55,563;54,51;53,582;52,2107;51,542;50,6337;49,366;48,725;47,585;46,6127;45,4071;44,6312;43,1665;42,3719;41,2528;40,179;39,1136;38,235;37,1412;36,1095;35,189;34,3853;33,2986;32,2826;31,1158;30,1421;29,5267;28,1316;27,1139;26,1170;25,3104;24,742;23,61;22,3017;21,2364;20,769;19,85;18,25;17,2871;16,4675;15,5517;14,6059;13,2536;12,1589;11,1878;10,4687;9,865;8,5054;7,671;6,3348;5,924;4,2940;3,222;2,2853;1
324,3339;2837;802;3202;4521;3017;3244;2279;5893;6030;3595,daytime:afternoon,7143;100,6037;99,956;98,1196;97,3591;96,3417;95,1082;94,641;93,3191;92,184;91,457;90,905;89,5973;88,2430;87,713;86,2036;85,2505;84,3595;83,2355;82,4542;81,399;80,3239;79,2831;78,1977;77,256;76,284;75,6134;74,6838;73,148;72,270;71,104;70,3580;69,942;68,60;67,516;66,6284;65,3299;64,6779;63,349;62,1539;61,2347;60,2932;59,3804;58,563;57,51;56,582;55,2107;54,542;53,6337;52,366;51,725;50,585;49,6127;48,4071;47,6312;46,1665;45,3719;44,179;43,1136;42,235;41,1095;40,189;39,3853;38,2986;37,2826;36,1158;35,1421;34,5267;33,2495;32,1316;31,1139;30,1170;29,3104;28,742;27,61;26,3017;25,2364;24,769;23,85;22,25;21,2871;20,181;19,4675;18,5517;17,1589;16,1878;15,4687;14,865;13,5054;12,671;11,3348;10,924;9,2940;8,222;7,2853;6,1395;5,35;4,3433;3,3723;2,2683;1
137,1213;4282;996;3967;2519;2053;3490,daytime:night,1196;100,5973;99,956;98,1082;97,5977;96,6037;95,430;94,849;93,6059;92,2355;91,3040;90,542;89,1136;88,2036;87,3317;86,184;85,1139;84,3719;83,1522;82,2347;81,3417;80,3017;79,35;78,5100;77,2772;76,399;75,1024;74,189;73,5027;72,2946;71,7143;70,60;69,905;68,321;67,3191;66,5019;65,3853;64,4282;63,6134;62,516;61,1891;60,429;59,842;58,284;57,3538;56,2105;55,4772;54,1996;53,1001;52,2364;51,4253;50,181;49,5531;48,61;47,3095;46,2505;45,395;44,2937;43,3580;42,6141;41,2078;40,5070;39,802;38,2430;37,222;36,1744;35,441;34,3856;33,209;32,457;31,5457;30,1030;29,623;28,3490;27,2495;26,1963;25,543;24,1786;23,2796;22,2831;21,104;20,1836;19,406;18,3088;17,4675;16,2871;15,1468;14,3073;13,5054;12,3104;11,3484;10,96;9,38;8,1714;7,1421;6,51;5,256;4,2940;3,4211;2,924;1
146,1250;2088;1777;1361;1039;2612;348;3386;3230,daytime:morning,3357;100,996;99,1235;98,4796;97,4061;96,3460;95,2722;94,1126;93,2786;92,229;91,95;90,1774;89,241;88,397;87,2228;86,1483;85,2185;84,2139;83,1360;82,3733;81,1970;80,921;79,2074;78,726;77,2124;76,771;75,2647;74,4535;73,1508;72,1710;71,2431;70,3621;69,4579;68,2742;67,27;66,3931;65,1219;64,2539;63,4196;62,3897;61,986;60,5264;59,1861;58,5236;57,3955;56,7100;55,4019;54,2748;53,4411;52,2741;51,5499;50,1303;49,5176;48,3917;47,5184;46,2979;45,75;44,2836;43,2250;42,3388;41,2266;40,788;39,2378;38,1275;37,1966;36,4826;35,1758;34,1975;33,16;32,2255;31,3713;30,5420;29,3664;28,3372;27,5586;26,4799;25,5028;24,4225;23,2697;22,2854;21,754;20,4886;19,1725;18,333;17,3231;16,5571;15,5577;14,1550;13,4788;12,3386;11,1947;10,1762;9,1116;8,1622;7,445;6,3533;5,6850;4,3500;3,1719;2,1138;1
146,5204;3508;2337;3166;2671;608;3311;2211;1320;6219;1558;1369;2203;1496;5902;2073;2742;6900;2849;754;4602,daytime:evening,996;100,1235;99,4796;98,4061;97,3460;96,1126;95,2786;94,229;93,95;92,1774;91,241;90,2228;89,1483;88,2185;87,2139;86,1360;85,3733;84,1970;83,921;82,2074;81,726;80,2124;79,771;78,2647;77,4535;76,1508;75,1710;74,2431;73,3621;72,4579;71,2742;70,27;69,3931;68,1219;67,2814;66,2539;65,4196;64,3897;63,986;62,5264;61,1861;60,5236;59,3955;58,7100;57,4019;56,2748;55,4411;54,2741;53,5499;52,1303;51,5176;50,3917;49,5184;48,2979;47,75;46,2836;45,2250;44,3388;43,2266;42,788;41,1275;40,1966;39,4826;38,1758;37,1975;36,16;35,2255;34,3664;33,3372;32,5586;31,4799;30,5028;29,4225;28,2697;27,2854;26,754;25,4886;24,1725;23,333;22,3231;21,5571;20,5577;19,1550;18,4788;17,3386;16,1947;15,1762;14,1116;13,3466;12,1622;11,445;10,3533;9,6850;8,3500;7,1719;6,1138;5,2040;4,1480;3,1518;2,4253;1
146,4226;5058;1107;2130;4766;2381;2788;5669;5772;833;4634;4229;5316;5062;2372;6382;1316;3500;2025;2792;2777;1245;4257;2685;1723;1187;3675;4956;5517;2059;737;970;1019;1088;1979;4958;784;5940;1608;1456;1321;2393;2408;4144;95;4375;4122;4881;2313;1350;954;2574;3143;4708;652;3893;1104;5031;6683;3499;1310;1388;1139;3280;5235;3265;3460;2278;306;5264;5665;5893;2477;3843;3484;3479;4129;4961;1046;5136;3246,daytime:night,3357;100,996;99,4796;98,3460;97,2722;96,2786;95,229;94,95;93,1774;92,241;91,397;90,2228;89,1483;88,2185;87,2139;86,1360;85,3733;84,921;83,726;82,771;81,2647;80,4535;79,1508;78,4579;77,2742;76,27;75,1219;74,2814;73,2539;72,4196;71,3897;70,5264;69,1861;68,5236;67,3955;66,7100;65,2748;64,4411;63,2741;62,5499;61,1303;60,5176;59,5184;58,75;57,2250;56,3388;55,2378;54,1275;53,1966;52,4826;51,1758;50,1975;49,16;48,2255;47,3713;46,5420;45,3372;44,5586;43,4799;42,5028;41,2854;40,754;39,4886;38,1725;37,333;36,3231;35,5571;34,5577;33,1550;32,4788;31,3386;30,1947;29,1762;28,1116;27,3466;26,1622;25,3533;24,6850;23,3500;22,1719;21,1138;20,1480;19,1518;18,4253;17,6906;16,1463;15,5696;14,1982;13,3615;12,2022;11,6560;10,2199;9,3779;8,99;7,3983;6,1496;5,4620;4,4800;3,6342;2,3515;1
146,6258;2250;1069;859;998;6697;1041;1849;1695;2295;3685;476;1774;2889;1821,daytime:afternoon,3357;100,996;99,1235;98,4796;97,4061;96,3460;95,2722;94,1126;93,2786;92,229;91,95;90,1774;89,241;88,397;87,2228;86,1483;85,2185;84,2139;83,1360;82,3733;81,1970;80,2074;79,726;78,2124;77,771;76,2647;75,4535;74,1508;73,1710;72,2431;71,3621;70,4579;69,2742;68,27;67,3931;66,1219;65,2814;64,2539;63,4196;62,3897;61,986;60,5264;59,1861;58,5236;57,3955;56,7100;55,4019;54,2748;53,4411;52,2741;51,5499;50,1303;49,5176;48,3917;47,5184;46,2979;45,2836;44,2250;43,3388;42,2266;41,788;40,2378;39,1275;38,1966;37,4826;36,1758;35,1975;34,16;33,2255;32,3713;31,5420;30,3664;29,3372;28,5586;27,4799;26,5028;25,4225;24,2697;23,2854;22,754;21,4886;20,1725;19,333;18,3231;17,5571;16,5577;15,1550;14,3386;13,1947;12,1762;11,1116;10,3466;9,1622;8,445;7,3533;6,3500;5,1719;4,1138;3,2040;2,1480;1
5,2193;4366;1450;5185;3381;5646;3692;3562;2033;2616;6209;6233;1037;3960;2107;1362;790,daytime:evening,3417;100,956;99,1196;98,6037;97,6284;96,1522;95,5973;94,5027;93,942;92,3591;91,769;90,2036;89,5054;88,2946;87,83;86,5457;85,3088;84,1082;83,184;82,905;81,892;80,2110;79,2355;78,1095;77,1996;76,2831;75,3239;74,4159;73,4920;72,7143;71,4675;70,3040;69,3083;68,1891;67,726;66,1316;65,5531;64,932;63,5405;62,3348;61,2347;60,3719;59,2528;58,2986;57,1158;56,4215;55,3191;54,3723;53,2505;52,2078;51,2932;50,2710;49,802;48,2544;47,3433;46,1136;45,516;44,923;43,5389;42,3856;41,3370;40,713;39,6312;38,924;37,703;36,2364;35,1877;34,6059;33,725;32,2940;31,1602;30,2807;29,6141;28,1244;27,60;26,3015;25,1139;24,2105;23,1024;22,1468;21,623;20,3006;19,3981;18,5688;17,3071;16,5019;15,1030;14,2855;13,3853;12,209;11,2772;10,3095;9,3136;8,1988;7,141;6,1554;5,1412;4,4264;3,821;2,1836;1
5,4097;4216;4014;3853,daytime:night,3417;100,956;99,35;98,1196;97,6037;96,6284;95,3017;94,1522;93,5973;92,942;91,3591;90,769;89,2036;88,849;87,5054;86,2946;85,83;84,5457;83,429;82,3088;81,4462;80,184;79,905;78,892;77,3804;76,2355;75,1095;74,2831;73,3972;72,4159;71,4920;70,7143;69,4675;68,3040;67,3083;66,1891;65,726;64,1316;63,5531;62,932;61,5405;60,3348;59,2347;58,3719;57,2528;56,2986;55,399;54,1158;53,4215;52,3191;51,2505;50,2078;49,2932;48,2710;47,802;46,2544;45,3433;44,1136;43,516;42,923;41,5389;40,3856;39,3370;38,713;37,6312;36,924;35,703;34,2364;33,1877;32,6059;31,725;30,3490;29,2940;28,1602;27,2807;26,6141;25,1244;24,2937;23,60;22,3015;21,1139;20,2105;19,430;18,1024;17,1468;16,623;15,4282;14,3006;13,3981;12,5688;11,582;10,3071;9,5019;8,6134;7,1030;6,2855;5,3853;4,209;3,2772;2,3095;1
75,3403;3502;172;6250;1448,daytime:morning,2248;100,2772;99,2018;98,2991;97,234;96,572;95,5148;94,1003;93,6520;92,6840;91,321;90,5491;89,5027;88,5769;87,2558;86,1924;85,1498;84,1006;83,6860;82,886;81,4830;80,5081;79,1983;78,5722;77,1225;76,2989;75,3317;74,2478;73,453;72,1965;71,1560;70,5466;69,3179;68,4567;67,136;66,386;65,3975;64,5019;63,1623;62,2151;61,1098;60,3770;59,1923;58,1733;57,2134;56,3479;55,41;54,573;53,5912;52,336;51,6984;50,1292;49,4867;48,5977;47,4886;46,4337;45,1382;44,6826;43,6149;42,624;41,3620;40,3069;39,4789;38,5629;37,3810;36,452;35,3577;34,1176;33,1872;32,5674;31,3856;30,832;29,1974;28,3405;27,2832;26,6128;25,6814;24,1522;23,1424;22,665;21,1624;20,95;19,6225;18,2796;17,5531;16,3718;15,4348;14,1771;13,2571;12,6548;11,3929;10,1448;9,642;8,3579;7,269;6,2347;5,2823;4,4537;3,4641;2,3955;1
