100
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
283,181;2053;806;284;30;24,daytime:night,270;100,184;99,974;98,141;97,209;96,256;95,368;94,785;93,420;92,60;91,3601;90,679;89,432;88,5973;87,1417;86,284;85,1097;84,1499;83,666;82,54;81,1166;80,181;79,263;78,406;77,3238;76,222;75,1005;74,51;73,6801;72,797;71,849;70,2703;69,1407;68,104;67,657;66,291;65,3338;64,671;63,6037;62,1365;61,3553;60,2053;59,516;58,2031;57,280;56,577;55,3415;54,3359;53,3101;52,1349;51,5019;50,1086;49,2511;48,2832;47,740;46,646;45,2986;44,441;43,6314;42,7144;41,180;40,4394;39,144;38,2894;37,173;36,7;35,1131;34,3191;33,1164;32,6675;31,1725;30,290;29,344;28,3;27,3773;26,841;25,85;24,2164;23,456;22,3959;21,1563;20,2595;19,1606;18,956;17,86;16,55;15,179;14,4919;13,3993;12,4474;11,132;10,1226;9,267;8,1012;7,1854;6,3277;5,1960;4,830;3,2682;2,2735;1
283,4674;6364;3266;69;148;457,daytime:afternoon,270;100,184;99,974;98,141;97,209;96,368;95,420;94,60;93,3601;92,679;91,6141;90,432;89,189;88,5973;87,1417;86,284;85,1097;84,1499;83,54;82,181;81,263;80,406;79,3238;78,222;77,1005;76,51;75,6801;74,797;73,849;72,2703;71,1407;70,104;69,657;68,291;67,3338;66,671;65,6037;64,1365;63,3553;62,2053;61,516;60,2031;59,280;58,577;57,3415;56,3359;55,3101;54,1349;53,5019;52,1086;51,227;50,2511;49,2832;48,646;47,2986;46,441;45,6314;44,7144;43,180;42,2430;41,4394;40,144;39,2894;38,173;37,7;36,1131;35,3191;34,1164;33,6675;32,1725;31,290;30,344;29,3;28,3773;27,841;26,85;25,2164;24,456;23,3959;22,1563;21,2595;20,1606;19,742;18,956;17,86;16,55;15,179;14,4919;13,3993;12,4474;11,132;10,1226;9,267;8,1012;7,1854;6,3277;5,1960;4,830;3,2682;2,2735;1
59,1172;1645;6128;5595;672;151;632;5077;4738;4295;5632;2463;2559;2151,daytime:evening,6250;100,6387;99,2512;98,3701;97,4295;96,664;95,4805;94,232;93,3861;92,3498;91,5927;90,1448;89,4931;88,1955;87,1184;86,3716;85,4740;84,107;83,362;82,2321;81,2938;80,4114;79,1172;78,1694;77,4671;76,3460;75,4935;74,3770;73,270;72,5977;71,2887;70,3872;69,5079;68,1031;67,3953;66,3783;65,607;64,4063;63,3569;62,2134;61,636;60,2078;59,3920;58,4743;57,1696;56,3;55,149;54,1936;53,2880;52,3710;51,27;50,5044;49,1305;48,891;47,5402;46,4980;45,604;44,2500;43,2983;42,1099;41,2784;40,3267;39,1023;38,4013;37,3718;36,3983;35,5812;34,3575;33,2338;32,6634;31,407;30,3338;29,3222;28,2682;27,2944;26,2517;25,788;24,1097;23,4514;22,4524;21,447;20,3829;19,4917;18,1569;17,4158;16,5553;15,173;14,1557;13,5117;12,3776;11,2827;10,1360;9,6696;8,262;7,396;6,2817;5,1002;4,5508;3,5726;2,1669;1
59,3716;386;580;6027;3506;5864;6685,daytime:afternoon,6250;100,6387;99,2512;98,3701;97,4295;96,664;95,4805;94,4619;93,232;92,3861;91,3498;90,4931;89,420;88,1955;87,1184;86,3716;85,4740;84,107;83,362;82,2321;81,4451;80,2938;79,4114;78,1172;77,1694;76,4671;75,3460;74,4935;73,3770;72,270;71,5977;70,2887;69,3872;68,5079;67,1031;66,3953;65,3783;64,607;63,4063;62,3569;61,2134;60,636;59,2078;58,3920;57,4743;56,1696;55,2894;54,3;53,149;52,1936;51,2880;50,6478;49,3710;48,27;47,5044;46,1305;45,891;44,6502;43,5402;42,4980;41,604;40,2500;39,7041;38,2983;37,1099;36,2784;35,3267;34,1023;33,4013;32,3718;31,6506;30,3983;29,5812;28,3575;27,2338;26,6634;25,407;24,3338;23,3222;22,2682;21,2944;20,2517;19,788;18,1097;17,4514;16,4524;15,447;14,3829;13,4917;12,1569;11,4158;10,5553;9,173;8,1557;7,5117;6,3776;5,2827;4,1360;3,6696;2,262;1
324,3723;1131;6216;252;6838;2123,daytime:morning,180;100,923;99,141;98,184;97,51;96,420;95,2946;94,270;93,849;92,1131;91,974;90,6059;89,386;88,3601;87,2595;86,209;85,284;84,3926;83,2243;82,222;81,5314;80,2031;79,6158;78,1712;77,3484;76,474;75,204;74,1522;73,1196;72,5973;71,621;70,1139;69,3346;68,2074;67,89;66,641;65,4675;64,4091;63,4282;62,5267;61,2678;60,1205;59,679;58,4288;57,2694;56,1244;55,940;54,4364;53,1407;52,1010;51,181;50,4676;49,432;48,14;47,2590;46,227;45,708;44,3591;43,2204;42,338;41,3322;40,2536;39,956;38,981;37,1684;36,3441;35,2364;34,344;33,5054;32,1960;31,2372;30,1365;29,2110;28,5127;27,3433;26,3136;25,1650;24,7143;23,4500;22,2430;21,127;20,350;19,1961;18,5032;17,3348;16,406;15,3510;14,2063;13,1250;12,585;11,2020;10,2505;9,80;8,3341;7,3088;6,663;5,865;4,3274;3,2640;2,4965;1
324,127;5596;2511;6033;3011,daytime:evening,180;100,923;99,141;98,184;97,51;96,420;95,2946;94,270;93,849;92,1131;91,974;90,6059;89,386;88,3601;87,2595;86,6134;85,209;84,284;83,3926;82,222;81,5314;80,6158;79,1712;78,3484;77,474;76,204;75,1522;74,1196;73,5973;72,621;71,1139;70,3346;69,2074;68,89;67,4675;66,4091;65,4282;64,2678;63,1205;62,516;61,679;60,4288;59,2694;58,1450;57,1244;56,940;55,4364;54,1407;53,1010;52,181;51,432;50,14;49,2590;48,227;47,708;46,3591;45,2204;44,338;43,3322;42,2536;41,1181;40,956;39,981;38,1684;37,3441;36,2364;35,344;34,5054;33,1960;32,2372;31,1365;30,2110;29,5127;28,3433;27,3136;26,1650;25,7143;24,4500;23,2430;22,127;21,1961;20,5032;19,3348;18,406;17,3510;16,2063;15,1250;14,585;13,2020;12,2505;11,80;10,3341;9,3088;8,663;7,865;6,3274;5,2640;4,4965;3,100;2,3442;1
324,6675;2946;6260;2110;5860,daytime:night,180;100,923;99,184;98,51;97,420;96,2946;95,270;94,1131;93,974;92,6059;91,386;90,2595;89,6134;88,209;87,284;86,3926;85,2243;84,222;83,5314;82,2031;81,1712;80,3484;79,474;78,204;77,1522;76,5973;75,621;74,1139;73,3346;72,2074;71,89;70,641;69,4675;68,4091;67,4282;66,5267;65,2678;64,1205;63,516;62,679;61,4288;60,2694;59,1450;58,1244;57,940;56,4364;55,1010;54,4676;53,432;52,14;51,2590;50,227;49,708;48,3591;47,2204;46,3322;45,2536;44,1181;43,956;42,981;41,1684;40,3441;39,2364;38,344;37,5054;36,1960;35,2372;34,1365;33,2110;32,5127;31,3433;30,3136;29,1650;28,7143;27,4500;26,2430;25,127;24,350;23,1961;22,5032;21,3348;20,406;19,3510;18,2063;17,1250;16,585;15,2020;14,2505;13,80;12,3088;11,663;10,865;9,3274;8,2640;7,4965;6,100;5,3442;4,618;3,75;2,104;1
324,932;5203;1030;6488;4633;3490;5688;6141;1412;4237;4277;854;938;6635;1950;2172;1765;897;3689;3513,daytime:afternoon,923;100,141;99,184;98,51;97,2946;96,270;95,849;94,1131;93,974;92,386;91,3601;90,2595;89,6134;88,284;87,3926;86,2243;85,222;84,5314;83,2031;82,6158;81,1712;80,3484;79,474;78,204;77,1522;76,1196;75,5973;74,621;73,1139;72,3346;71,2074;70,89;69,641;68,4675;67,4091;66,4282;65,5267;64,2678;63,1205;62,516;61,679;60,4288;59,2694;58,1450;57,1244;56,940;55,4364;54,1407;53,1010;52,181;51,4676;50,432;49,14;48,2590;47,227;46,708;45,3591;44,2204;43,338;42,3322;41,1181;40,956;39,981;38,1684;37,3441;36,2364;35,344;34,5054;33,1960;32,2372;31,1365;30,2110;29,5127;28,3433;27,3136;26,1650;25,7143;24,4500;23,2430;22,127;21,350;20,1961;19,5032;18,3348;17,406;16,3510;15,2063;14,1250;13,585;12,2505;11,80;10,3341;9,663;8,865;7,3274;6,2640;5,4965;4,3442;3,618;2,75;1
137,5070;35;623;5410;994;4253;1001;7207;416;4264;1727,daytime:morning,141;100,180;99,270;98,849;97,6158;96,5314;95,204;94,51;93,3510;92,641;91,420;90,1805;89,4675;88,1196;87,2110;86,3322;85,2168;84,1450;83,2243;82,4421;81,2495;80,6041;79,708;78,3071;77,4364;76,3136;75,2946;74,4500;73,4282;72,657;71,618;70,865;69,4298;68,96;67,80;66,6134;65,2204;64,3856;63,3926;62,5973;61,1877;60,923;59,3346;58,3490;57,2678;56,3601;55,1960;54,284;53,2078;52,181;51,2511;50,4218;49,1244;48,4264;47,3786;46,4791;45,3758;44,5267;43,2988;42,5489;41,386;40,5572;39,940;38,897;37,5019;36,1311;35,2014;34,981;33,2720;32,104;31,4072;30,3348;29,802;28,3325;27,6241;26,2053;25,585;24,1602;23,763;22,1487;21,222;20,3441;19,821;18,395;17,3801;16,338;15,1650;14,4143;13,950;12,3433;11,938;10,3757;9,5036;8,3591;7,1806;6,1896;5,312;4,3370;3,230;2,1227;1
137,3591;1136;180;506,daytime:evening,141;100,180;99,6059;98,270;97,849;96,252;95,204;94,51;93,641;92,420;91,1805;90,1196;89,2110;88,842;87,3322;86,2590;85,2168;84,1450;83,2243;82,5439;81,4421;80,606;79,2495;78,6041;77,3341;76,974;75,708;74,3071;73,4364;72,3136;71,2946;70,4500;69,4282;68,657;67,618;66,865;65,4298;64,80;63,3169;62,6134;61,2204;60,184;59,1010;58,3926;57,3584;56,5973;55,1877;54,923;53,3346;52,3490;51,3601;50,1960;49,284;48,2078;47,181;46,2511;45,4218;44,1244;43,4264;42,3786;41,4791;40,3758;39,5267;38,2988;37,5489;36,386;35,5572;34,940;33,897;32,5019;31,1311;30,2014;29,981;28,2720;27,104;26,1963;25,3348;24,3423;23,3325;22,1996;21,6241;20,2053;19,585;18,1602;17,763;16,1487;15,4160;14,222;13,3441;12,821;11,395;10,3801;9,338;8,1650;7,4143;6,950;5,3433;4,938;3,3757;2,5036;1
137,3894;596;4298;3767;641;4742,daytime:night,141;100,180;99,6059;98,849;97,6158;96,252;95,5314;94,51;93,3510;92,641;91,420;90,1805;89,4675;88,1196;87,842;86,3322;85,2590;84,2168;83,2243;82,5439;81,4421;80,606;79,2495;78,6041;77,3341;76,974;75,708;74,3071;73,4364;72,2946;71,4500;70,657;69,618;68,865;67,4298;66,96;65,80;64,3169;63,6134;62,2204;61,184;60,3856;59,1010;58,3926;57,3584;56,5973;55,923;54,3346;53,2678;52,3601;51,1960;50,284;49,2078;48,181;47,2511;46,4218;45,1244;44,4264;43,3786;42,4791;41,3758;40,5267;39,2988;38,5489;37,386;36,5572;35,940;34,897;33,5019;32,1311;31,2014;30,2720;29,104;28,1963;27,4072;26,3348;25,3423;24,802;23,3325;22,1996;21,6241;20,585;19,1602;18,763;17,1487;16,4160;15,222;14,3441;13,821;12,395;11,3801;10,338;9,1650;8,4143;7,950;6,3433;5,938;4,3757;3,5036;2,3591;1
137,542;3063;6030;2243,daytime:afternoon,141;100,180;99,6059;98,270;97,6158;96,252;95,5314;94,204;93,51;92,3510;91,641;90,420;89,1805;88,4675;87,1196;86,2110;85,842;84,3322;83,2590;82,2168;81,1450;80,2243;79,5439;78,4421;77,606;76,2495;75,6041;74,3341;73,974;72,708;71,3071;70,4364;69,3136;68,2946;67,4500;66,4282;65,657;64,865;63,4298;62,96;61,80;60,3169;59,6134;58,2204;57,184;56,3856;55,1010;54,3926;53,3584;52,1877;51,923;50,3346;49,3490;48,2678;47,3601;46,1960;45,284;44,2078;43,181;42,2511;41,4218;40,1244;39,4264;38,3758;37,5267;36,2988;35,5489;34,386;33,5572;32,940;31,897;30,5019;29,1311;28,2014;27,981;26,2720;25,104;24,1963;23,4072;22,3348;21,3423;20,802;19,3325;18,1996;17,6241;16,2053;15,585;14,1602;13,763;12,1487;11,4160;10,222;9,3441;8,821;7,3801;6,338;5,1650;4,4143;3,950;2,3433;1
146,691;2814;2649;1414;1365;1982;1006;3778;3491;1142;5243;2454,daytime:morning,1006;100,3543;99,3353;98,4374;97,447;96,1614;95,2124;94,4175;93,1473;92,1936;91,232;90,5770;89,4816;88,3634;87,28;86,545;85,2748;84,3479;83,3163;82,257;81,3173;80,4050;79,1752;78,674;77,1970;76,353;75,5193;74,3444;73,5136;72,3;71,1989;70,3579;69,2429;68,389;67,5767;66,3317;65,333;64,2094;63,4567;62,199;61,1401;60,2510;59,1815;58,4708;57,840;56,5010;55,777;54,6157;53,3810;52,4636;51,524;50,1289;49,5773;48,1448;47,343;46,1496;45,3326;44,10;43,3507;42,1225;41,1856;40,2512;39,3488;38,3484;37,2448;36,771;35,5255;34,1455;33,6528;32,4497;31,3152;30,3031;29,4685;28,1170;27,1463;26,3280;25,4024;24,4621;23,2221;22,4202;21,162;20,259;19,4903;18,2879;17,2001;16,5031;15,6542;14,2300;13,3344;12,4846;11,6101;10,6067;9,3874;8,3664;7,2338;6,993;5,2040;4,6129;3,3962;2,6660;1
146,400;5121;1741;5898;1463;397;6395;3852;168;5420;7181;5466;6192;2722;382;6408;4686;2602;1856;6155;3860;725;202;237;2182,daytime:evening,1006;100,3543;99,3353;98,4374;97,447;96,1614;95,2124;94,4175;93,1473;92,1936;91,232;90,5770;89,4816;88,3634;87,28;86,545;85,2748;84,3479;83,3163;82,257;81,3173;80,4050;79,1752;78,1970;77,353;76,5193;75,3444;74,5136;73,3;72,1989;71,3579;70,2429;69,389;68,5767;67,3317;66,333;65,2094;64,4567;63,199;62,1401;61,2510;60,1815;59,4708;58,840;57,5010;56,777;55,6157;54,3810;53,4636;52,524;51,396;50,1289;49,5773;48,1448;47,343;46,3326;45,10;44,3507;43,1225;42,1856;41,2512;40,3488;39,3484;38,2448;37,771;36,5255;35,1455;34,6528;33,4497;32,3152;31,3031;30,4685;29,1170;28,1463;27,3280;26,439;25,4024;24,4621;23,2221;22,4202;21,162;20,259;19,4903;18,2879;17,2001;16,1300;15,5031;14,6542;13,2300;12,3344;11,4846;10,6101;9,6067;8,3874;7,3664;6,2338;5,993;4,2040;3,6129;2,3962;1
146,1210;4027;5047;2665;1232;3861;2334;1605;3340;3824;6016;2926;1642;1051;3443;4318;624;3539;692;1840;1768;1317;920;3119;6684;4313;4897;5168;6648;1717;2864;1683;1837;3042;2266;5004;4561;1298;420;2040;3056;2801;5538;4061;1334;2916;3298;2043;2448;3774;2552;5917;4156;6183;100;2446;2996;4140;5131;6137;1356;4586;6080;4457;4665;5511;1223;4862;4433;4813;663;6360;5118,daytime:night,1006;100,3353;99,447;98,1614;97,4175;96,1473;95,1936;94,232;93,5770;92,4816;91,3634;90,28;89,2748;88,3163;87,257;86,3173;85,4050;84,1752;83,674;82,353;81,5193;80,3444;79,3;78,1989;77,3579;76,2429;75,389;74,5767;73,3317;72,333;71,2094;70,4567;69,1401;68,2510;67,1815;66,840;65,5010;64,6157;63,3810;62,4636;61,524;60,396;59,5773;58,1448;57,343;56,1496;55,3326;54,10;53,3507;52,1225;51,1856;50,2512;49,3488;48,2448;47,771;46,5255;45,1455;44,6528;43,4497;42,3031;41,4685;40,1170;39,1463;38,439;37,4024;36,4621;35,2221;34,4202;33,162;32,259;31,4903;30,2001;29,1300;28,6542;27,2300;26,3344;25,4846;24,6101;23,6067;22,3874;21,2338;20,993;19,2040;18,6129;17,3962;16,6660;15,6112;14,4062;13,2740;12,611;11,1484;10,1840;9,1839;8,1558;7,2378;6,460;5,1982;4,4619;3,2406;2,2348;1
5,6805;2064;5202;3912;506;3088;1239;3423;7143,daytime:morning,180;100,923;99,141;98,51;97,1244;96,708;95,184;94,6059;93,4282;92,270;91,5054;90,3926;89,1650;88,386;87,849;86,420;85,1038;84,2590;83,5314;82,4675;81,3136;80,3095;79,134;78,2204;77,3510;76,94;75,3017;74,3322;73,1712;72,5267;71,974;70,6158;69,981;68,4143;67,204;66,14;65,5127;64,738;63,2243;62,5489;61,950;60,2595;59,1196;58,3346;57,3636;56,284;55,6134;54,3433;53,641;52,1522;51,3441;50,4308;49,4364;48,1805;47,2678;46,1531;45,2536;44,1131;43,1450;42,3601;41,5521;40,5572;39,2364;38,3283;37,3097;36,3341;35,188;34,2036;33,4467;32,650;31,2683;30,4288;29,4091;28,1877;27,4147;26,3083;25,1374;24,3242;23,940;22,5439;21,338;20,618;19,842;18,5411;17,209;16,4302;15,2121;14,1960;13,222;12,2388;11,5017;10,4072;9,2495;8,3804;7,474;6,1205;5,2168;4,4421;3,5184;2,1365;1
5,35;2937;4301;349;134;865;849;2279;5040;429;3407;3490;6569;4677;4282;1029;582;4772;4403;6134;979;350,daytime:evening,180;100,923;99,141;98,1244;97,708;96,184;95,6059;94,4282;93,270;92,5054;91,3926;90,386;89,2946;88,849;87,420;86,1038;85,2590;84,5314;83,4675;82,3136;81,3095;80,134;79,2204;78,3510;77,94;76,3322;75,5267;74,974;73,6158;72,981;71,4143;70,204;69,14;68,5127;67,738;66,2243;65,5489;64,950;63,2595;62,4215;61,1196;60,3348;59,3346;58,3636;57,284;56,6134;55,3433;54,1522;53,4308;52,5973;51,4364;50,1805;49,2678;48,1531;47,2536;46,1131;45,3601;44,5521;43,5572;42,2364;41,3283;40,3097;39,3341;38,188;37,2036;36,4467;35,650;34,2683;33,4288;32,4091;31,1877;30,4147;29,3083;28,1374;27,3242;26,940;25,5439;24,338;23,618;22,842;21,5411;20,209;19,4302;18,2121;17,1960;16,2388;15,5017;14,4072;13,2495;12,474;11,1205;10,2168;9,4421;8,5184;7,1365;6,2074;5,5759;4,585;3,832;2,4490;1
5,2640;5154;3239;5337;1486;6158;4739;1559;1082;1920;6831;1412;2894;3844;4277;4286;3723;4627;2204;2265;4262,daytime:night,180;100,923;99,141;98,51;97,1244;96,708;95,184;94,6059;93,4282;92,270;91,5054;90,3926;89,1650;88,386;87,2946;86,849;85,420;84,1038;83,2590;82,5314;81,4675;80,3095;79,134;78,2204;77,3510;76,94;75,3017;74,3322;73,1712;72,5267;71,974;70,6158;69,981;68,4143;67,204;66,14;65,5127;64,2243;63,5489;62,950;61,2595;60,4215;59,1196;58,3348;57,3346;56,3636;55,284;54,6134;53,3433;52,641;51,1522;50,3441;49,4308;48,5973;47,4364;46,1805;45,2678;44,2536;43,1131;42,1450;41,3601;40,5521;39,5572;38,2364;37,3283;36,3097;35,3341;34,188;33,2036;32,4467;31,650;30,2683;29,4288;28,4091;27,1877;26,4147;25,3083;24,1374;23,3242;22,940;21,5439;20,338;19,618;18,842;17,5411;16,209;15,4302;14,2121;13,1960;12,222;11,2388;10,5017;9,4072;8,2495;7,3804;6,474;5,1205;4,2168;3,4421;2,5184;1
75,966;1652,daytime:morning,1250;100,636;99,4091;98,1924;97,840;96,2887;95,6520;94,553;93,1965;92,1131;91,2672;90,5971;89,2134;88,4980;87,4580;86,2649;85,1098;84,2018;83,234;82,3444;81,1401;80,2989;79,5578;78,6797;77,2248;76,3532;75,923;74,3024;73,643;72,3484;71,3575;70,1872;69,5037;68,6679;67,3701;66,1947;65,7156;64,5842;63,474;62,1292;61,2512;60,3267;59,2163;58,664;57,5180;56,6149;55,7129;54,6545;53,6104;52,1002;51,3971;50,631;49,5059;48,3333;47,2990;46,4159;45,6826;44,1477;43,4202;42,4676;41,420;40,821;39,262;38,2760;37,1003;36,3407;35,3926;34,2622;33,3920;32,2620;31,296;30,2843;29,2424;28,3939;27,1652;26,1856;25,2315;24,5079;23,788;22,1184;21,4475;20,5722;19,2609;18,1543;17,6599;16,1099;15,7145;14,5193;13,4846;12,5907;11,3405;10,3774;9,1422;8,3599;7,5109;6,2296;5,799;4,4930;3,3679;2,3861;1
75,572;6128,daytime:afternoon,1250;100,636;99,1163;98,4091;97,1924;96,3502;95,840;94,3403;93,2887;92,553;91,1131;90,2672;89,5971;88,4580;87,2649;86,234;85,3444;84,4636;83,1401;82,2989;81,5578;80,621;79,6797;78,2248;77,3532;76,923;75,3024;74,6836;73,3484;72,3575;71,5037;70,6679;69,3701;68,1448;67,1947;66,7156;65,5842;64,474;63,172;62,1292;61,2512;60,3267;59,2163;58,664;57,5180;56,6149;55,7129;54,6545;53,6104;52,1002;51,3971;50,631;49,5059;48,3333;47,2990;46,4159;45,6826;44,1142;43,1477;42,4202;41,6250;40,4676;39,420;38,821;37,262;36,2760;35,1003;34,3407;33,3926;32,2622;31,3920;30,2620;29,296;28,2843;27,2424;26,3939;25,1652;24,1856;23,2315;22,5079;21,788;20,1184;19,4475;18,2609;17,1543;16,6599;15,1099;14,7145;13,5193;12,4846;11,5907;10,3405;9,3774;8,1422;7,3599;6,5109;5,2296;4,799;3,4930;2,3679;1
204,3627;4204;4398;1721;951;6063;694;3321;571;5095;4008;1248;3973;1642;4994;421;2702;63;2525;6541;4795;356;4177;5331;6496;2501;1548;1856;6535;4304;2182,daytime:evening,942;100,189;99,250;98,1550;97,184;96,207;95,1645;94,95;93,6141;92,353;91,2094;90,269;89,1148;88,173;87,524;86,263;85,456;84,60;83,140;82,164;81,1725;80,1854;79,368;78,4444;77,3415;76,3;75,7;74,6080;73,10;72,54;71,198;70,1156;69,256;68,3770;67,280;66,604;65,343;64,332;63,1734;62,974;61,63;60,646;59,420;58,7013;57,1563;56,6067;55,2859;54,4115;53,1276;52,1170;51,432;50,614;49,3028;48,6675;47,270;46,144;45,2506;44,2007;43,2347;42,2703;41,1883;40,339;39,1023;38,1097;37,1614;36,1133;35,2784;34,2164;33,811;32,666;31,1055;30,1914;29,2291;28,622;27,788;26,2395;25,4114;24,2430;23,3069;22,6639;21,2740;20,407;19,2446;18,333;17,291;16,2605;15,1773;14,3975;13,2836;12,128;11,3588;10,1131;9,3045;8,2539;7,86;6,2183;5,518;4,2940;3,4632;2,2422;1
204,5983;5274;3909;340;432;3847;2584;5280;6141;1026;5902;811;6673;4659;725;3904;3281;4139;955;370;1950;293;2053,daytime:night,942;100,1550;99,1607;98,184;97,207;96,1645;95,95;94,6141;93,3717;92,353;91,2094;90,269;89,1148;88,173;87,524;86,545;85,263;84,456;83,60;82,164;81,3359;80,1725;79,1854;78,368;77,4444;76,3415;75,3;74,7;73,10;72,54;71,198;70,458;69,1156;68,256;67,4050;66,3770;65,280;64,604;63,332;62,1734;61,974;60,63;59,646;58,420;57,277;56,7013;55,1563;54,6067;53,2859;52,4115;51,3579;50,4734;49,1276;48,1170;47,432;46,614;45,3028;44,6675;43,270;42,144;41,2506;40,2007;39,2347;38,2703;37,1883;36,339;35,1023;34,1097;33,1614;32,1133;31,2784;30,2164;29,811;28,666;27,1055;26,1914;25,2291;24,622;23,788;22,2395;21,4114;20,2430;19,3069;18,6639;17,2740;16,407;15,2446;14,333;13,291;12,6368;11,2605;10,3975;9,2836;8,128;7,3588;6,1131;5,3045;4,2539;3,86;2,2183;1
204,3605;1157;3907;2242;4509;4661;1318;5726;4163;4369;3557;98;276;987;4616;810;6208;5255;3309;2645;1385;3979;5880;2804;3379,daytime:afternoon,942;100,189;99,250;98,1550;97,1607;96,184;95,207;94,95;93,6141;92,3717;91,353;90,2094;89,269;88,1148;87,173;86,524;85,545;84,263;83,456;82,60;81,140;80,164;79,3359;78,1725;77,1854;76,368;75,4444;74,3415;73,3;72,7;71,6080;70,10;69,54;68,198;67,458;66,1156;65,256;64,4050;63,3770;62,280;61,604;60,343;59,332;58,1734;57,974;56,63;55,646;54,420;53,277;52,7013;51,1563;50,6067;49,2859;48,4115;47,3579;46,4734;45,1276;44,1170;43,432;42,614;41,3028;40,6675;39,270;38,144;37,2007;36,2347;35,2703;34,1883;33,339;32,1023;31,1097;30,1614;29,1133;28,2784;27,2164;26,811;25,666;24,1055;23,1914;22,2291;21,622;20,788;19,2395;18,4114;17,2430;16,6639;15,407;14,2446;13,333;12,291;11,6368;10,2605;9,1773;8,3975;7,128;6,3588;5,1131;4,3045;3,2539;2,86;1
200,3769;5402;4387;1030;4209;5267;2211;2423;4677;2003;1497;426;85;7143;1797;1614;1187;3693;209;2038;306;3339;139;4339;585;3846;2946,daytime:morning,184;100,180;99,141;98,923;97,51;96,270;95,6059;94,420;93,2946;92,849;91,222;90,284;89,974;88,1131;87,4282;86,3433;85,679;84,204;83,4215;82,585;81,209;80,83;79,3346;78,6134;77,1960;76,386;75,5973;74,1244;73,1450;72,6158;71,2078;70,338;69,708;68,7143;67,1196;66,2678;65,981;64,1139;63,1522;62,2036;61,3926;60,1010;59,3601;58,5314;57,641;56,2590;55,516;54,4965;53,2536;52,3274;51,618;50,3341;49,3322;48,2640;47,2168;46,3591;45,300;44,2364;43,350;42,75;41,2511;40,4772;39,3348;38,1095;37,1205;36,1365;35,3804;34,432;33,4675;32,2505;31,2826;30,474;29,1961;28,3441;27,5531;26,104;25,4364;24,256;23,2495;22,2372;21,4783;20,3610;19,14;18,3786;17,5127;16,181;15,2243;14,5184;13,2031;12,956;11,1151;10,4091;9,905;8,2694;7,3417;6,3510;5,2840;4,1665;3,2430;2,100;1
200,4167;4539;1953;1845;3504;1117;4377;1024;6498;2107;3844;6243;2707;3643;2359;6133;5469;2590;2101;1086;3348;2476;2254;872;2364;6037;3148,daytime:evening,184;100,180;99,141;98,923;97,51;96,270;95,6059;94,420;93,2946;92,849;91,222;90,284;89,974;88,1131;87,4282;86,3433;85,679;84,204;83,4215;82,585;81,209;80,1712;79,83;78,3346;77,6134;76,1960;75,386;74,2595;73,3088;72,1244;71,1450;70,6158;69,2078;68,338;67,708;66,7143;65,1196;64,981;63,1139;62,5054;61,1522;60,2036;59,3926;58,1010;57,3601;56,5314;55,641;54,2590;53,516;52,4965;51,2536;50,3136;49,3274;48,618;47,3341;46,3322;45,2640;44,2168;43,3591;42,300;41,2364;40,350;39,75;38,2511;37,4772;36,3348;35,1095;34,1205;33,3804;32,432;31,3239;30,4675;29,2826;28,474;27,1961;26,3441;25,5531;24,104;23,4364;22,256;21,2495;20,2372;19,4783;18,3610;17,14;16,3786;15,5127;14,181;13,5032;12,2243;11,5572;10,5184;9,2031;8,956;7,1151;6,4091;5,905;4,2694;3,3417;2,3510;1
200,657;3696;349;3333;5869;2708;6391;4384;4008;4828;5202;656;1533;6127;457,daytime:night,180;100,141;99,923;98,51;97,270;96,6059;95,2946;94,849;93,222;92,284;91,1131;90,3433;89,679;88,204;87,4215;86,585;85,209;84,1712;83,83;82,3346;81,6134;80,1960;79,386;78,5973;77,2595;76,3088;75,1244;74,1450;73,6158;72,2078;71,338;70,708;69,7143;68,2678;67,981;66,1139;65,5054;64,1522;63,2036;62,3926;61,1010;60,3601;59,5314;58,641;57,2590;56,516;55,4965;54,3136;53,3274;52,618;51,3322;50,2640;49,2168;48,3591;47,300;46,2364;45,350;44,2511;43,4772;42,3348;41,1095;40,1205;39,1365;38,3804;37,432;36,3239;35,4675;34,2505;33,2826;32,474;31,1961;30,3441;29,5531;28,104;27,256;26,2495;25,2372;24,4783;23,3610;22,14;21,3786;20,5127;19,181;18,5032;17,2243;16,5572;15,5184;14,2031;13,956;12,4091;11,905;10,2694;9,3417;8,3510;7,2840;6,1765;5,100;4,591;3,1209;2,3719;1
