100
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
137,3591;1136;180;506,daytime:evening,420;100,14;99,252;98,3444;97,1181;96,5973;95,641;94,6134;93,981;92,141;91,51;90,386;89,585;88,270;87,256;86,6059;85,849;84,95;83,1450;82,284;81,3322;80,618;79,3217;78,938;77,2110;76,2946;75,3341;74,350;73,974;72,4143;71,3601;70,2649;69,4796;68,797;67,278;66,180;65,842;64,432;63,5232;62,312;61,1131;60,3017;59,104;58,663;57,4160;56,5439;55,4364;54,1996;53,204;52,4500;51,6241;50,5019;49,6826;48,3814;47,2988;46,621;45,1977;44,54;43,4783;42,4282;41,799;40,4421;39,4164;38,6041;37,2243;36,2013;35,5572;34,2640;33,3035;32,2031;31,2908;30,6250;29,474;28,4474;27,5040;26,6018;25,184;24,4215;23,1877;22,2003;21,1805;20,2372;19,38;18,5971;17,703;16,897;15,1227;14,6635;13,1606;12,4264;11,207;10,905;9,3277;8,4857;7,2222;6,1138;5,2821;4,3406;3,6502;2,327;1
137,3894;596;4298;3767;641;4742,daytime:night,420;100,14;99,252;98,3444;97,1181;96,6158;95,5973;94,641;93,6134;92,141;91,51;90,386;89,4675;88,585;87,2678;86,256;85,3510;84,6059;83,849;82,95;81,284;80,3322;79,5314;78,618;77,3217;76,938;75,2946;74,3341;73,350;72,974;71,4143;70,3601;69,2649;68,4796;67,797;66,278;65,180;64,842;63,432;62,5232;61,312;60,1131;59,3017;58,104;57,663;56,4160;55,5439;54,4364;53,1996;52,4500;51,6241;50,5019;49,6826;48,3814;47,2988;46,621;45,1977;44,54;43,4783;42,799;41,4421;40,4164;39,6041;38,2243;37,2013;36,5572;35,2640;34,3035;33,2031;32,2908;31,6250;30,474;29,4474;28,5040;27,1874;26,6018;25,184;24,4215;23,2003;22,1805;21,2372;20,38;19,96;18,5971;17,703;16,897;15,1227;14,6635;13,1606;12,4264;11,207;10,905;9,3277;8,4857;7,2222;6,1138;5,2821;4,3406;3,6502;2,327;1
137,542;3063;6030;2243,daytime:afternoon,420;100,14;99,252;98,3444;97,1181;96,6158;95,641;94,6134;93,981;92,141;91,51;90,386;89,4675;88,585;87,270;86,2678;85,256;84,3510;83,6059;82,95;81,1450;80,284;79,3322;78,5314;77,3217;76,938;75,2110;74,2946;73,3341;72,350;71,974;70,4143;69,3601;68,2649;67,4796;66,797;65,278;64,180;63,842;62,432;61,5232;60,312;59,1131;58,3017;57,104;56,663;55,4160;54,5439;53,4364;52,1996;51,204;50,4500;49,6241;48,5019;47,6826;46,3814;45,2988;44,621;43,1977;42,54;41,4783;40,4282;39,799;38,4421;37,6041;36,2243;35,2013;34,5572;33,2640;32,3035;31,2031;30,2908;29,6250;28,474;27,4474;26,5040;25,1874;24,6018;23,184;22,4215;21,1877;20,2003;19,1805;18,2372;17,38;16,96;15,5971;14,703;13,897;12,6635;11,1606;10,4264;9,207;8,905;7,3277;6,4857;5,2222;4,1138;3,2821;2,3406;1
146,691;2814;2649;1414;1365;1982;1006;3778;3491;1142;5243;2454,daytime:morning,339;100,1722;99,2124;98,1771;97,4623;96,2748;95,2900;94,3942;93,711;92,578;91,1895;90,2609;89,6305;88,1512;87,977;86,2313;85,4323;84,1006;83,2477;82,2040;81,6118;80,4587;79,3347;78,1733;77,524;76,2700;75,1116;74,6368;73,1157;72,446;71,5665;70,757;69,2430;68,874;67,1970;66,5423;65,1614;64,5084;63,1310;62,725;61,3926;60,1634;59,1289;58,771;57,222;56,4708;55,2940;54,2769;53,3042;52,2143;51,3484;50,920;49,6337;48,3536;47,3109;46,6219;45,1725;44,859;43,2655;42,1438;41,1080;40,2063;39,457;38,176;37,6080;36,1914;35,4843;34,1126;33,4634;32,6541;31,3077;30,1051;29,1622;28,3143;27,5011;26,4050;25,6154;24,593;23,2372;22,75;21,3304;20,545;19,793;18,276;17,8;16,4418;15,3057;14,504;13,3653;12,6283;11,2694;10,3311;9,100;8,3433;7,1011;6,631;5,1715;4,4510;3,3897;2,294;1
146,400;5121;1741;5898;1463;397;6395;3852;168;5420;7181;5466;6192;2722;382;6408;4686;2602;1856;6155;3860;725;202;237;2182,daytime:evening,339;100,1722;99,2124;98,1131;97,4623;96,2748;95,2900;94,3942;93,711;92,578;91,1895;90,2609;89,6305;88,977;87,2313;86,4323;85,1006;84,2477;83,2040;82,6118;81,4587;80,3347;79,1733;78,524;77,2700;76,1116;75,6368;74,1157;73,446;72,5665;71,757;70,2430;69,874;68,1970;67,5423;66,1614;65,5084;64,1310;63,725;62,3926;61,1634;60,1289;59,771;58,222;57,4708;56,2940;55,2769;54,3042;53,2143;52,3484;51,920;50,6337;49,3536;48,3109;47,1725;46,439;45,859;44,2655;43,1438;42,1080;41,2063;40,457;39,176;38,6080;37,1914;36,4843;35,1126;34,4634;33,6541;32,3077;31,1051;30,1622;29,3143;28,5011;27,4050;26,6154;25,593;24,2372;23,75;22,3304;21,545;20,793;19,276;18,8;17,4418;16,3057;15,504;14,3653;13,6283;12,2694;11,100;10,3433;9,1011;8,631;7,1715;6,4510;5,3897;4,294;3,1547;2,6404;1
146,1210;4027;5047;2665;1232;3861;2334;1605;3340;3824;6016;2926;1642;1051;3443;4318;624;3539;692;1840;1768;1317;920;3119;6684;4313;4897;5168;6648;1717;2864;1683;1837;3042;2266;5004;4561;1298;420;2040;3056;2801;5538;4061;1334;2916;3298;2043;2448;3774;2552;5917;4156;6183;100;2446;2996;4140;5131;6137;1356;4586;6080;4457;4665;5511;1223;4862;4433;4813;663;6360;5118,daytime:night,339;100,1722;99,1771;98,1131;97,4623;96,2748;95,2900;94,3942;93,711;92,578;91,1895;90,2609;89,1512;88,4323;87,1006;86,2040;85,4587;84,3347;83,1733;82,524;81,1116;80,6368;79,1157;78,446;77,757;76,2430;75,874;74,5423;73,1614;72,5084;71,725;70,3926;69,1634;68,771;67,222;66,2940;65,3042;64,2143;63,920;62,6337;61,3536;60,6219;59,1725;58,439;57,859;56,2655;55,1438;54,1080;53,2063;52,457;51,176;50,6080;49,1914;48,4843;47,6541;46,3077;45,1051;44,1622;43,4050;42,593;41,75;40,3304;39,793;38,276;37,8;36,4418;35,3057;34,3653;33,6283;32,2694;31,3311;30,100;29,3433;28,1011;27,631;26,1715;25,4510;24,3897;23,294;22,1547;21,6404;20,69;19,4876;18,1917;17,1381;16,2531;15,1906;14,637;13,1777;12,4452;11,6198;10,4156;9,1334;8,2913;7,3539;6,1825;5,2082;4,1201;3,488;2,4640;1
5,35;2937;4301;349;134;865;849;2279;5040;429;3407;3490;6569;4677;4282;1029;582;4772;4403;6134;979;350,daytime:evening,420;100,95;99,5232;98,1244;97,5973;96,849;95,4091;94,2946;93,2649;92,2110;91,386;90,6134;89,14;88,2372;87,3575;86,1038;85,621;84,2204;83,1131;82,6636;81,3444;80,4474;79,3217;78,6158;77,274;76,3341;75,4772;74,981;73,270;72,2013;71,585;70,4160;69,3814;68,1181;67,5971;66,1522;65,974;64,787;63,923;62,5109;61,38;60,2003;59,3603;58,5520;57,5593;56,3136;55,5184;54,284;53,5946;52,3786;51,4052;50,4857;49,3322;48,5040;47,5019;46,6059;45,96;44,4675;43,4215;42,350;41,3763;40,950;39,3601;38,663;37,938;36,141;35,4364;34,183;33,1250;32,905;31,738;30,1498;29,1874;28,5314;27,27;26,4143;25,558;24,4965;23,3551;22,3904;21,3510;20,474;19,3095;18,4542;17,3610;16,235;15,618;14,2640;13,799;12,4014;11,3770;10,1448;9,5439;8,4783;7,6250;6,4348;5,5531;4,3484;3,368;2,278;1
5,2640;5154;3239;5337;1486;6158;4739;1559;1082;1920;6831;1412;2894;3844;4277;4286;3723;4627;2204;2265;4262,daytime:night,420;100,95;99,51;98,5232;97,252;96,1244;95,5973;94,849;93,4091;92,2946;91,2649;90,386;89,6134;88,14;87,2372;86,3575;85,1038;84,621;83,2204;82,1131;81,6636;80,1450;79,3444;78,4474;77,3217;76,6158;75,274;74,3341;73,3801;72,4772;71,981;70,270;69,2013;68,3017;67,585;66,4160;65,3814;64,1181;63,5971;62,6209;61,1712;60,1522;59,399;58,974;57,787;56,923;55,5109;54,38;53,2003;52,3603;51,5520;50,5593;49,5184;48,284;47,5946;46,3786;45,4052;44,4857;43,3322;42,5040;41,5019;40,6059;39,96;38,4675;37,4215;36,350;35,3763;34,950;33,3601;32,663;31,938;30,141;29,4364;28,183;27,1250;26,905;25,1498;24,1874;23,5314;22,27;21,4143;20,558;19,4965;18,918;17,3551;16,3904;15,3510;14,3441;13,474;12,3095;11,4542;10,3610;9,235;8,618;7,2640;6,799;5,3770;4,1448;3,5439;2,4783;1
75,2991;6840,daytime:evening,1965;100,1125;99,5232;98,2110;97,5439;96,6636;95,1805;94,3322;93,1448;92,4919;91,3406;90,4636;89,799;88,344;87,6059;86,5078;85,2013;84,2018;83,4857;82,1872;81,6352;80,7216;79,2248;78,252;77,136;76,2120;75,2832;74,4348;73,35;72,5971;71,4063;70,5428;69,2230;68,1163;67,1712;66,4525;65,855;64,1808;63,4151;62,6520;61,3035;60,3912;59,4823;58,6506;57,6836;56,4399;55,1006;54,5531;53,938;52,4247;51,409;50,1693;49,2998;48,897;47,558;46,6149;45,981;44,4404;43,1450;42,2134;41,2107;40,4160;39,3407;38,1498;37,4072;36,6635;35,3325;34,4143;33,4282;32,2372;31,235;30,1068;29,3786;28,95;27,1940;26,4772;25,3403;24,6134;23,1924;22,5722;21,5430;20,3967;19,3484;18,321;17,6502;16,4014;15,2428;14,4474;13,7219;12,1878;11,3024;10,7039;9,3502;8,4359;7,5596;6,2991;5,281;4,4791;3,2958;2,1098;1
204,3462;4572;6841;6600;3427;1786;1204;1461;1166;1588;954;2837;6163;479;3765;5120;170;2685;2074;5420;2486;3571;2697;5220;348;4145;5691;2558,daytime:morning,6141;100,280;99,2740;98,439;97,232;96,263;95,2347;94,646;93,1097;92,6801;91,10;90,4050;89,1796;88,1276;87,54;86,104;85,406;84,7;83,173;82,118;81,3681;80,189;79,545;78,8;77,3069;76,1725;75,2444;74,339;73,830;72,2620;71,1550;70,140;69,524;68,977;67,1417;66,603;65,1305;64,3144;63,333;62,2023;61,1023;60,2406;59,1135;58,993;57,227;56,3754;55,5031;54,2814;53,420;52,270;51,458;50,1278;49,1939;48,3165;47,2784;46,2047;45,4840;44,725;43,2150;42,1883;41,222;40,148;39,974;38,1203;37,3625;36,6675;35,7078;34,291;33,1790;32,5617;31,622;30,1057;29,2221;28,1666;27,4444;26,2477;25,3359;24,4284;23,209;22,2486;21,671;20,6112;19,1641;18,2666;17,3;16,1484;15,269;14,1166;13,1164;12,2703;11,141;10,4527;9,6302;8,4251;7,5193;6,1985;5,3874;4,6;3,5095;2,2160;1
204,3627;4204;4398;1721;951;6063;694;3321;571;5095;4008;1248;3973;1642;4994;421;2702;63;2525;6541;4795;356;4177;5331;6496;2501;1548;1856;6535;4304;2182,daytime:evening,6141;100,280;99,2740;98,439;97,232;96,263;95,2347;94,646;93,1097;92,6801;91,10;90,604;89,1276;88,54;87,353;86,104;85,406;84,7;83,173;82,118;81,3681;80,189;79,8;78,303;77,3069;76,1725;75,2444;74,339;73,830;72,2620;71,1550;70,140;69,524;68,977;67,1417;66,603;65,1305;64,3144;63,333;62,1023;61,2406;60,6067;59,1135;58,1014;57,993;56,227;55,3754;54,5031;53,2814;52,420;51,270;50,1914;49,1278;48,1939;47,3165;46,2784;45,2047;44,4840;43,725;42,670;41,2150;40,1883;39,222;38,148;37,974;36,1203;35,6675;34,3415;33,291;32,1790;31,5617;30,622;29,1057;28,2221;27,1666;26,4444;25,2477;24,4284;23,209;22,2486;21,671;20,6112;19,1641;18,2666;17,3;16,1484;15,269;14,1166;13,1164;12,2703;11,141;10,4527;9,6302;8,4251;7,5193;6,1985;5,3874;4,6;3,3045;2,5095;1
204,5983;5274;3909;340;432;3847;2584;5280;6141;1026;5902;811;6673;4659;725;3904;3281;4139;955;370;1950;293;2053,daytime:night,6141;100,280;99,2740;98,439;97,232;96,263;95,2347;94,646;93,1097;92,6801;91,10;90,4050;89,1796;88,604;87,1276;86,54;85,353;84,104;83,406;82,7;81,173;80,118;79,3681;78,545;77,8;76,303;75,3069;74,1725;73,2444;72,339;71,830;70,2620;69,1550;68,524;67,977;66,1417;65,603;64,1305;63,3144;62,333;61,2023;60,1023;59,6067;58,1135;57,1014;56,993;55,227;54,3754;53,5031;52,2814;51,420;50,270;49,458;48,1914;47,1278;46,1939;45,3165;44,2784;43,2047;42,4840;41,725;40,670;39,2150;38,1883;37,222;36,148;35,974;34,1203;33,3625;32,6675;31,3415;30,7078;29,291;28,1790;27,622;26,1057;25,2221;24,1666;23,4444;22,2477;21,3359;20,4284;19,209;18,2486;17,671;16,6112;15,1641;14,2666;13,3;12,1484;11,269;10,1166;9,1164;8,2703;7,141;6,4527;5,6302;4,4251;3,5193;2,1985;1
204,3605;1157;3907;2242;4509;4661;1318;5726;4163;4369;3557;98;276;987;4616;810;6208;5255;3309;2645;1385;3979;5880;2804;3379,daytime:afternoon,6141;100,280;99,232;98,263;97,2347;96,646;95,1097;94,6801;93,10;92,4050;91,1796;90,604;89,1276;88,54;87,353;86,104;85,406;84,7;83,173;82,118;81,3681;80,189;79,545;78,8;77,303;76,1725;75,2444;74,339;73,830;72,2620;71,1550;70,140;69,524;68,977;67,1417;66,1305;65,3144;64,333;63,2023;62,1023;61,2406;60,6067;59,1135;58,1014;57,993;56,227;55,5031;54,2814;53,420;52,270;51,458;50,1914;49,1278;48,1939;47,3165;46,2784;45,4840;44,725;43,670;42,2150;41,1883;40,222;39,148;38,974;37,1203;36,3625;35,6675;34,3415;33,7078;32,291;31,1790;30,5617;29,622;28,1057;27,2221;26,1666;25,4444;24,3359;23,4284;22,209;21,2486;20,671;19,6112;18,1641;17,3;16,1484;15,269;14,1166;13,2703;12,141;11,4527;10,6302;9,4251;8,5193;7,1985;6,3874;5,6;4,3045;3,5095;2,2160;1
200,3769;5402;4387;1030;4209;5267;2211;2423;4677;2003;1497;426;85;7143;1797;1614;1187;3693;209;2038;306;3339;139;4339;585;3846;2946,daytime:morning,1131;100,6134;99,3433;98,679;97,2372;96,184;95,4474;94,3484;93,420;92,222;91,1139;90,100;89,3346;88,2649;87,368;86,2430;85,2630;84,1006;83,2591;82,95;81,3488;80,5973;79,51;78,5004;77,923;76,1095;75,3643;74,27;73,432;72,763;71,290;70,2003;69,457;68,2505;67,4364;66,14;65,69;64,3595;63,1012;62,849;61,591;60,2385;59,2078;58,3238;57,181;56,2946;55,3072;54,4143;53,2708;52,75;51,4072;50,320;49,267;48,1614;47,5694;46,4282;45,2268;44,1960;43,798;42,4165;41,974;40,300;39,4467;38,5517;37,2897;36,1225;35,1665;34,1752;33,3000;32,284;31,3670;30,5584;29,395;28,1157;27,399;26,1450;25,4531;24,2584;23,6850;22,136;21,6127;20,932;19,942;18,3689;17,3917;16,1895;15,453;14,2031;13,4636;12,2296;11,144;10,3438;9,4843;8,666;7,1849;6,1365;5,1512;4,4675;3,386;2,276;1
200,4167;4539;1953;1845;3504;1117;4377;1024;6498;2107;3844;6243;2707;3643;2359;6133;5469;2590;2101;1086;3348;2476;2254;872;2364;6037;3148,daytime:evening,1131;100,6134;99,3433;98,679;97,2372;96,184;95,4474;94,3484;93,420;92,222;91,1139;90,100;89,3346;88,2649;87,2430;86,2630;85,1006;84,2591;83,95;82,3488;81,51;80,5004;79,923;78,1095;77,3643;76,27;75,432;74,763;73,290;72,2003;71,457;70,4364;69,14;68,69;67,3595;66,1012;65,3239;64,849;63,591;62,2385;61,2078;60,3238;59,181;58,2946;57,4143;56,4323;55,2708;54,75;53,1368;52,4072;51,320;50,267;49,1614;48,5694;47,4282;46,2268;45,1960;44,798;43,4165;42,974;41,300;40,4467;39,5517;38,2897;37,1225;36,1665;35,1752;34,2063;33,3000;32,284;31,3670;30,395;29,1157;28,399;27,1450;26,4531;25,2584;24,6850;23,136;22,3088;21,6202;20,6127;19,932;18,942;17,3689;16,2031;15,4636;14,2296;13,144;12,3438;11,4843;10,666;9,1512;8,4675;7,386;6,3601;5,1151;4,88;3,3580;2,940;1
200,657;3696;349;3333;5869;2708;6391;4384;4008;4828;5202;656;1533;6127;457,daytime:night,1131;100,6134;99,3433;98,679;97,2372;96,4474;95,3484;94,222;93,1139;92,100;91,3346;90,2649;89,368;88,2630;87,1006;86,2591;85,95;84,3488;83,5973;82,51;81,5004;80,923;79,1095;78,3643;77,432;76,290;75,2003;74,457;73,2505;72,14;71,69;70,3595;69,1012;68,3239;67,849;66,591;65,2078;64,3238;63,181;62,2946;61,3072;60,4143;59,4323;58,2708;57,1368;56,4072;55,320;54,267;53,1614;52,5694;51,2268;50,1960;49,798;48,4165;47,300;46,4467;45,5517;44,2897;43,1225;42,1752;41,2063;40,3000;39,284;38,5584;37,395;36,399;35,1450;34,4531;33,2584;32,6850;31,136;30,3088;29,6202;28,6127;27,932;26,942;25,3689;24,3917;23,1895;22,453;21,2031;20,4636;19,2296;18,144;17,3438;16,4843;15,666;14,1849;13,1365;12,4675;11,386;10,276;9,3601;8,88;7,3580;6,2640;5,2013;4,4965;3,3258;2,3719;1
200,932;587;4071;703;3128;1529;5910;3591;4979;2584;180;849;1589;4211;3230;5697;1469;1913;591;3391;3066;1455;4254,daytime:afternoon,6134;100,3433;99,679;98,2372;97,184;96,4474;95,3484;94,420;93,2649;92,368;91,2430;90,1006;89,2591;88,95;87,5973;86,51;85,5004;84,923;83,1095;82,3643;81,27;80,432;79,763;78,290;77,2003;76,457;75,2505;74,4364;73,14;72,69;71,3595;70,1012;69,3239;68,849;67,591;66,2385;65,2078;64,3238;63,181;62,2946;61,3072;60,4143;59,4323;58,2708;57,75;56,1368;55,4072;54,320;53,267;52,1614;51,5694;50,4282;49,2268;48,1960;47,798;46,4165;45,974;44,4467;43,2897;42,1225;41,1665;40,1752;39,2063;38,3000;37,284;36,3670;35,5584;34,395;33,1157;32,399;31,1450;30,2584;29,6850;28,136;27,3088;26,6202;25,6127;24,932;23,942;22,3689;21,3917;20,1895;19,453;18,4636;17,2296;16,144;15,3438;14,4843;13,666;12,1849;11,1365;10,1512;9,4675;8,386;7,276;6,1151;5,88;4,3580;3,940;2,2640;1
236,178;726;4784;4585,daytime:morning,3575;100,3484;99,1244;98,5232;97,2528;96,6352;95,3542;94,1094;93,2110;92,840;91,849;90,1712;89,2832;88,1142;87,6209;86,374;85,420;84,2595;83,2078;82,4525;81,1250;80,4919;79,3000;78,4965;77,4215;76,6632;75,2014;74,3801;73,2101;72,1225;71,5032;70,2003;69,4970;68,813;67,4014;66,663;65,1082;64,4382;63,7100;62,399;61,6560;60,4711;59,1131;58,2123;57,4483;56,1068;55,3341;54,3169;53,4474;52,3532;51,14;50,5759;49,6189;48,3189;47,2165;46,1138;45,905;44,3006;43,395;42,1947;41,3769;40,591;39,2937;38,1665;37,635;36,4430;35,4679;34,6166;33,1960;32,6158;31,3804;30,5015;29,5973;28,4551;27,3786;26,85;25,1025;24,2151;23,5004;22,344;21,386;20,2602;19,999;18,7219;17,1095;16,4772;15,3450;14,1450;13,1703;12,348;11,432;10,1617;9,5572;8,4875;7,453;6,7083;5,4945;4,368;3,4091;2,4739;1
236,1147;4467,daytime:night,3575;100,3484;99,1244;98,5232;97,2528;96,6352;95,3542;94,1094;93,2843;92,2110;91,840;90,849;89,1712;88,2832;87,1142;86,6209;85,374;84,420;83,2595;82,2867;81,2078;80,4525;79,1250;78,4919;77,3000;76,3245;75,4965;74,4215;73,2014;72,3801;71,1225;70,5032;69,2003;68,4970;67,813;66,4014;65,663;64,1082;63,4382;62,7100;61,399;60,4711;59,1131;58,2123;57,4483;56,1068;55,3341;54,3169;53,4474;52,3532;51,14;50,5759;49,6189;48,3189;47,2165;46,1138;45,905;44,3006;43,395;42,1947;41,3769;40,591;39,2937;38,5974;37,1665;36,5584;35,635;34,4430;33,4679;32,6166;31,1960;30,6158;29,6898;28,3804;27,5015;26,5973;25,4551;24,3786;23,85;22,270;21,1025;20,2151;19,5004;18,344;17,386;16,2602;15,999;14,7219;13,1095;12,4772;11,3450;10,1703;9,348;8,432;7,1617;6,5572;5,4875;4,453;3,7083;2,4945;1
236,6110;4834,daytime:afternoon,3575;100,1244;99,5232;98,6352;97,3542;96,1094;95,2843;94,2110;93,840;92,849;91,1712;90,2832;89,1142;88,6209;87,374;86,420;85,2595;84,2867;83,2078;82,1250;81,4919;80,3000;79,3245;78,4965;77,4215;76,6632;75,2014;74,3801;73,2101;72,1225;71,5032;70,2003;69,4970;68,813;67,4014;66,663;65,1082;64,4382;63,7100;62,399;61,6560;60,4711;59,2123;58,4483;57,1068;56,3341;55,3169;54,4474;53,3532;52,14;51,5759;50,6189;49,3189;48,2165;47,1138;46,905;45,3006;44,395;43,1947;42,3769;41,591;40,2937;39,5974;38,1665;37,5584;36,635;35,4430;34,4679;33,6166;32,1960;31,6158;30,6898;29,3804;28,5015;27,5973;26,4551;25,3786;24,85;23,270;22,1025;21,2151;20,5004;19,344;18,386;17,2602;16,999;15,7219;14,1095;13,4772;12,3450;11,1450;10,1703;9,348;8,432;7,1617;6,5572;5,4875;4,453;3,7083;2,368;1
209,352;663;2365;1571;3619;5954;2880,daytime:morning,95;100,2503;99,1756;98,5037;97,2094;96,604;95,224;94,3983;93,2672;92,787;91,996;90,3716;89,4796;88,1535;87,252;86,738;85,5710;84,664;83,3900;82,4108;81,1577;80,398;79,3551;78,4013;77,515;76,3872;75,6507;74,4763;73,621;72,1971;71,1148;70,450;69,799;68,3185;67,474;66,274;65,1977;64,2887;63,262;62,1038;61,3256;60,232;59,3242;58,3336;57,3588;56,7023;55,2512;54,331;53,3953;52,4451;51,5196;50,1856;49,5019;48,2388;47,558;46,673;45,4809;44,3783;43,6369;42,96;41,269;40,327;39,4546;38,4817;37,2204;36,2961;35,3217;34,5255;33,5050;32,5593;31,447;30,353;29,6618;28,3701;27,107;26,6549;25,2880;24,388;23,1219;22,5375;21,1254;20,911;19,1275;18,2792;17,3784;16,1226;15,2514;14,1729;13,1947;12,1181;11,6026;10,1374;9,4447;8,5711;7,270;6,4494;5,4886;4,3975;3,7048;2,3879;1
209,2104;2790;191;410,daytime:evening,6007;100,95;99,2503;98,5037;97,2094;96,604;95,420;94,224;93,3983;92,2672;91,787;90,996;89,3716;88,4796;87,5889;86,1535;85,252;84,738;83,5946;82,5710;81,664;80,3900;79,4108;78,1724;77,1577;76,398;75,4013;74,515;73,3872;72,6507;71,4763;70,1971;69,1148;68,450;67,799;66,3185;65,474;64,4435;63,274;62,2746;61,1977;60,2887;59,3718;58,262;57,3772;56,1038;55,3256;54,232;53,3242;52,3336;51,3588;50,3953;49,5196;48,1856;47,5019;46,2388;45,558;44,673;43,4809;42,3783;41,96;40,269;39,327;38,4546;37,4817;36,2204;35,2961;34,3217;33,5255;32,1360;31,5050;30,5593;29,3569;28,447;27,2636;26,353;25,6618;24,3701;23,107;22,6549;21,2880;20,388;19,1219;18,5375;17,1254;16,911;15,1275;14,2792;13,3784;12,1226;11,2514;10,1729;9,1947;8,4256;7,3955;6,1181;5,6026;4,1374;3,4447;2,5711;1
102,4197;4178;1884;6834;2963;2625;5467;2056;2857;1189;2559;3868;2009;4955;2617;5199;4419,daytime:night,3049;100,2625;99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,4133;4209;28;4587;1514;1050;2490;2799;210;3615;2947;1021;3508;1620;2418;1657;4788;3119;7013;603;3479;380;2103;339;2847,daytime:morning,339;100,2940;99,1550;98,1725;97,811;96,1936;95,1914;94,199;93,545;92,6118;91,993;90,3874;89,3042;88,604;87,6067;86,2662;85,2784;84,946;83,303;82,8;81,250;80,5059;79,2347;78,2313;77,708;76,3770;75,460;74,3165;73,5193;72,333;71,3908;70,3069;69,3717;68,6112;67,241;66,28;65,1146;64,1666;63,3182;62,3942;61,3931;60,2395;59,95;58,5708;57,5499;56,5665;55,4005;54,2124;53,189;52,4425;51,4685;50,1463;49,3979;48,2348;47,6788;46,2431;45,6091;44,4376;43,6372;42,3620;41,4634;40,4640;39,1955;38,4708;37,353;36,5071;35,2378;34,1694;33,1642;32,3975;31,232;30,1298;29,4418;28,1267;27,1385;26,670;25,1165;24,3255;23,7131;22,725;21,1919;20,4930;19,1360;18,3773;17,985;16,2913;15,5091;14,2748;13,5401;12,1011;11,6857;10,2255;9,3415;8,2160;7,1194;6,1276;5,2444;4,5121;3,2934;2,5031;1
7,1278;3544;921;16;2778;4354;2389;294;1677;3337;2023;3965;1919;4379;1013,daytime:evening,339;100,2940;99,1550;98,1725;97,811;96,1914;95,199;94,545;93,6118;92,993;91,3874;90,439;89,3042;88,6067;87,2662;86,2784;85,946;84,303;83,8;82,4740;81,5059;80,2347;79,708;78,3770;77,460;76,3165;75,5193;74,333;73,3908;72,3069;71,3717;70,6219;69,241;68,28;67,1146;66,1666;65,2742;64,3182;63,3931;62,2395;61,95;60,5708;59,5499;58,5665;57,4005;56,2740;55,2124;54,189;53,4425;52,4685;51,3979;50,2348;49,6788;48,2431;47,6091;46,4376;45,6372;44,3620;43,4634;42,4640;41,1955;40,4708;39,5071;38,2378;37,1694;36,1642;35,3975;34,232;33,1298;32,4418;31,1267;30,1385;29,670;28,1165;27,3255;26,7131;25,725;24,1919;23,4930;22,1360;21,3773;20,985;19,2913;18,5091;17,5401;16,1011;15,6857;14,423;13,396;12,2255;11,3415;10,2160;9,1194;8,1276;7,2444;6,5121;5,2934;4,5031;3,3543;2,1473;1
7,207;1970;1408;1939;5760;1550;833;951;4061;4201;5423;6257;5031;771;3966;1211;4055;6857;332;2547;2450;3130;1165;2839;3172;2001,daytime:night,339;100,1550;99,1725;98,811;97,1936;96,1914;95,199;94,545;93,993;92,3874;91,439;90,3042;89,604;88,6067;87,2662;86,2784;85,946;84,303;83,250;82,4740;81,2347;80,2313;79,708;78,3770;77,460;76,3165;75,5193;74,3908;73,3069;72,3717;71,6112;70,6219;69,28;68,1146;67,1666;66,2742;65,3182;64,3942;63,3931;62,2395;61,5708;60,5499;59,5665;58,4005;57,2740;56,2124;55,189;54,4425;53,1463;52,3979;51,2348;50,6788;49,4376;48,6372;47,3620;46,4634;45,4640;44,1955;43,4708;42,353;41,5071;40,2378;39,1694;38,1642;37,3975;36,232;35,4418;34,1267;33,670;32,1165;31,3255;30,7131;29,725;28,1919;27,4930;26,1360;25,3773;24,985;23,2913;22,5091;21,2748;20,1011;19,6857;18,423;17,396;16,2255;15,3415;14,2160;13,1194;12,1276;11,2444;10,5121;9,2934;8,5031;7,3543;6,1473;5,4876;4,240;3,2430;2,4863;1
