50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
143,3144;3544;4879;4888;795;4024;701;519;453;1080;6001;6349;2538;5223;4842;4526;1960;3230;1788;2013;3281;4267;4361;3567;2654;5248;1510;3648;3474;2715;5108;2635;1774;5485;5120;5420;788;6192;3638;6432;267;1356;4289;2430;5633;1826;3891;2012;4612,daytime:evening,1250;50,1087;49,2384;48,6067;47,1131;46,4923;45,604;44,6702;43,420;42,353;41,1496;40,2313;39,2946;38,100;37,28;36,2584;35,1976;34,1936;33,1148;32,3088;31,423;30,5096;29,4109;28,2057;27,1701;26,2143;25,2490;24,2526;23,222;22,5034;21,1422;20,1300;19,4911;18,3886;17,6490;16,1365;15,3192;14,564;13,4291;12,1614;11,4115;10,545;9,4407;8,250;7,4427;6,283;5,4840;4,1502;3,2998;2,3897;1
143,2019;4004;6670;4138;1851;2524;352;579;6267;4807;2233;2124;2702;1180;3040;2889;6;5845;3946;6616;3033;3280;2584;3408;6547;49;3274,daytime:night,1250;50,1087;49,2384;48,6067;47,1131;46,811;45,4923;44,604;43,6702;42,439;41,420;40,240;39,353;38,1496;37,2313;36,4655;35,2946;34,27;33,28;32,2584;31,1976;30,1936;29,1148;28,333;27,423;26,5096;25,4109;24,2057;23,3059;22,1701;21,2836;20,2490;19,2526;18,222;17,5034;16,1422;15,1300;14,1749;13,4911;12,3886;11,6490;10,1365;9,3192;8,564;7,4291;6,1614;5,4115;4,545;3,4407;2,250;1
143,2088;4651;303;4551;1836;5282;1175;168;5033;2722;1270;3311;4668;5094;1019;2526;1512;4457;6654;3484;1728;6155;793;2621;3031;525;5488;5801;2720;2946;2098;5994,daytime:afternoon,1250;50,1087;49,6067;48,811;47,4923;46,604;45,6702;44,439;43,420;42,240;41,353;40,1496;39,2313;38,4655;37,2946;36,27;35,100;34,28;33,2584;32,1976;31,1148;30,333;29,3088;28,423;27,5096;26,4109;25,2057;24,3059;23,1701;22,2836;21,2143;20,2490;19,2526;18,5034;17,1422;16,1749;15,4911;14,3886;13,6490;12,1365;11,564;10,4291;9,1614;8,4115;7,4407;6,250;5,4427;4,283;3,4852;2,1786;1
117,6829;1712;5477;420;992;1808;399;3603;1589;5436;5032;4377;4091;4339;585;4282;272;2998;4254,daytime:morning,222;50,270;49,3088;48,27;47,6702;46,4809;45,996;44,2703;43,641;42,1010;41,1136;40,2036;39,181;38,141;37,80;36,3767;35,956;34,5628;33,4772;32,4742;31,338;30,923;29,1138;28,100;27,842;26,235;25,2384;24,5971;23,757;22,4143;21,54;20,278;19,272;18,790;17,3603;16,2063;15,1712;14,1030;13,4123;12,5337;11,657;10,5042;9,2591;8,3814;7,2222;6,2221;5,1196;4,430;3,6202;2,6158;1
117,582;1947;3488;429;457,daytime:evening,222;50,270;49,3088;48,2110;47,27;46,6702;45,4809;44,1421;43,996;42,2703;41,641;40,1010;39,1136;38,2036;37,181;36,1744;35,141;34,80;33,3767;32,4965;31,4155;30,956;29,5628;28,4772;27,4742;26,338;25,923;24,1138;23,100;22,842;21,235;20,2384;19,5971;18,757;17,4143;16,54;15,278;14,272;13,1269;12,790;11,3239;10,3603;9,2063;8,1712;7,1030;6,4123;5,5337;4,657;3,5042;2,2591;1
117,6409;4387;5027;994;4519;2678;2563,daytime:night,270;50,3088;49,2110;48,27;47,6702;46,4809;45,1421;44,996;43,2703;42,641;41,1010;40,2036;39,181;38,1744;37,141;36,80;35,4965;34,4155;33,956;32,5628;31,4772;30,4742;29,338;28,923;27,1138;26,100;25,842;24,235;23,2384;22,5971;21,757;20,4143;19,54;18,278;17,272;16,1269;15,790;14,3239;13,3603;12,2063;11,1712;10,1030;9,4123;8,5337;7,657;6,5042;5,2591;4,1181;3,3814;2,2222;1
98,1080;2591;2063;1032;1064;830;2974;2359;4345,daytime:morning,222;50,1765;49,1131;48,27;47,420;46,1421;45,2221;44,3689;43,3088;42,5517;41,4741;40,100;39,923;38,996;37,1136;36,1030;35,6067;34,4809;33,1095;32,591;31,3580;30,2359;29,6702;28,2505;27,5977;26,1919;25,932;24,4143;23,3444;22,4875;21,4167;20,1057;19,141;18,184;17,4965;16,2558;15,1734;14,209;13,893;12,4323;11,5973;10,1037;9,250;8,3696;7,5457;6,71;5,1633;4,1006;3,2630;2,6216;1
98,2399;2429;3614;2884;854,daytime:evening,222;50,270;49,1765;48,1131;47,27;46,420;45,1421;44,1139;43,2221;42,3689;41,3088;40,5517;39,4741;38,100;37,923;36,996;35,1136;34,1030;33,6067;32,4809;31,1095;30,591;29,3580;28,2359;27,6702;26,2505;25,5977;24,1919;23,932;22,4143;21,3444;20,4875;19,4167;18,1057;17,184;16,4965;15,2558;14,1734;13,209;12,893;11,4323;10,168;9,5973;8,1037;7,250;6,3696;5,5457;4,71;3,1633;2,1006;1
98,982;259;86;3006;2020;5343;2486;2296;4875;6134;972,daytime:night,222;50,270;49,1131;48,27;47,420;46,1421;45,1139;44,2221;43,3689;42,3088;41,5517;40,4741;39,100;38,923;37,996;36,1136;35,1030;34,6067;33,4809;32,1095;31,2359;30,6702;29,2505;28,5977;27,1919;26,4143;25,3444;24,4875;23,4167;22,1057;21,141;20,184;19,4965;18,2558;17,1734;16,209;15,893;14,4323;13,168;12,5973;11,1037;10,250;9,3696;8,5457;7,71;6,1633;5,1006;4,2630;3,6216;2,2372;1
81,846;3330;3901;184;3877;3785;3017;3273;4675;939;186;584,daytime:morning,222;50,1421;49,420;48,923;47,27;46,184;45,956;44,974;43,141;42,3088;41,4809;40,1136;39,291;38,516;37,2506;36,54;35,100;34,1030;33,5973;32,1269;31,2998;30,3770;29,1633;28,1082;27,386;26,6702;25,1765;24,284;23,996;22,4123;21,4741;20,2703;19,180;18,1250;17,181;16,86;15,6352;14,6067;13,1919;12,2031;11,168;10,3719;9,104;8,1057;7,2630;6,725;5,641;4,69;3,2505;2,173;1
81,123;4412;2101;6031;871;2955;2110;214;2507;516;1265;4815;468;1740;783,daytime:evening,222;50,1421;49,270;48,420;47,923;46,657;45,184;44,956;43,2221;42,974;41,141;40,3088;39,4809;38,1131;37,291;36,516;35,2506;34,54;33,100;32,1030;31,5973;30,1269;29,2998;28,3770;27,1633;26,1082;25,51;24,386;23,6702;22,1765;21,284;20,4123;19,4741;18,2703;17,180;16,1250;15,181;14,86;13,6352;12,6067;11,1365;10,1919;9,2031;8,168;7,3719;6,104;5,1057;4,2630;3,725;2,641;1
81,3259;38;3575,daytime:night,222;50,1421;49,270;48,923;47,27;46,657;45,184;44,956;43,2221;42,974;41,141;40,3088;39,4809;38,1136;37,1131;36,291;35,516;34,2506;33,54;32,100;31,1030;30,5973;29,1269;28,2998;27,3770;26,1633;25,51;24,6702;23,1765;22,284;21,996;20,4123;19,4741;18,2703;17,181;16,86;15,6352;14,6067;13,1365;12,1919;11,2031;10,168;9,3719;8,104;7,1057;6,2630;5,725;4,69;3,2505;2,173;1
1,4409;934;5302;6148;6199;3573;779;37;2427;2572;555;1269;2890;3323;5946;2490;2116;1133;2707;45;2842;724;4757;6801;6408;5071;2712;7291;3123;798;1749;4068;5015,daytime:morning,420;50,250;49,1365;48,95;47,353;46,54;45,1250;44,725;43,811;42,2143;41,1550;40,6067;39,439;38,51;37,604;36,4407;35,545;34,4840;33,2124;32,621;31,207;30,63;29,168;28,3770;27,27;26,294;25,1936;24,6352;23,340;22,2836;21,771;20,232;19,5973;18,104;17,2703;16,332;15,1614;14,269;13,1715;12,3588;11,28;10,788;9,1708;8,3415;7,4852;6,270;5,3255;4,240;3,142;2,3799;1
1,565;1939;2588;6112;399;1721;611;2424;1591;4678;2458;1633;510;1151;1609;3713;3194;2506;4826;5181;7181;86;6857;2911;6647;6043;3054;2844;3799;367;1912;3422;23;1183;339;3935;638;1628;3756,daytime:evening,250;50,1365;49,353;48,54;47,1250;46,725;45,811;44,2143;43,1550;42,6067;41,439;40,51;39,604;38,4407;37,545;36,4840;35,2124;34,621;33,207;32,168;31,333;30,3770;29,1148;28,27;27,294;26,1936;25,6352;24,603;23,2836;22,771;21,232;20,5973;19,104;18,2703;17,332;16,269;15,1715;14,3588;13,28;12,788;11,3415;10,4852;9,270;8,3255;7,240;6,142;5,3799;4,1856;3,832;2,71;1
1,2303;28;4806;294;1788;5957;1850;2003;1764;2448;3965;1485;2670;1862;1092;2505;1908,daytime:night,420;50,250;49,95;48,353;47,54;46,1250;45,725;44,811;43,2143;42,1550;41,6067;40,439;39,51;38,604;37,4407;36,4840;35,2124;34,621;33,207;32,63;31,168;30,333;29,3770;28,1148;27,27;26,294;25,1936;24,6352;23,603;22,340;21,2836;20,771;19,232;18,5973;17,104;16,2703;15,332;14,1614;13,269;12,1715;11,3588;10,28;9,788;8,1708;7,3415;6,4852;5,270;4,3255;3,240;2,142;1
1,465;443;3359;2603;3991;7077;531;1446;104;7144;4716;4982;4156;754;5466;788;3721;4715;6111;5131;458;807;1453;240;6252;670;3324;68;6676,daytime:afternoon,420;50,250;49,1365;48,95;47,1250;46,811;45,2143;44,6067;43,4407;42,545;41,2124;40,621;39,207;38,63;37,333;36,3770;35,1148;34,294;33,6352;32,603;31,340;30,2836;29,771;28,232;27,5973;26,104;25,2703;24,332;23,1614;22,269;21,1715;20,3588;19,28;18,788;17,1708;16,3415;15,4852;14,270;13,3255;12,240;11,142;10,3799;9,1856;8,832;7,624;6,3886;5,71;4,3829;3,3897;2,3701;1
41,2809;3486;1095;1550;5254;5806;2427;1911;866;2567;5342;1316;2206;2498;1655;1175;4770;894;1609;4442;4710;3053;6001;6541;5026;1614;5625;5050;2400;2898;2338;1587;2059;1758;6694;1557;3234;3803;957;27;6348;3899;1509;4805;2847;95;5063;6000;62;3872;5225;2893;1298;6153;915;1569;4637;4881;1142;2241;6154;192;5025;2530;1931;2650;2099;2539;771;6192;1462;3021;5142;4382;2818;1356;7063;1008;4129;5005,daytime:morning,250;50,2124;49,1250;48,604;47,811;46,1715;45,207;44,1148;43,439;42,420;41,4407;40,3717;39,95;38,294;37,6067;36,6604;35,340;34,4427;33,1694;32,4291;31,1936;30,2836;29,1087;28,4852;27,332;26,6572;25,2938;24,1799;23,5466;22,3246;21,4361;20,5874;19,3897;18,2660;17,333;16,1856;15,564;14,3840;13,1550;12,240;11,1708;10,5686;9,3779;8,3619;7,232;6,460;5,1562;4,1749;3,771;2,1714;1
41,1799;4250;16;5160;764;1397;2788;3553;2790;504;3253;948;4007;1078;5722;3871;2926;3262;929;3615;4807;331;2550;4369;2673;610;5181;5013;6459;6575;332;4290;6814;1710;2934;4291;1825;6024;1756;5451;5299;4686;3235;3908;3724;5940;3701;3031;6984;1219;3567;1411;2948;1373;2376;5750;6448;6582;4274;2331;1248;2993;4407;3354;4824;788;4630;6432;3203;1388;1982;6408;2829;2110;1254;129;6804;1124;2839;6380;1361;4632;1102;2587,daytime:evening,353;50,250;49,2124;48,1250;47,269;46,811;45,1715;44,207;43,439;42,420;41,4407;40,3717;39,95;38,294;37,6067;36,6604;35,340;34,28;33,4427;32,1694;31,4291;30,1360;29,1936;28,2836;27,389;26,421;25,1087;24,4852;23,332;22,6572;21,2938;20,1799;19,5466;18,3246;17,4361;16,5874;15,3326;14,2660;13,333;12,1856;11,564;10,1550;9,240;8,5686;7,3779;6,232;5,1562;4,1749;3,771;2,1714;1
41,3180;1575;4004;1232;3845;608;6418;552;51;1648;1914;4499;3575;2770;357;446;5365;2538;4800;2380;3535;2880;1512;3125;3254;5134;6471;955;2774;211;365;5204;5368;2823;3282;889;3000;2514;5185;862;4816;1725;4021;2746;5503;333;7060;3405;1036;4671;5936;5822;3651;6334;7222;5926;3979;4564;2430;2815;1131;3983;1294;1628,daytime:night,353;50,2124;49,1250;48,269;47,604;46,1715;45,207;44,1148;43,439;42,420;41,4407;40,3717;39,95;38,294;37,6067;36,6604;35,340;34,28;33,4427;32,1694;31,4291;30,1360;29,2836;28,389;27,421;26,1087;25,4852;24,332;23,6572;22,2938;21,1799;20,5466;19,3246;18,5874;17,3326;16,3897;15,2660;14,333;13,1856;12,564;11,3840;10,1550;9,240;8,1708;7,5686;6,3779;5,3619;4,232;3,460;2,1562;1
41,4978;5818;5109;1502;4153;6967;4587;2005;2010;4873;4692;1286;3334;1630;1480;1596;467;3738;4783;5372;268;859;6857;1620;4565;6043;3173;4789;3466;2858;5387;1088;2105;6140;4316;4323;4640;2022;1265;2111;1800;5265;4516;234;2104;2416;5193;2373;1007;1917;2836;5696;420;7023;6788;5548;1903;3770;5650;5538;1785;5499;6247;5382;3298;6126;5838;3766;1222;2317;1091;5935;3503;2439;1126;1393;5514;5206;5808;1638;4891;4494;5236;3929;6065;4907;5700;1013;3058,daytime:afternoon,353;50,250;49,2124;48,269;47,604;46,811;45,207;44,1148;43,439;42,420;41,4407;40,3717;39,95;38,294;37,6067;36,6604;35,340;34,28;33,4427;32,1694;31,4291;30,1360;29,1936;28,2836;27,389;26,421;25,1087;24,332;23,6572;22,2938;21,1799;20,5466;19,3246;18,4361;17,5874;16,3326;15,3897;14,2660;13,333;12,564;11,3840;10,1550;9,240;8,1708;7,5686;6,3619;5,232;4,460;3,1562;2,1749;1
125,975;1025;5743;2514;3861;4133;3761;3665;4013;1275;5538;1816;3800;4201;397;3658;6586;5639;5490;6755;3966;2660;4233;859;3721;332;5576;3401;3529;5257;4592;6338;1156;1803;3979;2639;1764;3545;7227;5134;2500,daytime:morning,1694;50,3717;49,1715;48,207;47,3619;46,1856;45,2124;44,4291;43,993;42,63;41,421;40,1360;39,269;38,5568;37,3575;36,2880;35,1562;34,389;33,353;32,250;31,2512;30,294;29,5765;28,6112;27,3415;26,4207;25,6586;24,1203;23,3897;22,5874;21,460;20,340;19,6572;18,420;17,2814;16,2539;15,1148;14,2622;13,2104;12,332;11,4684;10,3900;9,771;8,1750;7,97;6,2425;5,2258;4,1411;3,809;2,5770;1
125,4984;6242;2835;1970;2836;1408;1591;4435;701;4655;6507;5096;1031;6695;2870;1135;5553;4512;5514;5142;4205;6006;4131;2289;4144,daytime:evening,1694;50,3717;49,1936;48,1715;47,207;46,3619;45,4291;44,993;43,63;42,1360;41,269;40,5568;39,6007;38,3575;37,2880;36,545;35,389;34,353;33,250;32,294;31,6112;30,3415;29,4207;28,6586;27,1203;26,5874;25,460;24,4631;23,340;22,6572;21,420;20,2814;19,2539;18,1148;17,2622;16,2605;15,2104;14,2817;13,332;12,2266;11,4684;10,3900;9,771;8,1750;7,97;6,2425;5,2258;4,1411;3,809;2,5770;1
125,6272;4206;1134;28;1598;191;4454;1451;2498;3615;524;6377;1774;754;63;4442;1484;3874;5823;3527;5296;2636;1165;5338;4825;5880;5506;1467;149;5442,daytime:night,3717;50,1936;49,207;48,3619;47,1856;46,2124;45,4291;44,63;43,421;42,1360;41,269;40,5568;39,6007;38,3575;37,2880;36,1562;35,545;34,250;33,2512;32,294;31,5765;30,3415;29,6586;28,1203;27,3897;26,5874;25,460;24,4631;23,340;22,6572;21,420;20,2814;19,2539;18,1148;17,2622;16,2605;15,2104;14,2817;13,332;12,2266;11,4684;10,771;9,1750;8,97;7,2425;6,2258;5,809;4,5770;3,3779;2,3357;1
125,6794;59;5242;5414;2748;3430;1171;6321;2260;111;1253;1750;4061;2525;5600;1639;472;2896;4291;4840;2829;2580;3908;4740;2437;3106;1736;1431;696;4411,daytime:afternoon,1694;50,1936;49,1715;48,207;47,1856;46,2124;45,4291;44,993;43,63;42,421;41,6007;40,3575;39,1562;38,545;37,389;36,353;35,2512;34,294;33,5765;32,6112;31,3415;30,4207;29,6586;28,1203;27,3897;26,460;25,4631;24,340;23,6572;22,420;21,2814;20,1148;19,2622;18,2605;17,2104;16,2817;15,332;14,2266;13,4684;12,3900;11,771;10,1750;9,97;8,2425;7,2258;6,1411;5,809;4,5770;3,604;2,3779;1
320,102;6698;3496;184;5369;3243;7211;1308;4916;6359;271;22;5667;5777;2201,daytime:morning,2151;50,832;49,1225;48,95;47,1940;46,4977;45,14;44,321;43,2104;42,4404;41,1365;40,7082;39,1219;38,420;37,1550;36,224;35,5929;34,1799;33,250;32,5620;31,5037;30,4903;29,3460;28,439;27,3575;26,5777;25,281;24,3701;23,6549;22,2251;21,6073;20,1831;19,6325;18,4407;17,232;16,1645;15,1250;14,1223;13,254;12,6835;11,5708;10,5332;9,5818;8,1148;7,603;6,7266;5,3756;4,3536;3,2660;2,492;1
320,1817;2854;4789;1657;3617;3619;4158;5423;3812;27;3345;2498;4332;5843,daytime:afternoon,2151;50,832;49,1225;48,95;47,1940;46,4977;45,14;44,321;43,2104;42,4404;41,1365;40,7082;39,1219;38,420;37,1550;36,224;35,5929;34,1799;33,250;32,5620;31,5037;30,4903;29,3460;28,439;27,5777;26,281;25,3942;24,6549;23,2251;22,6073;21,1831;20,6325;19,4407;18,232;17,1645;16,1250;15,1223;14,254;13,6835;12,5708;11,5332;10,5818;9,1148;8,603;7,7266;6,3756;5,3536;4,2660;3,492;2,2769;1
295,3681;3233;1450;3671;1891;849;3994;5650;3413;3240;7224;1622;6091;1246;4323;3587;4453;1955;4583;1319;2071;1935;5529;7000,daytime:morning,420;50,3444;49,353;48,250;47,294;46,51;45,1879;44,207;43,340;42,2124;41,460;40,545;39,6007;38,771;37,54;36,6067;35,3770;34,2703;33,1936;32,3829;31,1715;30,389;29,3588;28,891;27,1694;26,1955;25,63;24,624;23,1550;22,3575;21,799;20,240;19,3415;18,7082;17,1708;16,3953;15,1064;14,621;13,270;12,1365;11,4361;10,3975;9,2349;8,2894;7,3532;6,1250;5,3357;4,1203;3,3799;2,6639;1
295,3903;38;6488;1099;6688;5924;3960;1854;6641;271;3720;2998;4083;2791;584;3053;595;1817;3815;2101;1645;3651;2672;5050;6129;1412;1403;585;6867;2258;1218;6882;1942,daytime:evening,3444;50,353;49,250;48,294;47,51;46,1879;45,207;44,340;43,460;42,545;41,6007;40,54;39,6067;38,3770;37,2703;36,3829;35,1715;34,389;33,3588;32,891;31,1694;30,1955;29,63;28,624;27,1550;26,3575;25,799;24,240;23,3415;22,7082;21,1708;20,3953;19,1064;18,270;17,1365;16,4361;15,725;14,3975;13,2349;12,3532;11,1250;10,3357;9,1203;8,3799;7,6639;6,71;5,2859;4,4585;3,27;2,2630;1
295,4763;5056;6112;3861;1820;607;4211;5334;3330;5079;5019;6505;5911;2525;3004;5919;5557;5452;1810;726;5602;2880;6110;3930;4500;1948;387,daytime:night,420;50,3444;49,250;48,294;47,51;46,1879;45,207;44,340;43,2124;42,460;41,6007;40,771;39,54;38,6067;37,2703;36,1936;35,3829;34,1715;33,389;32,3588;31,891;30,1694;29,1955;28,63;27,624;26,1550;25,799;24,240;23,3415;22,7082;21,1708;20,1064;19,621;18,270;17,1365;16,4361;15,725;14,3975;13,2349;12,2894;11,3532;10,1250;9,3357;8,1203;7,3799;6,6639;5,71;4,2859;3,4585;2,27;1
295,975;1411;2823;4276;2177;4722;86;5401;3417;3041;2173;3069;121;5495;5665;1145;3634;5481;4483;5238;105;5525;2773,daytime:afternoon,420;50,3444;49,353;48,250;47,294;46,51;45,1879;44,207;43,340;42,2124;41,460;40,545;39,771;38,54;37,6067;36,3770;35,2703;34,1936;33,3829;32,1715;31,3588;30,1955;29,1550;28,3575;27,799;26,240;25,3415;24,7082;23,1708;22,3953;21,1064;20,621;19,270;18,1365;17,4361;16,725;15,3975;14,2349;13,2894;12,3532;11,1250;10,3799;9,6639;8,71;7,2859;6,27;5,1935;4,2512;3,168;2,1862;1
313,100;35;1474;5229;3136;3166;3244;2708;1412;5940;4793;2507;950;4262;1244;1531;3832,daytime:evening,4809;50,222;49,270;48,6702;47,100;46,6202;45,195;44,1136;43,1030;42,4123;41,27;40,3603;39,923;38,4404;37,708;36,3162;35,1131;34,184;33,2873;32,4490;31,657;30,134;29,821;28,3339;27,235;26,3017;25,1038;24,763;23,2595;22,5093;21,1365;20,5337;19,2221;18,4965;17,75;16,1339;15,284;14,3136;13,6278;12,128;11,767;10,420;9,775;8,5229;7,1846;6,1421;5,5694;4,974;3,426;2,1765;1
313,3539;2764;2412;2809;4722;1874;5211;134;4338;1238;708;426;85;6360,daytime:night,222;50,3088;49,270;48,1650;47,6702;46,100;45,6202;44,195;43,1136;42,1030;41,4123;40,27;39,3603;38,923;37,4404;36,708;35,3162;34,1131;33,184;32,2873;31,4490;30,657;29,134;28,821;27,3339;26,5628;25,235;24,3017;23,1038;22,763;21,5093;20,1365;19,5337;18,4742;17,2221;16,4965;15,75;14,1339;13,284;12,3136;11,6278;10,128;9,767;8,420;7,3095;6,775;5,5229;4,1846;3,1421;2,2385;1
313,3484;6697;2128;6816;5182,daytime:afternoon,4809;50,222;49,3088;48,270;47,1650;46,6702;45,100;44,6202;43,195;42,4123;41,27;40,3603;39,923;38,4404;37,708;36,3162;35,184;34,2873;33,4490;32,657;31,134;30,821;29,3339;28,5628;27,235;26,3017;25,1038;24,763;23,2595;22,5093;21,1365;20,5337;19,4742;18,2221;17,4965;16,1339;15,284;14,3136;13,6278;12,128;11,767;10,3095;9,775;8,5229;7,1846;6,1421;5,2385;4,5694;3,974;2,738;1
331,1027;6452;3321;118;6109;2003;4672;2870;2149;1633;1765;2569;3539;2406;3721;1739;861;3311;4668;6024;6051;214;27;5968;269;2946;974;851;6375;2213;6092;5362;3480;1688;1141;5637;2899;3600;5902;5283;5984;6355;3434;3523;1364;2840;1450;3260;5130;5982;2856;91;480;5008;4615;2815;4940;1539;2913,daytime:morning,54;50,51;49,420;48,3770;47,291;46,386;45,725;44,270;43,974;42,104;41,6352;40,5973;39,1421;38,6067;37,27;36,1131;35,1365;34,657;33,2703;32,1269;31,2506;30,184;29,353;28,2355;27,2221;26,250;25,284;24,516;23,1250;22,2630;21,2998;20,3588;19,621;18,2807;17,563;16,173;15,1960;14,1082;13,1961;12,181;11,3719;10,2243;9,923;8,2143;7,603;6,2384;5,2078;4,333;3,168;2,3829;1
331,84;340;1095;3719;3917;3488;4317;251;6779;671;1896;3507;5210;6291;69;4485;3689;3455;1835;981;563;6697;3272;3596;1270;1097;810;2584;6277;2006;30;2607;6080;4992;677;1349;284;173;1300;6360,daytime:evening,54;50,420;49,222;48,3770;47,291;46,386;45,725;44,270;43,974;42,6352;41,5973;40,1421;39,956;38,6067;37,27;36,1131;35,1365;34,657;33,2703;32,1269;31,3088;30,141;29,3886;28,2506;27,184;26,180;25,353;24,2355;23,2221;22,250;21,284;20,516;19,1250;18,2630;17,2998;16,3588;15,621;14,2807;13,545;12,563;11,173;10,1960;9,1082;8,100;7,456;6,1961;5,181;4,3719;3,2243;2,923;1
331,3218;1799;703;162;4408;1587;3897;5246;1892;2888;682;6033;2781;5697;2524;398;5684;3893;1794;5986;3324;2053;710;3579,daytime:night,54;50,51;49,420;48,222;47,3770;46,270;45,974;44,104;43,6352;42,5973;41,1421;40,956;39,27;38,1131;37,1365;36,657;35,2703;34,1269;33,3088;32,141;31,3886;30,2506;29,180;28,353;27,2355;26,2221;25,250;24,284;23,516;22,1250;21,2630;20,2998;19,3588;18,621;17,2807;16,545;15,563;14,173;13,1960;12,1082;11,100;10,456;9,1961;8,181;7,3719;6,2243;5,923;4,2143;3,603;2,2384;1
331,1814;1030;3959;2927;3244;3079;2089;6682;419;6838;4611;1691;940;3386;1726;5625;6681;1972;342;3111;3346;1179;3119;6684;235;1512;982;3291;3776;3832;5447;1536;6368;1381;1033;2052;845;1006;223;607;2313;287;2708;5503;3396;1240;1235;2073;422;4081;1148;4776;771;2426;2996;1126;5825;1412;727;5766;240;1131;363;4961;1092,daytime:afternoon,51;50,222;49,3770;48,291;47,386;46,725;45,974;44,104;43,6352;42,956;41,6067;40,27;39,1131;38,1365;37,2703;36,3088;35,141;34,3886;33,2506;32,184;31,180;30,2221;29,250;28,284;27,516;26,2630;25,2998;24,3588;23,621;22,2807;21,545;20,563;19,173;18,1960;17,1082;16,100;15,456;14,181;13,3719;12,2243;11,923;10,2143;9,603;8,2384;7,2078;6,333;5,168;4,136;3,811;2,3444;1
255,3072;2064;347;2073;5054;441;790;235,daytime:evening,270;50,141;49,222;48,284;47,184;46,3348;45,2243;44,516;43,54;42,1138;41,657;40,3239;39,956;38,2110;37,996;36,1712;35,5971;34,3960;33,3017;32,1421;31,2221;30,3088;29,3162;28,6059;27,136;26,51;25,1450;24,2703;23,4467;22,173;21,3767;20,128;19,1531;18,4809;17,1010;16,1064;15,181;14,3341;13,1037;12,3095;11,312;10,1030;9,542;8,1765;7,5457;6,2678;5,1057;4,2595;3,4364;2,2031;1
255,5995;2366;1450;6037;5267;5358;91;2678;742;4405,daytime:night,270;50,141;49,222;48,974;47,284;46,184;45,2243;44,516;43,842;42,54;41,1136;40,1138;39,38;38,657;37,180;36,3239;35,956;34,2110;33,2036;32,996;31,1712;30,5971;29,3960;28,3017;27,1421;26,2221;25,3088;24,3162;23,6059;22,136;21,51;20,1450;19,2703;18,4467;17,173;16,3767;15,128;14,1269;13,1531;12,4809;11,1010;10,1064;9,181;8,1037;7,3095;6,312;5,1030;4,5572;3,27;2,542;1
255,2735;5940;6838;6309;3852;4151;1877;1071;4680,daytime:afternoon,270;50,141;49,222;48,974;47,284;46,184;45,3348;44,2243;43,516;42,842;41,54;40,1136;39,1138;38,38;37,657;36,180;35,3239;34,956;33,2110;32,2036;31,996;30,5971;29,3960;28,3017;27,1421;26,2221;25,3162;24,6059;23,136;22,51;21,1450;20,2703;19,4467;18,173;17,3767;16,128;15,1269;14,1531;13,1010;12,1064;11,181;10,3341;9,1037;8,3095;7,312;6,1030;5,5572;4,27;3,542;2,1765;1
326,2063;3848;3829;2477;2314;2385;3257;2206;3105;3352;3315;3620;519;1151;3950,daytime:morning,1131;50,270;49,6067;48,54;47,250;46,333;45,3088;44,604;43,353;42,222;41,27;40,3886;39,2359;38,2815;37,420;36,1033;35,725;34,5517;33,269;32,291;31,100;30,3010;29,2384;28,5874;27,232;26,240;25,860;24,439;23,300;22,974;21,3588;20,2023;19,457;18,63;17,1919;16,2946;15,3720;14,1148;13,136;12,399;11,2584;10,3561;9,1380;8,3900;7,2998;6,6604;5,3505;4,1514;3,3851;2,2221;1
326,365;7078;930;4934;1491;2918;239;505;4008;2490;3855;821;5046;300;3643;3765;1547;1692;657;193;342;3918;5066;983;3311;4668;614;6684;5045;1212;2431;646;3149;1131;2103;3469;2595;5724;4135;638;3274,daytime:evening,1131;50,270;49,6067;48,54;47,250;46,333;45,1365;44,51;43,3088;42,604;41,353;40,222;39,3886;38,2359;37,2815;36,420;35,1033;34,725;33,5517;32,269;31,2836;30,291;29,100;28,3010;27,2384;26,5874;25,232;24,240;23,860;22,439;21,300;20,974;19,3588;18,457;17,63;16,1919;15,2946;14,3720;13,1148;12,136;11,399;10,4923;9,3561;8,1380;7,3900;6,2998;5,6604;4,3505;3,1725;2,1514;1
326,5039;5174;406;6670;1030;2245;3719;3447;1851;5637;5503;4025;2308;4716;1617;4050;5408;432;309;4486;677;1849;2881;5488;3258,daytime:night,1131;50,270;49,6067;48,54;47,250;46,1365;45,51;44,3088;43,604;42,353;41,222;40,27;39,2359;38,2815;37,420;36,1033;35,725;34,5517;33,269;32,2836;31,291;30,100;29,3010;28,2384;27,5874;26,232;25,240;24,439;23,300;22,974;21,3588;20,2023;19,457;18,63;17,1919;16,2946;15,3720;14,1148;13,136;12,399;11,2584;10,4923;9,3561;8,1380;7,3900;6,2998;5,6604;4,3505;3,1725;2,1514;1
