50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
255,763;591;3801;5430;4255,daytime:morning,2036;50,270;49,2595;48,5070;47,6838;46,6158;45,4282;44,3763;43,974;42,854;41,3341;40,1412;39,85;38,2811;37,51;36,1874;35,3240;34,3981;33,1395;32,1125;31,1006;30,923;29,641;28,802;27,1363;26,3348;25,713;24,2101;23,3017;22,582;21,3088;20,2031;19,1131;18,222;17,785;16,2222;15,1102;14,112;13,4720;12,3441;11,849;10,2562;9,406;8,162;7,4796;6,38;5,703;4,905;3,5358;2,1024;1
255,4167;1125;5572;38;2222;338;168;2036;1412;1269,daytime:evening,2036;50,270;49,2595;48,5070;47,141;46,6838;45,6158;44,3763;43,854;42,1196;41,3341;40,1412;39,2946;38,85;37,2811;36,51;35,1874;34,3240;33,3981;32,1395;31,1125;30,1006;29,923;28,641;27,802;26,1363;25,3348;24,713;23,2101;22,3017;21,582;20,3088;19,2031;18,166;17,1131;16,222;15,785;14,2222;13,1082;12,1102;11,184;10,112;9,4720;8,3441;7,849;6,2562;5,406;4,162;3,4796;2,38;1
255,6603;585;1213;3348;4072;641;177;1362;6280;2172;3341,daytime:night,2036;50,270;49,2595;48,5070;47,141;46,6838;45,6158;44,4282;43,3763;42,974;41,854;40,1196;39,3341;38,1412;37,2946;36,85;35,2811;34,51;33,1874;32,3240;31,3981;30,1395;29,1125;28,1006;27,923;26,641;25,802;24,1363;23,3348;22,713;21,2101;20,3017;19,582;18,3088;17,166;16,1131;15,222;14,785;13,2222;12,1082;11,1102;10,184;9,112;8,4720;7,3441;6,2562;5,406;4,162;3,4796;2,38;1
255,2101;4483;2304;300;4298;3088;6018,daytime:afternoon,2036;50,270;49,2595;48,5070;47,141;46,6158;45,4282;44,3763;43,974;42,854;41,1196;40,3341;39,1412;38,2946;37,85;36,2811;35,51;34,1874;33,3240;32,3981;31,1395;30,1125;29,1006;28,923;27,641;26,802;25,1363;24,3348;23,713;22,2101;21,3017;20,582;19,3088;18,2031;17,166;16,1131;15,222;14,785;13,2222;12,1082;11,1102;10,184;9,112;8,4720;7,3441;6,849;5,2562;4,406;3,162;2,4796;1
326,386;3347;2980;1990;4111;5223;6363;1136;1589;3019;3570;1008;2351;6553;1164;6273;7083;1231;754;2505;2569;6094;189,daytime:morning,447;50,1879;49,725;48,270;47,1148;46,3643;45,232;44,141;43,2373;42,7143;41,353;40,267;39,711;38,4741;37,95;36,932;35,1512;34,4282;33,2164;32,5554;31,972;30,457;29,12;28,2645;27,1102;26,1775;25,5757;24,2811;23,2143;22,1539;21,432;20,604;19,85;18,2268;17,291;16,2166;15,312;14,1095;13,1417;12,3460;11,1240;10,545;9,960;8,1136;7,3260;6,241;5,2595;4,162;3,5694;2,168;1
326,2872;1103;3925;4912;3897;5016;4875;2848;1060;5126;500;2239;4937;5972;1826;173;2521,daytime:evening,447;50,1879;49,725;48,270;47,1148;46,232;45,141;44,2373;43,51;42,7143;41,353;40,3829;39,267;38,711;37,4741;36,95;35,932;34,1512;33,1895;32,4282;31,2164;30,5554;29,972;28,457;27,12;26,2645;25,1775;24,2470;23,5757;22,2811;21,1539;20,432;19,1814;18,1151;17,604;16,85;15,2268;14,291;13,2166;12,312;11,1095;10,1417;9,3917;8,284;7,3460;6,1240;5,545;4,960;3,1136;2,3260;1
326,3886;2446;3596;3000;1768;2545;2826;6340;6686;3321;128;4054;3438;524;1630,daytime:night,447;50,1879;49,725;48,270;47,1148;46,3643;45,232;44,141;43,2373;42,51;41,7143;40,353;39,3829;38,267;37,711;36,4741;35,95;34,932;33,1512;32,1895;31,4282;30,2164;29,972;28,457;27,12;26,2645;25,1102;24,1775;23,2470;22,5757;21,2811;20,2143;19,1539;18,1814;17,1151;16,604;15,85;14,2268;13,291;12,2166;11,312;10,1095;9,1417;8,3917;7,284;6,3460;5,1240;4,545;3,960;2,1136;1
326,400;3072;3283;42;3505;6033;676;2531;5282;2755;2509;276;3033;2330;4528;5071;4715;4971;1979;3408;3433;439;1525;2268;3042;1777;6689;2693,daytime:afternoon,447;50,1879;49,1148;48,3643;47,232;46,141;45,2373;44,51;43,7143;42,353;41,3829;40,267;39,711;38,4741;37,95;36,932;35,1512;34,1895;33,4282;32,5554;31,972;30,12;29,1102;28,1775;27,2470;26,5757;25,2811;24,2143;23,1539;22,432;21,1814;20,1151;19,604;18,85;17,2268;16,291;15,2166;14,312;13,1095;12,1417;11,3917;10,284;9,3460;8,1240;7,545;6,960;5,1136;4,3260;3,241;2,6334;1
61,1536;4159;5116;882;930;2726;5014;119;6314;2848;6271;2081;5324;6068;2;3602;2506;2406;332;3303;2310;725;2710;1340;1919;5262,daytime:morning,291;50,222;49,2526;48,679;47,86;46,621;45,1363;44,51;43,447;42,2053;41,942;40,4071;39,8;38,3653;37,2649;36,7143;35,932;34,420;33,6250;32,2562;31,1030;30,671;29,406;28,423;27,1131;26,2063;25,241;24,3714;23,629;22,399;21,4299;20,75;19,1395;18,1607;17,457;16,725;15,1790;14,3052;13,1879;12,267;11,7;10,2630;9,166;8,76;7,184;6,3396;5,960;4,2946;3,270;2,3569;1
61,1398;6092;1452;6067;4509;7050;333;2205;346;5415;2702;2361;563;7;2547;2566;1759;1892;2487;366;614;888;2688;1708;5338;2080;6036;4147;71;3846;902;742;1276,daytime:evening,291;50,222;49,2526;48,679;47,86;46,621;45,51;44,447;43,2053;42,942;41,4071;40,974;39,8;38,3653;37,2649;36,932;35,420;34,6250;33,2562;32,1030;31,671;30,406;29,423;28,1131;27,1550;26,2063;25,241;24,3714;23,629;22,399;21,4299;20,75;19,1395;18,1607;17,457;16,725;15,1790;14,1879;13,267;12,703;11,7;10,2630;9,166;8,76;7,184;6,3396;5,960;4,2946;3,270;2,3569;1
61,923;1242;485;4605;303;6596;678;5836;361;707;2346;30;1082;1577;1823;4115;3949;4615;1636;270,daytime:night,222;50,2526;49,679;48,86;47,621;46,1363;45,51;44,447;43,2053;42,942;41,4071;40,974;39,8;38,3653;37,2649;36,7143;35,420;34,6250;33,2562;32,1030;31,671;30,406;29,423;28,1131;27,1550;26,2063;25,241;24,3714;23,629;22,399;21,4299;20,75;19,1395;18,1607;17,457;16,725;15,1790;14,3052;13,1879;12,703;11,7;10,2630;9,76;8,3396;7,960;6,2946;5,270;4,3569;3,312;2,1953;1
61,1860;1678;1194;5053;7191;2256;942;721;612;4210;5391;3436;3765;444;4095;86;4706;2690;383;4437;4177;427;2844;1622;1775;1349;1280;955;190;140;2644,daytime:afternoon,291;50,222;49,2526;48,679;47,86;46,1363;45,51;44,447;43,2053;42,942;41,4071;40,974;39,8;38,3653;37,7143;36,932;35,420;34,6250;33,2562;32,1030;31,671;30,406;29,423;28,1131;27,1550;26,2063;25,3714;24,629;23,4299;22,75;21,1395;20,1607;19,457;18,725;17,1790;16,3052;15,1879;14,267;13,703;12,7;11,2630;10,166;9,76;8,184;7,3396;6,960;5,2946;4,270;3,3569;2,312;1
80,3021;481;3920;2888;5777;5252,daytime:morning,621;50,420;49,787;48,95;47,4091;46,2649;45,1142;44,1131;43,923;42,1750;41,51;40,457;39,7082;38,1936;37,5388;36,1508;35,1645;34,1422;33,1607;32,942;31,5889;30,4679;29,5502;28,1694;27,5474;26,1947;25,269;24,1413;23,333;22,3253;21,386;20,1960;19,4032;18,2880;17,1365;16,3135;15,430;14,679;13,1164;12,2859;11,4796;10,7023;9,1710;8,8;7,149;6,593;5,2160;4,4620;3,5818;2,2258;1
80,4579;799;1645;996;1557;3189,daytime:evening,621;50,95;49,4091;48,2649;47,1142;46,1131;45,923;44,51;43,457;42,7082;41,1936;40,5388;39,474;38,1508;37,1645;36,1422;35,1607;34,942;33,4679;32,5502;31,1694;30,5474;29,2894;28,269;27,333;26,3253;25,386;24,1960;23,4032;22,1254;21,2880;20,1365;19,3135;18,430;17,679;16,1164;15,2859;14,5571;13,4796;12,7023;11,1710;10,8;9,149;8,593;7,4256;6,4620;5,3815;4,336;3,3575;2,5945;1
80,4435;3271;5044;7023;3135;111;7140;6755,daytime:night,621;50,420;49,787;48,4091;47,1142;46,1131;45,1750;44,51;43,457;42,7082;41,1936;40,5388;39,474;38,1508;37,1645;36,1422;35,1607;34,942;33,5889;32,4679;31,5502;30,1694;29,5474;28,2894;27,1947;26,269;25,1413;24,333;23,3253;22,386;21,1960;20,4032;19,1254;18,2880;17,1365;16,3135;15,430;14,679;13,1164;12,2859;11,5571;10,4796;9,7023;8,1710;7,8;6,593;5,2160;4,4256;3,4620;2,5818;1
80,2581;1431;91;1365;1724,daytime:afternoon,420;50,787;49,95;48,2649;47,1142;46,1131;45,923;44,1750;43,51;42,457;41,7082;40,1936;39,5388;38,474;37,1508;36,1645;35,1422;34,1607;33,942;32,5889;31,4679;30,5502;29,1694;28,5474;27,2894;26,1947;25,269;24,1413;23,333;22,3253;21,386;20,1960;19,4032;18,1254;17,1365;16,3135;15,430;14,679;13,1164;12,2859;11,5571;10,4796;9,7023;8,1710;7,8;6,149;5,593;4,2160;3,4256;2,4620;1
50,5225;1614;1033;3851;3295;3043;1725;1195;6292;229;3910;5339;5236;3422;4277;3694;1471;1749;2734;1336;868;237;6127,daytime:morning,95;50,2124;49,4741;48,3119;47,2645;46,353;45,2349;44,4418;43,3460;42,2700;41,2470;40,393;39,1298;38,2372;37,6219;36,4091;35,5147;34,229;33,2724;32,1683;31,2486;30,1550;29,604;28,6250;27,845;26,2913;25,269;24,3371;23,2652;22,2431;21,2104;20,5264;19,1235;18,3424;17,1148;16,4016;15,1180;14,5225;13,333;12,3953;11,624;10,4120;9,2859;8,439;7,1694;6,1749;5,793;4,2059;3,332;2,420;1
50,1502;389;3000;28;581;2346;2603;2482;4520;3664;6257;6711;467;6895;4418;5477;3889;983;2325;2316;3837;3320;4452;4484;2714,daytime:evening,95;50,1860;49,2124;48,4741;47,3119;46,2645;45,353;44,2349;43,4418;42,3460;41,2700;40,393;39,1298;38,6219;37,4091;36,5147;35,229;34,2724;33,1683;32,2486;31,672;30,604;29,6250;28,845;27,2913;26,269;25,3371;24,2652;23,2431;22,2104;21,5264;20,1235;19,3424;18,1148;17,4016;16,1180;15,5225;14,3953;13,624;12,4120;11,2859;10,439;9,1694;8,1749;7,793;6,2059;5,332;4,420;3,2373;2,2814;1
50,2046;1157;2300;2757;5126;1334;616;6126;4017;2296;3109;4378;4369;1211;1364;4228;4555;4205;4664;2645;2028;2057;4120;379;2623;4304;3813;935;2731;2144;3773,daytime:night,95;50,1860;49,2124;48,4741;47,3119;46,2645;45,353;44,2349;43,4418;42,3460;41,2700;40,2470;39,393;38,1298;37,2372;36,6219;35,4091;34,229;33,1683;32,2486;31,1550;30,672;29,604;28,6250;27,845;26,2913;25,269;24,3371;23,2652;22,2431;21,2104;20,5264;19,1235;18,3424;17,1148;16,4016;15,1180;14,5225;13,333;12,3953;11,624;10,4120;9,2859;8,439;7,1694;6,1749;5,793;4,2059;3,332;2,420;1
50,400;6342;1411;934;4444;3656;5343;781;1011;3137;1600;4573;3387;4692;241;508;2233;3765;5418;3897;1922;2812;4339;725;5861;2994;6006;2861;1906,daytime:afternoon,95;50,1860;49,2124;48,3119;47,2645;46,353;45,2349;44,4418;43,3460;42,2700;41,2470;40,1298;39,2372;38,6219;37,4091;36,5147;35,229;34,2724;33,2486;32,1550;31,672;30,604;29,6250;28,845;27,2913;26,269;25,3371;24,2652;23,2431;22,2104;21,5264;20,1235;19,3424;18,1148;17,4016;16,1180;15,5225;14,333;13,3953;12,624;11,4120;10,2859;9,439;8,1694;7,1749;6,793;5,2059;4,420;3,2373;2,2814;1
121,5366;5836;1854;6250;5283;4607,daytime:night,60;50,1879;49,2649;48,2151;47,1148;46,51;45,2604;44,173;43,95;42,5449;41,6885;40,725;39,4567;38,5100;37,893;36,141;35,270;34,1645;33,845;32,457;31,3101;30,6073;29,3829;28,1883;27,86;26,1771;25,679;24,1550;23,2703;22,353;21,232;20,2164;19,321;18,235;17,1499;16,5517;15,5694;14,2063;13,3028;12,8;11,5578;10,1420;9,3313;8,162;7,98;6,1240;5,1131;4,6026;3,420;2,832;1
121,1607;666;406;141;4942;3273;4172;7143;3238,daytime:afternoon,1879;50,2649;49,2151;48,1148;47,51;46,2604;45,173;44,95;43,5449;42,6885;41,725;40,4567;39,5100;38,893;37,141;36,270;35,1645;34,845;33,457;32,3101;31,6073;30,3829;29,1883;28,1961;27,86;26,1771;25,679;24,1550;23,2703;22,353;21,232;20,2164;19,321;18,2053;17,235;16,5757;15,1499;14,5517;13,5694;12,2063;11,680;10,3028;9,8;8,5578;7,1420;6,284;5,3313;4,162;3,98;2,1240;1
3,3759;58;5977;6849;1023;3770;6478;2811;3517;600;1955;1255;5355;7037;6789;198;4085;4565;1385;1165;97;3106;3730;3891;2513;2432,daytime:morning,353;50,291;49,173;48,1550;47,3588;46,2151;45,2703;44,2205;43,1420;42,63;41,1057;40,56;39,975;38,7;37,269;36,164;35,250;34,4740;33,1255;32,5491;31,3759;30,3028;29,1790;28,224;27,277;26,7013;25,95;24,3359;23,421;22,1514;21,86;20,263;19,5100;18,1013;17,1607;16,1862;15,1166;14,3681;13,942;12,1477;11,2662;10,4567;9,1499;8,6250;7,4444;6,8;5,5391;4,2938;3,604;2,891;1
3,3185;5904;4763;3863;3314;4993;1443;2713;1305;4438;4737;2180;5391;1511;3208;4213;2160;1935;4684,daytime:evening,353;50,291;49,173;48,1550;47,2151;46,2205;45,63;44,56;43,1883;42,164;41,4740;40,3415;39,1255;38,5491;37,3759;36,3028;35,1790;34,224;33,7013;32,95;31,3359;30,421;29,1514;28,86;27,1166;26,3681;25,942;24,1477;23,4265;22,2662;21,4567;20,1499;19,6250;18,4444;17,8;16,5391;15,604;14,3975;13,891;12,2970;11,3770;10,3799;9,5508;8,2348;7,2859;6,207;5,5586;4,679;3,4080;2,2266;1
3,3932;580;2823;2649;1934;1738;713;2676;3;1743;3612;270;4011;1276,daytime:night,173;50,1550;49,3588;48,2151;47,2703;46,2205;45,1420;44,63;43,1057;42,975;41,1883;40,7;39,269;38,164;37,250;36,4740;35,3415;34,1255;33,5491;32,3759;31,3028;30,1790;29,224;28,277;27,95;26,3359;25,421;24,1514;23,86;22,263;21,5100;20,1013;19,1607;18,1862;17,1166;16,3681;15,942;14,1477;13,4265;12,2662;11,4567;10,1499;9,8;8,5391;7,2938;6,604;5,3975;4,891;3,2970;2,3770;1
3,3004;1790;3947;5592;2007;6788;3665;4100;2859;2594;4588;1514;604;1528;3395;3028;2530;6899;4895;2471,daytime:afternoon,353;50,291;49,173;48,3588;47,2151;46,2703;45,2205;44,1420;43,1057;42,56;41,975;40,1883;39,7;38,269;37,250;36,3415;35,1255;34,5491;33,3759;32,3028;31,1790;30,224;29,277;28,7013;27,95;26,3359;25,421;24,1514;23,86;22,263;21,5100;20,1013;19,1607;18,1862;17,1166;16,3681;15,1477;14,4265;13,2662;12,4567;11,1499;10,6250;9,4444;8,8;7,5391;6,2938;5,604;4,3975;3,2970;2,3770;1
272,2101;1920;1030,daytime:morning,222;50,2101;49,7143;48,447;47,4071;46,270;45,2562;44,974;43,94;42,1030;41,51;40,2036;39,650;38,923;37,671;36,166;35,4739;34,1363;33,2595;32,703;31,932;30,168;29,2811;28,1874;27,1136;26,85;25,1131;24,1395;23,5196;22,2526;21,679;20,2505;19,854;18,3006;17,3052;16,312;15,825;14,2946;13,2598;12,141;11,3736;10,4542;9,6838;8,2678;7,406;6,184;5,1589;4,2406;3,1497;2,4167;1
272,516;2595;1014;4529;6360,daytime:evening,222;50,291;49,2101;48,7143;47,270;46,2562;45,974;44,94;43,1030;42,51;41,2036;40,650;39,923;38,671;37,166;36,4739;35,1363;34,2595;33,703;32,932;31,168;30,2811;29,1874;28,85;27,1131;26,1395;25,5196;24,2526;23,2505;22,854;21,3006;20,3052;19,312;18,825;17,2946;16,2598;15,141;14,3736;13,4542;12,6838;11,2678;10,184;9,3852;8,2406;7,4167;6,2053;5,905;4,5015;3,420;2,3017;1
272,6422;148;75,daytime:night,222;50,291;49,2101;48,7143;47,447;46,4071;45,2562;44,94;43,1030;42,51;41,2036;40,650;39,923;38,671;37,166;36,4739;35,1363;34,2595;33,703;32,932;31,168;30,2811;29,1874;28,1136;27,85;26,1131;25,1395;24,5196;23,2526;22,679;21,2505;20,854;19,3006;18,3052;17,312;16,825;15,2946;14,2598;13,141;12,3736;11,4542;10,6838;9,2678;8,406;7,184;6,1589;5,3852;4,2406;3,1497;2,4167;1
272,2031,daytime:afternoon,222;50,291;49,2101;48,7143;47,447;46,4071;45,270;44,2562;43,974;42,94;41,1030;40,51;39,2036;38,650;37,923;36,671;35,166;34,4739;33,1363;32,2595;31,703;30,932;29,168;28,2811;27,1874;26,1136;25,85;24,1131;23,1395;22,5196;21,2526;20,679;19,2505;18,854;17,3006;16,3052;15,312;14,825;13,2946;12,2598;11,141;10,3736;9,4542;8,6838;7,2678;6,406;5,184;4,1589;3,3852;2,2406;1
174,471;921;2280;2748;6534;1750;2100;6813;3464;754;6777;5671;1364;4365;5071;2387;1475;6775;5665;4799;4586;4505;4632;339;4452;5682;2082,daytime:morning,2349;50,1558;49,1982;48,2913;47,95;46,1860;45,241;44,1298;43,6250;42,1683;41,393;40,4741;39,2645;38,2700;37,1694;36,672;35,1701;34,2664;33,3371;32,2431;31,1525;30,2724;29,2705;28,3749;27,5106;26,3256;25,6129;24,1917;23,6112;22,629;21,397;20,754;19,2104;18,624;17,652;16,4417;15,1235;14,1700;13,5558;12,604;11,771;10,1142;9,7078;8,6043;7,389;6,1146;5,1483;4,3007;3,2781;2,3544;1
174,2274;2019;776;2809;2177;1095;1449;3447;608;368;3214;2768;2524;5952;5585;1380;5899;2210;2108;5639;7066;467;2288;2117;475;5215;1699;1749;4599;2939;2742;1533;5695;2098;1821,daytime:evening,2349;50,1558;49,1982;48,2124;47,95;46,1860;45,1298;44,6250;43,1683;42,393;41,4741;40,4120;39,1694;38,672;37,1701;36,2664;35,3371;34,2431;33,1525;32,2724;31,2705;30,3749;29,5106;28,3119;27,3256;26,6129;25,1917;24,6112;23,629;22,754;21,2104;20,624;19,652;18,4417;17,1700;16,5558;15,604;14,771;13,1142;12,1350;11,7078;10,6043;9,389;8,1146;7,1483;6,3007;5,2781;4,3544;3,1951;2,4788;1
174,3424;4228;6616;4229;1019;2603;1512;3396;439;4314;2308;6257;1281;1485;3332;4156;2861;3557;771,daytime:night,2349;50,1558;49,1982;48,2913;47,2124;46,95;45,1860;44,241;43,1298;42,6250;41,1683;40,393;39,4741;38,2645;37,4120;36,2700;35,1694;34,672;33,2664;32,3371;31,2724;30,2705;29,3749;28,5106;27,3119;26,3256;25,6129;24,1917;23,6112;22,629;21,397;20,754;19,2104;18,624;17,652;16,4417;15,1235;14,1700;13,5558;12,604;11,771;10,1142;9,1350;8,7078;7,6043;6,389;5,1146;4,1483;3,3007;2,2781;1
174,5097;5418;1411;2446;804;934;3693;4209;2756;2888;920;5360;1898;5993;240;3257;4716;1919;1774,daytime:afternoon,2349;50,1558;49,1982;48,2913;47,2124;46,1860;45,241;44,6250;43,393;42,4741;41,2645;40,4120;39,2700;38,1694;37,672;36,1701;35,2664;34,3371;33,2431;32,1525;31,2724;30,2705;29,3749;28,5106;27,3119;26,3256;25,6129;24,6112;23,629;22,397;21,754;20,2104;19,624;18,652;17,4417;16,1235;15,1700;14,5558;13,604;12,771;11,1142;10,1350;9,7078;8,6043;7,389;6,1146;5,1483;4,3007;3,2781;2,3544;1
228,100;2026;1136;3295;4784;3714;3082;214;1727;4467;109;3095;5232;3610;4282;5027;2003;2657;4807;5846;6310;979;2931,daytime:morning,2036;50,3341;49,5070;48,270;47,3348;46,4282;45,1196;44,4796;43,5176;42,2595;41,6838;40,6158;39,395;38,785;37,1412;36,3441;35,974;34,3763;33,112;32,854;31,3981;30,2772;29,2811;28,923;27,1874;26,849;25,1417;24,3005;23,1125;22,51;21,1395;20,6059;19,1363;18,85;17,3088;16,763;15,5358;14,938;13,38;12,4720;11,606;10,3423;9,184;8,4467;7,284;6,2528;5,988;4,3804;3,582;2,4970;1
228,4783;2640,daytime:evening,2036;50,3341;49,5070;48,270;47,141;46,3348;45,4282;44,1196;43,4796;42,5176;41,2595;40,6838;39,395;38,641;37,785;36,1412;35,3441;34,974;33,3763;32,112;31,854;30,3981;29,2772;28,2811;27,923;26,713;25,252;24,1874;23,849;22,516;21,1417;20,3005;19,1125;18,51;17,1395;16,6059;15,802;14,1363;13,85;12,3088;11,763;10,5358;9,938;8,38;7,4720;6,606;5,3423;4,184;3,4467;2,2946;1
228,3757;5521;2495;2885;6209;2699;3306;4797;1029;582;6353;112;2975;5584;6127;2455,daytime:night,3341;50,5070;49,270;48,141;47,3348;46,4282;45,1196;44,4796;43,5176;42,2595;41,6838;40,6158;39,641;38,785;37,3441;36,974;35,3763;34,112;33,854;32,3981;31,2772;30,2811;29,923;28,713;27,252;26,1874;25,516;24,1417;23,1125;22,51;21,6059;20,802;19,1363;18,85;17,3088;16,763;15,5358;14,938;13,38;12,4720;11,606;10,184;9,4467;8,2946;7,284;6,27;5,2528;4,988;3,3804;2,1138;1
228,6898;3859;726;5405;368,daytime:afternoon,2036;50,5070;49,270;48,141;47,3348;46,4282;45,1196;44,4796;43,5176;42,2595;41,6838;40,6158;39,395;38,641;37,785;36,1412;35,3441;34,3763;33,112;32,854;31,3981;30,2772;29,2811;28,923;27,713;26,252;25,1874;24,849;23,516;22,1417;21,3005;20,1125;19,51;18,1395;17,6059;16,802;15,1363;14,85;13,3088;12,763;11,5358;10,938;9,38;8,4720;7,606;6,3423;5,184;4,4467;3,2946;2,284;1
161,5029;1131;3891;2559;1947;3885;474;880;6961;2913;2078,daytime:morning,3371;50,2104;49,2894;48,2652;47,3664;46,4919;45,604;44,2373;43,4840;42,6209;41,447;40,5466;39,2124;38,2949;37,1982;36,3829;35,5148;34,4074;33,2923;32,6007;31,1365;30,3059;29,4796;28,1508;27,2431;26,5502;25,3320;24,145;23,1548;22,4671;21,2835;20,5166;19,5592;18,1520;17,2450;16,169;15,652;14,2781;13,3618;12,3340;11,76;10,5264;9,241;8,6325;7,395;6,213;5,5295;4,3521;3,4199;2,4679;1
161,1250;288;3831;2672;5282;2792;3343;1340;3575;4802;290;2362,daytime:night,3371;50,2104;49,3189;48,2652;47,6814;46,3664;45,4919;44,663;43,604;42,2373;41,4840;40,6209;39,447;38,5466;37,2124;36,2949;35,2110;34,1982;33,5148;32,4074;31,2923;30,6007;29,1365;28,3059;27,4796;26,1508;25,2431;24,3320;23,145;22,1548;21,621;20,3551;19,2372;18,2835;17,5166;16,1520;15,2450;14,169;13,652;12,2781;11,3618;10,3340;9,76;8,5264;7,241;6,6325;5,395;4,213;3,5295;2,3521;1
203,5757,daytime:night,173;50,60;49,141;48,51;47,2151;46,4567;45,1771;44,270;43,893;42,2649;41,1420;40,6073;39,3238;38,1883;37,284;36,679;35,98;34,1057;33,406;32,2604;31,280;30,2652;29,3101;28,86;27,6036;26,975;25,353;24,785;23,680;22,277;21,3588;20,845;19,5100;18,54;17,2703;16,725;15,232;14,1759;13,3770;12,291;11,1961;10,1477;9,2053;8,1499;7,213;6,3359;5,518;4,321;3,3191;2,1167;1
223,4122;5867;3452;3427;3331;2139;3937;4331;1044;1164;2755;6711;2251;771;5026;1936;6160;3199;332;3918;5705;2740;4997;2554;811;380;5136;593,daytime:morning,95;50,353;49,2697;48,5264;47,2913;46,3953;45,1917;44,1750;43,2724;42,624;41,5665;40,1749;39,269;38,3119;37,2664;36,1982;35,1936;34,4997;33,1694;32,771;31,332;30,2104;29,672;28,389;27,1860;26,5117;25,4930;24,2859;23,1146;22,1838;21,6219;20,524;19,2849;18,393;17,1142;16,3815;15,2645;14,396;13,229;12,3536;11,3392;10,2486;9,4768;8,3059;7,5420;6,6129;5,28;4,1622;3,1951;2,1683;1
223,1860;2274;6670;5386;3471;991;4678;2814;1694;4201;2916;5342;3298;191;3587;1116;5828;3681;1921;4565;1677;4552;993;2688;1783;6140;3344;4615;2734;5059;2693;1276,daytime:evening,95;50,353;49,2697;48,2124;47,5264;46,2913;45,3953;44,1917;43,1750;42,2724;41,5665;40,1749;39,269;38,788;37,2664;36,3460;35,1936;34,4997;33,1694;32,771;31,332;30,2104;29,672;28,389;27,1860;26,3424;25,5117;24,2349;23,4930;22,2859;21,3897;20,1146;19,1838;18,6219;17,2059;16,524;15,2849;14,393;13,1275;12,1142;11,3815;10,2645;9,396;8,229;7,3536;6,3392;5,2486;4,4768;3,3059;2,5420;1
223,3942;6198;6118;2757;4013;247;2524;701;460;1983;2512;5608;5678;5420;859;5808;2858;6219;3130;229;6080;475;3964;605;4569;6637;2742;95;2411,daytime:night,95;50,353;49,2697;48,2124;47,5264;46,3953;45,1917;44,1750;43,2724;42,624;41,5665;40,1749;39,269;38,788;37,3119;36,2664;35,1982;34,3460;33,1936;32,4997;31,1694;30,771;29,332;28,2104;27,672;26,389;25,1860;24,3424;23,5117;22,2349;21,2859;20,3897;19,1838;18,6219;17,2059;16,2849;15,393;14,1275;13,1142;12,3815;11,2645;10,396;9,229;8,3536;7,2486;6,4768;5,3059;4,5420;3,6129;2,28;1
223,1580;303;3018;5686;4386;1350;1356;1731;3501;1558;6247;1708;2401;4617;2870;5227;5072;2160;2434;4577,daytime:afternoon,95;50,2697;49,2124;48,2913;47,3953;46,1917;45,1750;44,624;43,1749;42,788;41,3119;40,2664;39,1982;38,3460;37,1936;36,4997;35,1694;34,771;33,332;32,2104;31,672;30,389;29,1860;28,3424;27,5117;26,2349;25,4930;24,2859;23,3897;22,1146;21,1838;20,6219;19,2059;18,524;17,2849;16,393;15,1275;14,1142;13,3815;12,2645;11,229;10,3536;9,3392;8,2486;7,4768;6,3059;5,5420;4,6129;3,28;2,1622;1
301,222;2735;4330;3142;512;2063;86;1095;483;3244;1960;3407;2110;4405;1038;240;6379;4593;917;738;561;3188,daytime:morning,854;50,3736;49,222;48,923;47,1363;46,2101;45,3539;44,3763;43,3017;42,420;41,992;40,1030;39,5196;38,2595;37,3852;36,2591;35,4071;34,4809;33,1131;32,1095;31,1567;30,2598;29,3088;28,166;27,5358;26,4720;25,7143;24,2811;23,1102;22,112;21,2505;20,168;19,2031;18,75;17,4945;16,2772;15,2064;14,4875;13,1421;12,3441;11,582;10,14;9,2865;8,2678;7,1395;6,2063;5,270;4,4739;3,3488;2,2562;1
301,187;587;5054;5131;3714;4123;6110;2564;2610;4530;5684;5182;1487;2745;2601,daytime:evening,854;50,974;49,3736;48,2946;47,222;46,923;45,2036;44,1363;43,2101;42,3539;41,3763;40,3017;39,420;38,85;37,992;36,1030;35,5196;34,2595;33,1522;32,3852;31,2591;30,4071;29,4809;28,1131;27,1412;26,1095;25,1567;24,2598;23,166;22,5358;21,4720;20,7143;19,2811;18,1102;17,112;16,300;15,621;14,2031;13,2772;12,2064;11,4875;10,1421;9,3441;8,582;7,14;6,2865;5,2678;4,1395;3,2063;2,270;1
