50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
157,657;5570;4979;3767;3488;5436;4389,daytime:morning,4796;50,420;49,2101;48,3539;47,1030;46,1365;45,2591;44,3419;43,75;42,1363;41,849;40,1095;39,3274;38,2595;37,38;36,162;35,4875;34,4791;33,5358;32,3433;31,3072;30,6779;29,1412;28,4467;27,1368;26,3239;25,430;24,4970;23,85;22,4387;21,1147;20,854;19,711;18,671;17,6241;16,1138;15,3169;14,2304;13,3852;12,1131;11,4945;10,1244;9,2598;8,763;7,2720;6,5040;5,3785;4,872;3,6308;2,2649;1
157,5402;2465;4288;1891;3423;3714;1589;4947;428;4897;3998;398;2574;6110;2531;27;3044;6133;5682,daytime:evening,4796;50,420;49,2101;48,3539;47,1030;46,1365;45,4720;44,3419;43,1363;42,849;41,1095;40,3274;39,38;38,162;37,4875;36,4791;35,5358;34,3433;33,1412;32,4467;31,1368;30,3239;29,430;28,4970;27,5054;26,3407;25,85;24,4387;23,1147;22,854;21,671;20,6241;19,1138;18,3169;17,2304;16,1131;15,4945;14,1244;13,2598;12,2720;11,4384;10,5040;9,3785;8,872;7,6308;6,2649;5,1497;4,2222;3,2873;2,441;1
157,3539;2366;5814;4965;3417;854;568;1808;5241;3770;4381;1920,daytime:night,4796;50,2101;49,3539;48,1365;47,4720;46,2591;45,3419;44,75;43,1363;42,849;41,1095;40,3274;39,2595;38,38;37,162;36,4875;35,4791;34,5358;33,3433;32,3072;31,6779;30,1412;29,1368;28,3239;27,430;26,4970;25,5054;24,3407;23,85;22,4387;21,1147;20,854;19,711;18,671;17,6241;16,1138;15,3852;14,1131;13,4945;12,1244;11,763;10,2720;9,4384;8,5040;7,3785;6,872;5,6308;4,2649;3,1497;2,2222;1
157,2020;3552;2445;1131;1486;1877;1993;4096;1071;6684;129;5133,daytime:afternoon,4796;50,420;49,2101;48,3539;47,1030;46,1365;45,4720;44,2591;43,3419;42,75;41,1363;40,849;39,3274;38,2595;37,38;36,162;35,4791;34,5358;33,3433;32,3072;31,6779;30,1412;29,4467;28,1368;27,3239;26,4970;25,5054;24,3407;23,85;22,4387;21,854;20,711;19,671;18,6241;17,1138;16,3169;15,2304;14,3852;13,1131;12,4945;11,1244;10,2598;9,763;8,2720;7,4384;6,5040;5,3785;4,872;3,6308;2,2649;1
283,222;4394;1170;6299;909;5528;783,daytime:morning,141;50,270;49,232;48,2036;47,2168;46,395;45,2772;44,797;43,6158;42,1196;41,166;40,127;39,3341;38,2831;37,657;36,7143;35,960;34,4253;33,671;32,432;31,184;30,383;29,785;28,2031;27,60;26,180;25,3608;24,3191;23,2986;22,84;21,666;20,3101;19,6291;18,140;17,6037;16,51;15,3584;14,988;13,3692;12,96;11,1086;10,1499;9,5070;8,2053;7,5516;6,195;5,3258;4,3736;3,682;2,5973;1
283,1242;4165;4902;2422;6180;291;160;6177;287;3191;7194,daytime:evening,270;50,232;49,2036;48,2168;47,395;46,2772;45,797;44,6158;43,1196;42,166;41,447;40,127;39,2831;38,657;37,7143;36,960;35,4253;34,671;33,432;32,184;31,383;30,785;29,60;28,180;27,3608;26,3191;25,84;24,666;23,3101;22,6291;21,140;20,51;19,3584;18,988;17,3692;16,96;15,1086;14,1499;13,5070;12,2053;11,5516;10,516;9,195;8,3258;7,3736;6,682;5,5973;4,222;3,399;2,845;1
283,6805;2582;135;6288;5985;607;6495;3054;5100;2556;4;908;6838;1709;852;1765;742,daytime:night,141;50,270;49,232;48,2036;47,2168;46,395;45,2772;44,797;43,6158;42,1196;41,166;40,447;39,127;38,3341;37,2831;36,657;35,7143;34,960;33,4253;32,671;31,432;30,184;29,383;28,785;27,2031;26,60;25,180;24,3608;23,3191;22,2986;21,84;20,666;19,3101;18,6291;17,140;16,6037;15,51;14,3584;13,988;12,3692;11,96;10,1086;9,1499;8,5070;7,5516;6,516;5,195;4,3258;3,3736;2,5973;1
283,84;3644;459;6628;2686;3244;1166;256;2848;3179;109;967;3943;218,daytime:afternoon,141;50,270;49,232;48,2036;47,395;46,2772;45,797;44,6158;43,1196;42,166;41,447;40,127;39,3341;38,657;37,7143;36,960;35,4253;34,671;33,432;32,184;31,383;30,2031;29,60;28,180;27,3608;26,3191;25,2986;24,84;23,3101;22,6291;21,140;20,6037;19,51;18,3584;17,988;16,3692;15,96;14,1086;13,1499;12,5070;11,2053;10,5516;9,516;8,195;7,3258;6,3736;5,682;4,5973;3,222;2,399;1
59,5837;1924;4227;3444;4451;7023;1833;3731;6655,daytime:evening,224;50,3575;49,1194;48,664;47,1025;46,5977;45,294;44,6516;43,6549;42,636;41,2790;40,2703;39,4692;38,256;37,7023;36,1477;35,6797;34,269;33,1947;32,6685;31,5929;30,3536;29,725;28,3735;27,2652;26,1031;25,754;24,1420;23,442;22,1990;21,3815;20,717;19,232;18,421;17,1622;16,788;15,97;14,2746;13,6;12,2028;11,577;10,1514;9,7067;8,5818;7,1176;6,6565;5,104;4,604;3,4425;2,3678;1
324,5379;1450;4970;3417;4974;3542;5040;3758;2254;1395;27;3362;468;6134;1209,daytime:morning,1024;50,2595;49,51;48,5973;47,270;46,7143;45,671;44,447;43,2649;42,181;41,166;40,606;39,1589;38,395;37,441;36,1602;35,2946;34,222;33,6158;32,457;31,386;30,797;29,1196;28,141;27,383;26,420;25,184;24,1138;23,845;22,2832;21,85;20,679;19,3341;18,3714;17,3758;16,4282;15,3;14,3006;13,974;12,657;11,1125;10,2053;9,923;8,312;7,27;6,2031;5,938;4,3000;3,291;2,10;1
324,3610;5021;25;5196;5267;183;3169,daytime:evening,6838;50,1024;49,1131;48,2595;47,51;46,5973;45,270;44,7143;43,671;42,447;41,2649;40,181;39,166;38,606;37,1589;36,441;35,1602;34,2946;33,222;32,6158;31,386;30,797;29,235;28,1196;27,141;26,383;25,420;24,184;23,3370;22,1138;21,845;20,2832;19,85;18,679;17,3341;16,3714;15,3758;14,4282;13,3;12,3006;11,974;10,657;9,1125;8,2053;7,923;6,312;5,27;4,938;3,3000;2,291;1
324,338;1335;2495;426;4155,daytime:night,6838;50,1024;49,1131;48,2595;47,51;46,5973;45,270;44,7143;43,671;42,447;41,2649;40,606;39,1589;38,395;37,441;36,1602;35,222;34,457;33,386;32,797;31,235;30,383;29,420;28,184;27,3370;26,1138;25,845;24,2832;23,85;22,679;21,3714;20,3758;19,4282;18,3;17,3006;16,974;15,657;14,1125;13,2053;12,923;11,312;10,27;9,2031;8,938;7,3000;6,291;5,10;4,284;3,2168;2,2996;1
324,100;2465;2591;2020;3389;6059;5197;1497;3088,daytime:afternoon,6838;50,1024;49,1131;48,2595;47,51;46,5973;45,270;44,7143;43,671;42,447;41,2649;40,181;39,166;38,606;37,1589;36,395;35,441;34,1602;33,2946;32,222;31,6158;30,457;29,386;28,797;27,235;26,1196;25,141;24,383;23,184;22,3370;21,1138;20,845;19,2832;18,85;17,679;16,3341;15,3714;14,3758;13,4282;12,3;11,3006;10,974;9,657;8,1125;7,2053;6,923;5,312;4,27;3,2031;2,3000;1
137,4783;1996;409;450;5596;3981;974;4776;3169;2590,daytime:morning,6158;50,621;49,270;48,671;47,2595;46,7143;45,51;44,1196;43,1602;42,441;41,6838;40,5973;39,180;38,141;37,4282;36,1024;35,395;34,923;33,4164;32,447;31,2988;30,825;29,1589;28,2832;27,204;26,166;25,2873;24,641;23,222;22,797;21,1412;20,291;19,3763;18,3370;17,4742;16,2649;15,3169;14,2495;13,2946;12,3017;11,657;10,4739;9,5521;8,3714;7,457;6,181;5,127;4,4791;3,1131;2,312;1
137,1877;5611;981;2110;3136,daytime:night,6158;50,606;49,621;48,6059;47,671;46,2595;45,7143;44,51;43,1196;42,1010;41,1602;40,441;39,6838;38,5973;37,180;36,141;35,235;34,1024;33,395;32,923;31,4164;30,447;29,2988;28,184;27,825;26,5070;25,1589;24,2832;23,166;22,2873;21,4253;20,222;19,3341;18,797;17,1412;16,291;15,3763;14,3370;13,2649;12,3169;11,2495;10,2946;9,3017;8,657;7,4739;6,5521;5,3714;4,457;3,181;2,127;1
137,3879;2765;395;4164,daytime:afternoon,6158;50,606;49,621;48,6059;47,270;46,671;45,2595;44,7143;43,51;42,1196;41,1010;40,1602;39,441;38,6838;37,180;36,141;35,4282;34,235;33,1024;32,395;31,923;30,4164;29,447;28,2988;27,184;26,825;25,5070;24,1589;23,2832;22,204;21,166;20,2873;19,4253;18,641;17,222;16,3341;15,797;14,1412;13,291;12,3763;11,3370;10,4742;9,2649;8,3169;7,2495;6,2946;5,3017;4,657;3,4739;2,5521;1
146,1842;6305;3427;5653;3197;445;977;4653;1247;5942;2186;4162;940;5396;5011;2872;3738;2074;512;6857;1620;4319;2027;1710;3931;4266;4773;1586;3832;4478;3605;2948;3351;4551;5051;4603;3917;6186;4221;3356;1458;2708;4703;3396;5908;6154;6518;4067;2759;3811;300;1926;2384;3775;5120;6610;2509;4771;788;4238;1393;3527;2743;5206;2984;2816;3728;5798;1289;7266;1628;5994,daytime:night,4074;50,1164;49,2151;48,7058;47,6067;46,2236;45,1982;44,3420;43,7078;42,4840;41,788;40,1557;39,1320;38,1550;37,2384;36,1696;35,1463;34,4407;33,7068;32,4906;31,548;30,107;29,7100;28,1116;27,2919;26,4886;25,7203;24,181;23,5104;22,4620;21,821;20,1750;19,6369;18,168;17,241;16,3409;15,3544;14,1622;13,4442;12,3772;11,711;10,6378;9,700;8,3832;7,1637;6,1131;5,5817;4,5423;3,6246;2,1911;1
146,1799;4964;2898;3057;4138;2762;7103;3126;2318;6014;3536;1296;1281;5220;5968;6065;2860;617;1106;4154;3896,daytime:afternoon,2372;50,4074;49,1164;48,7058;47,6067;46,2236;45,5665;44,1982;43,3420;42,420;41,7078;40,4840;39,3460;38,788;37,1557;36,1320;35,1550;34,2384;33,1696;32,1235;31,4374;30,1463;29,4407;28,1683;27,7068;26,2979;25,545;24,4906;23,548;22,107;21,7100;20,1116;19,3621;18,2919;17,4886;16,7203;15,3484;14,181;13,5104;12,4620;11,821;10,7131;9,1750;8,6369;7,168;6,241;5,5264;4,3409;3,3544;2,1622;1
5,2423;5203;2988;918;4919;399;3017;6030,daytime:evening,6158;50,923;49,4739;48,671;47,6059;46,441;45,395;44,1602;43,2595;42,4164;41,621;40,5973;39,4253;38,7143;37,270;36,1024;35,2873;34,5070;33,6838;32,166;31,2988;30,4791;29,1010;28,447;27,3017;26,1412;25,1196;24,312;23,3169;22,5439;21,4742;20,1365;19,180;18,825;17,4796;16,854;15,127;14,1589;13,141;12,5196;11,181;10,2168;9,3341;8,797;7,2064;6,204;5,5337;4,2649;3,3370;2,235;1
5,5054;1891;4276;87;2590,daytime:afternoon,6158;50,923;49,606;48,4739;47,671;46,6059;45,441;44,395;43,1602;42,2595;41,4164;40,621;39,5973;38,4253;37,7143;36,270;35,1024;34,2873;33,5070;32,6838;31,4282;30,166;29,2988;28,4791;27,1010;26,447;25,3017;24,1412;23,1196;22,312;21,3169;20,5439;19,4742;18,1365;17,180;16,825;15,4796;14,854;13,127;12,1589;11,141;10,5196;9,181;8,1650;7,2168;6,3341;5,797;4,849;3,2064;2,204;1
204,6368;3359;51;3060;2424;2634;1607;1405;6229;142;1977;6355;1245;3029;357;3831;859;827;5071;871;2888;458;3717;1296;1395;4734;4618;5682,daytime:evening,270;50,353;49,95;48,725;47,1622;46,232;45,51;44,6067;43,913;42,1789;41,2151;40,86;39,141;38,457;37,269;36,5757;35,1164;34,2103;33,173;32,54;31,166;30,604;29,399;28,456;27,406;26,1131;25,241;24,1550;23,8;22,2372;21,4299;20,104;19,1982;18,386;17,250;16,4091;15,98;14,1275;13,294;12,284;11,788;10,785;9,60;8,1024;7,5517;6,1683;5,14;4,6141;3,2649;2,5295;1
204,1951;6157;2406;2706;6482;1483;3416;1677;2575;3193;3396;7177;6348;1764;1789;6206;7080;1;3075;156;4479;754;4948;1021,daytime:night,270;50,353;49,95;48,1622;47,232;46,51;45,6067;44,913;43,1789;42,2151;41,86;40,141;39,457;38,269;37,5757;36,1164;35,2103;34,173;33,54;32,166;31,604;30,2501;29,399;28,456;27,621;26,406;25,181;24,1131;23,241;22,1550;21,8;20,2372;19,4299;18,104;17,1982;16,386;15,4091;14,98;13,1275;12,294;11,284;10,788;9,785;8,60;7,1024;6,5517;5,1683;4,14;3,2649;2,5295;1
204,2735;3754;39;2436;6265;477;2387;2662;4573;4733;3025;2844;818;6223;439;2894;5832;990;1164;6637;40,daytime:afternoon,270;50,353;49,95;48,725;47,1622;46,232;45,51;44,6067;43,913;42,1789;41,2151;40,86;39,141;38,457;37,269;36,5757;35,1164;34,2103;33,173;32,54;31,166;30,604;29,2501;28,399;27,456;26,621;25,406;24,181;23,1131;22,241;21,1550;20,8;19,2372;18,4299;17,104;16,1982;15,386;14,250;13,4091;12,1275;11,294;10,284;9,788;8,785;7,60;6,1024;5,1683;4,14;3,6141;2,2649;1
200,2412;3757;3577;3212;3239;3838;2063;4766;5572;5054;3692;4519;5692;147;5021;393;582;4626;7083;1368;5587;4378;1950;3765,daytime:morning,420;50,1095;49,4404;48,2591;47,3917;46,4875;45,849;44,1131;43,441;42,3714;41,4720;40,3539;39,3419;38,5973;37,671;36,3433;35,6838;34,2101;33,4253;32,3692;31,166;30,3071;29,457;28,3274;27,905;26,938;25,395;24,75;23,1589;22,386;21,897;20,2996;19,3006;18,5358;17,1138;16,711;15,4796;14,38;13,845;12,1529;11,6779;10,1368;9,162;8,141;7,1993;6,2063;5,181;4,1602;3,797;2,2683;1
200,2121;2074;3072;6404;1306;986;3853;1995;183;2066;214;3561;1849;3570;4712;1365;5798;568,daytime:evening,420;50,85;49,1363;48,1095;47,2595;46,4404;45,2591;44,849;43,1131;42,2946;41,441;40,3714;39,4720;38,3539;37,3419;36,671;35,3433;34,6838;33,4253;32,3692;31,166;30,3071;29,457;28,3274;27,905;26,938;25,395;24,75;23,1589;22,386;21,897;20,2996;19,3006;18,5358;17,1138;16,711;15,4796;14,38;13,845;12,1529;11,6779;10,1412;9,1368;8,162;7,141;6,1993;5,2063;4,181;3,209;2,1602;1
200,3144;4276;402;1196;5956;4382;763;2536;6493;2112;241;5149;6317;6838;230;6705;974;2544;3169;2455,daytime:night,85;50,1363;49,1095;48,2595;47,4404;46,2591;45,3917;44,4875;43,849;42,1131;41,2946;40,441;39,3714;38,4720;37,3419;36,5973;35,671;34,3433;33,6838;32,2101;31,4253;30,3692;29,166;28,3071;27,3274;26,905;25,938;24,395;23,1589;22,386;21,897;20,2996;19,3006;18,5358;17,1138;16,711;15,4796;14,38;13,845;12,1529;11,6779;10,1412;9,1368;8,162;7,141;6,1993;5,2063;4,181;3,209;2,1602;1
200,4561;3283;4965;2125;3719;1136;2598;3126;2616;6233;709;1713;6253;2116;3767;100;3455;564;4531;2843;2036;4560;1037;1539;1882;3274,daytime:afternoon,420;50,85;49,1363;48,1095;47,2595;46,4404;45,2591;44,3917;43,4875;42,2946;41,441;40,3714;39,4720;38,3539;37,5973;36,671;35,3433;34,6838;33,2101;32,4253;31,3692;30,166;29,3071;28,457;27,3274;26,938;25,395;24,75;23,386;22,897;21,2996;20,3006;19,5358;18,1138;17,711;16,4796;15,38;14,845;13,6779;12,1412;11,1368;10,162;9,1993;8,2063;7,181;6,209;5,1602;4,797;3,2683;2,4164;1
236,4945,daytime:afternoon,270;50,4091;49,2372;48,854;47,5971;46,700;45,166;44,4970;43,725;42,420;41,1147;40,6863;39,621;38,1164;37,4490;36,6378;35,95;34,923;33,386;32,1555;31,3005;30,2919;29,168;28,3763;27,3882;26,6131;25,3990;24,181;23,2101;22,2036;21,5974;20,5389;19,38;18,2236;17,6067;16,6009;15,650;14,54;13,4467;12,5920;11,3539;10,4585;9,4819;8,4464;7,548;6,4843;5,7203;4,5666;3,51;2,2610;1
209,7023;3551;621;2512;38,daytime:evening,2652;50,2151;49,224;48,3770;47,5889;46,1360;45,3413;44,7067;43,1955;42,1581;41,2258;40,2880;39,4348;38,4256;37,51;36,5823;35,63;34,5818;33,3575;32,681;31,1356;30,1947;29,3815;28,1214;27,397;26,3679;25,4997;24,1413;23,636;22,386;21,3000;20,1477;19,3561;18,423;17,2636;16,1790;15,2028;14,4013;13,6104;12,1550;11,4782;10,5586;9,4734;8,7058;7,671;6,53;5,4830;4,5050;3,4692;2,136;1
104,1131;1365;1990,daytime:night,54;50,4071;49,1773;48,732;47,769;46,2322;45,5466;44,327;43,41;42,3719;41,6073;40,1201;39,4348;38,940;37,1607;36,6599;35,5854;34,1733;33,2338;32,200;31,1755;30,2345;29,725;28,666;27,406;26,1142;25,2652;24,671;23,321;22,4632;21,1148;20,6292;19,2234;18,3352;17,5491;16,5554;15,3926;14,3417;13,140;12,974;11,456;10,764;9,3679;8,3267;7,109;6,6545;5,6029;4,5250;3,785;2,2101;1
7,3621;439;396;5025;793;1178;3970;2096;3935;2742;6219,daytime:morning,788;50,353;49,1550;48,1911;47,7058;46,2652;45,7078;44,545;43,269;42,2151;41,2501;40,2124;39,912;38,1936;37,1622;36,1789;35,1483;34,4840;33,1750;32,2406;31,2703;30,1275;29,4930;28,7100;27,624;26,95;25,241;24,629;23,1463;22,3929;21,1701;20,1696;19,2266;18,3135;17,1982;16,1356;15,4782;14,8;13,4620;12,2205;11,833;10,1879;9,6112;8,3575;7,270;6,3770;5,2080;4,7067;3,2512;2,6067;1
7,551;934;2748;2349;3427;2726;3897;4325;3357;2313;5550;920;458;2542;4876;757;4773;5539;2434;2199;3467,daytime:evening,788;50,1550;49,1911;48,7058;47,2652;46,7078;45,545;44,269;43,2151;42,2501;41,3615;40,2124;39,912;38,1622;37,1789;36,1483;35,1750;34,2406;33,2703;32,1275;31,4930;30,7100;29,95;28,241;27,4740;26,629;25,3929;24,1701;23,1696;22,2266;21,3135;20,1982;19,1356;18,4782;17,8;16,3762;15,2103;14,3119;13,4620;12,2205;11,833;10,1879;9,3575;8,270;7,3770;6,2080;5,7067;4,2512;3,6067;2,2372;1
7,4912;1741;755;1298;5401;2047;1982;53;3451;4510;4653;5545;2769;4661;2758;4026;333;3298;1574;1365;5059;2596;1906,daytime:night,788;50,353;49,1911;48,7058;47,2652;46,7078;45,545;44,269;43,2151;42,2501;41,3615;40,2124;39,912;38,1936;37,1622;36,1789;35,1483;34,4840;33,1750;32,2406;31,2703;30,1275;29,4930;28,7100;27,624;26,4740;25,629;24,1463;23,3929;22,1696;21,3135;20,1982;19,4782;18,3762;17,2103;16,3119;15,4620;14,2205;13,1879;12,6112;11,3575;10,270;9,3770;8,2080;7,7067;6,2512;5,6067;4,2596;3,604;2,439;1
7,5060;778;5351;1710;1750;445;460;4708;4535;670;2512;2700;1437,daytime:afternoon,353;50,1550;49,1911;48,7058;47,2652;46,7078;45,545;44,269;43,2151;42,2501;41,3615;40,2124;39,912;38,1936;37,1622;36,1789;35,1483;34,4840;33,1750;32,2406;31,2703;30,1275;29,4930;28,7100;27,624;26,95;25,241;24,4740;23,1463;22,1701;21,1696;20,2266;19,3135;18,1982;17,1356;16,4782;15,8;14,3762;13,2103;12,3119;11,4620;10,2205;9,833;8,1879;7,6112;6,3575;5,270;4,3770;3,2080;2,7067;1
329,788;545;4906;2836;2662;5921;4745;954;5624;2814;2916;860;5693;3042;175;339;2742;3940,daytime:morning,788;50,4992;49,2151;48,7068;47,1557;46,1235;45,754;44,4840;43,3536;42,3479;41,3420;40,1483;39,1463;38,5665;37,1696;36,2185;35,7078;34,1164;33,4906;32,2801;31,5264;30,3544;29,3621;28,6067;27,6724;26,1982;25,7100;24,947;23,4074;22,3775;21,3815;20,3615;19,692;18,545;17,2236;16,1928;15,672;14,6547;13,241;12,3409;11,5578;10,294;9,1911;8,7058;7,2001;6,107;5,1774;4,224;3,6101;2,2790;1
329,624;4975;2318;2829;1989;977;4653;1856;5029;2860;2233;1146;62,daytime:evening,788;50,4992;49,2151;48,7068;47,1557;46,3460;45,1235;44,4840;43,3536;42,1622;41,3479;40,3420;39,1483;38,1696;37,2185;36,7078;35,1164;34,2879;33,4906;32,5264;31,3544;30,6067;29,6724;28,7100;27,947;26,4074;25,4374;24,3775;23,3815;22,3615;21,692;20,545;19,2236;18,1928;17,672;16,6547;15,241;14,1550;13,3409;12,5578;11,294;10,1911;9,7058;8,2001;7,107;6,1774;5,224;4,6101;3,2790;2,2846;1
329,2074;5962;934;4019;420;2040;2249;779;5002;4497;2894;5540;3143;333;3728;2799;1777;652;3880;1495;1571;3409;2480,daytime:night,788;50,4992;49,2151;48,7068;47,1557;46,3460;45,1235;44,754;43,4840;42,3536;41,1622;40,3479;39,3420;38,1483;37,1463;36,5665;35,1696;34,7078;33,1164;32,2879;31,4906;30,2801;29,3544;28,3621;27,6067;26,6724;25,1982;24,7100;23,947;22,4074;21,4374;20,3775;19,3815;18,3615;17,692;16,545;15,2236;14,1928;13,672;12,6547;11,241;10,1550;9,3409;8,5578;7,294;6,1911;5,7058;4,107;3,1774;2,224;1
329,1484;1936;4852;2313;4634;6321;5132;701;2554;241;5838;6101;3533;1576;1467;5773;95;584,daytime:afternoon,788;50,4992;49,2151;48,7068;47,1557;46,3460;45,754;44,4840;43,3536;42,1622;41,3479;40,3420;39,1483;38,1463;37,5665;36,1696;35,2185;34,7078;33,1164;32,2879;31,4906;30,2801;29,5264;28,3544;27,3621;26,6724;25,1982;24,7100;23,947;22,4074;21,4374;20,3775;19,3815;18,3615;17,545;16,2236;15,1928;14,672;13,6547;12,241;11,1550;10,3409;9,5578;8,294;7,1911;6,7058;5,2001;4,107;3,224;2,6101;1
56,775;2951,daytime:morning,892;50,4490;49,621;48,923;47,270;46,5971;45,134;44,94;43,5666;42,1038;41,2873;40,1339;39,1244;38,4097;37,3763;36,5389;35,1650;34,3882;33,483;32,4809;31,1147;30,188;29,5176;28,558;27,3294;26,854;25,327;24,656;23,166;22,3017;21,2036;20,4308;19,3407;18,3039;17,6050;16,1238;15,950;14,767;13,5196;12,2101;11,6150;10,4819;9,344;8,3242;7,4091;6,5224;5,4663;4,4739;3,2064;2,7049;1
56,5277;1374;123;190;507,daytime:evening,892;50,4490;49,621;48,923;47,270;46,5971;45,650;44,134;43,5666;42,1038;41,2873;40,1339;39,738;38,1244;37,4097;36,3763;35,5389;34,1650;33,483;32,4809;31,1147;30,5176;29,558;28,3294;27,854;26,327;25,656;24,166;23,3017;22,2036;21,4308;20,3407;19,3039;18,6050;17,6278;16,1238;15,950;14,767;13,5196;12,2101;11,6150;10,4819;9,344;8,3242;7,4091;6,5224;5,4739;4,2064;3,7049;2,190;1
56,3017;2388;3879;159;4215,daytime:night,4490;50,621;49,923;48,270;47,5971;46,650;45,134;44,94;43,5666;42,2873;41,1339;40,738;39,1244;38,4097;37,3763;36,3882;35,1147;34,188;33,5176;32,558;31,3294;30,854;29,327;28,656;27,166;26,3017;25,2036;24,4308;23,3407;22,3039;21,6050;20,6278;19,1238;18,950;17,767;16,5196;15,2101;14,6150;13,4819;12,344;11,3242;10,4091;9,4663;8,4739;7,2064;6,7049;5,190;4,769;3,2168;2,6297;1
56,708;3870;5017;994,daytime:afternoon,892;50,621;49,923;48,270;47,5971;46,650;45,94;44,1038;43,2873;42,1339;41,738;40,4097;39,5389;38,1650;37,3882;36,483;35,4809;34,1147;33,188;32,5176;31,558;30,3294;29,854;28,327;27,656;26,166;25,3017;24,2036;23,4308;22,3407;21,6278;20,5196;19,2101;18,6150;17,4819;16,344;15,4091;14,5224;13,4663;12,4739;11,2064;10,7049;9,190;8,769;7,2168;6,6297;5,2091;4,5070;3,2388;2,553;1
293,503;553;988,daytime:morning,270;50,923;49,441;48,166;47,457;46,1006;45,2649;44,621;43,5946;42,3444;41,181;40,4720;39,141;38,312;37,162;36,1365;35,140;34,420;33,86;32,4919;31,1024;30,1131;29,2988;28,1363;27,6838;26,2915;25,2345;24,232;23,6150;22,4928;21,1676;20,406;19,1589;18,671;17,51;16,353;15,932;14,4164;13,1030;12,988;11,4147;10,3240;9,5070;8,447;7,769;6,905;5,386;4,3088;3,104;2,54;1
293,1773;2414,daytime:afternoon,270;50,923;49,441;48,166;47,457;46,1006;45,2649;44,621;43,5946;42,7143;41,3444;40,181;39,4720;38,141;37,312;36,162;35,1365;34,140;33,420;32,86;31,4919;30,1024;29,1131;28,2988;27,1363;26,6838;25,2915;24,2345;23,232;22,6150;21,4928;20,1676;19,406;18,1589;17,671;16,51;15,353;14,932;13,4164;12,1030;11,988;10,4147;9,3240;8,447;7,769;6,905;5,386;4,3088;3,104;2,54;1
38,3687;3302;1142;4643;604;2575;2504;961;6037;1743;5763;4095;3367,daytime:morning,270;50,232;49,785;48,60;47,456;46,95;45,1240;44,141;43,51;42,6141;41,725;40,406;39,54;38,353;37,1765;36,974;35,5757;34,86;33,7;32,222;31,166;30,291;29,366;28,960;27,1131;26,1057;25,280;24,284;23,432;22,1879;21,1645;20,104;19,7143;18,2772;17,399;16,8;15,56;14,3191;13,84;12,932;11,1550;10,98;9,679;8,173;7,184;6,2036;5,1148;4,5517;3,4903;2,457;1
38,1739;184;2863;56;2349;1408;4459;1657;343;3805;884;6141;727;147;1711;6036;128;173;4910;3935;4465,daytime:evening,270;50,232;49,785;48,60;47,95;46,1240;45,51;44,6141;43,725;42,54;41,1883;40,353;39,1765;38,974;37,5757;36,7;35,222;34,166;33,366;32,960;31,1131;30,280;29,432;28,1879;27,1645;26,104;25,7143;24,2772;23,399;22,140;21,8;20,56;19,3191;18,932;17,98;16,679;15,173;14,184;13,657;12,2036;11,5517;10,4903;9,457;8,516;7,3415;6,4741;5,267;4,621;3,604;2,5100;1
38,5609;459;1035;2778;54;1421;6026;4133;2333;850,daytime:night,270;50,232;49,785;48,60;47,456;46,95;45,1240;44,141;43,51;42,6141;41,725;40,406;39,54;38,1883;37,353;36,1765;35,5757;34,86;33,7;32,222;31,166;30,291;29,366;28,960;27,1131;26,1057;25,284;24,432;23,1879;22,1645;21,104;20,7143;19,2772;18,399;17,140;16,8;15,56;14,84;13,932;12,1550;11,98;10,679;9,173;8,184;7,657;6,2036;5,1148;4,5517;3,4903;2,457;1
38,3378;60;679;1917;4934;4142;2982;2375;3625;1591;2308;1713;1655;3304;178;1170;29;270;85;749;222;6;518;1387;432;810;6043;3043;614;677;2812;860;5339;5001;2912;725;605;230;3533;1472;1623;681;4577;457,daytime:afternoon,270;50,60;49,456;48,95;47,141;46,6141;45,725;44,406;43,54;42,1883;41,1765;40,974;39,5757;38,86;37,7;36,222;35,166;34,291;33,960;32,1131;31,1057;30,280;29,284;28,432;27,1879;26,1645;25,104;24,7143;23,2772;22,399;21,140;20,56;19,3191;18,84;17,932;16,1550;15,98;14,679;13,173;12,184;11,657;10,2036;9,1148;8,5517;7,4903;6,457;5,516;4,3415;3,4741;2,267;1
330,3433;6092;1548;5520;2430;5457;865;2085,daytime:morning,222;50,1131;49,4404;48,270;47,6838;46,785;45,51;44,232;43,845;42,383;41,60;40,1240;39,797;38,141;37,974;36,3;35,386;34,333;33,2772;32,457;31,7143;30,366;29,679;28,85;27,1166;26,2946;25,86;24,1024;23,277;22,5973;21,2649;20,235;19,1883;18,447;17,166;16,184;15,1765;14,291;13,3006;12,2811;11,6091;10,5100;9,2291;8,284;7,1550;6,3341;5,3975;4,2595;3,6885;2,432;1
