200
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,p135,p136,p137,p138,p139,p140,p141,p142,p143,p144,p145,p146,p147,p148,p149,p150,p151,p152,p153,p154,p155,p156,p157,p158,p159,p160,p161,p162,p163,p164,p165,p166,p167,p168,p169,p170,p171,p172,p173,p174,p175,p176,p177,p178,p179,p180,p181,p182,p183,p184,p185,p186,p187,p188,p189,p190,p191,p192,p193,p194,p195,p196,p197,p198,p199,p200
12,270,daytime:night,270;200,7143;199,141;198,51;197,291;196,232;195,312;194,2101;193,1363;192,2373;191,679;190,2811;189,604;188,184;187,725;186,974;185,2595;184,222;183,420;182,932;181,2772;180,27;179,457;178,2649;177,2053;176,2036;175,1874;174,284;173,1131;172,181;171,703;170,366;169,432;168,241;167,267;166,2526;165,38;164,621;163,657;162,1417;161,5757;160,1240;159,2562;158,1879;157,213;156,2946;155,671;154,1953;153,923;152,3;151,85;150,905;149,785;148,3561;147,4720;146,3829;145,2652;144,1814;143,166;142,86;141,1102;140,406;139,6158;138,1395;137,1095;136,960;135,235;134,104;133,140;132,54;131,713;130,1231;129,2031;128,6091;127,1136;126,189;125,84;124,4739;123,4741;122,168;121,3643;120,4301;119,162;118,4928;117,7;116,2894;115,1421;114,1082;113,4164;112,893;111,4796;110,287;109,3006;108,1196;107,2406;106,2430;105,3370;104,4282;103,516;102,711;101,956;100,2116;99,3719;98,1097;97,3653;96,5796;95,663;94,1148;93,56;92,1412;91,1788;90,2424;89,1030;88,641;87,128;86,4071;85,5554;84,981;83,399;82,740;81,1539;80,209;79,5502;78,3601;77,6838;76,2063;75,1138;74,2640;73,3191;72,2490;71,1181;70,1589;69,3283;68,506;67,129;66,6141;65,112;64,4671;63,3352;62,582;61,2584;60,353;59,4167;58,277;57,10;56,1407;55,3758;54,988;53,227;52,681;51,3088;50,1006;49,3909;48,395;47,4531;46,76;45,1424;44,280;43,3000;42,854;41,1174;40,6423;39,5015;38,271;37,1368;36,2630;35,8;34,424;33,3260;32,4783;31,2338;30,1250;29,1550;28,200;27,4115;26,1499;25,4369;24,6036;23,5070;22,1633;21,173;20,3343;19,1365;18,1790;17,825;16,2102;15,344;14,1868;13,2853;12,456;11,2603;10,769;9,358;8,2047;7,4299;6,132;5,563;4,6250;3,2349;2,3069;1
23,6029,daytime:evening,769;200,1006;199,4671;198,51;197,14;196,127;195,1645;194,1693;193,6679;192,5466;191,5929;190,6545;189,441;188,2649;187,1960;186,996;185,3353;184,1401;183,663;182,5567;181,2832;180,363;179,2946;178,3551;177,386;176,141;175,344;174,5078;173,136;172,377;171,1010;170,679;169,284;168,5364;167,5973;166,8;165,4183;164,4903;163,41;162,2031;161,2168;160,4159;159,1612;158,854;157,5379;156,3238;155,3719;154,1879;153,6164;152,2036;151,732;150,3679;149,270;148,621;147,173;146,6073;145,3444;144,699;143,4404;142,4147;141,3926;140,981;139,3980;138,1771;137,180;136,166;135,1240;134,6029;133,1368;132,2652;131,974;130,2071;129,406;128,5192;127,213;126,3763;125,1102;124,3006;123,657;122,844;121,321;120,1363;119,6150;118,1911;117,235;116,2074;115,38;114,2053;113,3069;112,632;111,6801;110,86;109,5862;108,1399;107,1196;106,641;105,2091;104,2553;103,6995;102,3240;101,764;100,2151;99,195;98,184;97,938;96,1033;95,54;94,2013;93,4130;92,5854;91,3169;90,6104;89,4977;88,283;87,60;86,2772;85,140;84,2116;83,3596;82,4298;81,457;80,7266;79,500;78,4739;77,3191;76,5255;75,336;74,1602;73,2110;72,5295;71,6131;70,2322;69,1450;68,474;67,3450;66,4083;65,3390;64,5019;63,1703;62,1089;61,821;60,1099;59,5177;58,5411;57,994;56,1279;55,4776;54,6280;53,842;52,109;51,4444;50,2526;49,6237;48,3829;47,4320;46,6059;45,98;44,410;43,1520;42,3277;41,2101;40,5081;39,3971;38,6379;37,4451;36,3601;35,967;34,591;33,3575;32,942;31,4164;30,6675;29,3366;28,2717;27,232;26,3088;25,6599;24,606;23,2204;22,104;21,222;20,893;19,291;18,1138;17,1499;16,636;15,698;14,2501;13,7001;12,4928;11,1148;10,726;9,1030;8,3689;7,3509;6,2603;5,4764;4,1476;3,4297;2,1668;1
300,4631;1932;5702;3945,daytime:morning,7100;200,3444;199,6774;198,1960;197,1750;196,191;195,4407;194,1911;193,2790;192,54;191,7197;190,5499;189,4159;188,1360;187,1426;186,4977;185,4213;184,3575;183,7023;182,4444;181,1267;180,7068;179,2500;178,2958;177,140;176,6867;175,572;174,1031;173,1420;172,3772;171,104;170,1710;169,5758;168,3710;167,1506;166,4435;165,262;164,1724;163,4906;162,2151;161,717;160,5817;159,136;158,2672;157,5852;156,6840;155,3159;154,6104;153,6007;152,3317;151,3415;150,269;149,4348;148,257;147,6507;146,3718;145,3153;144,3701;143,6951;142,321;141,5104;140,1275;139,107;138,207;137,1856;136,6557;135,5023;134,720;133,3135;132,2501;131,2697;130,7156;129,1645;128,5508;127,4919;126,250;125,2205;124,1936;123,515;122,7201;121,942;120,3515;119,2845;118,2859;117,7011;116,3955;115,352;114,1254;113,817;112,5509;111,5401;110,4740;109,5997;108,2464;107,2832;106,1557;105,1795;104,3253;103,4183;102,101;101,4992;100,3368;99,149;98,1057;97,3405;96,3971;95,224;94,6713;93,3531;92,3498;91,5491;90,1752;89,6835;88,6994;87,2425;86,2887;85,5730;84,3106;83,5874;82,7229;81,1842;80,3759;79,4256;78,3770;77,3255;76,7222;75,353;74,6957;73,3929;72,4867;71,848;70,3861;69,3236;68,4632;67,258;66,192;65,2556;64,1607;63,59;62,891;61,5620;60,6520;59,6967;58,6003;57,6836;56,4074;55,5717;54,1614;53,5391;52,2348;51,1606;50,2515;49,2991;48,2248;47,5954;46,4903;45,5843;44,1948;43,5136;42,588;41,1809;40,4588;39,3858;38,4789;37,4184;36,2703;35,5683;34,7058;33,2854;32,1711;31,3988;30,2894;29,1693;28,5424;27,2749;26,4082;25,421;24,6763;23,2230;22,2078;21,3065;20,63;19,746;18,632;17,1359;16,6475;15,6000;14,5578;13,3678;12,164;11,5109;10,6722;9,3229;8,2512;7,732;6,2258;5,1514;4,2000;3,1932;2,4782;1
300,352;5874;111,daytime:evening,7100;200,3444;199,4620;198,6774;197,1960;196,1750;195,191;194,4407;193,1911;192,2790;191,54;190,7197;189,5499;188,4159;187,1360;186,1426;185,4977;184,4213;183,3575;182,7023;181,4444;180,2636;179,1267;178,7068;177,2500;176,2958;175,140;174,6867;173,572;172,1031;171,1420;170,3772;169,104;168,1710;167,5758;166,3710;165,1506;164,262;163,1724;162,4906;161,2151;160,717;159,5817;158,136;157,2672;156,5852;155,6840;154,3159;153,6104;152,6007;151,3317;150,3415;149,269;148,4348;147,257;146,6507;145,3718;144,3153;143,3701;142,6951;141,321;140,1275;139,107;138,207;137,1856;136,6557;135,5023;134,720;133,3135;132,2501;131,2697;130,7156;129,1645;128,4820;127,5508;126,4919;125,250;124,2205;123,1936;122,515;121,5665;120,4936;119,7201;118,942;117,3515;116,2845;115,2859;114,7011;113,3955;112,352;111,1254;110,817;109,5509;108,5401;107,4740;106,5997;105,2464;104,2832;103,1557;102,1795;101,3253;100,4183;99,101;98,4992;97,3368;96,149;95,1057;94,3405;93,3971;92,224;91,6713;90,3531;89,3498;88,5491;87,1752;86,6835;85,6994;84,2425;83,7112;82,2887;81,5730;80,3106;79,5874;78,7229;77,1842;76,3759;75,4256;74,3770;73,3255;72,7222;71,353;70,6957;69,3929;68,4867;67,848;66,3236;65,4632;64,258;63,192;62,2556;61,1607;60,59;59,891;58,6520;57,6967;56,6003;55,6836;54,4074;53,5717;52,1614;51,6377;50,5391;49,2348;48,1606;47,2515;46,2991;45,2248;44,5954;43,4903;42,5843;41,1948;40,5136;39,588;38,1809;37,4588;36,3858;35,4789;34,4184;33,5452;32,2703;31,5683;30,7058;29,2854;28,1711;27,3988;26,2894;25,1693;24,5424;23,2749;22,4082;21,421;20,6763;19,2230;18,2078;17,3065;16,63;15,746;14,632;13,1359;12,6475;11,6000;10,5578;9,3678;8,164;7,5109;6,6722;5,3229;4,2512;3,732;2,2258;1
300,2425;3217,daytime:afternoon,7100;200,3444;199,4620;198,1960;197,1750;196,191;195,1911;194,2790;193,54;192,7197;191,5499;190,4159;189,1360;188,1426;187,4977;186,4213;185,7023;184,4444;183,2636;182,1267;181,7068;180,2958;179,140;178,6867;177,572;176,1420;175,104;174,1710;173,5758;172,3710;171,1506;170,4435;169,1724;168,4906;167,2151;166,717;165,5817;164,136;163,2672;162,5852;161,6840;160,3159;159,6104;158,6007;157,3317;156,3415;155,269;154,4348;153,257;152,3718;151,3153;150,3701;149,6951;148,321;147,5104;146,1275;145,207;144,1856;143,6557;142,5023;141,720;140,3135;139,2501;138,2697;137,7156;136,1645;135,4820;134,5508;133,4919;132,250;131,2205;130,1936;129,515;128,5665;127,4936;126,7201;125,942;124,3515;123,2845;122,2859;121,7011;120,3955;119,352;118,1254;117,817;116,5509;115,5401;114,4740;113,2464;112,2832;111,1795;110,3253;109,4183;108,101;107,4992;106,3368;105,149;104,1057;103,3405;102,3971;101,224;100,6713;99,3531;98,3498;97,5491;96,1752;95,6835;94,2425;93,7112;92,5730;91,3106;90,5874;89,7229;88,1842;87,3759;86,4256;85,3770;84,3255;83,353;82,6957;81,3929;80,4867;79,848;78,3861;77,3236;76,4632;75,258;74,192;73,2556;72,1607;71,59;70,891;69,5620;68,6520;67,6967;66,6003;65,6836;64,4074;63,5717;62,1614;61,6377;60,5391;59,2348;58,1606;57,2515;56,2991;55,2248;54,5954;53,4903;52,5843;51,1948;50,5136;49,588;48,1809;47,4588;46,3858;45,4789;44,4184;43,5452;42,2703;41,5683;40,7058;39,2854;38,1711;37,3988;36,2894;35,1693;34,5424;33,2749;32,4082;31,421;30,6763;29,2230;28,2078;27,3065;26,63;25,746;24,632;23,1359;22,6475;21,6000;20,5578;19,3678;18,164;17,5109;16,6722;15,3229;14,2512;13,732;12,2258;11,1514;10,2000;9,1932;8,4782;7,422;6,1156;5,6555;4,4655;3,2322;2,2015;1
179,5759;981;2650;2451,daytime:morning,4796;200,4091;199,3005;198,923;197,4839;196,6209;195,386;194,1365;193,3763;192,5945;191,5974;190,2110;189,787;188,4286;187,4925;186,420;185,5521;184,2036;183,5176;182,844;181,715;180,663;179,4467;178,3362;177,802;176,7001;175,51;174,1520;173,1412;172,3189;171,395;170,410;169,127;168,3217;167,1373;166,3407;165,5946;164,5027;163,2873;162,3348;161,3669;160,854;159,621;158,4199;157,1196;156,5741;155,430;154,6127;153,1508;152,6790;151,6781;150,4083;149,2699;148,1244;147,2372;146,4243;145,1559;144,3441;143,5759;142,6863;141,3747;140,5295;139,996;138,2684;137,5969;136,2853;135,2772;134,1306;133,112;132,5070;131,6838;130,750;129,1980;128,169;127,2428;126,368;125,1250;124,713;123,4970;122,91;121,4451;120,38;119,5502;118,1947;117,520;116,1131;115,3513;114,474;113,950;112,785;111,184;110,6166;109,2649;108,2472;107,336;106,1138;105,1913;104,5520;103,883;102,4253;101,5177;100,134;99,1645;98,1676;97,3044;96,3066;95,5715;94,300;93,230;92,974;91,7082;90,641;89,6059;88,4585;87,1988;86,2563;85,211;84,6182;83,5694;82,4445;81,2946;80,2908;79,85;78,4525;77,141;76,3088;75,892;74,4348;73,3202;72,4032;71,5474;70,5973;69,4722;68,5711;67,3551;66,213;65,1368;64,2204;63,763;62,2366;61,4720;60,3371;59,1147;58,2595;57,284;56,2172;55,6409;54,1900;53,4679;52,4147;51,1744;50,5196;49,5093;48,4359;47,398;46,2091;45,4834;44,1068;43,561;42,6312;41,2590;40,2519;39,7072;38,6158;37,3644;36,635;35,2867;34,4218;33,14;32,6779;31,988;30,1413;29,3981;28,4919;27,3191;26,1960;25,3999;24,2101;23,3341;22,5019;21,657;20,457;19,2032;18,6284;17,1082;16,4417;15,5411;14,2652;13,162;12,5285;11,3692;10,1589;9,2074;8,4237;7,27;6,2717;5,1874;4,2894;3,7052;2,1102;1
179,6898;4711;3217,daytime:evening,4796;200,4091;199,3005;198,923;197,4839;196,6209;195,386;194,1365;193,3763;192,5945;191,5974;190,2110;189,787;188,4286;187,4925;186,420;185,2036;184,6632;183,5176;182,844;181,715;180,663;179,4467;178,3362;177,802;176,7001;175,51;174,1520;173,1412;172,3189;171,395;170,410;169,127;168,3217;167,1373;166,3407;165,5946;164,5027;163,2873;162,3669;161,854;160,621;159,4199;158,1196;157,6768;156,430;155,6127;154,1508;153,6790;152,4083;151,1244;150,2372;149,5755;148,4243;147,1559;146,3441;145,5759;144,6863;143,3747;142,6560;141,5295;140,996;139,2684;138,5969;137,2853;136,2772;135,252;134,1306;133,112;132,5070;131,6838;130,750;129,1980;128,169;127,2428;126,368;125,1250;124,4970;123,91;122,4451;121,38;120,5502;119,1947;118,520;117,1131;116,3513;115,474;114,950;113,785;112,184;111,2649;110,2472;109,336;108,1138;107,1913;106,883;105,4253;104,5177;103,134;102,1645;101,1676;100,3044;99,5154;98,6564;97,3066;96,5715;95,300;94,230;93,974;92,7082;91,641;90,6059;89,4585;88,1988;87,2563;86,211;85,6182;84,5694;83,4445;82,2946;81,2908;80,5203;79,85;78,4525;77,141;76,3088;75,892;74,3202;73,4032;72,5474;71,5973;70,4722;69,5185;68,5711;67,3551;66,213;65,1368;64,2204;63,763;62,2366;61,4720;60,3371;59,1147;58,2595;57,284;56,2172;55,6409;54,1900;53,4679;52,4147;51,1744;50,5196;49,5093;48,4359;47,398;46,2091;45,4834;44,1068;43,561;42,6312;41,2590;40,2519;39,7072;38,6158;37,3644;36,635;35,2867;34,4218;33,14;32,6779;31,988;30,1413;29,3981;28,4919;27,3191;26,1960;25,3999;24,2101;23,3341;22,5019;21,657;20,457;19,2032;18,6284;17,1082;16,4417;15,5411;14,2652;13,162;12,5285;11,3692;10,1589;9,2074;8,4237;7,27;6,2717;5,1874;4,2894;3,7052;2,1102;1
179,5232;5176;6231,daytime:night,4796;200,4091;199,923;198,4839;197,6209;196,386;195,1365;194,3763;193,5945;192,5974;191,2110;190,787;189,4286;188,4925;187,420;186,5521;185,2036;184,6632;183,5176;182,844;181,663;180,4467;179,3362;178,802;177,7001;176,51;175,1520;174,1412;173,395;172,410;171,127;170,3217;169,1373;168,3407;167,5946;166,5027;165,2873;164,3348;163,3669;162,854;161,621;160,4199;159,1196;158,6768;157,5741;156,430;155,6127;154,1508;153,6790;152,6781;151,4083;150,2699;149,1244;148,2372;147,5755;146,4243;145,1559;144,3441;143,5759;142,6863;141,3747;140,6560;139,5295;138,996;137,2684;136,5969;135,2853;134,2772;133,252;132,1306;131,5070;130,6838;129,750;128,1980;127,2428;126,368;125,1250;124,713;123,4970;122,91;121,4451;120,38;119,5502;118,1947;117,520;116,1131;115,3513;114,474;113,950;112,785;111,184;110,6166;109,2649;108,2472;107,336;106,1138;105,1913;104,5520;103,883;102,4253;101,5177;100,134;99,1645;98,1676;97,3044;96,5154;95,6564;94,3066;93,5715;92,300;91,230;90,974;89,7082;88,641;87,6059;86,4585;85,1988;84,2563;83,211;82,6182;81,5694;80,4445;79,2946;78,2908;77,5203;76,85;75,4525;74,141;73,3088;72,892;71,4348;70,3202;69,4032;68,5973;67,4722;66,5185;65,5711;64,3551;63,213;62,1368;61,2204;60,763;59,2366;58,4720;57,3371;56,1147;55,2595;54,284;53,2172;52,6409;51,1900;50,4679;49,4147;48,1744;47,5196;46,5093;45,4359;44,398;43,2091;42,4834;41,1068;40,561;39,6312;38,2590;37,2519;36,7072;35,6158;34,3644;33,635;32,2867;31,4218;30,14;29,6779;28,988;27,1413;26,3981;25,4919;24,3191;23,1960;22,3999;21,2101;20,3341;19,5019;18,657;17,457;16,2032;15,6284;14,1082;13,4417;12,5411;11,2652;10,162;9,5285;8,3692;7,1589;6,2074;5,4237;4,27;3,2717;2,1874;1
136,2151;2372,daytime:morning,7100;200,5148;199,136;198,2094;197,1225;196,7067;195,5401;194,6104;193,4215;192,281;191,420;190,1960;189,2772;188,430;187,4903;186,4348;185,4389;184,5517;183,7058;182,494;181,14;180,2372;179,3763;178,3532;177,1087;176,2998;175,663;174,2848;173,5774;172,4496;171,467;170,2796;169,2985;168,2724;167,3444;166,2427;165,583;164,4807;163,1320;162,6604;161,4278;160,1025;159,2732;158,140;157,548;156,4796;155,2069;154,167;153,6165;152,1095;151,3343;150,6041;149,5258;148,3277;147,5312;146,5189;145,1645;144,4056;143,6984;142,2858;141,4700;140,2894;139,1616;138,1205;137,3829;136,5050;135,6007;134,1430;133,1275;132,3247;131,1977;130,621;129,5243;128,6835;127,1265;126,4091;125,2473;124,876;123,992;122,369;121,2177;120,3441;119,3776;118,787;117,254;116,4585;115,3000;114,4636;113,6369;112,1750;111,913;110,3135;109,3433;108,2317;107,5991;106,3331;105,5074;104,1184;103,813;102,993;101,2755;100,4871;99,4152;98,3044;97,6725;96,5013;95,3282;94,4074;93,799;92,4551;91,3417;90,7206;89,5900;88,6114;87,2009;86,3010;85,6774;84,1365;83,2472;82,1614;81,6178;80,4159;79,2078;78,5852;77,2013;76,2958;75,7083;74,7201;73,2853;72,5614;71,3933;70,3883;69,179;68,2253;67,1219;66,361;65,3871;64,3914;63,3267;62,4463;61,6475;60,4165;59,474;58,6171;57,2110;56,3959;55,6053;54,3570;53,1913;52,80;51,848;50,5427;49,6545;48,1508;47,5267;46,3571;45,3561;44,6528;43,1023;42,54;41,3764;40,1820;39,3685;38,396;37,4919;36,457;35,5333;34,6724;33,234;32,4823;31,769;30,6352;29,5888;28,6840;27,352;26,2493;25,5684;24,1131;23,919;22,1839;21,3131;20,4063;19,3388;18,5474;17,139;16,3040;15,2185;14,5945;13,5453;12,4444;11,4620;10,1363;9,3050;8,2449;7,2746;6,715;5,5971;4,3970;3,2764;2,647;1
136,140,daytime:night,7100;200,5148;199,136;198,2094;197,1225;196,7067;195,5401;194,6104;193,4215;192,281;191,420;190,1960;189,2772;188,430;187,4430;186,4903;185,4348;184,4389;183,5517;182,7058;181,494;180,14;179,2372;178,3763;177,3532;176,1087;175,2998;174,663;173,2848;172,5774;171,4496;170,467;169,2796;168,2985;167,2724;166,3444;165,2427;164,583;163,4807;162,6604;161,4278;160,2732;159,140;158,548;157,4796;156,2069;155,167;154,6165;153,1095;152,3343;151,6041;150,3277;149,5312;148,5189;147,1645;146,4056;145,6984;144,2858;143,4700;142,2894;141,1616;140,1205;139,3829;138,5050;137,6007;136,1430;135,1275;134,3247;133,1977;132,621;131,5243;130,6835;129,1265;128,4091;127,2473;126,876;125,992;124,369;123,2177;122,3441;121,3776;120,787;119,254;118,4585;117,3000;116,4636;115,6369;114,1750;113,913;112,3135;111,3433;110,2317;109,5991;108,3331;107,5074;106,1184;105,813;104,993;103,2755;102,4871;101,4152;100,3044;99,6725;98,5013;97,3282;96,4074;95,799;94,4551;93,3417;92,7206;91,5900;90,6114;89,3010;88,6774;87,2472;86,1614;85,6178;84,4159;83,2078;82,5852;81,2013;80,2958;79,7083;78,7201;77,2853;76,5614;75,3933;74,3883;73,179;72,2253;71,1219;70,361;69,5635;68,3871;67,3914;66,3267;65,4463;64,6475;63,4165;62,474;61,6171;60,2110;59,3959;58,6053;57,3570;56,1913;55,80;54,848;53,5427;52,2859;51,6545;50,1508;49,5267;48,3571;47,3561;46,6528;45,1023;44,54;43,3764;42,1820;41,3685;40,396;39,4919;38,457;37,5333;36,6724;35,234;34,4823;33,769;32,6352;31,5888;30,6840;29,352;28,2493;27,5684;26,1131;25,919;24,1839;23,3131;22,4063;21,3388;20,5474;19,139;18,3040;17,2185;16,5945;15,5453;14,4444;13,4620;12,1363;11,3050;10,2746;9,715;8,5971;7,3970;6,2764;5,647;4,2901;3,1942;2,6867;1
273,6029,daytime:evening,127;200,750;199,6150;198,51;197,89;196,2091;195,2832;194,336;193,5567;192,769;191,3971;190,26;189,1401;188,994;187,3551;186,1693;185,663;184,6131;183,665;182,679;181,4147;180,4889;179,2501;178,2036;177,5335;176,4580;175,1038;174,180;173,3006;172,2873;171,4338;170,657;169,854;168,1196;167,621;166,386;165,8;164,188;163,2204;162,166;161,6860;160,981;159,3159;158,6284;157,3719;156,1960;155,291;154,1006;153,4671;152,1703;151,4183;150,923;149,4344;148,558;147,3189;146,5188;145,134;144,5929;143,6059;142,3240;141,4638;140,5177;139,726;138,5946;137,3669;136,3569;135,3238;134,3169;133,4451;132,5245;131,2649;130,363;129,410;128,4392;127,3870;126,1520;125,5224;124,974;123,141;122,5973;121,184;120,3390;119,764;118,6777;117,441;116,1368;115,5854;114,3373;113,4739;112,6379;111,1010;110,3509;109,4047;108,2562;107,14;106,2717;105,3005;104,2946;103,987;102,480;101,1911;100,1645;99,641;98,5078;97,38;96,842;95,4083;94,2519;93,222;92,2243;91,892;90,6029;89,732;88,6182;87,1535;86,6973;85,2101;84,7001;83,5945;82,4320;81,2674;80,406;79,844;78,802;77,285;76,4925;75,5192;74,2168;73,1650;72,4253;71,1363;70,4130;69,738;68,1244;67,3894;66,3353;65,1089;64,284;63,5375;62,3763;61,4793;60,3859;59,1963;58,4288;57,398;56,6164;55,213;54,5410;53,1602;52,6401;51,1133;50,6409;49,5628;48,287;47,996;46,243;45,270;44,3017;43,6531;42,344;41,1395;40,474;39,2792;38,2699;37,4490;36,6209;35,1607;34,5079;33,3926;32,4164;31,3191;30,162;29,3233;28,1974;27,94;26,6838;25,3784;24,4254;23,3538;22,6635;21,5081;20,3490;19,5010;18,2683;17,2074;16,526;15,35;14,1138;13,6632;12,5219;11,5496;10,4359;9,3088;8,6545;7,1440;6,1789;5,7049;4,235;3,6086;2,1250;1
273,480,daytime:afternoon,127;200,750;199,51;198,5364;197,6679;196,553;195,2832;194,336;193,5567;192,769;191,3366;190,26;189,1401;188,994;187,3551;186,1693;185,663;184,6131;183,665;182,679;181,4147;180,2501;179,2036;178,5335;177,4580;176,1038;175,3006;174,2873;173,4338;172,657;171,854;170,1196;169,621;168,386;167,8;166,188;165,2204;164,166;163,6860;162,981;161,5907;160,3159;159,6284;158,3719;157,1960;156,291;155,1006;154,4671;153,1703;152,4183;151,923;150,4344;149,558;148,3189;147,5188;146,134;145,5929;144,6059;143,3240;142,4638;141,5177;140,726;139,5946;138,3669;137,3569;136,3238;135,3169;134,4451;133,5245;132,2649;131,363;130,410;129,4392;128,3870;127,1520;126,5224;125,974;124,141;123,5973;122,184;121,3390;120,764;119,6777;118,441;117,1368;116,5854;115,3373;114,4739;113,6379;112,1010;111,3509;110,4047;109,2562;108,14;107,2717;106,3005;105,2946;104,987;103,480;102,1911;101,1645;100,641;99,5078;98,38;97,842;96,4083;95,2519;94,222;93,2243;92,892;91,6029;90,732;89,6182;88,1535;87,6973;86,2101;85,7001;84,5945;83,4320;82,2674;81,406;80,844;79,802;78,285;77,4925;76,5192;75,2168;74,1650;73,4253;72,1363;71,4130;70,738;69,1244;68,3894;67,3353;66,1089;65,284;64,5375;63,3763;62,4793;61,3859;60,1963;59,4288;58,398;57,6164;56,213;55,5410;54,1602;53,6401;52,1133;51,6409;50,5628;49,287;48,996;47,243;46,270;45,3017;44,6531;43,344;42,1395;41,474;40,2792;39,2699;38,4490;37,6209;36,1607;35,5079;34,3926;33,4164;32,3191;31,162;30,3233;29,1974;28,94;27,6838;26,3784;25,4254;24,3538;23,6635;22,5081;21,3490;20,5010;19,2683;18,2074;17,526;16,35;15,1138;14,6632;13,5219;12,5496;11,4359;10,3088;9,6545;8,1440;7,1789;6,7049;5,235;4,6086;3,1250;2,3405;1
85,1722;1974,daytime:night,1733;200,2571;199,553;198,573;197,4348;196,1426;195,292;194,874;193,1771;192,3353;191,6073;190,6104;189,1752;188,6059;187,3238;186,1722;185,4404;184,4977;183,60;182,1940;181,632;180,3405;179,1693;178,257;177,4636;176,321;175,3575;174,136;173,5567;172,973;171,2168;170,3679;169,173;168,6867;167,1606;166,410;165,4903;164,2510;163,2248;162,1468;161,4183;160,7023;159,4904;158,3450;157,5250;156,3517;155,1974;154,441;153,386;152,1831;151,180;150,3628;149,4399;148,4509;147,5466;146,880;145,101;144,195;143,54;142,213;141,3267;140,732;139,1166;138,4567;137,5946;136,1684;135,2151;134,127;133,1668;132,284;131,698;130,1311;129,979;128,3444;127,618;126,7155;125,665;124,285;123,98;122,996;121,3971;120,5481;119,5973;118,6822;117,2495;116,1420;115,6885;114,717;113,2652;112,4764;111,4946;110,141;109,243;108,2649;107,3035;106,1568;105,3402;104,1304;103,4785;102,3980;101,5897;100,7222;99,2590;98,5184;97,3322;96,2379;95,764;94,1506;93,5078;92,4083;91,3866;90,7197;89,5836;88,7036;87,5920;86,2332;85,2322;84,2501;83,844;82,7156;81,1206;80,4297;79,26;78,395;77,278;76,3366;75,6799;74,3770;73,4919;72,3608;71,6388;70,750;69,1158;68,5594;67,1703;66,5379;65,6352;64,4727;63,2163;62,6725;61,1645;60,1778;59,89;58,1678;57,5862;56,1208;55,3258;54,3841;53,5023;52,338;51,6007;50,99;49,5767;48,1566;47,6131;46,3526;45,2005;44,1226;43,1138;42,3196;41,6855;40,51;39,5634;38,2197;37,1196;36,5841;35,3317;34,1035;33,2721;32,164;31,2831;30,865;29,280;28,1903;27,1477;26,6284;25,2149;24,1401;23,4263;22,490;21,2958;20,2500;19,768;18,3440;17,6561;16,4608;15,4479;14,5730;13,2214;12,2433;11,699;10,688;9,3101;8,4202;7,6280;6,3233;5,533;4,3432;3,406;2,3169;1
