200
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,p135,p136,p137,p138,p139,p140,p141,p142,p143,p144,p145,p146,p147,p148,p149,p150,p151,p152,p153,p154,p155,p156,p157,p158,p159,p160,p161,p162,p163,p164,p165,p166,p167,p168,p169,p170,p171,p172,p173,p174,p175,p176,p177,p178,p179,p180,p181,p182,p183,p184,p185,p186,p187,p188,p189,p190,p191,p192,p193,p194,p195,p196,p197,p198,p199,p200
208,5285;1277;363;338;2678;1366;4471,daytime:afternoon,252;200,420;199,14;198,386;197,981;196,849;195,799;194,95;193,2110;192,3551;191,5439;190,5232;189,5040;188,6158;187,350;186,585;185,2204;184,618;183,5314;182,787;181,6134;180,4857;179,3510;178,4783;177,4796;176,3035;175,2946;174,4772;173,4160;172,344;171,4421;170,5946;169,938;168,3217;167,3406;166,1808;165,1874;164,2013;163,5019;162,51;161,4675;160,6059;159,3993;158,2988;157,270;156,4143;155,474;154,3814;153,6826;152,327;151,2998;150,6635;149,3341;148,3322;147,1805;146,4063;145,2041;144,558;143,3786;142,1977;141,235;140,3325;139,4399;138,5995;137,4298;136,284;135,621;134,4123;133,274;132,3444;131,1498;130,256;129,4348;128,6502;127,5971;126,923;125,3441;124,2372;123,6018;122,5973;121,1712;120,5448;119,5427;118,1304;117,825;116,3801;115,38;114,5457;113,641;112,2649;111,3603;110,4220;109,4014;108,996;107,606;106,96;105,1440;104,4364;103,2832;102,4252;101,3407;100,3017;99,4052;98,3348;97,533;96,5587;95,4247;94,5531;93,698;92,4091;91,865;90,1522;89,4880;88,5184;87,1877;86,2449;85,453;84,2640;83,897;82,35;81,2772;80,2908;79,2837;78,1053;77,1878;76,180;75,3804;74,5255;73,5109;72,492;71,4620;70,842;69,7195;68,663;67,3610;66,4237;65,141;64,974;63,4791;62,1244;61,918;60,207;59,6250;58,4490;57,6549;56,2590;55,3912;54,3066;53,136;52,543;51,4264;50,797;49,3692;48,1227;47,6636;46,3601;45,3758;44,1450;43,5219;42,999;41,1138;40,2036;39,2003;38,1487;37,5037;36,1362;35,5322;34,3532;33,3097;32,321;31,1216;30,1996;29,3294;28,3273;27,1607;26,2989;25,3575;24,4500;23,1965;22,4164;21,1038;20,4847;19,3136;18,183;17,1606;16,2304;15,7143;14,5710;13,7216;12,1703;11,2107;10,656;9,3904;8,738;7,4633;6,2678;5,91;4,6488;3,3763;2,3613;1
156,2213;3863;4175;4634;2543;1895;2572;1473;4046;2228;1694;4074;4921;3032;1180;4152;3503;610;2109;3260;4930;3280;5647;2705;5634;3309;5742;250;5236;6709;2103;1013,daytime:morning,8;200,993;199,545;198,1919;197,1914;196,1666;195,95;194,250;193,3717;192,1725;191,1936;190,6118;189,3579;188,985;187,339;186,3165;185,2742;184,2848;183,2047;182,3874;181,303;180,1131;179,199;178,1694;177,63;176,2940;175,232;174,725;173,604;172,942;171,5499;170,3770;169,679;168,2784;167,2430;166,1473;165,1749;164,1194;163,439;162,2124;161,811;160,5193;159,5665;158,2160;157,6091;156,3695;155,353;154,4708;153,3042;152,1604;151,1164;150,241;149,6372;148,3773;147,603;146,6857;145,4640;144,2740;143,1275;142,460;141,4863;140,6112;139,3521;138,2444;137,3143;136,333;135,3293;134,6067;133,457;132,189;131,1917;130,2395;129,3320;128,5060;127,28;126,2347;125,1786;124,222;123,4630;122,2372;121,2431;120,3;119,3653;118,3255;117,3409;116,788;115,3975;114,4005;113,5344;112,1839;111,2512;110,3438;109,5106;108,1360;107,1789;106,4376;105,27;104,2790;103,5683;102,2023;101,3979;100,5831;99,3119;98,3807;97,1267;96,2856;95,3415;94,2880;93,1955;92,2338;91,1235;90,3544;89,1109;88,1305;87,3908;86,4360;85,3069;84,3881;83,51;82,4531;81,3839;80,670;79,3098;78,1023;77,2660;76,1011;75,1854;74,2769;73,4425;72,1157;71,5071;70,198;69,4444;68,5031;67,1715;66,7131;65,5625;64,4465;63,3104;62,1558;61,1622;60,3929;59,2251;58,5095;57,977;56,6219;55,3681;54,771;53,294;52,818;51,2631;50,4906;49,1645;48,4930;47,368;46,2349;45,1276;44,2490;43,3588;42,6788;41,793;40,2348;39,1148;38,605;37,2501;36,6127;35,276;34,4115;33,2688;32,1165;31,3159;30,1790;29,397;28,7;27,467;26,708;25,4867;24,891;23,3182;22,6307;21,3615;20,1589;19,6101;18,145;17,4082;16,2007;15,3057;14,4314;13,4114;12,4685;11,2836;10,2406;9,2302;8,2662;7,2630;6,2378;5,1708;4,3553;3,3222;2,2266;1
156,2369;1466;3492;3839;227;2446;3759;3953;4271;3427;3173;581;2389;2604;604;109;3658;3131;4716;5096;175;5031;1926,daytime:evening,8;200,993;199,545;198,1919;197,1914;196,1666;195,1550;194,95;193,250;192,3717;191,1725;190,1936;189,3579;188,985;187,339;186,3165;185,2742;184,2047;183,3874;182,303;181,1131;180,199;179,1694;178,63;177,2940;176,232;175,725;174,604;173,942;172,5499;171,3770;170,679;169,2313;168,2784;167,2430;166,1473;165,1194;164,439;163,2124;162,811;161,5193;160,5665;159,6091;158,3695;157,353;156,946;155,4708;154,3042;153,1604;152,1164;151,241;150,6372;149,3773;148,603;147,6857;146,2740;145,460;144,4863;143,2554;142,6112;141,3521;140,2444;139,3143;138,333;137,3293;136,6067;135,5121;134,457;133,189;132,1917;131,2395;130,3320;129,5060;128,28;127,2347;126,1786;125,222;124,4630;123,2372;122,2431;121,3;120,3653;119,3255;118,3409;117,788;116,3975;115,4005;114,5344;113,1839;112,2512;111,3438;110,5106;109,1360;108,1789;107,4376;106,27;105,2790;104,5683;103,2023;102,3979;101,5831;100,3119;99,3807;98,1267;97,2856;96,3415;95,2880;94,2338;93,1235;92,1109;91,3908;90,4360;89,3069;88,3881;87,51;86,4531;85,3839;84,670;83,3098;82,1023;81,2660;80,1011;79,1854;78,2769;77,4425;76,1683;75,1157;74,5071;73,198;72,2888;71,4444;70,5031;69,1715;68,7131;67,5625;66,4465;65,3104;64,1558;63,1622;62,3929;61,5095;60,977;59,6219;58,3681;57,771;56,294;55,818;54,2631;53,4906;52,1645;51,4930;50,368;49,2349;48,1276;47,2490;46,3588;45,6788;44,793;43,2348;42,605;41,2501;40,6127;39,276;38,4115;37,2688;36,1165;35,3159;34,1380;33,1790;32,397;31,7;30,467;29,708;28,4867;27,891;26,3182;25,6307;24,3615;23,1589;22,6101;21,145;20,4082;19,2007;18,3057;17,4314;16,4114;15,4685;14,2836;13,2406;12,2302;11,2662;10,2630;9,2378;8,3553;7,3222;6,2266;5,1356;4,263;3,3253;2,240;1
156,1278;3158;2869;1954;5060;4609;6112;2746;246;1044;3892;2124;2102;3765;69;4207;5275;6139;3388;332;3021;5808;2971;2032;2028;2057;2080;4414;3315;5449;2082,daytime:night,8;200,1919;199,1914;198,1666;197,1550;196,250;195,3717;194,1725;193,6118;192,985;191,339;190,3165;189,2742;188,2848;187,2047;186,3874;185,303;184,1131;183,199;182,1694;181,63;180,232;179,725;178,604;177,942;176,5499;175,3770;174,679;173,2313;172,2784;171,2430;170,1473;169,1749;168,1194;167,2124;166,5193;165,5665;164,2160;163,6091;162,3695;161,353;160,946;159,4708;158,3042;157,1604;156,1164;155,241;154,6372;153,6857;152,4640;151,2740;150,1275;149,460;148,4863;147,2554;146,6112;145,3521;144,2444;143,3143;142,333;141,3293;140,6067;139,5121;138,457;137,189;136,1917;135,3320;134,5060;133,28;132,2347;131,1786;130,222;129,4630;128,2372;127,2431;126,3;125,3653;124,788;123,3975;122,4005;121,5344;120,1839;119,3438;118,5106;117,1360;116,1789;115,4376;114,27;113,2790;112,5683;111,3979;110,5831;109,3119;108,1267;107,2856;106,2880;105,1955;104,2338;103,1235;102,3544;101,1109;100,1305;99,3908;98,4360;97,3069;96,3881;95,51;94,4531;93,3839;92,670;91,3098;90,1023;89,2660;88,1011;87,1854;86,2769;85,4425;84,1683;83,1157;82,5071;81,198;80,2888;79,4444;78,5031;77,1715;76,7131;75,4465;74,3104;73,1558;72,1622;71,3929;70,2251;69,5095;68,977;67,6219;66,3681;65,771;64,294;63,818;62,4906;61,1645;60,4930;59,368;58,2349;57,2490;56,6788;55,793;54,2348;53,1148;52,605;51,2501;50,6127;49,276;48,4115;47,2688;46,1165;45,3159;44,1380;43,1790;42,397;41,7;40,467;39,708;38,4867;37,891;36,3182;35,6307;34,3615;33,1589;32,6101;31,145;30,4082;29,2007;28,3057;27,4314;26,4685;25,2836;24,2406;23,2302;22,2662;21,2630;20,2378;19,1708;18,3553;17,3222;16,2266;15,1356;14,263;13,3253;12,240;11,2369;10,48;9,5632;8,396;7,5079;6,2295;5,3364;4,1710;3,6541;2,3072;1
156,2040;4846;5504;1750;3634;428;4029;4024;3753;1839;29;2827;5418;198;5823;2338;182;5753;4854;214;2688;3254;3964;27;3728;3674;2912;5852;2470;959;4375,daytime:afternoon,8;200,993;199,545;198,1919;197,1914;196,1666;195,1550;194,95;193,250;192,3717;191,1725;190,1936;189,6118;188,3579;187,339;186,3165;185,2742;184,2848;183,2047;182,3874;181,303;180,1131;179,1694;178,63;177,2940;176,232;175,725;174,604;173,5499;172,3770;171,679;170,2313;169,2784;168,2430;167,1473;166,1749;165,1194;164,439;163,2124;162,811;161,5193;160,2160;159,6091;158,3695;157,353;156,946;155,4708;154,3042;153,1604;152,1164;151,241;150,6372;149,3773;148,603;147,6857;146,4640;145,2740;144,1275;143,460;142,4863;141,2554;140,6112;139,3521;138,2444;137,3143;136,3293;135,6067;134,5121;133,457;132,189;131,2395;130,5060;129,28;128,4630;127,2372;126,2431;125,3;124,3653;123,3255;122,3409;121,788;120,4005;119,5344;118,1839;117,2512;116,3438;115,1360;114,1789;113,4376;112,27;111,5683;110,2023;109,3979;108,3119;107,3807;106,1267;105,2856;104,3415;103,2880;102,1955;101,2338;100,1235;99,3544;98,1109;97,1305;96,3908;95,4360;94,3069;93,51;92,4531;91,3839;90,670;89,3098;88,1023;87,2660;86,1854;85,4425;84,1683;83,1157;82,5071;81,198;80,2888;79,4444;78,5031;77,1715;76,7131;75,5625;74,4465;73,3104;72,1558;71,1622;70,3929;69,2251;68,977;67,6219;66,3681;65,771;64,294;63,818;62,2631;61,4906;60,1645;59,4930;58,368;57,2349;56,1276;55,2490;54,3588;53,6788;52,793;51,1148;50,605;49,2501;48,6127;47,276;46,4115;45,2688;44,1165;43,3159;42,1380;41,397;40,7;39,467;38,708;37,4867;36,891;35,3182;34,6307;33,3615;32,1589;31,6101;30,145;29,4082;28,2007;27,3057;26,4314;25,4114;24,4685;23,2836;22,2406;21,2302;20,2630;19,2378;18,1708;17,3553;16,3222;15,2266;14,1356;13,263;12,3253;11,240;10,2369;9,48;8,5338;7,5632;6,396;5,5079;4,2295;3,3364;2,1710;1
28,698;5070;4880;585;1213;363;1877;2036;2932,daytime:morning,420;200,1131;199,1450;198,5973;197,4282;196,4474;195,432;194,2110;193,6134;192,51;191,3484;190,5004;189,2678;188,6506;187,3444;186,3341;185,2243;184,849;183,6059;182,95;181,6041;180,141;179,6158;178,222;177,2649;176,897;175,2708;174,4072;173,3322;172,641;171,2630;170,3346;169,1996;168,4143;167,278;166,2372;165,1363;164,4928;163,96;162,4500;161,2595;160,1497;159,905;158,4364;157,981;156,2121;155,3169;154,5232;153,3333;152,4165;151,3601;150,2078;149,3239;148,399;147,663;146,181;145,368;144,618;143,3277;142,5971;141,1138;140,3510;139,1877;138,974;137,256;136,2430;135,2013;134,267;133,2003;132,5358;131,284;130,2859;129,441;128,213;127,1095;126,1006;125,4679;124,938;123,54;122,1697;121,290;120,2031;119,6352;118,6209;117,4215;116,1522;115,1244;114,104;113,854;112,1532;111,386;110,3433;109,3245;108,168;107,3595;106,2640;105,585;104,3786;103,5439;102,75;101,1407;100,4965;99,2946;98,4739;97,3488;96,3801;95,2590;94,3478;93,3136;92,1933;91,3238;90,4164;89,144;88,429;87,2120;86,5032;85,1042;84,69;83,1012;82,4796;81,4160;80,2960;79,4276;78,5584;77,27;76,1151;75,3643;74,703;73,3006;72,1231;71,679;70,5468;69,2591;68,1365;67,1139;66,3591;65,180;64,2840;63,656;62,496;61,6867;60,128;59,1961;58,1225;57,1170;56,86;55,4302;54,6805;53,3814;52,5078;51,453;50,923;49,281;48,3912;47,85;46,2222;45,1498;44,797;43,1805;42,312;41,1417;40,6250;39,2505;38,2932;37,4857;36,6166;35,3406;34,105;33,235;32,932;31,2843;30,2063;29,4542;28,14;27,2720;26,3542;25,2074;24,2107;23,5572;22,2036;21,3348;20,2832;19,6636;18,320;17,646;16,543;15,4715;14,3610;13,4772;12,2821;11,1765;10,1227;9,2826;8,1703;7,338;6,1025;5,2894;4,1606;3,5282;2,38;1
28,5219;3687;324;3804;121;238;6200;5531;5232;5;3362;5685;6291;6018;4776,daytime:evening,420;200,1131;199,5973;198,4282;197,4474;196,432;195,2110;194,6134;193,51;192,3484;191,5004;190,2678;189,184;188,6506;187,3444;186,3341;185,2243;184,95;183,6041;182,141;181,395;180,222;179,2649;178,2708;177,3322;176,2630;175,3346;174,1996;173,4143;172,278;171,2372;170,1363;169,4928;168,1196;167,96;166,4500;165,2595;164,1497;163,905;162,4364;161,981;160,2121;159,3169;158,5232;157,3333;156,4165;155,3601;154,2078;153,3239;152,399;151,663;150,181;149,368;148,270;147,618;146,4675;145,3277;144,5971;143,1138;142,3510;141,1877;140,974;139,6241;138,256;137,2430;136,204;135,2013;134,267;133,2003;132,5358;131,284;130,2859;129,441;128,1095;127,1006;126,1181;125,842;124,4679;123,938;122,54;121,252;120,1697;119,290;118,2031;117,6352;116,4215;115,1522;114,1244;113,104;112,854;111,742;110,1532;109,386;108,3433;107,3245;106,168;105,3595;104,2640;103,585;102,3015;101,3786;100,75;99,1407;98,4965;97,2946;96,6838;95,3488;94,2937;93,3801;92,2590;91,3478;90,3136;89,1933;88,3238;87,4164;86,144;85,2120;84,5032;83,1042;82,69;81,1012;80,4796;79,4160;78,2960;77,4276;76,5584;75,27;74,1151;73,3643;72,703;71,1231;70,679;69,5468;68,2591;67,1365;66,1139;65,3591;64,180;63,2840;62,656;61,496;60,6867;59,128;58,1961;57,1225;56,1170;55,86;54,4302;53,6805;52,3814;51,5078;50,453;49,923;48,281;47,3912;46,85;45,2222;44,1498;43,797;42,1805;41,312;40,1417;39,209;38,6250;37,2505;36,2932;35,4857;34,4791;33,3406;32,105;31,235;30,932;29,2843;28,2063;27,4542;26,14;25,2720;24,3542;23,2074;22,2107;21,5572;20,2036;19,3348;18,2832;17,6636;16,320;15,646;14,543;13,4715;12,3610;11,1963;10,4772;9,2821;8,1765;7,1227;6,2826;5,1703;4,338;3,1025;2,2894;1
28,1125;924;2717;3669;141;3423;225;6516;1209;109,daytime:afternoon,420;200,1131;199,1450;198,5973;197,4282;196,4474;195,432;194,6134;193,51;192,3484;191,5004;190,2678;189,184;188,6506;187,3444;186,3341;185,849;184,6059;183,95;182,6041;181,141;180,6158;179,395;178,222;177,2649;176,897;175,2708;174,4072;173,3322;172,641;171,2630;170,3346;169,4143;168,278;167,2372;166,1363;165,4928;164,1196;163,96;162,4500;161,2595;160,1497;159,905;158,4364;157,2121;156,3169;155,5232;154,3333;153,4165;152,3601;151,2078;150,3239;149,399;148,663;147,181;146,368;145,270;144,618;143,4675;142,3277;141,5971;140,1138;139,3510;138,1877;137,974;136,6241;135,256;134,2430;133,204;132,2013;131,267;130,2003;129,5358;128,284;127,2859;126,441;125,213;124,1095;123,1006;122,1181;121,842;120,4679;119,938;118,54;117,252;116,1697;115,290;114,2031;113,6352;112,6209;111,4215;110,1522;109,1244;108,104;107,854;106,742;105,1532;104,386;103,3433;102,3245;101,168;100,3595;99,2640;98,585;97,3015;96,3786;95,5439;94,75;93,1407;92,4965;91,2946;90,6838;89,4739;88,3488;87,2937;86,3801;85,2590;84,3478;83,3136;82,1933;81,3238;80,4164;79,144;78,429;77,2120;76,5032;75,1042;74,69;73,1012;72,4796;71,2960;70,4276;69,5584;68,27;67,1151;66,3643;65,703;64,3006;63,1231;62,679;61,5468;60,2591;59,1365;58,1139;57,3591;56,2840;55,656;54,496;53,6867;52,128;51,1961;50,1225;49,1170;48,86;47,4302;46,6805;45,3814;44,5078;43,453;42,923;41,281;40,3912;39,85;38,2222;37,1498;36,797;35,1805;34,312;33,1417;32,209;31,6250;30,2505;29,2932;28,4857;27,4791;26,6166;25,3406;24,105;23,235;22,932;21,2843;20,2063;19,4542;18,14;17,2720;16,3542;15,2074;14,2107;13,5572;12,2036;11,3348;10,2832;9,6636;8,320;7,646;6,543;5,4715;4,3610;3,1963;2,4772;1
239,914;2069;2071,daytime:night,14;200,3575;199,2649;198,1006;197,1645;196,621;195,4404;194,1250;193,4517;192,1225;191,3189;190,136;189,3926;188,1714;187,95;186,4091;185,4903;184,3039;183,832;182,344;181,4919;180,6387;179,4636;178,1919;177,4977;176,5411;175,1752;174,1365;173,1960;172,368;171,2688;170,5862;169,1131;168,821;167,2078;166,3353;165,5192;164,5266;163,5010;162,2104;161,7036;160,2003;159,474;158,2457;157,241;156,3770;155,3373;154,2832;153,4764;152,386;151,5127;150,4202;149,1025;148,1755;147,4103;146,76;145,5530;144,4544;143,234;142,3343;141,4451;140,5874;139,1401;138,518;137,1030;136,1650;135,2894;134,956;133,974;132,679;131,5295;130,5971;129,4462;128,1727;127,1142;126,5568;125,144;124,169;123,6814;122,1879;121,4130;120,239;119,1244;118,6166;117,2322;116,6809;115,3317;114,3653;113,6104;112,1033;111,3488;110,4348;109,4199;108,457;107,420;106,4407;105,2101;104,5489;103,190;102,1913;101,1940;100,563;99,769;98,51;97,4338;96,2873;95,5870;94,374;93,100;92,2425;91,3346;90,2840;89,2105;88,4291;87,1947;86,6797;85,83;84,3442;83,6545;82,270;81,6755;80,1948;79,3569;78,5688;77,4743;76,3444;75,7100;74,1078;73,5474;72,2602;71,4608;70,1514;69,2031;68,4675;67,3719;66,410;65,589;64,2204;63,4308;62,5767;61,1741;60,3143;59,1815;58,775;57,1267;56,1190;55,4867;54,5945;53,1133;52,2991;51,281;50,2836;49,880;48,950;47,2694;46,1055;45,1247;44,75;43,3484;42,6659;41,71;40,3253;39,2069;38,4809;37,1489;36,269;35,1666;34,1898;33,3083;32,5481;31,2920;30,1038;29,2501;28,5755;27,2837;26,2792;25,2266;24,940;23,336;22,3870;21,1559;20,2562;19,3052;18,6129;17,4676;16,631;15,6898;14,1031;13,5593;12,396;11,1558;10,512;9,3294;8,1676;7,1269;6,5483;5,2164;4,3636;3,8;2,4344;1
239,2074;4451,daytime:afternoon,14;200,3575;199,2649;198,1006;197,1645;196,621;195,4404;194,1250;193,4517;192,1225;191,4147;190,3189;189,136;188,3926;187,1714;186,95;185,4091;184,923;183,4903;182,3039;181,344;180,6387;179,4636;178,5234;177,1919;176,4977;175,1752;174,1365;173,1960;172,368;171,2688;170,5862;169,1131;168,821;167,2078;166,3353;165,5192;164,5010;163,7036;162,2003;161,474;160,2457;159,241;158,3770;157,3373;156,2832;155,4764;154,386;153,5127;152,283;151,4202;150,1025;149,1755;148,4103;147,76;146,5530;145,4544;144,234;143,3343;142,4451;141,5874;140,1401;139,518;138,1030;137,1650;136,2894;135,956;134,974;133,679;132,5295;131,5971;130,4462;129,1727;128,1142;127,5568;126,144;125,169;124,1879;123,239;122,1244;121,6166;120,2322;119,6809;118,3317;117,3653;116,6104;115,1033;114,3488;113,4348;112,4199;111,457;110,420;109,4407;108,2101;107,5489;106,190;105,1913;104,1940;103,563;102,769;101,51;100,4338;99,2873;98,5870;97,374;96,100;95,2425;94,3346;93,2840;92,2105;91,4291;90,1947;89,6797;88,83;87,3442;86,6545;85,270;84,6755;83,1948;82,3569;81,5688;80,4743;79,3444;78,7100;77,1078;76,5474;75,2602;74,4608;73,1514;72,2031;71,4675;70,3719;69,410;68,589;67,2204;66,4308;65,5767;64,1741;63,3143;62,1815;61,775;60,1267;59,1190;58,4867;57,5945;56,1133;55,2991;54,281;53,2836;52,880;51,950;50,2694;49,1055;48,1247;47,75;46,3484;45,6659;44,71;43,3253;42,2069;41,4809;40,1489;39,269;38,1666;37,1898;36,3083;35,5481;34,2920;33,1038;32,2501;31,5755;30,2837;29,2792;28,2266;27,940;26,336;25,3870;24,1559;23,2562;22,3052;21,6129;20,4676;19,631;18,6898;17,1031;16,5593;15,396;14,1558;13,512;12,3294;11,1676;10,1269;9,5483;8,2164;7,3636;6,8;5,4344;4,2471;3,942;2,3647;1
173,6960;205;6003;545;2732;1562;3753;3002;960;191;2998;1367;5640;40;6;1936;332;6934;1708;1395;380;1862;2434;457;6490;6221;889;4468;2075;5785;3770;951;2848;2331;6990;2348;4207;1076;6470;4808;198;7;3182;4376;3309;1622;3597;1666;746;5084;1543;1092;68,daytime:evening,420;200,95;199,604;198,974;197,708;196,189;195,1550;194,6141;193,1666;192,2347;191,942;190,1131;189,232;188,2784;187,51;186,3415;185,7;184,3770;183,1919;182,3069;181,2338;180,270;179,545;178,3717;177,1725;176,3620;175,439;174,173;173,269;172,303;171,48;170,241;169,1164;168,3;167,104;166,1936;165,1914;164,2740;163,6091;162,333;161,2894;160,2160;159,3588;158,4740;157,1589;156,670;155,1948;154,184;153,71;152,1854;151,2946;150,3165;149,2444;148,284;147,563;146,1645;145,370;144,263;143,1734;142,368;141,7013;140,2649;139,3521;138,458;137,679;136,1165;135,725;134,3182;133,63;132,1226;131,1562;130,181;129,199;128,423;127,456;126,621;125,2164;124,5013;123,1194;122,3653;121,457;120,10;119,603;118,291;117,1086;116,3401;115,993;114,1789;113,239;112,86;111,227;110,3255;109,3601;108,2501;107,4115;106,2940;105,5499;104,406;103,5127;102,60;101,7143;100,2848;99,3719;98,2431;97,2703;96,1267;95,1708;94,1339;93,432;92,4640;91,2401;90,569;89,2880;88,2742;87,1135;86,3773;85,3293;84,2266;83,3045;82,923;81,399;80,6067;79,3553;78,6675;77,1365;76,1148;75,2053;74,646;73,2888;72,516;71,2938;70,1097;69,2486;68,2662;67,1977;66,3874;65,4675;64,2348;63,1305;62,3364;61,6;60,3722;59,1607;58,811;57,4137;56,2495;55,2986;54,277;53,141;52,1203;51,524;50,4444;49,4413;48,169;47,2630;46,2406;45,4425;44,1694;43,1477;42,5481;41,4114;40,5338;39,30;38,5096;37,474;36,4451;35,240;34,142;33,396;32,5059;31,1786;30,144;29,2372;28,2790;27,1683;26,1563;25,1014;24,7036;23,2490;22,713;21,3320;20,131;19,105;18,3421;17,3695;16,3260;15,742;14,2660;13,666;12,5344;11,6127;10,754;9,1935;8,1181;7,460;6,4826;5,2253;4,2596;3,80;2,821;1
173,141;2713;955;3253;4425;3587,daytime:afternoon,420;200,95;199,974;198,708;197,189;196,1550;195,6141;194,353;193,8;192,1666;191,2347;190,250;189,942;188,1131;187,232;186,51;185,280;184,3415;183,7;182,3770;181,1919;180,3069;179,2338;178,270;177,545;176,3717;175,1725;174,3620;173,439;172,3975;171,173;170,269;169,303;168,48;167,241;166,1164;165,3;164,104;163,222;162,1936;161,1914;160,2740;159,333;158,2894;157,2160;156,3588;155,2430;154,4740;153,1589;152,670;151,1948;150,184;149,71;148,1854;147,2946;146,3165;145,2444;144,284;143,1883;142,1276;141,563;140,1645;139,370;138,263;137,1734;136,1790;135,368;134,7013;133,2649;132,3521;131,458;130,891;129,679;128,2047;127,1165;126,725;125,1796;124,3182;123,1226;122,1562;121,181;120,199;119,423;118,456;117,621;116,4465;115,2164;114,5013;113,1023;112,1194;111,339;110,2512;109,3653;108,457;107,10;106,29;105,603;104,386;103,164;102,291;101,1086;100,3401;99,993;98,1789;97,239;96,86;95,227;94,3255;93,1385;92,3601;91,3681;90,2501;89,4115;88,2940;87,5499;86,1983;85,406;84,27;83,5127;82,60;81,7143;80,2848;79,3719;78,207;77,2431;76,2703;75,1267;74,1641;73,1708;72,1339;71,4640;70,2401;69,569;68,2880;67,2742;66,1135;65,3773;64,3293;63,2266;62,5079;61,3045;60,923;59,399;58,6067;57,3553;56,6675;55,1365;54,3579;53,2053;52,646;51,2888;50,1604;49,516;48,2938;47,1097;46,2486;45,2662;44,1977;43,3874;42,4675;41,2348;40,1305;39,3364;38,6;37,209;36,3722;35,1607;34,1453;33,811;32,4137;31,2495;30,2986;29,277;28,141;27,1955;26,6112;25,1319;24,1203;23,524;22,53;21,4444;20,4413;19,169;18,2630;17,2406;16,4425;15,1694;14,1477;13,5481;12,4114;11,5338;10,30;9,5096;8,474;7,4451;6,240;5,142;4,396;3,5059;2,1786;1
36,141;54,daytime:morning,14;200,2678;199,3444;198,420;197,6041;196,54;195,6241;194,4500;193,252;192,1181;191,3121;190,4143;189,4159;188,83;187,2222;186,6059;185,2553;184,842;183,5973;182,1996;181,797;180,861;179,1450;178,5818;177,2031;176,4164;175,2703;174,671;173,344;172,1417;171,409;170,432;169,3277;168,1227;167,641;166,141;165,2908;164,3333;163,4364;162,2649;161,6502;160,1419;159,1497;158,3217;157,256;156,1407;155,938;154,5596;153,6314;152,1373;151,5040;150,5572;149,5004;148,270;147,144;146,204;145,5971;144,1279;143,4675;142,3804;141,4797;140,2988;139,1131;138,3584;137,2110;136,4796;135,181;134,621;133,981;132,996;131,2243;130,1607;129,3601;128,4633;127,6161;126,2591;125,6018;124,1006;123,618;122,974;121,897;120,1877;119,4348;118,5439;117,209;116,284;115,3406;114,1151;113,6826;112,4282;111,179;110,3035;109,1138;108,3322;107,1741;106,5314;105,3959;104,1933;103,4404;102,3341;101,4791;100,180;99,5517;98,350;97,4072;96,950;95,585;94,1349;93,1025;92,95;91,386;90,666;89,1033;88,867;87,2946;86,5866;85,799;84,3005;83,4302;82,1196;81,2873;80,1522;79,1773;78,290;77,2041;76,3267;75,533;74,3239;73,66;72,4298;71,703;70,2772;69,4474;68,6675;67,104;66,6280;65,6838;64,4160;63,1170;62,1606;61,905;60,3980;59,3591;58,4739;57,4215;56,2051;55,1225;54,3542;53,790;52,3577;51,51;50,167;49,2298;48,474;47,2355;46,2510;45,2998;44,4421;43,4252;42,3346;41,6250;40,1588;39,606;38,956;37,6805;36,3348;35,2148;34,999;33,2845;32,787;31,6635;30,200;29,3943;28,4295;27,1498;26,4666;25,5379;24,4403;23,4091;22,663;21,740;20,1977;19,3801;18,5019;17,1990;16,3758;15,2640;14,2837;13,1744;12,1030;11,453;10,2372;9,1645;8,2821;7,2832;6,726;5,1590;4,2708;3,2840;2,3136;1
