200
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,p135,p136,p137,p138,p139,p140,p141,p142,p143,p144,p145,p146,p147,p148,p149,p150,p151,p152,p153,p154,p155,p156,p157,p158,p159,p160,p161,p162,p163,p164,p165,p166,p167,p168,p169,p170,p171,p172,p173,p174,p175,p176,p177,p178,p179,p180,p181,p182,p183,p184,p185,p186,p187,p188,p189,p190,p191,p192,p193,p194,p195,p196,p197,p198,p199,p200
290,1693;2510,daytime:afternoon,2078;200,5250;199,3770;198,257;197,4567;196,5054;195,5688;194,4202;193,5010;192,5758;191,3579;190,5767;189,632;188,184;187,41;186,2920;185,3390;184,1346;183,1426;182,5862;181,4919;180,2630;179,1752;178,4920;177,2832;176,720;175,1131;174,1960;173,386;172,1420;171,3601;170,3719;169,336;168,399;167,343;166,6636;165,1477;164,5491;163,457;162,406;161,173;160,5531;159,5632;158,1448;157,6599;156,848;155,51;154,4462;153,6545;152,2276;151,300;150,1006;149,3588;148,7262;147,3402;146,2510;145,3450;144,368;143,6250;142,3580;141,1399;140,3322;139,1879;138,1012;137,4875;136,4474;135,4608;134,6209;133,2522;132,141;131,5295;130,3444;129,1476;128,6799;127,1569;126,101;125,577;124,1623;123,4847;122,5725;121,6840;120,4183;119,2322;118,5599;117,4785;116,6797;115,456;114,5192;113,5130;112,88;111,1765;110,3075;109,3267;108,1363;107,4843;106,4854;105,4263;104,4741;103,4517;102,4600;101,393;100,6352;99,1269;98,7058;97,2436;96,3433;95,1570;94,4071;93,6779;92,5149;91,2720;90,2894;89,5788;88,5694;87,227;86,2761;85,3570;84,5004;83,453;82,973;81,4394;80,1142;79,679;78,3610;77,2116;76,3447;75,1920;74,6166;73,2375;72,861;71,500;70,420;69,2387;68,2221;67,1316;66,1306;65,3045;64,1188;63,353;62,681;61,7140;60,6172;59,6133;58,2013;57,2082;56,1815;55,6716;54,1102;53,1421;52,361;51,180;50,956;49,3321;48,76;47,6049;46,1176;45,845;44,1734;43,939;42,2575;41,4155;40,3295;39,3926;38,594;37,2090;36,2581;35,2120;34,321;33,2893;32,3166;31,2102;30,1064;29,2923;28,2230;27,6520;26,2026;25,2772;24,5267;23,4839;22,383;21,4467;20,7023;19,5854;18,2406;17,3643;16,5217;15,2792;14,3441;13,2528;12,1275;11,2163;10,2732;9,1395;8,6141;7,283;6,6675;5,1708;4,5202;3,240;2,4830;1
44,390;1310;5112;6201;4354;2836;5665;2616;3634;3119;458;5105;3762;3701;2108;5802;4129;3238;4612;4284;446,daytime:night,1131;200,250;199,269;198,1380;197,604;196,6067;195,333;194,6604;193,5874;192,3717;191,421;190,811;189,270;188,1148;187,439;186,5499;185,232;184,399;183,2649;182,1951;181,63;180,3010;179,420;178,904;177,2023;176,300;175,54;174,457;173,3886;172,2090;171,423;170,3588;169,4863;168,3900;167,207;166,2233;165,6518;164,1919;163,1365;162,3779;161,5517;160,291;159,1033;158,1176;157,4109;156,6586;155,5977;154,1399;153,4923;152,5034;151,1914;150,1346;149,2943;148,2836;147,3317;146,860;145,3455;144,2814;143,3917;142,1990;141,7266;140,5332;139,2946;138,2605;137,2446;136,3304;135,3088;134,2391;133,397;132,7024;131,4191;130,3575;129,51;128,4102;127,5013;126,3720;125,1725;124,229;123,725;122,4418;121,3438;120,4238;119,340;118,1550;117,2938;116,893;115,71;114,240;113,2575;112,3770;111,3851;110,1102;109,68;108,4875;107,1607;106,4763;105,27;104,2840;103,1514;102,3579;101,3396;100,2514;99,456;98,100;97,3321;96,139;95,1642;94,1004;93,2094;92,3840;91,1677;90,2263;89,6073;88,6352;87,3276;86,1007;85,1715;84,4920;83,1614;82,3274;81,136;80,4013;79,2940;78,564;77,3388;76,407;75,321;74,167;73,1076;72,2709;71,310;70,2255;69,6495;68,2327;67,389;66,551;65,603;64,2270;63,1298;62,2082;61,1316;60,3759;59,1831;58,2406;57,6247;56,5288;55,6779;54,5900;53,2880;52,5973;51,2660;50,2124;49,184;48,4741;47,3031;46,1752;45,2993;44,1617;43,1799;42,2524;41,1087;40,3069;39,4291;38,5767;37,3353;36,1057;35,3561;34,5694;33,3415;32,2277;31,5954;30,4427;29,4990;28,1231;27,1044;26,2693;25,2112;24,3610;23,2630;22,5686;21,1765;20,2166;19,2622;18,2926;17,1708;16,1006;15,107;14,4911;13,4542;12,4085;11,3570;10,293;9,4581;8,381;7,4684;6,386;5,974;4,2738;3,1972;2,2355;1
44,5660;471;3445;4830;1814;6026;3795;4801;431;2650;467;345;222;1645;5515;1004;3650;306;2682;4740;1601;1775;4300;1583;1665;4641;3840;5859;3263,daytime:afternoon,1131;200,250;199,269;198,1380;197,604;196,6067;195,333;194,6604;193,5874;192,3717;191,353;190,5220;189,421;188,2359;187,811;186,270;185,1148;184,439;183,5499;182,232;181,399;180,2649;179,1951;178,63;177,3010;176,420;175,904;174,2023;173,300;172,2815;171,54;170,457;169,3892;168,2090;167,423;166,4863;165,3900;164,207;163,2233;162,6518;161,1919;160,1365;159,3779;158,5517;157,291;156,2879;155,1033;154,1176;153,4109;152,6586;151,5977;150,1399;149,4923;148,1914;147,1346;146,2943;145,2836;144,3317;143,3455;142,2814;141,3917;140,1990;139,7266;138,5332;137,2946;136,2605;135,2446;134,3304;133,3088;132,2391;131,397;130,7024;129,4191;128,3575;127,51;126,4102;125,5013;124,3720;123,95;122,1725;121,229;120,725;119,4418;118,3438;117,4238;116,340;115,1550;114,893;113,71;112,240;111,2575;110,3770;109,3851;108,1102;107,68;106,4875;105,1607;104,2490;103,4763;102,2338;101,27;100,2840;99,1514;98,3579;97,3396;96,2514;95,456;94,100;93,3321;92,139;91,1642;90,1004;89,2094;88,3840;87,1677;86,2263;85,6073;84,6352;83,3276;82,1007;81,4920;80,1614;79,3274;78,136;77,4013;76,2940;75,564;74,3388;73,407;72,321;71,167;70,1076;69,2709;68,310;67,2255;66,6495;65,2327;64,389;63,551;62,603;61,2270;60,1298;59,2082;58,1316;57,3759;56,1831;55,2406;54,6247;53,5288;52,6779;51,5900;50,2880;49,5973;48,2660;47,2124;46,184;45,4741;44,3031;43,1752;42,2993;41,1617;40,1799;39,2524;38,1087;37,3069;36,4291;35,848;34,5767;33,3353;32,1057;31,3561;30,5694;29,3415;28,2277;27,5954;26,4427;25,4990;24,1231;23,2693;22,2112;21,3610;20,2630;19,5686;18,2166;17,2622;16,2926;15,1708;14,1006;13,107;12,4911;11,4542;10,4085;9,3570;8,293;7,4581;6,381;5,4684;4,386;3,974;2,2738;1
315,3072;177;420;3244;1269;3704;3720;4117;105;2975;790;3329;2193;5036;1730;6331;4842;5866;2519;4720;656;2804;2270;4626;1218;824,daytime:morning,222;200,141;199,184;198,3580;197,5457;196,1138;195,3088;194,1421;193,1136;192,591;191,842;190,1030;189,3689;188,1765;187,4742;186,3757;185,180;184,956;183,2120;182,974;181,4875;180,5599;179,3348;178,5295;177,1139;176,6041;175,4741;174,4394;173,2221;172,4167;171,790;170,996;169,849;168,3162;167,3610;166,1712;165,5971;164,4965;163,854;162,284;161,2678;160,2932;159,1269;158,2616;157,1181;156,4809;155,1095;154,821;153,940;152,923;151,2505;150,27;149,3239;148,3719;147,2243;146,2036;145,3017;144,3561;143,7143;142,4531;141,4880;140,6702;139,1919;138,386;137,128;136,5517;135,5572;134,763;133,1006;132,2591;131,75;130,6779;129,4529;128,100;127,6202;126,1362;125,3321;124,1306;123,3136;122,825;121,3339;120,5054;119,5694;118,1057;117,136;116,2121;115,1450;114,2595;113,3595;112,3591;111,355;110,4881;109,4364;108,2298;107,2031;106,6278;105,3333;104,1734;103,618;102,3943;101,1993;100,2063;99,2385;98,441;97,2703;96,2026;95,2655;94,4490;93,3724;92,54;91,516;90,4282;89,5977;88,4143;87,173;86,2996;85,209;84,2915;83,3513;82,1650;81,3960;80,500;79,12;78,1665;77,3851;76,1064;75,2506;74,5973;73,2511;72,169;71,3455;70,1846;69,1339;68,1877;67,1412;66,4847;65,312;64,2051;63,3643;62,2522;61,1972;60,6545;59,1633;58,988;57,3381;56,6353;55,660;54,2222;53,1001;52,4784;51,4676;50,356;49,585;48,845;47,1808;46,1094;45,4551;44,1010;43,1125;42,3433;41,2708;40,3577;39,1920;38,3767;37,3488;36,102;35,2694;34,225;33,3073;32,905;31,932;30,129;29,183;28,291;27,2244;26,3166;25,1316;24,2519;23,3696;22,350;21,4151;20,1151;19,5628;18,671;17,6036;16,2796;15,1227;14,38;13,457;12,388;11,4483;10,181;9,35;8,5027;7,767;6,2630;5,3188;4,6675;3,3692;2,6059;1
315,7033;1142;3995;2683;384;2811;4843;582;4143;4548;4638;4254;4676;35;2063;3006;3414;3542;4870;4536;5463;2113;1395;4828;1277;230;4772;3066;6816,daytime:evening,270;200,222;199,3580;198,5457;197,1138;196,1421;195,1136;194,591;193,842;192,1131;191,1030;190,3689;189,1765;188,1037;187,3757;186,180;185,956;184,6216;183,974;182,4875;181,5599;180,3348;179,657;178,5295;177,1139;176,6041;175,4741;174,4394;173,2221;172,4167;171,790;170,996;169,849;168,3162;167,3610;166,1712;165,5971;164,4965;163,4123;162,854;161,284;160,2932;159,1269;158,2616;157,1181;156,4809;155,1095;154,821;153,940;152,923;151,3239;150,2243;149,2036;148,300;147,3017;146,3561;145,7143;144,4531;143,4880;142,4218;141,6702;140,1919;139,386;138,128;137,5517;136,5572;135,1006;134,2536;133,75;132,6779;131,100;130,4155;129,4467;128,3321;127,1306;126,3136;125,825;124,3339;123,5054;122,5694;121,1057;120,5688;119,136;118,2121;117,1450;116,3202;115,2595;114,3591;113,355;112,4881;111,4364;110,2298;109,2031;108,6278;107,3333;106,1734;105,618;104,3943;103,1993;102,2063;101,2385;100,441;99,2703;98,4712;97,2655;96,4490;95,3724;94,54;93,516;92,4282;91,5267;90,5977;89,4143;88,173;87,2996;86,209;85,2915;84,3513;83,1650;82,3960;81,500;80,12;79,1665;78,3851;77,1064;76,2506;75,5973;74,2511;73,169;72,3455;71,1846;70,1339;69,1877;68,3714;67,5684;66,4847;65,312;64,2051;63,3643;62,2522;61,6545;60,1633;59,5137;58,988;57,3381;56,6353;55,660;54,2222;53,1001;52,4784;51,4676;50,356;49,6134;48,585;47,845;46,1808;45,1094;44,4551;43,1010;42,1125;41,3433;40,2708;39,3577;38,1920;37,3767;36,3488;35,102;34,2694;33,225;32,905;31,932;30,129;29,4071;28,183;27,291;26,2244;25,3166;24,2519;23,3696;22,350;21,4151;20,1151;19,5015;18,5628;17,671;16,6036;15,2796;14,1227;13,38;12,388;11,4483;10,181;9,35;8,5027;7,767;6,2630;5,2528;4,3188;3,6675;2,3692;1
315,932;2655;5430;4965;3552;2598;2511;3561;2145;4521;5441;3442;940;2772;6189;222;587;3128;1450;4014;4531;5646;3692;4382;2155;4784;5008;2254;1878;3912;6309;1697;3723;450;3091;3990;6310;4052;2871;5612;6704,daytime:night,270;200,222;199,141;198,184;197,5457;196,1138;195,3088;194,1421;193,1136;192,842;191,1131;190,1030;189,3689;188,1765;187,1037;186,4742;185,3757;184,180;183,956;182,6216;181,2120;180,974;179,4875;178,657;177,5295;176,1139;175,6041;174,4741;173,4394;172,2221;171,4167;170,790;169,996;168,849;167,3162;166,1712;165,5971;164,4965;163,4123;162,284;161,2678;160,2932;159,1269;158,2616;157,4809;156,1095;155,821;154,940;153,923;152,2505;151,27;150,3239;149,3719;148,2243;147,2036;146,300;145,3017;144,3561;143,7143;142,4531;141,4880;140,4218;139,6702;138,1919;137,386;136,128;135,5517;134,5572;133,763;132,1006;131,2591;130,2536;129,75;128,6779;127,4529;126,100;125,4155;124,4467;123,6202;122,1362;121,3321;120,1306;119,3339;118,5054;117,5694;116,1057;115,5688;114,136;113,1450;112,3202;111,2595;110,3595;109,355;108,4881;107,4364;106,2298;105,2031;104,1734;103,618;102,3943;101,2063;100,441;99,2703;98,2026;97,4712;96,2655;95,4490;94,3724;93,54;92,516;91,4282;90,5267;89,5977;88,4143;87,173;86,2996;85,2915;84,3513;83,1650;82,3960;81,500;80,12;79,1665;78,3851;77,1064;76,2506;75,2511;74,169;73,3455;72,1846;71,1339;70,1877;69,1412;68,3714;67,5684;66,2051;65,3643;64,2522;63,1972;62,6545;61,1633;60,5137;59,988;58,3381;57,660;56,1001;55,4784;54,4676;53,356;52,6134;51,585;50,845;49,1808;48,1094;47,4551;46,1010;45,1125;44,3433;43,2708;42,3577;41,1920;40,3767;39,3488;38,102;37,2694;36,225;35,3073;34,905;33,932;32,129;31,4071;30,291;29,3166;28,1316;27,2519;26,3696;25,350;24,4151;23,1151;22,5015;21,5628;20,671;19,6036;18,1227;17,38;16,457;15,388;14,181;13,35;12,5027;11,767;10,2528;9,3188;8,6675;7,3692;6,6059;5,4843;4,4323;3,5021;2,3040;1
315,5058;3480;5814;3381;4677;5019;1996;3370;3767;3643;5584;4554;4471;6805;5285;3162;4919;1139;2279;7216;2960;5764;4120;4593;1421;4364;2595;974;211,daytime:afternoon,270;200,222;199,141;198,184;197,3580;196,5457;195,1138;194,3088;193,1421;192,1136;191,591;190,842;189,1131;188,1765;187,1037;186,4742;185,956;184,6216;183,2120;182,974;181,4875;180,5599;179,3348;178,657;177,5295;176,1139;175,6041;174,4741;173,4394;172,2221;171,790;170,996;169,3162;168,3610;167,5971;166,4965;165,4123;164,854;163,284;162,2678;161,2932;160,1269;159,2616;158,1181;157,821;156,940;155,923;154,2505;153,27;152,3719;151,2243;150,300;149,3561;148,4531;147,4880;146,4218;145,6702;144,1919;143,386;142,128;141,5517;140,763;139,1006;138,2591;137,2536;136,4529;135,4155;134,4467;133,6202;132,1362;131,3321;130,3136;129,825;128,3339;127,1057;126,5688;125,136;124,2121;123,1450;122,3202;121,2595;120,3595;119,3591;118,4881;117,4364;116,2298;115,2031;114,6278;113,3333;112,1734;111,618;110,3943;109,1993;108,2063;107,2385;106,441;105,2703;104,2026;103,4712;102,2655;101,4490;100,3724;99,54;98,516;97,5267;96,5977;95,4143;94,173;93,2996;92,209;91,3960;90,500;89,12;88,1665;87,3851;86,1064;85,2506;84,5973;83,2511;82,169;81,1846;80,1339;79,1412;78,3714;77,5684;76,4847;75,312;74,2051;73,3643;72,2522;71,1972;70,6545;69,1633;68,5137;67,988;66,3381;65,6353;64,660;63,2222;62,1001;61,4784;60,4676;59,356;58,6134;57,845;56,4551;55,1010;54,1125;53,2708;52,3577;51,1920;50,3767;49,3488;48,102;47,225;46,3073;45,905;44,932;43,129;42,4071;41,183;40,291;39,2244;38,1316;37,2519;36,3696;35,1151;34,5015;33,5628;32,671;31,6036;30,2796;29,1227;28,38;27,457;26,388;25,4483;24,181;23,35;22,767;21,2630;20,2528;19,3188;18,6675;17,3692;16,6059;15,2359;14,4843;13,4323;12,3040;11,1395;10,5229;9,45;8,383;7,4920;6,2544;5,1744;4,596;3,1209;2,1005;1
76,2703;3770;197;2362;407;137;97;3405;1578;4886;2559;4641;165;2176;4411,daytime:morning,1176;200,7262;199,6604;198,3717;197,269;196,6572;195,1935;194,4854;193,5031;192,564;191,1425;190,3932;189,6599;188,421;187,1131;186,3953;185,4168;184,5770;183,5396;182,1025;181,4581;180,6797;179,6716;178,4484;177,88;176,1750;175,2327;174,5139;173,6363;172,3619;171,1715;170,4911;169,2233;168,5767;167,5299;166,423;165,1360;164,5163;163,1476;162,604;161,4109;160,3246;159,3384;158,1951;157,3840;156,1525;155,3511;154,1087;153,6067;152,5901;151,2605;150,97;149,3461;148,371;147,6586;146,353;145,240;144,5568;143,6510;142,5454;141,191;140,1694;139,4136;138,3243;137,1203;136,389;135,2512;134,2880;133,3779;132,1517;131,2738;130,904;129,5150;128,2974;127,2514;126,1380;125,2178;124,5743;123,6636;122,5874;121,4558;120,2993;119,2464;118,1148;117,3872;116,4427;115,6074;114,6155;113,4265;112,4085;111,2649;110,2611;109,4291;108,1955;107,4361;106,2814;105,5571;104,4133;103,2255;102,1782;101,3353;100,399;99,1422;98,5250;97,229;96,4238;95,4923;94,4762;93,4684;92,1007;91,4413;90,5925;89,3975;88,5906;87,457;86,3031;85,2446;84,5686;83,6154;82,2432;81,4469;80,1448;79,199;78,2124;77,4418;76,2463;75,1932;74,2943;73,2900;72,2693;71,1004;70,5577;69,6219;68,551;67,4917;66,5758;65,915;64,283;63,3955;62,3579;61,2980;60,504;59,1235;58,28;57,4631;56,6794;55,4588;54,3807;53,2517;52,3304;51,41;50,1341;49,207;48,4309;47,3970;46,3445;45,3775;44,6511;43,2276;42,4013;41,2660;40,3722;39,2502;38,4061;37,3810;36,1769;35,5220;34,1852;33,3206;32,5642;31,2406;30,5595;29,3134;28,5144;27,3908;26,6515;25,294;24,4537;23,5954;22,167;21,2836;20,3479;19,3438;18,5096;17,3612;16,2790;15,5466;14,5207;13,4183;12,2781;11,6118;10,5404;9,3651;8,4920;7,6990;6,3851;5,3694;4,250;3,811;2,439;1
76,3947;2007;4628;3365;5354;5231;223;6784;3458;5373;3177;5770;4671;3612;5773;4817;1614;1645;2999;182;3589;1425;3924;4147;2281;2913,daytime:evening,1176;200,7262;199,6604;198,6572;197,4854;196,5031;195,564;194,1425;193,2938;192,421;191,1131;190,4168;189,5770;188,5396;187,1025;186,4581;185,6797;184,6716;183,4484;182,88;181,1750;180,2327;179,5139;178,6363;177,3619;176,1715;175,4911;174,2233;173,5767;172,5299;171,423;170,1360;169,1476;168,604;167,4109;166,3246;165,3384;164,1951;163,3840;162,1525;161,3511;160,6067;159,5901;158,2605;157,97;156,3461;155,371;154,6586;153,353;152,240;151,4895;150,5568;149,1613;148,6510;147,5454;146,191;145,1694;144,4136;143,3243;142,1203;141,389;140,2512;139,2880;138,3779;137,1517;136,2738;135,904;134,5150;133,2974;132,2514;131,1380;130,2178;129,5743;128,6636;127,5874;126,4558;125,2993;124,2464;123,1148;122,3872;121,4427;120,6074;119,6155;118,4265;117,4085;116,2649;115,1955;114,5480;113,4361;112,2814;111,5571;110,4133;109,2255;108,1782;107,5640;106,3353;105,399;104,1422;103,5250;102,229;101,4238;100,4923;99,4762;98,4684;97,1007;96,4413;95,5925;94,3975;93,5906;92,457;91,3031;90,2446;89,5686;88,6154;87,2432;86,4469;85,1448;84,199;83,2124;82,2338;81,4418;80,2463;79,3192;78,1932;77,2943;76,2900;75,2693;74,5577;73,6219;72,551;71,4917;70,5758;69,915;68,283;67,3955;66,3579;65,2980;64,504;63,1235;62,28;61,4631;60,6794;59,4588;58,3807;57,2517;56,3304;55,41;54,1341;53,207;52,3970;51,3445;50,3775;49,6511;48,2276;47,4013;46,2660;45,3722;44,2502;43,4061;42,3810;41,1769;40,5220;39,1852;38,3206;37,5642;36,2406;35,5595;34,3134;33,5144;32,3908;31,6515;30,294;29,5954;28,167;27,2836;26,3479;25,3438;24,5096;23,3612;22,5935;21,2790;20,5466;19,5207;18,4183;17,2781;16,6118;15,5404;14,4920;13,6990;12,3851;11,3694;10,250;9,811;8,1729;7,439;6,3575;5,2858;4,2004;3,6160;2,995;1
76,5743;6199;5816;3862;255;4765;6044;4007;2024;4109;5382;254;1983;3904;6273;5484;4168;3962;4418;7152;2059;2183;5132;1788;957;5077;2393;6621,daytime:night,7262;200,6604;199,3717;198,269;197,6572;196,1935;195,4854;194,5031;193,564;192,1425;191,2938;190,3932;189,6599;188,421;187,1131;186,3953;185,4168;184,5770;183,5396;182,1025;181,6797;180,6716;179,4484;178,88;177,1750;176,6363;175,3619;174,1715;173,4911;172,2233;171,5767;170,5299;169,423;168,1360;167,5163;166,1476;165,4109;164,3246;163,3384;162,1951;161,1525;160,1087;159,6067;158,5901;157,2605;156,97;155,3461;154,371;153,6586;152,353;151,240;150,4895;149,5568;148,1613;147,6510;146,5454;145,191;144,1694;143,3243;142,1203;141,389;140,2512;139,2880;138,3779;137,1517;136,2738;135,904;134,5150;133,2974;132,2514;131,1380;130,2178;129,5743;128,6636;127,5874;126,4558;125,2993;124,2464;123,1148;122,3872;121,4427;120,6074;119,6155;118,4265;117,4085;116,2649;115,2611;114,4291;113,1955;112,5480;111,4361;110,2814;109,5571;108,4133;107,2255;106,1782;105,5640;104,3353;103,399;102,1422;101,5250;100,229;99,4238;98,4923;97,4684;96,1007;95,5925;94,3975;93,5906;92,457;91,3031;90,2446;89,5686;88,6154;87,1448;86,199;85,2124;84,2338;83,4418;82,2463;81,3192;80,1932;79,2943;78,2900;77,2693;76,1004;75,5577;74,6219;73,551;72,4917;71,5758;70,915;69,283;68,3955;67,3579;66,2980;65,504;64,1235;63,28;62,4631;61,6794;60,4588;59,3807;58,3304;57,41;56,1341;55,207;54,4309;53,3970;52,3445;51,3775;50,6511;49,2276;48,4013;47,2660;46,3722;45,2502;44,4061;43,3810;42,1769;41,5220;40,1852;39,3206;38,5642;37,2406;36,5595;35,3134;34,5144;33,6515;32,294;31,4537;30,5954;29,167;28,2836;27,3479;26,3438;25,5096;24,3612;23,5935;22,2790;21,5466;20,5207;19,4183;18,2781;17,6118;16,5404;15,3651;14,4920;13,6990;12,3851;11,3694;10,1729;9,439;8,3575;7,2858;6,2004;5,6160;4,995;3,1725;2,3900;1
76,2845;2435;5630;6510;2614;1142;6205;1060;2604;2676;2377;3975;3615;1655;431;1148;467,daytime:afternoon,1176;200,7262;199,6604;198,3717;197,269;196,6572;195,1935;194,5031;193,564;192,1425;191,2938;190,3932;189,6599;188,421;187,1131;186,3953;185,4168;184,5770;183,5396;182,1025;181,4581;180,6797;179,6716;178,4484;177,88;176,1750;175,2327;174,5139;173,6363;172,3619;171,1715;170,4911;169,2233;168,5767;167,5299;166,423;165,1360;164,5163;163,1476;162,604;161,4109;160,3246;159,3384;158,1951;157,3840;156,1525;155,3511;154,1087;153,6067;152,5901;151,2605;150,97;149,3461;148,371;147,6586;146,353;145,240;144,4895;143,5568;142,1613;141,6510;140,5454;139,191;138,1694;137,4136;136,3243;135,1203;134,389;133,2512;132,2880;131,3779;130,1517;129,2738;128,904;127,5150;126,2974;125,1380;124,2178;123,5743;122,6636;121,5874;120,4558;119,1148;118,3872;117,4427;116,6074;115,6155;114,4085;113,2611;112,4291;111,1955;110,5480;109,4361;108,2814;107,5571;106,4133;105,2255;104,1782;103,5640;102,3353;101,399;100,1422;99,5250;98,229;97,4238;96,4923;95,4762;94,4684;93,4413;92,5925;91,3975;90,5906;89,457;88,3031;87,2446;86,5686;85,6154;84,2432;83,4469;82,1448;81,199;80,2124;79,2338;78,4418;77,2463;76,3192;75,1932;74,2943;73,2900;72,2693;71,1004;70,5577;69,6219;68,551;67,4917;66,5758;65,915;64,283;63,3955;62,3579;61,2980;60,504;59,1235;58,28;57,4631;56,6794;55,4588;54,3807;53,2517;52,3304;51,41;50,1341;49,207;48,4309;47,3970;46,3775;45,6511;44,2276;43,4013;42,2660;41,3722;40,2502;39,4061;38,3810;37,1769;36,5220;35,1852;34,5642;33,5595;32,3134;31,5144;30,3908;29,6515;28,294;27,4537;26,5954;25,167;24,2836;23,3479;22,3438;21,5096;20,3612;19,5935;18,2790;17,5466;16,5207;15,4183;14,2781;13,6118;12,5404;11,3651;10,4920;9,6990;8,3851;7,3694;6,250;5,811;4,1729;3,439;2,3575;1
60,1737;2100;7012;1702;2756;2964;6390;2457;2747,daytime:morning,4261;200,1577;199,1216;198,6083;197,1237;196,673;195,3954;194,6297;193,5710;192,3827;191,161;190,134;189,2747;188,6238;187,6868;186,346;185,6390;184,528;183,1038;182,1632;181,2643;180,1130;179,392;178,7256;177,3676;176,7071;175,6996;174,437;173,2756;172,196;171,1737;170,3242;169,1804;168,612;167,3373;166,888;165,3859;164,7076;163,190;162,6204;161,7031;160,2159;159,2054;158,108;157,3174;156,2503;155,695;154,5093;153,6089;152,7072;151,5116;150,1119;149,4544;148,122;147,2951;146,7050;145,1964;144,391;143,6809;142,2887;141,3312;140,5037;139,1535;138,5792;137,3784;136,6379;135,7003;134,5259;133,4344;132,2606;131,485;130,6944;129,7209;128,3677;127,6194;126,2959;125,5317;124,6136;123,335;122,3076;121,94;120,3421;119,323;118,6669;117,3636;116,2828;115,7258;114,224;113,678;112,65;111,307;110,6021;109,4748;108,1824;107,3763;106,2964;105,6817;104,2155;103,318;102,2669;101,1702;100,6386;99,4768;98,1654;97,4779;96,188;95,1351;94,1166;93,3095;92,1047;91,1468;90,7012;89,479;88,3986;87,6916;86,1244;85,3888;84,1241;83,2198;82,3089;81,607;80,5489;79,3123;78,6998;77,1952;76,5141;75,5127;74,6672;73,490;72,158;71,2886;70,6494;69,159;68,6196;67,6409;66,2910;65,6775;64,5381;63,6889;62,213;61,664;60,7122;59,7149;58,2765;57,2065;56,3645;55,5177;54,4938;53,4563;52,994;51,7048;50,221;49,546;48,5017;47,2390;46,2534;45,980;44,4490;43,1893;42,6596;41,2311;40,7151;39,1781;38,6508;37,4279;36,2115;35,4793;34,1304;33,1875;32,3562;31,3541;30,7009;29,5260;28,11;27,387;26,559;25,6122;24,3999;23,7163;22,775;21,3127;20,7105;19,1009;18,1531;17,3063;16,2995;15,3161;14,1056;13,195;12,5258;11,91;10,1624;9,767;8,5998;7,1659;6,6241;5,6107;4,4371;3,7231;2,2413;1
60,3986;5824;108;6596,daytime:evening,2174;200,4261;199,1577;198,1216;197,3949;196,6064;195,987;194,2824;193,1237;192,673;191,4148;190,1331;189,6297;188,5710;187,3827;186,134;185,2747;184,6868;183,6390;182,528;181,1038;180,1632;179,1986;178,6076;177,6534;176,2710;175,2643;174,1130;173,2674;172,7256;171,3676;170,7071;169,6996;168,437;167,2756;166,196;165,7018;164,2874;163,1737;162,3242;161,612;160,3373;159,2661;158,888;157,495;156,3859;155,190;154,6204;153,7031;152,2159;151,2054;150,108;149,3174;148,3046;147,2503;146,5093;145,6311;144,6089;143,7072;142,1440;141,5116;140,4544;139,122;138,2951;137,3463;136,7050;135,1964;134,391;133,6809;132,2887;131,3312;130,5037;129,1535;128,5792;127,3784;126,6379;125,7003;124,5259;123,4344;122,2606;121,485;120,6944;119,454;118,7209;117,3677;116,6194;115,2959;114,5317;113,6136;112,335;111,3076;110,2246;109,94;108,3421;107,4605;106,6777;105,323;104,7190;103,3636;102,2828;101,7258;100,224;99,678;98,65;97,6872;96,6021;95,4748;94,2462;93,1824;92,3763;91,2964;90,5456;89,2155;88,318;87,7248;86,2669;85,1702;84,6386;83,4768;82,188;81,1351;80,1166;79,3095;78,1047;77,1468;76,7012;75,3986;74,6916;73,1244;72,3888;71,2198;70,3089;69,607;68,5489;67,6619;66,3123;65,7113;64,6998;63,1952;62,5141;61,5127;60,6672;59,490;58,158;57,2886;56,6494;55,159;54,6196;53,6409;52,2910;51,6775;50,5381;49,6889;48,213;47,664;46,7122;45,7149;44,2765;43,2065;42,3645;41,5177;40,4938;39,4563;38,994;37,7048;36,1667;35,221;34,546;33,5017;32,6078;31,2390;30,2534;29,4126;28,3911;27,980;26,4490;25,1893;24,6596;23,2311;22,7151;21,1781;20,6508;19,4279;18,2115;17,4793;16,1304;15,1875;14,3562;13,7009;12,5260;11,6785;10,11;9,387;8,559;7,6122;6,3999;5,7163;4,775;3,3127;2,7105;1
