200
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,p135,p136,p137,p138,p139,p140,p141,p142,p143,p144,p145,p146,p147,p148,p149,p150,p151,p152,p153,p154,p155,p156,p157,p158,p159,p160,p161,p162,p163,p164,p165,p166,p167,p168,p169,p170,p171,p172,p173,p174,p175,p176,p177,p178,p179,p180,p181,p182,p183,p184,p185,p186,p187,p188,p189,p190,p191,p192,p193,p194,p195,p196,p197,p198,p199,p200
27,677;5095;4582;4672;6036;3111;540;3309;638;3191;4251,daytime:afternoon,180;200,974;199,71;198,128;197,6141;196,270;195,60;194,291;193,5946;192,1588;191,456;190,51;189,5100;188,2998;187,241;186,742;185,3886;184,178;183,1226;182,141;181,284;180,603;179,2355;178,6067;177,1550;176,2221;175,4840;174,63;173,1450;172,2447;171,646;170,3831;169,3191;168,1421;167,68;166,142;165,424;164,140;163,240;162,2888;161,3681;160,55;159,960;158,267;157,1424;156,3943;155,6026;154,198;153,3266;152,69;151,2506;150,845;149,671;148,353;147,148;146,3601;145,389;144,4741;143,227;142,726;141,469;140,2575;139,2496;138,1499;137,184;136,516;135,222;134,3277;133,6;132,1734;131,2336;130,502;129,6841;128,3;127,381;126,7013;125,3415;124,1164;123,621;122,2645;121,144;120,4925;119,3770;118,575;117,1170;116,6312;115,2291;114,1109;113,1346;112,1666;111,3799;110,2702;109,5283;108,1231;107,1708;106,3588;105,2556;104,2703;103,717;102,118;101,1472;100,2391;99,102;98,1883;97,2243;96,56;95,2650;94,263;93,1765;92,2164;91,3101;90,179;89,432;88,740;87,893;86,7078;85,3304;84,1789;83,973;82,6250;81,279;80,725;79,3238;78,1528;77,806;76,1349;75,6639;74,6049;73,542;72,2932;71,27;70,1786;69,421;68,785;67,882;66,6632;65,849;64,494;63,423;62,1749;61,2848;60,460;59,1645;58,563;57,545;56,1024;55,798;54,808;53,5077;52,250;51,500;50,3901;49,3189;48,1385;47,4451;46,277;45,602;44,1166;43,7024;42,860;41,377;40,2630;39,2934;38,294;37,181;36,6838;35,2927;34,3028;33,232;32,2031;31,3470;30,1584;29,393;28,641;27,2349;26,1622;25,1042;24,427;23,975;22,246;21,705;20,1754;19,6781;18,2387;17,2023;16,6007;15,132;14,2970;13,1240;12,1715;11,6112;10,672;9,679;8,6867;7,86;6,6036;5,306;4,1748;3,340;2,1514;1
73,3636,daytime:morning,420;200,1650;199,1038;198,2873;197,3017;196,95;195,1339;194,1136;193,3870;192,3088;191,1181;190,1421;189,2852;188,4809;187,775;186,6278;185,6059;184,135;183,3095;182,2243;181,6352;180,3784;179,650;178,673;177,4490;176,4797;175,4164;174,3063;173,1142;172,558;171,204;170,94;169,892;168,2630;167,188;166,2951;165,988;164,2388;163,2526;162,3317;161,1587;160,4108;159,3373;158,708;157,865;156,5945;155,5017;154,621;153,767;152,5512;151,2036;150,790;149,270;148,2125;147,4663;146,168;145,2110;144,5224;143,3103;142,1744;141,4602;140,5593;139,1095;138,3645;137,5070;136,2584;135,3719;134,1250;133,1522;132,641;131,1387;130,2811;129,1010;128,209;127,483;126,5628;125,2595;124,1365;123,274;122,5093;121,3039;120,2988;119,1030;118,5375;117,344;116,222;115,1037;114,134;113,2807;112,986;111,5379;110,950;109,4143;108,450;107,5127;106,1531;105,738;104,4091;103,5177;102,849;101,6495;100,6104;99,8;98,1244;97,3242;96,3643;95,6166;94,5448;93,4302;92,3603;91,5636;90,6197;89,4529;88,3348;87,6401;86,3859;85,27;84,832;83,3076;82,2476;81,4361;80,1201;79,2855;78,2031;77,190;76,1219;75,25;74,1799;73,3097;72,5759;71,3136;70,5973;69,66;68,1971;67,5758;66,3866;65,2166;64,2678;63,771;62,2937;61,3188;60,338;59,2505;58,2814;57,3381;56,1645;55,170;54,4215;53,1227;52,35;51,5411;50,4742;49,6549;48,2204;47,2230;46,2490;45,5531;44,5019;43,5491;42,2544;41,1231;40,3960;39,2506;38,4965;37,252;36,4807;35,2423;34,3969;33,3341;32,2105;31,300;30,3636;29,2063;28,6067;27,2836;26,2090;25,842;24,3321;23,522;22,3370;21,2222;20,383;19,3144;18,173;17,4282;16,1374;15,4793;14,3980;13,4063;12,4147;11,439;10,5388;9,4819;8,589;7,1665;6,3998;5,5584;4,6888;3,3767;2,899;1
73,708;5385;4262;159,daytime:evening,420;200,1650;199,1038;198,2873;197,3017;196,95;195,1136;194,3870;193,3088;192,1181;191,1421;190,2852;189,4809;188,6278;187,6059;186,135;185,3095;184,2243;183,6352;182,650;181,673;180,4490;179,4797;178,4164;177,3063;176,1142;175,558;174,204;173,94;172,892;171,2630;170,2951;169,988;168,2388;167,2526;166,3317;165,1587;164,4108;163,3373;162,708;161,865;160,5945;159,5017;158,621;157,767;156,5512;155,2036;154,790;153,270;152,2125;151,4663;150,168;149,2110;148,1744;147,4602;146,5593;145,1095;144,3645;143,5070;142,2584;141,3719;140,1250;139,1522;138,641;137,1387;136,2811;135,1010;134,209;133,483;132,5628;131,2595;130,1365;129,5093;128,2988;127,1030;126,5375;125,344;124,222;123,3729;122,1037;121,134;120,2807;119,986;118,3879;117,5379;116,950;115,4143;114,450;113,5127;112,1531;111,738;110,4091;109,5177;108,994;107,849;106,6495;105,6104;104,8;103,1244;102,3242;101,3643;100,6166;99,5448;98,4302;97,3603;96,5636;95,6197;94,4529;93,3348;92,6401;91,3859;90,27;89,832;88,3076;87,2476;86,4361;85,1201;84,2855;83,2031;82,190;81,1219;80,25;79,1799;78,3097;77,5759;76,3136;75,5973;74,66;73,1971;72,5758;71,3866;70,2166;69,2678;68,771;67,2937;66,3188;65,338;64,2505;63,2814;62,3381;61,1645;60,170;59,4215;58,1227;57,35;56,5411;55,4742;54,6549;53,2204;52,2230;51,2490;50,5531;49,5019;48,5491;47,2544;46,1231;45,3960;44,2506;43,4965;42,252;41,4807;40,2423;39,3969;38,3341;37,2105;36,300;35,3636;34,2063;33,6067;32,2836;31,2090;30,842;29,3321;28,522;27,3370;26,2222;25,383;24,3144;23,173;22,4282;21,1374;20,4793;19,3980;18,4063;17,439;16,5388;15,4819;14,589;13,1665;12,3998;11,5584;10,6888;9,3767;8,899;7,2078;6,75;5,6406;4,159;3,5929;2,6280;1
73,3017;1827,daytime:night,420;200,1650;199,2873;198,3017;197,95;196,1339;195,1136;194,3870;193,3088;192,1181;191,1421;190,2852;189,4809;188,775;187,6278;186,6059;185,135;184,3095;183,2243;182,6352;181,3784;180,650;179,4490;178,4797;177,4164;176,3063;175,1142;174,558;173,204;172,94;171,892;170,2630;169,188;168,2951;167,988;166,2388;165,2526;164,3317;163,1587;162,4108;161,3373;160,708;159,865;158,5945;157,621;156,5512;155,2036;154,790;153,270;152,2125;151,4663;150,168;149,2110;148,5224;147,3103;146,1744;145,4602;144,5593;143,1095;142,3645;141,5070;140,2584;139,3719;138,1250;137,1522;136,641;135,1387;134,2811;133,1010;132,209;131,483;130,5628;129,2595;128,274;127,3039;126,2988;125,1030;124,5375;123,344;122,222;121,3729;120,1037;119,134;118,2807;117,986;116,3879;115,5379;114,4143;113,450;112,5127;111,1531;110,738;109,4091;108,5177;107,994;106,849;105,6495;104,6104;103,8;102,1244;101,3242;100,3643;99,6166;98,5448;97,4302;96,3603;95,5636;94,6197;93,4529;92,3348;91,6401;90,3859;89,27;88,832;87,3076;86,2476;85,4361;84,1201;83,2855;82,2031;81,1219;80,25;79,1799;78,3097;77,5759;76,3136;75,5973;74,66;73,1971;72,5758;71,3866;70,2166;69,2678;68,771;67,2937;66,3188;65,338;64,2505;63,2814;62,3381;61,1645;60,170;59,4215;58,1227;57,35;56,4742;55,6549;54,2204;53,2230;52,2490;51,5531;50,5019;49,5491;48,2544;47,1231;46,3960;45,2506;44,4965;43,252;42,4807;41,2423;40,3969;39,3341;38,2105;37,300;36,3636;35,2063;34,6067;33,2836;32,2090;31,842;30,3321;29,522;28,3370;27,2222;26,383;25,3144;24,173;23,4282;22,4793;21,3980;20,4063;19,4147;18,439;17,5388;16,4819;15,589;14,1665;13,3998;12,5584;11,6888;10,3767;9,899;8,2078;7,75;6,6406;5,159;4,5929;3,6280;2,5666;1
73,5335;5375;899,daytime:afternoon,420;200,1038;199,3017;198,95;197,1339;196,1136;195,3870;194,3088;193,1181;192,1421;191,2852;190,4809;189,775;188,6278;187,6059;186,135;185,2243;184,6352;183,3784;182,673;181,4797;180,4164;179,3063;178,1142;177,204;176,2630;175,188;174,2951;173,988;172,2526;171,3317;170,1587;169,4108;168,3373;167,708;166,865;165,5945;164,5017;163,621;162,767;161,5512;160,2036;159,790;158,270;157,2125;156,4663;155,168;154,2110;153,5224;152,3103;151,1744;150,4602;149,5593;148,1095;147,5070;146,2584;145,3719;144,1250;143,1522;142,641;141,1387;140,2811;139,1010;138,209;137,483;136,5628;135,2595;134,1365;133,274;132,5093;131,3039;130,2988;129,1030;128,5375;127,344;126,222;125,3729;124,1037;123,2807;122,986;121,3879;120,5379;119,950;118,4143;117,450;116,1531;115,4091;114,5177;113,994;112,849;111,6495;110,6104;109,8;108,1244;107,3242;106,3643;105,6166;104,5448;103,4302;102,3603;101,5636;100,6197;99,4529;98,3348;97,6401;96,3859;95,27;94,832;93,3076;92,2476;91,4361;90,1201;89,2855;88,2031;87,190;86,1219;85,25;84,1799;83,3097;82,5759;81,3136;80,5973;79,66;78,1971;77,5758;76,3866;75,2166;74,2678;73,771;72,2937;71,3188;70,338;69,2505;68,2814;67,3381;66,1645;65,170;64,4215;63,1227;62,35;61,5411;60,4742;59,6549;58,2204;57,2230;56,2490;55,5531;54,5019;53,5491;52,2544;51,1231;50,3960;49,2506;48,4965;47,252;46,4807;45,2423;44,3969;43,3341;42,2105;41,300;40,3636;39,2063;38,6067;37,2836;36,2090;35,842;34,3321;33,522;32,3370;31,2222;30,383;29,3144;28,173;27,4282;26,1374;25,4793;24,3980;23,4063;22,4147;21,439;20,5388;19,4819;18,1665;17,3998;16,5584;15,6888;14,3767;13,899;12,2078;11,75;10,6406;9,159;8,5929;7,6280;6,5666;5,312;4,5358;3,1765;2,3035;1
199,6150;6052,daytime:morning,184;200,6679;199,284;198,456;197,104;196,4404;195,270;194,287;193,2355;192,974;191,4320;190,6545;189,646;188,1407;187,6131;186,7143;185,127;184,141;183,4861;182,406;181,3277;180,3366;179,5973;178,2932;177,441;176,140;175,577;174,6029;173,1012;172,153;171,1588;170,1057;169,1061;168,1771;167,2519;166,4830;165,144;164,480;163,2845;162,533;161,2193;160,6150;159,38;158,55;157,496;156,4733;155,1584;154,1131;153,3770;152,1139;151,6314;150,402;149,7144;148,86;147,41;146,1645;145,2284;144,671;143,1450;142,569;141,4675;140,2214;139,6036;138,956;137,3596;136,5907;135,1626;134,1316;133,2078;132,3971;131,2795;130,227;129,69;128,1765;127,802;126,98;125,291;124,4190;123,4951;122,1094;121,4919;120,54;119,4394;118,1399;117,1904;116,5546;115,4946;114,2689;113,1166;112,2539;111,2385;110,1005;109,6666;108,665;107,2496;106,193;105,960;104,1269;103,905;102,60;101,1568;100,4159;99,4039;98,5054;97,1226;96,721;95,2998;94,3610;93,1053;92,4580;91,1255;90,640;89,5530;88,5757;87,1213;86,281;85,3470;84,2486;83,2923;82,2562;81,923;80,5364;79,3439;78,3101;77,1170;76,102;75,3551;74,5720;73,5688;72,3580;71,350;70,2588;69,280;68,3450;67,1532;66,5327;65,128;64,5077;63,1363;62,2414;61,6209;60,3465;59,520;58,89;57,1453;56,5516;55,5798;54,5032;53,1712;52,5150;51,1319;50,3339;49,26;48,3959;47,173;46,84;45,2523;44,6141;43,479;42,3160;41,4741;40,5502;39,3299;38,849;37,3191;36,71;35,132;34,469;33,4945;32,1536;31,45;30,1040;29,3886;28,3245;27,973;26,4875;25,854;24,3714;23,96;22,51;21,2141;20,5567;19,179;18,6007;17,7140;16,4742;15,2520;14,6675;13,2449;12,2398;11,5366;10,740;9,368;8,2085;7,1097;6,4839;5,3060;4,4483;3,1186;2,3561;1
158,1536;75;5730;2338;4056;4885;1476,daytime:morning,136;200,6636;199,1401;198,2920;197,5767;196,6545;195,7023;194,386;193,4919;192,1693;191,1426;190,1006;189,1879;188,5250;187,83;186,321;185,5730;184,5788;183,336;182,5010;181,3532;180,41;179,1960;178,5854;177,2322;176,257;175,844;174,4202;173,4417;172,3390;171,1335;170,923;169,5758;168,636;167,14;166,1940;165,4796;164,720;163,4297;162,725;161,1250;160,1947;159,2595;158,1795;157,5517;156,2327;155,6716;154,4608;153,3267;152,4636;151,51;150,6951;149,1158;148,1727;147,526;146,292;145,3419;144,1365;143,4404;142,2937;141,5332;140,4977;139,3353;138,5491;137,832;136,168;135,2855;134,1304;133,3960;132,4567;131,632;130,4517;129,1225;128,6718;127,4183;126,1903;125,3575;124,1911;123,4979;122,4211;121,354;120,6353;119,6599;118,1476;117,4554;116,5858;115,7082;114,2610;113,1825;112,6832;111,3851;110,5577;109,1744;108,3488;107,27;106,1009;105,271;104,3643;103,6713;102,348;101,1030;100,6285;99,141;98,4220;97,621;96,1033;95,1368;94,5530;93,1377;92,6414;91,4159;90,663;89,5192;88,6403;87,4903;86,229;85,939;84,573;83,769;82,3579;81,4871;80,2078;79,4447;78,1176;77,6049;76,167;75,3271;74,1522;73,1724;72,45;71,5040;70,4151;69,75;68,679;67,2792;66,3619;65,1448;64,5411;63,945;62,4276;61,5271;60,1194;59,2860;58,3008;57,1389;56,1771;55,4435;54,861;53,4063;52,3144;51,7222;50,60;49,3866;48,6250;47,6722;46,5893;45,2412;44,6444;43,1815;42,500;41,3169;40,4381;39,4720;38,6531;37,6840;36,2893;35,5187;34,6074;33,2145;32,7262;31,2586;30,618;29,1078;28,6352;27,1209;26,1974;25,410;24,2690;23,1188;22,195;21,4045;20,3088;19,3767;18,4875;17,1799;16,4626;15,3214;14,4188;13,6814;12,1100;11,4237;10,2276;9,2746;8,2553;7,807;6,3536;5,4889;4,2275;3,3269;2,4536;1
158,5357;1447;5896;4608;1012;6327;2327;6686,daytime:evening,136;200,6636;199,2920;198,6545;197,7023;196,386;195,4919;194,1693;193,1426;192,1006;191,1879;190,2510;189,83;188,5730;187,5788;186,336;185,5010;184,3532;183,1960;182,5854;181,2322;180,257;179,844;178,4202;177,4417;176,3390;175,1335;174,923;173,2230;172,5758;171,636;170,14;169,1940;168,4796;167,720;166,725;165,1250;164,1947;163,2595;162,1795;161,5517;160,2327;159,5295;158,4608;157,3267;156,4636;155,51;154,6951;153,1158;152,1727;151,526;150,3419;149,1365;148,4404;147,2937;146,5332;145,4977;144,5862;143,5491;142,832;141,168;140,2855;139,1304;138,3960;137,632;136,4517;135,1225;134,6718;133,4183;132,1903;131,1911;130,4979;129,4211;128,354;127,6353;126,6599;125,1476;124,4554;123,7082;122,2610;121,1825;120,6832;119,3851;118,5577;117,1744;116,3488;115,27;114,1009;113,271;112,3643;111,6713;110,348;109,1030;108,6285;107,141;106,4220;105,621;104,1033;103,1368;102,5530;101,1377;100,6414;99,4159;98,663;97,5192;96,6403;95,4903;94,229;93,939;92,573;91,769;90,3579;89,4871;88,2078;87,4447;86,1176;85,6049;84,167;83,3271;82,1522;81,1724;80,512;79,45;78,1136;77,5040;76,4151;75,75;74,2792;73,3619;72,1448;71,5411;70,945;69,4276;68,5271;67,1194;66,2860;65,3008;64,1771;63,4435;62,3128;61,861;60,4063;59,3144;58,7222;57,60;56,3866;55,6250;54,6722;53,2412;52,1815;51,500;50,3169;49,4381;48,4720;47,6531;46,6840;45,2893;44,5187;43,6074;42,2145;41,7262;40,2586;39,618;38,1078;37,1209;36,1974;35,410;34,1188;33,195;32,4045;31,3088;30,3767;29,4875;28,1799;27,4626;26,3214;25,4188;24,6814;23,1100;22,4237;21,2276;20,2746;19,2553;18,807;17,3536;16,4889;15,2275;14,1752;13,3269;12,4536;11,1419;10,3429;9,457;8,2069;7,2992;6,6506;5,3816;4,2018;3,5632;2,6151;1
158,3450;4875;3810;1693;5859;296,daytime:night,136;200,6636;199,1401;198,2920;197,5767;196,6545;195,7023;194,386;193,4919;192,1693;191,1426;190,1006;189,1879;188,5250;187,2510;186,83;185,321;184,5730;183,5788;182,336;181,5010;180,3532;179,41;178,5854;177,2322;176,844;175,4202;174,4417;173,3390;172,1335;171,923;170,2230;169,5758;168,636;167,14;166,1940;165,4796;164,720;163,4297;162,725;161,1250;160,1947;159,2595;158,1795;157,5517;156,2327;155,6716;154,5295;153,4608;152,3267;151,4636;150,51;149,6951;148,1158;147,1727;146,526;145,292;144,3419;143,1365;142,4404;141,2937;140,5332;139,4977;138,5862;137,3353;136,832;135,168;134,2855;133,1304;132,3960;131,4567;130,632;129,1225;128,6718;127,4183;126,1903;125,3575;124,1911;123,4979;122,4211;121,354;120,6353;119,6599;118,1476;117,4554;116,5858;115,7082;114,2610;113,1825;112,6832;111,3851;110,5577;109,1744;108,3488;107,27;106,1009;105,271;104,3643;103,6713;102,348;101,1030;100,141;99,4220;98,621;97,1033;96,1368;95,5530;94,1377;93,6414;92,4159;91,663;90,5192;89,6403;88,4903;87,229;86,939;85,573;84,769;83,3579;82,4871;81,2078;80,4447;79,1176;78,6049;77,167;76,3271;75,1522;74,1724;73,512;72,45;71,1136;70,5040;69,4151;68,75;67,679;66,2792;65,3619;64,1448;63,5411;62,945;61,4276;60,5271;59,1194;58,2860;57,3008;56,1389;55,1771;54,4435;53,3128;52,861;51,4063;50,3144;49,7222;48,60;47,3866;46,6250;45,6722;44,5893;43,2412;42,6444;41,1815;40,500;39,3169;38,4381;37,4720;36,6531;35,6840;34,2893;33,5187;32,6074;31,2145;30,7262;29,2586;28,618;27,1078;26,6352;25,1209;24,1974;23,410;22,2690;21,1188;20,195;19,4045;18,3088;17,3767;16,4875;15,1799;14,4626;13,3214;12,4188;11,6814;10,1100;9,4237;8,2746;7,2553;6,807;5,3536;4,4889;3,2275;2,1752;1
158,1933;5952;249;1006;6424;5590;732;1617;51;720;1539,daytime:afternoon,136;200,1401;199,5767;198,6545;197,7023;196,386;195,1693;194,1006;193,1879;192,5250;191,2510;190,83;189,321;188,5730;187,336;186,5010;185,3532;184,41;183,1960;182,5854;181,2322;180,257;179,844;178,4417;177,1335;176,923;175,2230;174,5758;173,636;172,14;171,1940;170,4796;169,720;168,4297;167,725;166,1250;165,1947;164,2595;163,1795;162,5517;161,2327;160,6716;159,5295;158,4608;157,3267;156,4636;155,51;154,6951;153,1158;152,1727;151,526;150,292;149,3419;148,1365;147,4404;146,2937;145,5332;144,4977;143,5862;142,3353;141,5491;140,832;139,168;138,2855;137,1304;136,3960;135,4567;134,632;133,4517;132,1225;131,6718;130,4183;129,3575;128,1911;127,4979;126,4211;125,354;124,6353;123,6599;122,1476;121,4554;120,5858;119,7082;118,2610;117,1825;116,6832;115,3851;114,5577;113,1744;112,3488;111,27;110,1009;109,271;108,3643;107,6713;106,348;105,1030;104,6285;103,141;102,4220;101,621;100,1033;99,1368;98,5530;97,1377;96,4159;95,663;94,5192;93,6403;92,4903;91,229;90,573;89,769;88,3579;87,4871;86,2078;85,4447;84,1176;83,6049;82,167;81,3271;80,1522;79,1724;78,512;77,45;76,1136;75,5040;74,4151;73,75;72,679;71,2792;70,3619;69,1448;68,5411;67,945;66,4276;65,5271;64,1194;63,2860;62,3008;61,1389;60,1771;59,4435;58,3128;57,861;56,4063;55,3144;54,7222;53,60;52,3866;51,6250;50,6722;49,5893;48,2412;47,6444;46,500;45,3169;44,4720;43,6531;42,6840;41,5187;40,6074;39,2145;38,7262;37,2586;36,618;35,1078;34,6352;33,1209;32,1974;31,410;30,2690;29,1188;28,195;27,4045;26,3088;25,3767;24,4875;23,1799;22,4626;21,3214;20,4188;19,6814;18,1100;17,4237;16,2276;15,2746;14,2553;13,807;12,3536;11,4889;10,2275;9,1752;8,3269;7,4536;6,1419;5,3429;4,457;3,2069;2,2992;1
114,923,daytime:afternoon,1645;200,168;199,4919;198,51;197,849;196,3484;195,1136;194,184;193,27;192,1012;191,2221;190,7052;189,500;188,6636;187,1368;186,3770;185,4467;184,1194;183,457;182,291;181,7143;180,69;179,344;178,3892;177,3095;176,3088;175,3580;174,343;173,3561;172,4531;171,585;170,270;169,5971;168,3098;167,3239;166,650;165,75;164,3814;163,520;162,4742;161,1175;160,621;159,905;158,3277;157,974;156,2946;155,420;154,383;153,1421;152,939;151,71;150,4083;149,2807;148,104;147,1269;146,4796;145,945;144,1102;143,1030;142,923;141,1061;140,4965;139,2094;138,3719;137,235;136,5973;135,820;134,2385;133,6067;132,4741;131,932;130,2003;129,399;128,6545;127,2630;126,2355;125,6007;124,2526;123,7140;122,1960;121,3851;120,4784;119,2616;118,1808;117,503;116,725;115,386;114,2204;113,3723;112,2640;111,3066;110,5584;109,3570;108,4923;107,3575;106,2894;105,2036;104,2772;103,368;102,860;101,5688;100,1029;99,1877;98,568;97,60;96,981;95,4323;94,4839;93,1450;92,100;91,135;90,1650;89,3348;88,3017;87,2562;86,6209;85,267;84,1094;83,2414;82,2998;81,5818;80,842;79,271;78,5530;77,845;76,2244;75,5577;74,4675;73,444;72,1522;71,1042;70,3960;69,646;68,563;67,2843;66,2222;65,6564;64,4643;63,3886;62,424;61,6702;60,1403;59,1306;58,83;57,2384;56,582;55,4712;54,844;53,6033;52,1765;51,128;50,1316;49,4364;48,486;47,1878;46,4520;45,6863;44,4843;43,1231;42,1947;41,1799;40,141;39,3360;38,1362;37,105;36,1712;35,5725;34,5332;33,2992;32,6161;31,3370;30,4167;29,2888;28,5404;27,1976;26,2496;25,1183;24,1131;23,1209;22,240;21,1142;20,1151;19,4809;18,913;17,3283;16,173;15,381;14,180;13,2595;12,4243;11,4164;10,1170;9,2519;8,467;7,1099;6,54;5,3341;4,4772;3,3595;2,2090;1
191,5295;51,daytime:morning,270;200,5973;199,128;198,1269;197,184;196,1102;195,54;194,3814;193,60;192,974;191,69;190,3892;189,441;188,7143;187,168;186,173;185,5971;184,923;183,500;182,2221;181,291;180,406;179,2562;178,1005;177,27;176,45;175,1012;174,1316;173,38;172,5457;171,2036;170,3770;169,2732;168,383;167,235;166,3610;165,563;164,849;163,420;162,5137;161,4531;160,51;159,444;158,1773;157,1712;156,1765;155,71;154,657;153,2888;152,3787;151,227;150,956;149,905;148,3277;147,981;146,842;145,141;144,1136;143,284;142,1029;141,4919;140,646;139,280;138,2772;137,3238;136,1055;135,1057;134,2414;133,5688;132,4247;131,681;130,456;129,1645;128,4243;127,5946;126,5427;125,3095;124,1131;123,4741;122,2355;121,7144;120,1053;119,2385;118,3444;117,402;116,3801;115,802;114,5332;113,2519;112,621;111,520;110,4123;109,3415;108,3829;107,2486;106,518;105,2193;104,1194;103,577;102,3239;101,4167;100,2553;99,2204;98,96;97,105;96,5032;95,568;94,2172;93,1362;92,4675;91,5757;90,2506;89,3561;88,1170;87,344;86,140;85,2616;84,996;83,5530;82,368;81,3551;80,474;79,4143;78,785;77,1175;76,6116;75,98;74,1808;73,4282;72,250;71,104;70,4190;69,2013;68,1421;67,2986;66,6675;65,932;64,845;63,1532;62,4796;61,5042;60,5070;59,6636;58,287;57,4155;56,6352;55,5694;54,2796;53,6157;52,3957;51,183;50,4271;49,2496;48,4263;47,1139;46,424;45,865;44,1453;43,1756;42,4784;41,271;40,6314;39,3173;38,650;37,2946;36,1030;35,3993;34,4083;33,1186;32,312;31,1450;30,1061;29,2932;28,3886;27,1536;26,3591;25,830;24,1499;23,6666;22,1868;21,3686;20,6337;19,1846;18,180;17,2375;16,2078;15,4339;14,1082;13,166;12,6693;11,2041;10,1588;9,1148;8,2222;7,3341;6,195;5,1972;4,1407;3,2807;2,1923;1
191,974;14;2649,daytime:evening,270;200,5973;199,1269;198,184;197,1102;196,54;195,3814;194,60;193,974;192,69;191,3892;190,7143;189,168;188,173;187,5971;186,923;185,2221;184,291;183,406;182,2562;181,1005;180,27;179,45;178,1012;177,1316;176,38;175,5457;174,2036;173,3770;172,2732;171,383;170,235;169,3610;168,563;167,48;166,849;165,420;164,5137;163,4531;162,51;161,533;160,6036;159,444;158,1773;157,1712;156,1765;155,71;154,657;153,2888;152,3787;151,227;150,956;149,905;148,3277;147,981;146,842;145,141;144,1136;143,284;142,1029;141,4919;140,646;139,2772;138,1055;137,1057;136,2414;135,5688;134,4247;133,456;132,1645;131,4243;130,5946;129,5427;128,3095;127,1131;126,4741;125,2355;124,7144;123,1053;122,2385;121,3444;120,402;119,3801;118,802;117,5332;116,2519;115,621;114,520;113,4123;112,3415;111,3829;110,2486;109,518;108,2193;107,1194;106,3239;105,4167;104,2553;103,2204;102,96;101,105;100,5032;99,568;98,2172;97,1362;96,4675;95,5757;94,2506;93,3561;92,1170;91,140;90,2616;89,996;88,5530;87,368;86,3551;85,4143;84,785;83,1175;82,6116;81,98;80,1808;79,4282;78,250;77,104;76,4190;75,2013;74,1421;73,2986;72,6675;71,932;70,845;69,4796;68,5042;67,5070;66,6636;65,287;64,4155;63,6352;62,5694;61,2796;60,6157;59,183;58,4271;57,2496;56,4263;55,1139;54,424;53,865;52,1453;51,1756;50,4784;49,271;48,6314;47,3173;46,650;45,2946;44,1030;43,3993;42,4083;41,1186;40,312;39,1450;38,1061;37,2932;36,3886;35,1536;34,3591;33,830;32,1499;31,6666;30,3686;29,6337;28,1846;27,180;26,2375;25,2078;24,4339;23,1082;22,166;21,6693;20,2041;19,1588;18,1148;17,2222;16,3341;15,1972;14,1407;13,2807;12,1923;11,453;10,224;9,2031;8,3008;7,3073;6,6480;5,496;4,2449;3,2495;2,6067;1
