200
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,p135,p136,p137,p138,p139,p140,p141,p142,p143,p144,p145,p146,p147,p148,p149,p150,p151,p152,p153,p154,p155,p156,p157,p158,p159,p160,p161,p162,p163,p164,p165,p166,p167,p168,p169,p170,p171,p172,p173,p174,p175,p176,p177,p178,p179,p180,p181,p182,p183,p184,p185,p186,p187,p188,p189,p190,p191,p192,p193,p194,p195,p196,p197,p198,p199,p200
239,923,daytime:night,923;200,430;199,6150;198,665;197,734;196,5196;195,2091;194,1365;193,4919;192,621;191,750;190,3017;189,89;188,4490;187,3052;186,4796;185,162;184,769;183,3407;182,6679;181,4739;180,4164;179,190;178,3444;177,1006;176,166;175,553;174,5945;173,1650;172,1589;171,1030;170,5567;169,5946;168,4130;167,6406;166,4768;165,5177;164,2345;163,5483;162,4671;161,5971;160,3240;159,26;158,994;157,4791;156,1038;155,441;154,1531;153,5017;152,6164;151,5266;150,3039;149,2606;148,987;147,3406;146,3954;145,854;144,1577;143,14;142,3636;141,3653;140,6809;139,2649;138,312;137,4793;136,892;135,6814;134,3852;133,2165;132,6632;131,3804;130,2222;129,2747;128,5335;127,5054;126,1250;125,2964;124,188;123,4928;122,2598;121,4451;120,1497;119,3097;118,523;117,7143;116,3926;115,420;114,1960;113,6590;112,3787;111,492;110,398;109,136;108,4320;107,3015;106,1363;105,2074;104,569;103,799;102,1913;101,2101;100,844;99,4091;98,3763;97,3373;96,4498;95,94;94,6390;93,7082;92,784;91,4389;90,127;89,3343;88,3999;87,1147;86,134;85,6801;84,4839;83,5411;82,763;81,1440;80,3971;79,5546;78,4871;77,5003;76,996;75,3595;74,4430;73,2462;72,6241;71,3417;70,4159;69,775;68,4348;67,5093;66,6860;65,6052;64,6863;63,38;62,4286;61,2871;60,1602;59,2988;58,558;57,4720;56,5974;55,3870;54,5187;53,6379;52,4585;51,1089;50,1539;49,1244;48,1339;47,6409;46,1489;45,5796;44,2595;43,767;42,583;41,181;40,988;39,2104;38,6228;37,6973;36,1227;35,2985;34,4663;33,1265;32,6545;31,849;30,4216;29,5439;28,3202;27,123;26,2372;25,4809;24,5385;23,5328;22,6280;21,5241;20,4143;19,5364;18,474;17,5720;16,3294;15,3960;14,699;13,243;12,4298;11,4580;10,5358;9,1988;8,1033;7,3370;6,4344;5,3645;4,480;3,1697;2,4288;1
173,1536;1381;5743;4363;5673;1879;3863;6112;1099;28;1023;246;4993;1473;5568;5932;4043;3795;4420;6838;3975;3444;4499;29;3681;4789;209;6495;3357;3451;4840;4854;2147;3673;1385;1453;2905;757;27;2507;3599;1155;164;3438;2968;4470;3990;1959,daytime:evening,269;200,1148;199,604;198,624;197,1645;196,2755;195,4444;194,2501;193,4903;192,1305;191,4083;190,6141;189,56;188,629;187,4404;186,2649;185,1550;184,1765;183,277;182,2078;181,975;180,905;179,942;178,2486;177,4418;176,270;175,291;174,1752;173,27;172,3975;171,5362;170,110;169,439;168,3575;167,3588;166,1879;165,232;164,333;163,3717;162,3069;161,4291;160,3135;159,95;158,2703;157,848;156,2880;155,1607;154,1694;153,4567;152,972;151,893;150,1911;149,86;148,2940;147,2205;146,955;145,97;144,1935;143,6091;142,1240;141,2772;140,2596;139,60;138,788;137,4740;136,4115;135,2926;134,1057;133,2894;132,810;131,3615;130,701;129,697;128,4137;127,3758;126,2803;125,5449;124,3831;123,2080;122,1138;121,2652;120,1024;119,423;118,2406;117,2124;116,4196;115,1131;114,2373;113,4527;112,1860;111,703;110,4470;109,1165;108,3255;107,4631;106,2645;105,3006;104,4063;103,912;102,3953;101,6250;100,1960;99,104;98,1453;97,1961;96,284;95,593;94,1490;93,2915;92,267;91,2094;90,1912;89,3317;88,1639;87,1948;86,4782;85,1614;84,3799;83,1537;82,447;81,6885;80,5531;79,1874;78,2988;77,2905;76,5686;75,1363;74,421;73,3984;72,787;71,2401;70,1194;69,3762;68,1109;67,2970;66,3643;65,4469;64,4299;63,432;62,785;61,2630;60,2814;59,3829;58,5734;57,2823;56,3701;55,6423;54,6259;53,2495;52,5517;51,2817;50,420;49,2003;48,3718;47,6586;46,2858;45,2854;44,4930;43,6838;42,4772;41,358;40,7143;39,1102;38,5391;37,142;36,4263;35,641;34,3521;33,1657;32,4886;31,7140;30,4615;29,1044;28,5013;27,4620;26,6033;25,2724;24,4501;23,832;22,585;21,1951;20,1126;19,6161;18,4050;17,3535;16,919;15,1222;14,681;13,4165;12,1260;11,75;10,2164;9,2604;8,189;7,1789;6,2372;5,2041;4,2784;3,3;2,141;1
173,4527;4365;303;1341;2338;893;3069;6205;239;5101;1305;1634;4640;71;3891;4263;486;69;4724;2596;6882;1942;1454;5843,daytime:night,353;200,269;199,1148;198,3770;197,604;196,1645;195,2755;194,2501;193,4903;192,1305;191,4083;190,6141;189,56;188,4404;187,457;186,2649;185,4465;184,3929;183,1765;182,277;181,2078;180,3182;179,1562;178,8;177,905;176,4418;175,891;174,270;173,291;172,1752;171,584;170,1862;169,2349;168,27;167,3975;166,5362;165,110;164,439;163,3575;162,250;161,1276;160,1879;159,232;158,333;157,3717;156,4300;155,3069;154,4291;153,3135;152,95;151,2703;150,848;149,2880;148,1607;147,1936;146,1694;145,4567;144,972;143,893;142,1911;141,86;140,2940;139,380;138,955;137,339;136,97;135,1935;134,6091;133,1240;132,207;131,2772;130,2596;129,1401;128,60;127,788;126,4740;125,4358;124,2047;123,4115;122,222;121,545;120,2926;119,1057;118,1275;117,2894;116,810;115,3615;114,701;113,697;112,4137;111,3758;110,2803;109,5449;108,3831;107,1955;106,2080;105,1138;104,2652;103,7;102,1024;101,423;100,2406;99,2124;98,1131;97,2373;96,4527;95,1860;94,703;93,3979;92,4470;91,1165;90,2666;89,2645;88,3006;87,4063;86,912;85,845;84,3953;83,6250;82,4013;81,1883;80,1960;79,104;78,1453;77,1961;76,284;75,593;74,2103;73,1490;72,2859;71,2915;70,267;69,2094;68,4167;67,1912;66,3317;65,1639;64,1948;63,4782;62,1614;61,3799;60,1537;59,447;58,6885;57,2348;56,5531;55,1874;54,2988;53,2905;52,5686;51,1363;50,421;49,3984;48,787;47,1194;46,3762;45,1109;44,2970;43,3643;42,4469;41,4299;40,432;39,785;38,2630;37,2814;36,4997;35,3829;34,5734;33,2823;32,3701;31,6423;30,2495;29,1790;28,5517;27,3131;26,5592;25,932;24,2817;23,420;22,7078;21,2003;20,1796;19,6586;18,2858;17,2854;16,6838;15,4772;14,358;13,7143;12,1102;11,5391;10,142;9,4263;8,641;7,2512;6,3521;5,1657;4,53;3,4886;2,7140;1
173,5919;2823;2497;2934;63;604;2183,daytime:afternoon,353;200,269;199,3770;198,604;197,624;196,1645;195,2755;194,4444;193,2501;192,4903;191,1305;190,4083;189,6141;188,56;187,629;186,4404;185,457;184,2649;183,4465;182,1550;181,3929;180,1765;179,277;178,2078;177,975;176,3182;175,1562;174,8;173,905;172,942;171,2486;170,891;169,270;168,291;167,1752;166,584;165,1862;164,2349;163,27;162,3975;161,5362;160,110;159,439;158,3575;157,250;156,1276;155,3588;154,1879;153,232;152,333;151,3717;150,4300;149,3069;148,4291;147,3135;146,95;145,2703;144,848;143,2880;142,1607;141,1936;140,1694;139,4567;138,972;137,893;136,1911;135,86;134,2940;133,2205;132,380;131,339;130,1935;129,1240;128,207;127,2772;126,2596;125,1401;124,60;123,788;122,4740;121,4358;120,2047;119,4115;118,222;117,545;116,2926;115,1057;114,1275;113,2894;112,810;111,3615;110,701;109,697;108,4137;107,3758;106,2803;105,5449;104,3831;103,1955;102,2080;101,1138;100,2652;99,7;98,1024;97,423;96,2406;95,2124;94,4196;93,1131;92,2373;91,4527;90,1860;89,703;88,3979;87,4470;86,1165;85,2666;84,3255;83,4631;82,2645;81,3006;80,4063;79,912;78,845;77,3953;76,6250;75,4013;74,1883;73,1960;72,104;71,1453;70,1961;69,284;68,593;67,2103;66,1490;65,2859;64,2915;63,267;62,2094;61,4167;60,1912;59,3317;58,1639;57,1948;56,4782;55,1614;54,3799;53,1537;52,447;51,6885;50,2348;49,5531;48,1874;47,2988;46,2905;45,5686;44,1363;43,421;42,3984;41,787;40,2401;39,1194;38,3762;37,1109;36,2970;35,3643;34,4469;33,4299;32,785;31,2630;30,2814;29,4997;28,3829;27,5734;26,2823;25,3701;24,6423;23,6259;22,2495;21,1790;20,5517;19,3131;18,5592;17,932;16,2817;15,420;14,7078;13,2003;12,3718;11,1796;10,6586;9,2858;8,2854;7,4930;6,6838;5,4772;4,358;3,7143;2,1102;1
36,6059;3804;6280;842;170,daytime:evening,621;200,270;199,6059;198,4282;197,606;196,441;195,1024;194,5070;193,6158;192,3370;191,923;190,141;189,1589;188,457;187,1365;186,3240;185,799;184,4928;183,51;182,4164;181,2649;180,6838;179,5521;178,763;177,1602;176,4451;175,1250;174,252;173,7143;172,7083;171,420;170,5946;169,4091;168,1960;167,4977;166,3660;165,996;164,2595;163,2222;162,5973;161,1006;160,38;159,3000;158,905;157,235;156,1645;155,4147;154,95;153,312;152,1260;151,492;150,1539;149,4720;148,184;147,3039;146,3714;145,4286;144,181;143,291;142,4063;141,6150;140,994;139,4083;138,1157;137,671;136,703;135,787;134,854;133,4791;132,2894;131,4772;130,3341;129,2495;128,3277;127,3017;126,956;125,86;124,1196;123,4903;122,3580;121,4444;120,4739;119,3513;118,3643;117,2091;116,1225;115,3005;114,6814;113,845;112,2683;111,832;110,284;109,281;108,1279;107,1947;106,166;105,474;104,222;103,5019;102,338;101,5468;100,4299;99,7082;98,3595;97,4945;96,4671;95,2003;94,75;93,2204;92,4919;91,6053;90,447;89,3601;88,89;87,409;86,2526;85,1030;84,3960;83,825;82,5241;81,5021;80,5774;79,377;78,162;77,604;76,2430;75,635;74,3980;73,3561;72,2946;71,1131;70,5717;69,2598;68,972;67,4014;66,1133;65,1977;64,14;63,1740;62,665;61,6280;60,5196;59,10;58,3444;57,1412;56,3407;55,663;54,2120;53,698;52,5192;51,790;50,5439;49,168;48,2807;47,4264;46,6404;45,344;44,3457;43,432;42,3052;41,657;40,5015;39,1874;38,942;37,180;36,3015;35,734;34,1148;33,1953;32,4404;31,128;30,340;29,2063;28,3763;27,1227;26,5438;25,2064;24,1138;23,6635;22,3551;21,3569;20,84;19,213;18,4344;17,849;16,6632;15,4382;14,1996;13,2372;12,2772;11,3;10,3095;9,3829;8,5517;7,3273;6,204;5,2345;4,35;3,988;2,3804;1
36,4633;1227;3121;2678;4500,daytime:afternoon,621;200,270;199,6059;198,4282;197,441;196,1024;195,5070;194,6158;193,923;192,2988;191,141;190,1589;189,457;188,1365;187,3240;186,799;185,4928;184,51;183,4164;182,2649;181,6838;180,5521;179,763;178,1602;177,4451;176,1250;175,7143;174,7083;173,420;172,1450;171,5946;170,4091;169,1960;168,4977;167,641;166,3660;165,996;164,2595;163,2222;162,5973;161,1006;160,38;159,3000;158,905;157,235;156,1645;155,4147;154,95;153,312;152,492;151,1539;150,4720;149,184;148,3039;147,3714;146,4286;145,181;144,291;143,1010;142,4063;141,6150;140,994;139,4083;138,1157;137,703;136,787;135,854;134,2894;133,4772;132,3341;131,2495;130,3277;129,3017;128,86;127,1196;126,4903;125,3580;124,4444;123,3513;122,3643;121,2091;120,1225;119,3005;118,6814;117,845;116,2683;115,832;114,1089;113,284;112,4666;111,281;110,1279;109,3406;108,1947;107,166;106,474;105,222;104,5019;103,338;102,5468;101,4299;100,7082;99,3595;98,4945;97,4671;96,2003;95,75;94,2204;93,4919;92,6053;91,447;90,3601;89,89;88,2526;87,1030;86,3960;85,825;84,5241;83,5021;82,5774;81,377;80,162;79,604;78,2430;77,635;76,3561;75,2946;74,1131;73,5717;72,2598;71,972;70,4014;69,1133;68,1977;67,2298;66,14;65,2243;64,1740;63,665;62,6280;61,5196;60,10;59,3444;58,1412;57,3407;56,663;55,2051;54,2120;53,698;52,5192;51,5439;50,168;49,2807;48,4264;47,6404;46,344;45,3457;44,432;43,3052;42,657;41,5015;40,1874;39,942;38,180;37,734;36,1148;35,1953;34,4404;33,128;32,340;31,2063;30,3763;29,1227;28,5438;27,2064;26,1138;25,3551;24,3569;23,84;22,213;21,4344;20,849;19,6632;18,4382;17,1996;16,2372;15,2772;14,3;13,3095;12,3829;11,5517;10,3273;9,204;8,2345;7,35;6,988;5,3804;4,893;3,256;2,3510;1
4,1563;5983;1086;518;459;1739;2986;3814;1097;7036;2856;256;489;2932;5516;1240;263;181;2972;1255;2085,daytime:morning,232;200,785;199,60;198,51;197,974;196,366;195,222;194,797;193,166;192,141;191,1131;190,406;189,671;188,1883;187,6141;186,1240;185,140;184,1499;183,1765;182,657;181,3101;180,447;179,184;178,104;177,5516;176,2772;175,960;174,291;173,3191;172,2036;171,432;170,7;169,725;168,280;167,284;166,84;165,3415;164,5100;163,2986;162,383;161,3;160,2595;159,98;158,2811;157,3088;156,6838;155,1417;154,86;153,386;152,227;151,399;150,2630;149,54;148,2650;147,395;146,1879;145,5757;144,1645;143,2937;142,516;141,3028;140,6693;139,932;138,1401;137,2946;136,6867;135,2168;134,845;133,1166;132,6091;131,646;130,6158;129,988;128,1421;127,4404;126,267;125,1424;124,1170;123,1086;122,5554;121,2291;120,95;119,3123;118,5502;117,235;116,1057;115,1607;114,350;113,5973;112,897;111,2031;110,457;109,195;108,2047;107,2214;106,173;105,85;104,2023;103,3975;102,333;101,256;100,1568;99,682;98,181;97,1814;96,469;95,3160;94,4039;93,1148;92,180;91,1399;90,981;89,604;88,2338;87,1335;86,717;85,56;84,2649;83,6801;82,681;81,2445;80,1181;79,4903;78,1550;77,2336;76,178;75,713;74,6036;73,317;72,1194;71,1395;70,1097;69,27;68,127;67,441;66,3346;65,1109;64,1874;63,500;62,2831;61,1231;60,1420;59,63;58,189;57,1005;56,1349;55,5818;54,3348;53,4080;52,2832;51,2991;50,1685;49,5344;48,2604;47,1095;46,321;45,1174;44,2373;43,6134;42,109;41,1006;40,271;39,6026;38,2105;37,33;36,1602;35,1953;34,2013;33,1255;32,3758;31,2063;30,1226;29,179;28,384;27,4542;26,2082;25,621;24,4369;23,4567;22,6495;21,277;20,945;19,3692;18,3498;17,6885;16,1075;15,2268;14,3886;13,3359;12,8;11,4699;10,1024;9,3317;8,3753;7,3073;6,2490;5,1363;4,424;3,5295;2,87;1
4,2679;222;3212;6350;680;1188;303;5400;5513;841;1335;871;96;6069;3717;2080;1035;5124;646;796;2558,daytime:evening,232;200,785;199,270;198,60;197,51;196,7143;195,366;194,222;193,797;192,166;191,141;190,1131;189,679;188,406;187,671;186,1883;185,6141;184,1240;183,140;182,666;181,1499;180,1765;179,657;178,3101;177,447;176,456;175,5516;174,2772;173,960;172,291;171,3191;170,2036;169,432;168,7;167,725;166,280;165,84;164,3415;163,5100;162,2986;161,3;160,2595;159,98;158,2811;157,3088;156,6838;155,86;154,386;153,1196;152,227;151,6314;150,399;149,2630;148,2650;147,395;146,1879;145,1645;144,2937;143,3028;142,932;141,1401;140,2053;139,148;138,2946;137,131;136,6867;135,2168;134,1166;133,6091;132,646;131,6158;130,988;129,1421;128,1588;127,4741;126,4404;125,267;124,1424;123,1086;122,5554;121,2291;120,95;119,5502;118,235;117,3341;116,1607;115,350;114,5973;113,897;112,457;111,195;110,2047;109,173;108,6037;107,85;106,2023;105,3975;104,333;103,256;102,1568;101,181;100,1814;99,3160;98,4039;97,1148;96,180;95,1399;94,981;93,604;92,2338;91,1335;90,717;89,2649;88,6801;87,681;86,2445;85,1181;84,4903;83,1550;82,2336;81,713;80,6036;79,317;78,1194;77,1395;76,1097;75,127;74,441;73,3346;72,1109;71,1874;70,2831;69,1231;68,1420;67,63;66,189;65,1349;64,5818;63,3348;62,4080;61,2832;60,2991;59,5344;58,2604;57,1095;56,321;55,1174;54,2373;53,6134;52,1006;51,271;50,6026;49,2105;48,33;47,1602;46,1953;45,2013;44,1255;43,3758;42,1778;41,2063;40,179;39,384;38,4542;37,2082;36,621;35,4369;34,4567;33,6495;32,2588;31,945;30,1022;29,3692;28,3498;27,6885;26,1075;25,2268;24,3886;23,8;22,4699;21,1024;20,3317;19,3753;18,3073;17,2490;16,1363;15,424;14,5295;13,87;12,2006;11,606;10,3006;9,112;8,287;7,2717;6,1446;5,3909;4,4479;3,3313;2,263;1
4,4818;657;2495;4878;3894;785;5327;867;2511;3338;1405;4210;960;3470;173;6116;742;2350;4607,daytime:night,785;200,270;199,60;198,51;197,974;196,7143;195,366;194,222;193,797;192,141;191,1131;190,679;189,406;188,1883;187,1240;186,140;185,666;184,1765;183,657;182,3101;181,184;180,104;179,456;178,5516;177,2772;176,960;175,3191;174,2036;173,432;172,7;171,725;170,280;169,284;168,84;167,3415;166,5100;165,2986;164,383;163,3;162,2595;161,98;160,2811;159,3088;158,6838;157,1417;156,86;155,386;154,1196;153,227;152,6314;151,399;150,2630;149,54;148,2650;147,1879;146,5757;145,1645;144,2937;143,516;142,3028;141,6693;140,932;139,1401;138,2053;137,148;136,2946;135,131;134,6867;133,2168;132,845;131,6091;130,646;129,6158;128,988;127,1588;126,4741;125,4404;124,267;123,1424;122,1170;121,1086;120,5554;119,2291;118,95;117,3123;116,5502;115,235;114,1057;113,3341;112,1607;111,350;110,897;109,2031;108,457;107,2047;106,2214;105,173;104,6037;103,85;102,2023;101,3975;100,333;99,256;98,1568;97,682;96,181;95,1814;94,469;93,1148;92,1399;91,981;90,604;89,2338;88,1335;87,56;86,2649;85,681;84,2445;83,1181;82,4903;81,1550;80,2336;79,178;78,713;77,6036;76,317;75,1395;74,1097;73,27;72,441;71,3346;70,1109;69,1874;68,500;67,2831;66,1231;65,1420;64,63;63,1005;62,5818;61,3348;60,4080;59,2832;58,2991;57,1685;56,5344;55,2604;54,1095;53,321;52,1174;51,2373;50,6134;49,109;48,1006;47,271;46,2105;45,33;44,1602;43,1953;42,2013;41,1255;40,3758;39,1778;38,2063;37,1226;36,179;35,384;34,4542;33,2082;32,621;31,4369;30,4567;29,6495;28,277;27,2588;26,945;25,1022;24,3692;23,3498;22,6885;21,1075;20,2268;19,3886;18,3359;17,8;16,4699;15,3317;14,3753;13,3073;12,2490;11,1363;10,424;9,5295;8,87;7,2006;6,606;5,3006;4,112;3,605;2,287;1
4,1929;4795;1135;60;1971;280;1122;427;1073;1061;3916;6838;2,daytime:afternoon,232;200,785;199,270;198,60;197,51;196,974;195,7143;194,366;193,222;192,166;191,1131;190,679;189,671;188,1883;187,6141;186,1240;185,666;184,1499;183,1765;182,657;181,3101;180,447;179,184;178,104;177,456;176,5516;175,2772;174,960;173,291;172,2036;171,7;170,725;169,280;168,284;167,5100;166,2986;165,383;164,2595;163,2811;162,3088;161,6838;160,1417;159,86;158,386;157,1196;156,227;155,6314;154,399;153,2630;152,54;151,395;150,1879;149,5757;148,1645;147,2937;146,516;145,3028;144,6693;143,932;142,1401;141,2053;140,148;139,2946;138,131;137,6867;136,2168;135,845;134,1166;133,6091;132,646;131,6158;130,1421;129,1588;128,4741;127,4404;126,267;125,1170;124,1086;123,5554;122,95;121,3123;120,5502;119,235;118,1057;117,3341;116,1607;115,350;114,5973;113,897;112,2031;111,457;110,195;109,2047;108,2214;107,173;106,6037;105,85;104,2023;103,3975;102,333;101,256;100,1568;99,682;98,181;97,1814;96,469;95,3160;94,4039;93,1148;92,180;91,1399;90,981;89,604;88,2338;87,1335;86,717;85,56;84,2649;83,6801;82,2445;81,1181;80,4903;79,1550;78,2336;77,178;76,713;75,317;74,1194;73,1395;72,1097;71,27;70,127;69,3346;68,1109;67,1874;66,500;65,1231;64,1420;63,63;62,189;61,1005;60,1349;59,5818;58,3348;57,4080;56,2832;55,2991;54,1685;53,5344;52,2604;51,1095;50,321;49,1174;48,2373;47,6134;46,109;45,1006;44,271;43,6026;42,2105;41,1602;40,1953;39,2013;38,1255;37,3758;36,1778;35,2063;34,1226;33,179;32,384;31,4542;30,2082;29,621;28,4369;27,4567;26,277;25,2588;24,945;23,1022;22,3692;21,3498;20,6885;19,1075;18,2268;17,3886;16,3359;15,8;14,4699;13,1024;12,3317;11,3753;10,3073;9,2490;8,1363;7,424;6,5295;5,87;4,2006;3,606;2,3006;1
37,825;5468;6134;54;3478,daytime:morning,1589;200,3240;199,1960;198,2595;197,441;196,1365;195,4282;194,2222;193,4164;192,1024;191,621;190,5241;189,5521;188,3370;187,606;186,7143;185,1602;184,2649;183,4720;182,4451;181,1006;180,5946;179,6838;178,457;177,5973;176,2988;175,6059;174,763;173,671;172,923;171,2598;170,996;169,4063;168,4791;167,6053;166,799;165,4739;164,905;163,2807;162,1250;161,420;160,2683;159,51;158,5070;157,3595;156,1450;155,430;154,641;153,5054;152,252;151,1539;150,4147;149,3000;148,4286;147,790;146,1030;145,3580;144,1645;143,270;142,6150;141,1977;140,3714;139,5040;138,3406;137,6308;136,3015;135,7083;134,1260;133,4919;132,1010;131,4945;130,181;129,663;128,4772;127,3960;126,3017;125,1996;124,1947;123,4014;122,2832;121,4216;120,3785;119,162;118,4083;117,447;116,3277;115,854;114,409;113,956;112,75;111,1157;110,3804;109,1227;108,1089;107,4796;106,4404;105,1363;104,832;103,38;102,3444;101,2074;100,734;99,3407;98,184;97,4903;96,2946;95,3417;94,3274;93,338;92,6814;91,355;90,2495;89,994;88,85;87,3190;86,2120;85,3513;84,6280;83,2345;82,4977;81,1953;80,2091;79,3202;78,6635;77,6679;76,845;75,1131;74,2526;73,635;72,1097;71,1373;70,4666;69,1740;68,3643;67,5468;66,2101;65,3569;64,1196;63,2678;62,1368;61,1148;60,2735;59,3653;58,3457;57,1279;56,787;55,7082;54,972;53,1874;52,136;51,3980;50,5021;49,1412;48,2430;47,86;46,1697;45,291;44,4462;43,1133;42,1607;41,410;40,5196;39,569;38,335;37,5015;36,2544;35,5797;34,243;33,166;32,939;31,2078;30,4091;29,377;28,3801;27,6241;26,235;25,3601;24,1797;23,5267;22,506;21,3005;20,3169;19,679;18,4255;17,222;16,2894;15,5439;14,386;13,35;12,4671;11,3561;10,6328;9,4875;8,4430;7,2064;6,3539;5,6134;4,3006;3,582;2,988;1
37,6059;4797;863;1450;842,daytime:evening,1589;200,3240;199,1960;198,2595;197,441;196,1365;195,4282;194,2222;193,4164;192,1024;191,6158;190,621;189,5241;188,5521;187,3370;186,606;185,7143;184,1602;183,2649;182,4720;181,4451;180,1006;179,5946;178,6838;177,457;176,5973;175,6059;174,763;173,671;172,923;171,3660;170,2598;169,996;168,312;167,4063;166,4791;165,6053;164,799;163,4739;162,905;161,2807;160,1250;159,420;158,2683;157,51;156,5070;155,3595;154,1450;153,4264;152,430;151,5054;150,4928;149,252;148,1539;147,4147;146,3000;145,4286;144,790;143,1030;142,3580;141,141;140,1645;139,270;138,6150;137,1977;136,3714;135,5040;134,6308;133,849;132,3015;131,492;130,7083;129,1260;128,4919;127,4945;126,181;125,663;124,4772;123,3960;122,3017;121,1996;120,1947;119,4014;118,2832;117,4216;116,3785;115,162;114,4083;113,447;112,3277;111,854;110,409;109,956;108,75;107,1157;106,1227;105,4796;104,4404;103,1363;102,832;101,38;100,3444;99,2074;98,734;97,3407;96,184;95,4903;94,2946;93,3510;92,3417;91,3274;90,338;89,6814;88,355;87,2495;86,994;85,85;84,3190;83,2120;82,3513;81,2345;80,4977;79,1953;78,2091;77,3202;76,6635;75,6679;74,845;73,1131;72,2526;71,635;70,1097;69,1373;68,1740;67,3643;66,5468;65,2101;64,3569;63,1196;62,2678;61,1368;60,1148;59,2735;58,3653;57,3457;56,1279;55,787;54,7082;53,972;52,1874;51,136;50,3980;49,5021;48,1412;47,2430;46,86;45,1697;44,291;43,4462;42,1133;41,1607;40,410;39,5196;38,569;37,335;36,5015;35,278;34,2544;33,5797;32,243;31,166;30,4935;29,939;28,2078;27,4091;26,377;25,3801;24,6241;23,235;22,3601;21,1797;20,5267;19,506;18,3005;17,3169;16,679;15,4255;14,222;13,2894;12,5439;11,386;10,35;9,4671;8,3561;7,6328;6,4875;5,4430;4,2064;3,3539;2,6134;1
37,4298;956;2678;790,daytime:afternoon,1589;200,3240;199,1960;198,2595;197,441;196,1365;195,4282;194,2222;193,4164;192,1024;191,6158;190,621;189,5241;188,5521;187,7143;186,1602;185,2649;184,4720;183,4451;182,1006;181,5946;180,6838;179,457;178,5973;177,2988;176,6059;175,763;174,923;173,3660;172,2598;171,996;170,312;169,4063;168,6053;167,799;166,905;165,2807;164,1250;163,420;162,2683;161,51;160,5070;159,3595;158,1450;157,4264;156,430;155,641;154,5054;153,4928;152,1539;151,4147;150,3000;149,4286;148,790;147,1030;146,3580;145,141;144,1645;143,270;142,6150;141,1977;140,3714;139,5040;138,3406;137,6308;136,849;135,492;134,7083;133,4919;132,1010;131,4945;130,181;129,663;128,4772;127,3960;126,3017;125,1996;124,1947;123,4014;122,2832;121,4216;120,3785;119,162;118,4083;117,447;116,3277;115,854;114,956;113,75;112,1157;111,3804;110,1089;109,4796;108,4404;107,1363;106,832;105,38;104,3444;103,2074;102,734;101,3407;100,184;99,4903;98,2946;97,3510;96,3417;95,3274;94,338;93,6814;92,355;91,2495;90,994;89,85;88,3190;87,2120;86,3513;85,6280;84,2345;83,4977;82,1953;81,2091;80,3202;79,6679;78,845;77,1131;76,2526;75,635;74,1097;73,1373;72,4666;71,1740;70,3643;69,5468;68,2101;67,3569;66,1196;65,2678;64,1368;63,1148;62,2735;61,3653;60,3457;59,1279;58,787;57,7082;56,972;55,1874;54,136;53,5021;52,1412;51,2430;50,86;49,1697;48,291;47,4462;46,1133;45,1607;44,410;43,5196;42,569;41,335;40,5015;39,278;38,2544;37,5797;36,243;35,166;34,4935;33,939;32,2078;31,4091;30,377;29,3801;28,6241;27,235;26,3601;25,1797;24,5267;23,506;22,3005;21,3169;20,679;19,4255;18,222;17,2894;16,5439;15,386;14,35;13,4671;12,3561;11,6328;10,4875;9,4430;8,2064;7,3539;6,6134;5,3006;4,582;3,988;2,1095;1
