200
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,p135,p136,p137,p138,p139,p140,p141,p142,p143,p144,p145,p146,p147,p148,p149,p150,p151,p152,p153,p154,p155,p156,p157,p158,p159,p160,p161,p162,p163,p164,p165,p166,p167,p168,p169,p170,p171,p172,p173,p174,p175,p176,p177,p178,p179,p180,p181,p182,p183,p184,p185,p186,p187,p188,p189,p190,p191,p192,p193,p194,p195,p196,p197,p198,p199,p200
155,3353;1965;2226,daytime:evening,923;200,1131;199,184;198,75;197,5971;196,5531;195,2694;194,2121;193,6723;192,5054;191,3502;190,3719;189,621;188,4474;187,4091;186,631;185,2385;184,1163;183,1250;182,6826;181,2018;180,350;179,5109;178,2989;177,1365;176,4348;175,4297;174,6636;173,6957;172,1712;171,4608;170,386;169,6441;168,5730;167,2372;166,4147;165,5788;164,2649;163,663;162,6814;161,618;160,3455;159,3417;158,83;157,2951;156,2678;155,4288;154,420;153,2248;152,2296;151,2595;150,3024;149,5032;148,2946;147,636;146,2366;145,861;144,1136;143,4676;142,5010;141,6545;140,344;139,813;138,2979;137,1401;136,5074;135,2536;134,1697;133,5250;132,209;131,2433;130,6347;129,3166;128,3926;127,3484;126,1684;125,3575;124,3072;123,3804;122,6352;121,4339;120,4862;119,1006;118,2837;117,180;116,1947;115,1205;114,296;113,497;112,5530;111,222;110,14;109,1960;108,51;107,2013;106,289;105,6050;104,2364;103,3267;102,4466;101,7123;100,1874;99,1139;98,2244;97,474;96,432;95,1589;94,2900;93,4636;92,2610;91,3389;90,406;89,974;88,6059;87,3570;86,5827;85,141;84,2920;83,361;82,2609;81,3202;80,6520;79,4612;78,6538;77,1752;76,3322;75,3339;74,1961;73,105;72,5483;71,3653;70,2172;69,2168;68,5767;67,6608;66,3317;65,3346;64,821;63,2003;62,7128;61,483;60,3353;59,6225;58,3441;57,2843;56,1722;55,5758;54,257;53,2123;52,3083;51,854;50,5599;49,3679;48,3532;47,1965;46,6840;45,1602;44,3736;43,2840;42,1038;41,840;40,516;39,2598;38,1808;37,426;36,973;35,4842;34,1815;33,3224;32,591;31,4215;30,3244;29,572;28,7145;27,4159;26,3442;25,992;24,2406;23,3786;22,3403;21,7129;20,240;19,2430;18,6036;17,2421;16,5127;15,6815;14,6328;13,1363;12,2414;11,4151;10,2020;9,855;8,284;7,1412;6,1940;5,1849;4,1771;3,5184;2,3082;1
155,257;1426;886,daytime:afternoon,923;200,1131;199,184;198,75;197,5971;196,6104;195,234;194,5531;193,2694;192,2121;191,6836;190,6723;189,5054;188,3502;187,3719;186,621;185,4091;184,631;183,2385;182,1163;181,1250;180,6826;179,2018;178,350;177,5109;176,2989;175,1365;174,4348;173,4297;172,6636;171,6957;170,1712;169,4202;168,4608;167,386;166,6441;165,5730;164,2372;163,4147;162,5788;161,2649;160,663;159,618;158,3455;157,3417;156,83;155,2951;154,2678;153,4288;152,420;151,2248;150,2991;149,5854;148,2296;147,2595;146,2230;145,3024;144,5032;143,2946;142,636;141,2366;140,861;139,1136;138,4676;137,6599;136,5010;135,6545;134,344;133,813;132,2979;131,1401;130,5074;129,2536;128,1697;127,5250;126,209;125,2433;124,6347;123,3166;122,3926;121,3484;120,1684;119,3575;118,3072;117,3804;116,6352;115,4339;114,4862;113,1006;112,2837;111,180;110,1947;109,1205;108,296;107,497;106,5530;105,222;104,14;103,1960;102,51;101,2013;100,289;99,6050;98,2364;97,3267;96,3390;95,4466;94,7123;93,1874;92,1139;91,2244;90,474;89,432;88,1589;87,2900;86,4636;85,2610;84,3389;83,406;82,974;81,6059;80,3570;79,5827;78,141;77,2920;76,5862;75,361;74,2609;73,3202;72,4612;71,6538;70,1752;69,3322;68,3339;67,1961;66,105;65,5483;64,3653;63,2172;62,2168;61,5767;60,6608;59,3317;58,3346;57,821;56,2003;55,7128;54,483;53,3353;52,6225;51,3441;50,2843;49,1722;48,5758;47,257;46,2123;45,3083;44,854;43,5599;42,3679;41,3532;40,1965;39,1602;38,3736;37,2840;36,1038;35,840;34,516;33,2598;32,1808;31,426;30,973;29,4842;28,1815;27,3224;26,591;25,4215;24,3244;23,572;22,7145;21,4159;20,3442;19,992;18,2406;17,3786;16,3403;15,7129;14,240;13,2430;12,6036;11,2421;10,5127;9,6815;8,6328;7,1363;6,2414;5,4151;4,2020;3,855;2,284;1
189,1820;7082;1930;1508,daytime:night,4935;200,2078;199,3983;198,6007;197,4435;196,4451;195,149;194,270;193,799;192,1724;191,420;190,232;189,4091;188,1756;187,6506;186,107;185,996;184,2512;183,3701;182,3716;181,4063;180,3871;179,2880;178,3945;177,3920;176,224;175,3575;174,7023;173,6172;172,95;171,3569;170,7100;169,1413;168,2160;167,4295;166,4631;165,2747;164,1930;163,1360;162,3135;161,6250;160,2954;159,4805;158,1184;157,2738;156,3904;155,2894;154,5079;153,5777;152,5044;151,2649;150,1557;149,27;148,3175;147,3990;146,5233;145,821;144,4928;143,1099;142,6059;141,2428;140,5499;139,1448;138,5977;137,4256;136,891;135,1450;134,636;133,288;132,399;131,8;130,2746;129,4213;128,474;127,1842;126,4931;125,4619;124,1622;123,1311;122,5027;121,14;120,5096;119,262;118,2887;117,3815;116,3256;115,4840;114,1031;113,2652;112,54;111,2760;110,3217;109,4796;108,6387;107,5402;106,1694;105,5037;104,2636;103,2867;102,3955;101,4932;100,1250;99,4620;98,5584;97,66;96,6245;95,6041;94,352;93,4032;92,4972;91,3222;90,3710;89,101;88,6967;87,3763;86,942;85,6368;84,3327;83,1741;82,1431;81,4039;80,3357;79,2817;78,4442;77,3377;76,7157;75,1786;74,1637;73,6572;72,2961;71,604;70,3460;69,1669;68,1002;67,2792;66,4740;65,5946;64,1023;63,664;62,1172;61,3678;60,3861;59,111;58,179;57,331;56,5715;55,632;54,1791;53,5351;52,4074;51,1537;50,6134;49,3953;48,3498;47,2258;46,4743;45,2938;44,5314;43,6259;42,3783;41,4499;40,2944;39,1948;38,946;37,6612;36,3776;35,2500;34,71;33,4514;32,4363;31,2946;30,2514;29,5889;28,1657;27,4694;26,1356;25,1508;24,6586;23,2959;22,6264;21,6369;20,4258;19,2722;18,2345;17,641;16,3770;15,5056;14,4404;13,5650;12,1569;11,588;10,5818;9,2672;8,6762;7,7163;6,2827;5,2983;4,4579;3,4898;2,1463;1
189,262,daytime:afternoon,4935;200,2078;199,6007;198,4435;197,149;196,270;195,799;194,1724;193,420;192,232;191,4091;190,1756;189,6506;188,107;187,996;186,2512;185,3701;184,3716;183,4063;182,3871;181,2880;180,3945;179,3920;178,224;177,3575;176,6172;175,7100;174,1413;173,4295;172,1477;171,2747;170,1930;169,1360;168,3135;167,6250;166,2954;165,4805;164,1184;163,3904;162,2894;161,5079;160,5777;159,5044;158,2649;157,7112;156,27;155,3175;154,3990;153,5233;152,821;151,4928;150,1099;149,6059;148,2428;147,5499;146,1448;145,5977;144,4256;143,891;142,1450;141,636;140,288;139,399;138,8;137,2746;136,4213;135,474;134,1842;133,1947;132,4931;131,4619;130,1622;129,1311;128,5027;127,14;126,5096;125,262;124,2887;123,3815;122,3256;121,4840;120,1031;119,5812;118,2652;117,54;116,3217;115,4796;114,6387;113,5402;112,1694;111,5037;110,2636;109,2867;108,3955;107,4932;106,1250;105,4620;104,5584;103,66;102,6245;101,6041;100,352;99,4032;98,5571;97,3710;96,101;95,6967;94,3763;93,942;92,621;91,6368;90,3327;89,1741;88,1431;87,4039;86,3357;85,2817;84,4442;83,3377;82,7157;81,1786;80,1637;79,6572;78,2961;77,604;76,3460;75,1669;74,1002;73,4740;72,5946;71,1023;70,664;69,1172;68,3678;67,3861;66,111;65,179;64,331;63,5715;62,632;61,1791;60,5351;59,4074;58,1537;57,6134;56,3953;55,3498;54,2258;53,4743;52,2938;51,5314;50,6259;49,3783;48,4499;47,2944;46,1948;45,946;44,6;43,3776;42,2500;41,71;40,4514;39,2946;38,2514;37,6994;36,5889;35,1657;34,4694;33,1356;32,1696;31,1508;30,6212;29,6586;28,2959;27,6264;26,6369;25,4258;24,2722;23,2345;22,641;21,3770;20,5056;19,4404;18,5650;17,1569;16,588;15,5818;14,2672;13,6762;12,7163;11,2827;10,2983;9,4579;8,4898;7,1463;6,3939;5,5508;4,2110;3,3874;2,3829;1
108,3324;6679,daytime:morning,420;200,923;199,3971;198,474;197,89;196,2091;195,3444;194,51;193,3366;192,4580;191,1131;190,974;189,270;188,621;187,553;186,386;185,5364;184,1250;183,719;182,2946;181,321;180,1181;179,95;178,725;177,2372;176,3484;175,239;174,2424;173,6029;172,4636;171,2101;170,1142;169,4392;168,4114;167,6104;166,3601;165,227;164,3407;163,1002;162,5496;161,6679;160,2990;159,1184;158,184;157,4091;156,4671;155,1577;154,127;153,5451;152,3689;151,2630;150,173;149,1924;148,38;147,759;146,1440;145,2401;144,636;143,54;142,4871;141,57;140,2698;139,2796;138,1169;137,1477;136,180;135,4320;134,861;133,4188;132,1179;131,6134;130,2649;129,344;128,4919;127,2623;126,399;125,1163;124,5907;123,14;122,5976;121,2391;120,2562;119,6545;118,4050;117,3763;116,5070;115,516;114,956;113,2020;112,2031;111,6127;110,3926;109,1078;108,406;107,2992;106,2840;105,4986;104,6141;103,4451;102,6110;101,3044;100,189;99,2003;98,480;97,1986;96,1099;95,4531;94,327;93,2446;92,76;91,1148;90,4952;89,5587;88,3767;87,1685;86,2503;85,4676;84,1427;83,2694;82,799;81,6164;80,164;79,168;78,2852;77,1305;76,711;75,335;74,1712;73,3294;72,503;71,457;70,5343;69,942;68,992;67,4159;66,3718;65,407;64,4546;63,2295;62,4857;61,5032;60,3770;59,6049;58,4903;57,1401;56,383;55,504;54,2836;53,3579;52,4517;51,6353;50,2087;49,4338;48,2296;47,1911;46,2505;45,3072;44,240;43,1652;42,5710;41,1508;40,5533;39,6131;38,5096;37,1455;36,291;35,4746;34,5396;33,6206;32,5517;31,2595;30,788;29,349;28,891;27,2720;26,166;25,322;24,6042;23,5686;22,6838;21,533;20,4047;19,6614;18,604;17,3247;16,5013;15,7;14,4147;13,5559;12,3409;11,1196;10,3949;9,3000;8,4261;7,5389;6,3317;5,5016;4,1808;3,2084;2,5694;1
108,5496;665;5440,daytime:night,420;200,923;199,1645;198,474;197,89;196,3444;195,51;194,4580;193,1131;192,974;191,270;190,750;189,621;188,553;187,386;186,5364;185,1250;184,2946;183,321;182,1181;181,3599;180,95;179,725;178,2372;177,3484;176,6150;175,2424;174,6029;173,4636;172,2101;171,1142;170,4392;169,4114;168,6104;167,3601;166,227;165,3407;164,1002;163,5496;162,6679;161,2990;160,184;159,4091;158,4671;157,1577;156,127;155,5451;154,1589;153,3689;152,2630;151,173;150,1924;149,38;148,759;147,1440;146,2401;145,636;144,54;143,4871;142,57;141,2796;140,1169;139,1477;138,180;137,4320;136,861;135,4188;134,1179;133,6134;132,2649;131,344;130,4919;129,2623;128,399;127,1163;126,5907;125,14;124,5976;123,2391;122,2562;121,4050;120,3763;119,5070;118,516;117,956;116,2020;115,2031;114,6127;113,3926;112,880;111,406;110,2992;109,2840;108,4986;107,6141;106,4451;105,6110;104,3044;103,189;102,2003;101,480;100,1986;99,1099;98,4531;97,327;96,2446;95,76;94,1148;93,5587;92,3767;91,1685;90,2503;89,4676;88,1427;87,2694;86,799;85,6164;84,164;83,168;82,2852;81,1305;80,711;79,335;78,1712;77,3294;76,503;75,457;74,5343;73,942;72,992;71,4159;70,3718;69,407;68,4546;67,2295;66,4857;65,5032;64,3770;63,6049;62,4903;61,1401;60,383;59,504;58,2836;57,3579;56,4517;55,6353;54,2087;53,4338;52,2296;51,1911;50,2505;49,3072;48,240;47,1652;46,5710;45,1508;44,5533;43,6131;42,5096;41,1455;40,291;39,4746;38,5396;37,6206;36,5517;35,2595;34,788;33,349;32,891;31,2720;30,166;29,322;28,6042;27,5686;26,533;25,6614;24,604;23,3247;22,5013;21,7;20,4147;19,5559;18,3409;17,3949;16,3000;15,4261;14,5389;13,3317;12,5016;11,1808;10,2084;9,5694;8,1216;7,3954;6,4087;5,2993;4,1882;3,3720;2,398;1
108,4320,daytime:afternoon,420;200,923;199,1645;198,3971;197,474;196,89;195,2091;194,3444;193,51;192,3366;191,4580;190,1131;189,974;188,270;187,750;186,621;185,553;184,386;183,1250;182,719;181,2946;180,321;179,1181;178,3599;177,95;176,725;175,2372;174,3484;173,239;172,6150;171,2424;170,6029;169,4636;168,2101;167,1142;166,4392;165,4114;164,6104;163,3601;162,227;161,3407;160,5496;159,6679;158,2990;157,1184;156,184;155,4091;154,4671;153,1577;152,127;151,5451;150,1589;149,3689;148,2630;147,173;146,1924;145,38;144,759;143,1440;142,2401;141,636;140,54;139,4871;138,57;137,2698;136,2796;135,1169;134,1477;133,180;132,4320;131,861;130,4188;129,1179;128,6134;127,2649;126,344;125,4919;124,2623;123,399;122,1163;121,5907;120,14;119,5976;118,2391;117,2562;116,6545;115,4050;114,3763;113,5070;112,516;111,956;110,2020;109,2031;108,6127;107,3926;106,1078;105,880;104,406;103,2992;102,2840;101,6141;100,4451;99,6110;98,3044;97,189;96,2003;95,480;94,1986;93,1099;92,4531;91,327;90,2446;89,76;88,1148;87,4952;86,5587;85,3767;84,1685;83,2503;82,4676;81,1427;80,2694;79,799;78,6164;77,164;76,168;75,2852;74,1305;73,711;72,335;71,1712;70,3294;69,503;68,457;67,5343;66,942;65,992;64,4159;63,3718;62,407;61,4546;60,2295;59,4857;58,5032;57,3770;56,6049;55,4903;54,1401;53,383;52,504;51,2836;50,3579;49,4517;48,6353;47,2087;46,4338;45,2296;44,1911;43,2505;42,3072;41,240;40,1652;39,5710;38,1508;37,5533;36,6131;35,5096;34,1455;33,291;32,4746;31,5396;30,6206;29,5517;28,2595;27,788;26,349;25,891;24,2720;23,166;22,322;21,6042;20,5686;19,6838;18,533;17,4047;16,6614;15,604;14,3247;13,5013;12,7;11,4147;10,5559;9,3409;8,1196;7,3949;6,3000;5,4261;4,5389;3,3317;2,5016;1
327,3562;6409;1531;3636,daytime:evening,3095;200,738;199,386;198,1650;197,708;196,134;195,5054;194,2204;193,1365;192,2873;191,188;190,184;189,981;188,5127;187,4308;186,3017;185,3636;184,558;183,5593;182,141;181,832;180,2388;179,1531;178,2951;177,923;176,2595;175,3242;174,5521;173,51;172,4147;171,3373;170,974;169,3283;168,4675;167,5375;166,5489;165,1374;164,5427;163,2946;162,483;161,274;160,2036;159,235;158,5267;157,3039;156,14;155,2121;154,1071;153,2590;152,3103;151,3879;150,4215;149,650;148,180;147,1960;146,5017;145,5941;144,3433;143,1082;142,4467;141,3136;140,5328;139,3562;138,3613;137,3322;136,4793;135,5411;134,4282;133,5335;132,1131;131,3083;130,5196;129,950;128,1339;127,1977;126,5229;125,3346;124,209;123,270;122,420;121,1535;120,5224;119,3601;118,3510;117,3348;116,4108;115,2495;114,940;113,4143;112,994;111,4490;110,5973;109,3786;108,361;107,284;106,4875;105,6636;104,1407;103,2683;102,5322;101,2536;100,169;99,4262;98,5314;97,4364;96,5759;95,775;94,159;93,5266;92,1765;91,4809;90,1421;89,1703;88,222;87,3551;86,905;85,190;84,3758;83,4338;82,854;81,803;80,4377;79,5177;78,673;77,4772;76,3472;75,6379;74,3339;73,1940;72,1874;71,1986;70,2244;69,4297;68,1805;67,5725;66,5184;65,290;64,3719;63,6352;62,4302;61,1896;60,3603;59,849;58,2073;57,679;56,618;55,589;54,510;53,663;52,5854;51,4357;50,5439;49,2478;48,1196;47,641;46,5216;45,123;44,973;43,3870;42,5461;41,2694;40,1877;39,5232;38,5572;37,2444;36,3584;35,1205;34,1373;33,227;32,2304;31,3076;30,118;29,938;28,1919;27,2433;26,4871;25,344;24,5381;23,75;22,6031;21,798;20,3341;19,2243;18,1522;17,4839;16,6059;15,1440;14,3690;13,503;12,2068;11,3071;10,3441;9,3245;8,2519;7,1377;6,252;5,844;4,4447;3,2074;2,5151;1
327,274;892,daytime:night,3095;200,738;199,1038;198,386;197,1244;196,1650;195,5054;194,2204;193,1365;192,2873;191,188;190,184;189,981;188,5127;187,94;186,4308;185,3017;184,3636;183,558;182,5593;181,3097;180,141;179,832;178,2388;177,1531;176,2951;175,923;174,2595;173,5521;172,51;171,4147;170,3373;169,974;168,3283;167,4675;166,5375;165,5489;164,3729;163,1374;162,5427;161,2946;160,483;159,274;158,2036;157,235;156,5267;155,14;154,2121;153,1071;152,2590;151,3103;150,3879;149,4215;148,650;147,6021;146,180;145,1960;144,5017;143,3433;142,1082;141,4467;140,3136;139,5328;138,3562;137,5093;136,3613;135,3322;134,4793;133,5411;132,4282;131,5335;130,1131;129,3083;128,5196;127,950;126,1977;125,5229;124,3346;123,209;122,1238;121,270;120,3601;119,3510;118,3348;117,767;116,2495;115,940;114,4143;113,994;112,4490;111,5973;110,361;109,284;108,4875;107,3784;106,6636;105,1407;104,2683;103,5322;102,2536;101,169;100,4262;99,5314;98,4364;97,5759;96,775;95,159;94,5266;93,1765;92,4809;91,1421;90,1703;89,222;88,3551;87,905;86,190;85,3758;84,4338;83,854;82,4377;81,5177;80,673;79,4772;78,3472;77,6379;76,3339;75,1940;74,1874;73,1986;72,2244;71,4297;70,1805;69,5725;68,5184;67,290;66,3719;65,6352;64,4302;63,1896;62,3603;61,849;60,2073;59,679;58,618;57,589;56,510;55,663;54,5854;53,4357;52,5439;51,2478;50,1196;49,641;48,5216;47,123;46,973;45,3870;44,5461;43,2694;42,1877;41,5232;40,5572;39,2444;38,3584;37,1205;36,1373;35,227;34,2304;33,3076;32,118;31,938;30,1919;29,2433;28,4871;27,344;26,5381;25,75;24,3421;23,6031;22,798;21,3341;20,2243;19,1522;18,4839;17,6059;16,1440;15,3690;14,503;13,2068;12,3071;11,3441;10,3245;9,2519;8,1377;7,252;6,844;5,4447;4,2074;3,5151;2,1588;1
327,4215;994,daytime:afternoon,738;200,1038;199,386;198,1244;197,1650;196,708;195,134;194,5054;193,2204;192,1365;191,2873;190,188;189,184;188,981;187,5127;186,94;185,4308;184,3017;183,3636;182,558;181,5593;180,3097;179,141;178,832;177,2388;176,1531;175,2951;174,923;173,2595;172,3242;171,5521;170,51;169,4147;168,3373;167,974;166,3283;165,4675;164,5375;163,5489;162,3729;161,1374;160,5427;159,2946;158,274;157,2036;156,235;155,5267;154,3039;153,14;152,2121;151,1071;150,2590;149,3103;148,3879;147,4215;146,650;145,6021;144,180;143,1960;142,5941;141,3433;140,1082;139,4467;138,3136;137,5328;136,3562;135,5093;134,3613;133,3322;132,4793;131,5411;130,4282;129,5335;128,1131;127,3083;126,5196;125,950;124,1339;123,1977;122,5229;121,3346;120,209;119,1238;118,270;117,420;116,1535;115,5224;114,3601;113,3510;112,3348;111,767;110,4108;109,2495;108,940;107,4143;106,994;105,4490;104,5973;103,3786;102,361;101,284;100,4875;99,3784;98,6636;97,1407;96,2683;95,5322;94,2536;93,169;92,4262;91,5314;90,4364;89,5759;88,775;87,159;86,5266;85,1765;84,1421;83,1703;82,222;81,3551;80,905;79,190;78,3758;77,4338;76,854;75,803;74,4377;73,5177;72,4772;71,3472;70,6379;69,3339;68,1940;67,1874;66,1986;65,2244;64,4297;63,1805;62,5725;61,5184;60,290;59,3719;58,6352;57,4302;56,1896;55,3603;54,849;53,2073;52,679;51,618;50,589;49,510;48,663;47,5854;46,4357;45,5439;44,2478;43,1196;42,641;41,5216;40,123;39,973;38,3870;37,5461;36,2694;35,1877;34,5232;33,5572;32,2444;31,3584;30,1205;29,1373;28,227;27,2304;26,3076;25,118;24,938;23,1919;22,2433;21,4871;20,344;19,75;18,3421;17,6031;16,798;15,3341;14,2243;13,1522;12,4839;11,6059;10,1440;9,3690;8,503;7,2068;6,3071;5,3441;4,3245;3,2519;2,1377;1
187,2612;1947;5148;2699;1762,daytime:evening,7219;200,1569;199,3505;198,3273;197,1164;196,1226;195,6141;194,281;193,3277;192,4796;191,1963;190,453;189,4768;188,5004;187,3553;186,291;185,1138;184,7038;183,6506;182,1092;181,2937;180,195;179,2998;178,1506;177,6155;176,441;175,988;174,5587;173,1618;172,1005;171,4886;170,1606;169,5594;168,3071;167,3856;166,6041;165,5070;164,270;163,785;162,657;161,2703;160,2355;159,6403;158,76;157,3953;156,7067;155,1417;154,267;153,2720;152,5150;151,2116;150,438;149,932;148,7251;147,3943;146,2164;145,181;144,395;143,2935;142,849;141,2148;140,548;139,60;138,1087;137,2792;136,104;135,1623;134,141;133,8;132,2470;131,1988;130,1079;129,96;128,5192;127,1196;126,1453;125,6549;124,252;123,523;122,574;121,6666;120,628;119,356;118,273;117,4364;116,6158;115,3601;114,4791;113,960;112,1985;111,5323;110,1457;109,1786;108,5148;107,80;106,2832;105,2053;104,1666;103,71;102,1581;101,4643;100,2375;99,506;98,2014;97,6857;96,4263;95,3291;94,4109;93,1148;92,72;91,3584;90,5900;89,1877;88,3360;87,956;86,1914;85,4810;84,1622;83,6499;82,4165;81,2662;80,1194;79,166;78,1983;77,6309;76,6702;75,5533;74,2894;73,1744;72,520;71,393;70,6801;69,940;68,5973;67,1862;66,180;65,7058;64,3341;63,427;62,4889;61,2495;60,227;59,1633;58,3008;57,3028;56,2451;55,4675;54,140;53,4818;52,865;51,2932;50,1157;49,1213;48,2446;47,2558;46,7092;45,1727;44,280;43,1025;42,632;41,303;40,6082;39,2031;38,6483;37,571;36,4421;35,3490;34,162;33,6358;32,3457;31,1147;30,5481;29,1082;28,5420;27,3524;26,977;25,189;24,2449;23,5378;22,3258;21,565;20,4857;19,10;18,6125;17,6131;16,3535;15,1896;14,6838;13,1996;12,2149;11,6495;10,5671;9,3776;8,6728;7,1789;6,5295;5,1465;4,469;3,456;2,1772;1
300,2636;4820;5665;4620,daytime:morning,2078;200,1724;199,4407;198,4620;197,5079;196,2760;195,262;194,5874;193,111;192,4435;191,352;190,3575;189,1413;188,107;187,2425;186,4805;185,1930;184,149;183,5499;182,3716;181,4935;180,7155;179,4091;178,6967;177,1031;176,4063;175,7156;174,7157;173,1694;172,2500;171,1311;170,288;169,6994;168,6250;167,3701;166,6659;165,4743;164,6007;163,3920;162,7081;161,3069;160,7023;159,6774;158,3772;157,3236;156,7222;155,5109;154,3983;153,95;152,2649;151,2652;150,5812;149,3955;148,1557;147,6172;146,2688;145,7100;144,2938;143,4256;142,1099;141,5578;140,7079;139,14;138,4860;137,4132;136,5077;135,799;134,15;133,1947;132,5233;131,6507;130,5602;129,5889;128,3175;127,515;126,1637;125,3815;124,610;123,6000;122,5568;121,1254;120,5715;119,5508;118,2501;117,5044;116,2887;115,2160;114,5027;113,5325;112,4572;111,957;110,3871;109,1422;108,474;107,3531;106,2845;105,3990;104,5971;103,2345;102,5117;101,1948;100,1155;99,2867;98,2512;97,5124;96,2880;95,6502;94,2954;93,3498;92,331;91,4930;90,410;89,4032;88,5650;87,5056;86,3253;85,399;84,588;83,1292;82,3763;81,1023;80,2961;79,904;78,3861;77,1450;76,4213;75,1360;74,4579;73,4451;72,475;71,5471;70,3569;69,4740;68,258;67,6586;66,3900;65,4867;64,2622;63,986;62,3761;61,312;60,6541;59,7145;58,2390;57,6781;56,59;55,3217;54,3118;53,4514;52,3883;51,3159;50,6814;49,3460;48,1004;47,179;46,481;45,600;44,2428;43,3551;42,1431;41,4840;40,4932;39,2708;38,4640;37,5621;36,5977;35,5743;34,27;33,1448;32,2514;31,3153;30,3052;29,3377;28,1678;27,226;26,3165;25,1514;24,3770;23,3243;22,787;21,270;20,2722;19,3679;18,4583;17,5147;16,2605;15,1460;14,224;13,298;12,2258;11,420;10,6212;9,1172;8,5388;7,821;6,5096;5,7036;4,6470;3,3415;2,5315;1
300,5620;5104;4972;420,daytime:evening,2078;200,1724;199,4407;198,4620;197,3945;196,5079;195,7112;194,2760;193,262;192,3575;191,1413;190,107;189,2425;188,6377;187,4805;186,1930;185,149;184,5499;183,3716;182,4935;181,7155;180,4091;179,6967;178,1031;177,4063;176,7156;175,7157;174,1694;173,2500;172,1311;171,288;170,6994;169,6250;168,3701;167,6659;166,4743;165,6007;164,3920;163,7081;162,3069;161,7023;160,6774;159,3772;158,3236;157,7222;156,5109;155,3983;154,95;153,2649;152,2652;151,5812;150,3955;149,1557;148,6172;147,2688;146,7100;145,2938;144,4256;143,1099;142,5578;141,7079;140,14;139,1932;138,4860;137,4132;136,5077;135,799;134,15;133,1947;132,5233;131,6507;130,5602;129,5889;128,3175;127,515;126,1637;125,4631;124,3815;123,610;122,6000;121,5568;120,1254;119,5715;118,5508;117,2501;116,5044;115,2887;114,2160;113,5027;112,5325;111,4572;110,957;109,1422;108,5702;107,474;106,3531;105,4936;104,2845;103,3990;102,5971;101,2345;100,5117;99,1948;98,1155;97,2867;96,2512;95,5124;94,2880;93,6502;92,2954;91,3498;90,331;89,4930;88,410;87,4032;86,5650;85,5056;84,3253;83,399;82,588;81,1292;80,3763;79,1023;78,2961;77,904;76,1450;75,4213;74,1360;73,4579;72,4451;71,475;70,5471;69,3569;68,4740;67,258;66,6586;65,3900;64,4867;63,2622;62,986;61,3761;60,312;59,6541;58,7145;57,2390;56,6781;55,59;54,3217;53,3118;52,4514;51,3883;50,3159;49,6814;48,3460;47,1004;46,179;45,481;44,600;43,2428;42,3551;41,1431;40,4840;39,4932;38,2708;37,4640;36,5621;35,5977;34,5743;33,27;32,1448;31,2514;30,3153;29,3052;28,3377;27,1678;26,226;25,3165;24,5452;23,1514;22,3770;21,3243;20,787;19,270;18,2722;17,3679;16,4583;15,5147;14,2605;13,1460;12,224;11,298;10,2258;9,420;8,6212;7,1172;6,5388;5,821;4,5096;3,7036;2,6470;1
