200
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,p135,p136,p137,p138,p139,p140,p141,p142,p143,p144,p145,p146,p147,p148,p149,p150,p151,p152,p153,p154,p155,p156,p157,p158,p159,p160,p161,p162,p163,p164,p165,p166,p167,p168,p169,p170,p171,p172,p173,p174,p175,p176,p177,p178,p179,p180,p181,p182,p183,p184,p185,p186,p187,p188,p189,p190,p191,p192,p193,p194,p195,p196,p197,p198,p199,p200
76,4978;5673;5769;5169;6289;5745;554;6685;4581;1176;1936;472;4800;2137;3841;6890;2705;6138;2327;4270;4823;5793;4316;3105;799;3511;5464;5103,daytime:night,257;200,2151;199,1006;198,4903;197,632;196,4247;195,2649;194,3405;193,3353;192,2094;191,1401;190,1645;189,6836;188,1304;187,1490;186,5010;185,4608;184,2327;183,95;182,4671;181,2322;180,344;179,5150;178,1815;177,4517;176,1346;175,1131;174,5730;173,874;172,3317;171,3575;170,5491;169,423;168,4103;167,4535;166,1752;165,732;164,5767;163,1879;162,1478;161,3267;160,4202;159,207;158,2832;157,6225;156,3717;155,1176;154,386;153,1372;152,4537;151,697;150,6077;149,4957;148,353;147,3926;146,1693;145,321;144,832;143,2074;142,4977;141,5946;140,1148;139,441;138,7058;137,3415;136,292;135,2744;134,7023;133,1250;132,1903;131,136;130,3445;129,3192;128,621;127,1947;126,1990;125,6799;124,234;123,4619;122,6128;121,4670;120,717;119,1161;118,6599;117,1536;116,4100;115,1623;114,886;113,54;112,4772;111,3444;110,1425;109,1883;108,4817;107,6073;106,7011;105,3686;104,269;103,4685;102,2652;101,7175;100,2449;99,4636;98,4965;97,1940;96,975;95,3031;94,3398;93,4919;92,4410;91,5184;90,4917;89,4278;88,4291;87,5250;86,545;85,1013;84,5577;83,3932;82,3208;81,3620;80,5691;79,5758;78,1467;77,407;76,1652;75,3450;74,3258;73,2276;72,4426;71,4639;70,720;69,3206;68,2571;67,88;66,4063;65,4583;64,5466;63,4114;62,41;61,6357;60,6640;59,2464;58,5862;57,2920;56,5338;55,5004;54,4662;53,322;52,1426;51,3770;50,280;49,5361;48,6042;47,1496;46,1935;45,2338;44,2772;43,6159;42,974;41,2453;40,6814;39,1778;38,657;37,3532;36,4300;35,4379;34,4854;33,5316;32,3787;31,2071;30,748;29,390;28,3028;27,799;26,4375;25,26;24,8;23,2991;22,2477;21,840;20,428;19,2116;18,4632;17,4783;16,2612;15,7041;14,104;13,249;12,2248;11,3992;10,310;9,6150;8,4789;7,33;6,2895;5,5180;4,3135;3,4411;2,681;1
76,2406;2649;2464;5850;2514;1066;5211;3588;7045;4265;2266;2993;4751;4470;6540;5449;5589;959;376,daytime:afternoon,257;200,2151;199,1006;198,4903;197,632;196,4247;195,2649;194,3405;193,3353;192,2094;191,1401;190,1645;189,6836;188,1304;187,1490;186,5010;185,848;184,4608;183,2327;182,95;181,4671;180,2322;179,344;178,5150;177,1815;176,4517;175,1346;174,3716;173,1131;172,5730;171,874;170,3317;169,3575;168,5491;167,423;166,4103;165,4535;164,1752;163,732;162,5767;161,1879;160,1478;159,3267;158,4202;157,207;156,2832;155,6225;154,3717;153,1176;152,386;151,1372;150,4537;149,697;148,6077;147,4957;146,353;145,3926;144,1693;143,321;142,832;141,2074;140,4977;139,5946;138,441;137,7058;136,3415;135,292;134,2744;133,7023;132,1250;131,1903;130,136;129,3192;128,4413;127,621;126,1947;125,6799;124,2432;123,3803;122,234;121,4619;120,6128;119,4670;118,717;117,1161;116,6599;115,1536;114,4100;113,1623;112,886;111,54;110,4772;109,3444;108,1425;107,1883;106,4817;105,6073;104,7011;103,3686;102,269;101,4685;100,2652;99,7175;98,2449;97,4636;96,4965;95,1940;94,975;93,3031;92,3398;91,4919;90,4410;89,5184;88,4917;87,4278;86,4291;85,5250;84,545;83,1013;82,5577;81,3932;80,3208;79,3620;78,5691;77,4007;76,5758;75,1467;74,407;73,1652;72,3450;71,3258;70,2276;69,4426;68,4639;67,720;66,2571;65,88;64,4063;63,4583;62,5466;61,4114;60,41;59,6357;58,6640;57,2464;56,5862;55,2920;54,5338;53,5004;52,4662;51,322;50,1426;49,3770;48,280;47,5361;46,3263;45,6042;44,1496;43,1935;42,2338;41,2772;40,6159;39,974;38,2453;37,6814;36,1778;35,657;34,3532;33,4300;32,4379;31,5316;30,3787;29,2071;28,390;27,3028;26,799;25,4375;24,26;23,8;22,2991;21,2477;20,2517;19,840;18,428;17,2116;16,4632;15,4783;14,2612;13,7041;12,104;11,2248;10,3992;9,310;8,6150;7,4789;6,33;5,3840;4,2895;3,5180;2,2713;1
60,2661;454;2674;2824;3052;5456;7018;5458,daytime:morning,3954;200,6204;199,4261;198,5710;197,7076;196,612;195,2643;194,1237;193,7258;192,2828;191,6669;190,528;189,4938;188,108;187,346;186,1795;185,391;184,2669;183,769;182,318;181,1119;180,6136;179,3174;178,3827;177,888;176,6996;175,6809;174,437;173,695;172,2503;171,6991;170,2661;169,4748;168,5812;167,6596;166,3677;165,3541;164,5945;163,7129;162,6817;161,392;160,6889;159,2390;158,6354;157,7018;156,2456;155,2159;154,2081;153,2235;152,190;151,6083;150,7122;149,1893;148,454;147,6122;146,678;145,2674;144,1632;143,1964;142,221;141,1905;140,6944;139,2534;138,7126;137,6668;136,307;135,6775;134,7014;133,65;132,2361;131,3859;130,3618;129,2824;128,6876;127,7256;126,373;125,2283;124,7125;123,161;122,3865;121,821;120,1577;119,5929;118,2959;117,2208;116,6995;115,3986;114,6868;113,5841;112,1374;111,1130;110,1056;109,2958;108,1876;107,1009;106,1351;105,4862;104,7071;103,3963;102,122;101,6238;100,3312;99,4279;98,2069;97,120;96,6107;95,7009;94,6664;93,7206;92,3951;91,6196;90,2910;89,2194;88,3146;87,80;86,2754;85,7050;84,2339;83,7048;82,6897;81,1383;80,3034;79,2963;78,4880;77,4563;76,2884;75,7072;74,861;73,6998;72,5583;71,4423;70,5260;69,4855;68,5824;67,6054;66,7128;65,923;64,7275;63,968;62,4899;61,7123;60,4559;59,171;58,335;57,6096;56,7127;55,2601;54,479;53,4813;52,283;51,2344;50,5575;49,6913;48,1376;47,7039;46,5456;45,192;44,1676;43,3888;42,6509;41,4332;40,3542;39,6644;38,5054;37,1804;36,485;35,6256;34,5792;33,3867;32,6148;31,7205;30,571;29,1216;28,1470;27,7124;26,100;25,90;24,4180;23,7120;22,5116;21,2413;20,5074;19,37;18,560;17,2606;16,4673;15,6171;14,415;13,5254;12,5876;11,2529;10,4756;9,6047;8,1781;7,5749;6,6386;5,4845;4,728;3,268;2,3969;1
60,6238;3954;1654;7191;346;1241;6669,daytime:evening,3954;200,1986;199,6204;198,4148;197,4261;196,1440;195,5710;194,612;193,3949;192,6390;191,2643;190,3046;189,1237;188,1702;187,6064;186,7258;185,2828;184,6669;183,3463;182,528;181,4938;180,2174;179,346;178,1795;177,391;176,2669;175,769;174,3308;173,318;172,4605;171,6534;170,6136;169,3174;168,6311;167,3827;166,888;165,1737;164,6996;163,6809;162,437;161,2462;160,2503;159,1667;158,6991;157,2661;156,4748;155,5812;154,3677;153,5945;152,7129;151,6889;150,2390;149,6354;148,7018;147,2456;146,2159;145,2081;144,2235;143,190;142,2874;141,4159;140,7122;139,1893;138,454;137,6122;136,678;135,2674;134,1632;133,1964;132,221;131,1905;130,6944;129,2534;128,4126;127,7126;126,6668;125,6775;124,7014;123,65;122,3859;121,2824;120,6876;119,7256;118,2756;117,373;116,2283;115,7125;114,3865;113,821;112,2246;111,1577;110,5929;109,2959;108,2208;107,7248;106,6995;105,6868;104,5841;103,1374;102,1130;101,1056;100,2958;99,1876;98,1009;97,1351;96,4862;95,7190;94,7071;93,3963;92,122;91,6238;90,3312;89,4279;88,6076;87,2069;86,2710;85,3911;84,6107;83,7009;82,2747;81,7206;80,2100;79,3951;78,6196;77,6872;76,2910;75,2194;74,3146;73,80;72,2754;71,7050;70,2339;69,7048;68,1383;67,3034;66,987;65,2963;64,4880;63,4563;62,6785;61,2884;60,1331;59,7072;58,861;57,6998;56,5583;55,4423;54,4009;53,5260;52,4855;51,6054;50,7128;49,923;48,7275;47,968;46,4899;45,7123;44,4559;43,171;42,335;41,6096;40,7127;39,2601;38,4813;37,283;36,2344;35,5575;34,6913;33,1376;32,7039;31,5456;30,192;29,1676;28,3888;27,6509;26,4332;25,3542;24,2964;23,6078;22,6644;21,5054;20,485;19,6256;18,5792;17,3867;16,6148;15,7205;14,571;13,1216;12,1470;11,7124;10,100;9,90;8,4180;7,7120;6,5116;5,2413;4,5074;3,37;2,560;1
60,1824;1781;437;4344;6672;5116;2390;5006;528;3993,daytime:night,3954;200,1986;199,6204;198,4148;197,4261;196,1440;195,5710;194,7076;193,612;192,3949;191,6390;190,2643;189,3046;188,1702;187,6064;186,7258;185,2828;184,6669;183,3463;182,528;181,2174;180,108;179,346;178,1795;177,769;176,3308;175,4605;174,6534;173,1119;172,6136;171,6311;170,3827;169,1737;168,6996;167,6809;166,437;165,2462;164,695;163,2503;162,1667;161,6991;160,2661;159,4748;158,5812;157,6596;156,3541;155,5945;154,7129;153,6817;152,392;151,2390;150,6354;149,7018;148,2456;147,2159;146,2081;145,6083;144,2874;143,4159;142,7122;141,1893;140,454;139,6122;138,2674;137,1905;136,6944;135,2534;134,4126;133,7126;132,6668;131,307;130,6775;129,7014;128,2361;127,3859;126,3618;125,2824;124,6876;123,7256;122,2756;121,373;120,2283;119,7125;118,161;117,3865;116,821;115,2246;114,1577;113,5929;112,2959;111,2208;110,7248;109,6995;108,3986;107,6868;106,5841;105,1374;104,1130;103,2958;102,1009;101,1351;100,4862;99,7190;98,3963;97,6238;96,3312;95,4279;94,6076;93,2069;92,120;91,2710;90,3911;89,6107;88,2747;87,6664;86,7206;85,2100;84,3951;83,6872;82,2910;81,2194;80,3146;79,80;78,2754;77,2339;76,7048;75,6897;74,1383;73,3034;72,987;71,2963;70,4880;69,6785;68,2884;67,1331;66,7072;65,861;64,6998;63,5583;62,4423;61,4009;60,5260;59,4855;58,5824;57,6054;56,7128;55,923;54,7275;53,968;52,4899;51,7123;50,4559;49,171;48,335;47,6096;46,7127;45,2601;44,479;43,4813;42,283;41,2344;40,5575;39,6913;38,1376;37,7039;36,5456;35,192;34,1676;33,6509;32,4332;31,3542;30,2964;29,6078;28,6644;27,5054;26,1804;25,6256;24,5792;23,3867;22,6148;21,7205;20,571;19,1216;18,1470;17,7124;16,100;15,4180;14,7120;13,5116;12,2413;11,5074;10,37;9,560;8,2606;7,4673;6,6171;5,415;4,5254;3,5876;2,7012;1
60,6809;5820,daytime:afternoon,3954;200,1986;199,6204;198,4148;197,4261;196,1440;195,5710;194,7076;193,612;192,3949;191,6390;190,2643;189,3046;188,1237;187,1702;186,6064;185,7258;184,6669;183,3463;182,528;181,4938;180,2174;179,108;178,346;177,1795;176,391;175,2669;174,3308;173,318;172,4605;171,6534;170,1119;169,3174;168,6311;167,888;166,1737;165,6996;164,6809;163,437;162,2462;161,695;160,2503;159,1667;158,6991;157,2661;156,4748;155,5812;154,6596;153,3677;152,3541;151,5945;150,7129;149,6817;148,392;147,6889;146,2390;145,6354;144,7018;143,2456;142,2235;141,190;140,6083;139,2874;138,4159;137,7122;136,1893;135,454;134,6122;133,678;132,2674;131,1632;130,1964;129,221;128,1905;127,6944;126,2534;125,4126;124,7126;123,6668;122,307;121,6775;120,7014;119,65;118,2361;117,3618;116,2824;115,6876;114,7256;113,2756;112,373;111,2283;110,7125;109,161;108,3865;107,821;106,2246;105,5929;104,2959;103,2208;102,7248;101,6995;100,3986;99,6868;98,5841;97,1374;96,1056;95,2958;94,1876;93,1009;92,1351;91,4862;90,7190;89,7071;88,3963;87,122;86,6238;85,3312;84,4279;83,6076;82,2069;81,120;80,2710;79,3911;78,7009;77,2747;76,6664;75,7206;74,2100;73,3951;72,6196;71,6872;70,2910;69,2194;68,3146;67,80;66,2754;65,7050;64,2339;63,7048;62,6897;61,1383;60,3034;59,987;58,2963;57,4880;56,4563;55,6785;54,2884;53,1331;52,7072;51,861;50,6998;49,5583;48,4423;47,4009;46,5260;45,4855;44,5824;43,6054;42,7128;41,923;40,7275;39,968;38,4899;37,7123;36,4559;35,171;34,335;33,6096;32,7127;31,2601;30,479;29,4813;28,283;27,2344;26,5575;25,6913;24,1376;23,7039;22,5456;21,192;20,1676;19,3888;18,6509;17,4332;16,3542;15,2964;14,6078;13,6644;12,5054;11,1804;10,485;9,6256;8,5792;7,3867;6,6148;5,7205;4,571;3,1216;2,1470;1
116,1564;260;6035;2227;7116,daytime:evening,154;200,1266;199,1182;198,286;197,6833;196,208;195,2695;194,7099;193,1375;192,1017;191,7194;190,43;189,6512;188,1872;187,6671;186,3012;185,952;184,4441;183,1832;182,7142;181,3014;180,7252;179,5524;178,6665;177,143;176,2963;175,3519;174,5018;173,2286;172,1315;171,5500;170,6106;169,5260;168,944;167,2638;166,3849;165,1119;164,847;163,6881;162,4845;161,538;160,2659;159,2060;158,3468;157,3108;156,6937;155,7124;154,1526;153,1495;152,2727;151,5403;150,6942;149,704;148,5883;147,5526;146,7075;145,1646;144,6544;143,2323;142,1599;141,5930;140,6732;139,7267;138,5161;137,1130;136,351;135,2892;134,7025;133,7085;132,644;131,1381;130,1123;129,1889;128,686;127,6214;126,2646;125,941;124,244;123,4279;122,6211;121,6955;120,2167;119,7177;118,3841;117,6873;116,5884;115,6902;114,6668;113,4646;112,157;111,1513;110,7225;109,3081;108,6931;107,2240;106,3585;105,683;104,3582;103,4900;102,4397;101,2227;100,5547;99,464;98,3856;97,3703;96,4993;95,2097;94,922;93,6945;92,7115;91,5384;90,6817;89,20;88,4176;87,7237;86,2153;85,3834;84,4526;83,7231;82,5261;81,3655;80,7205;79,6366;78,7127;77,2578;76,2917;75,875;74,1957;73,759;72,3798;71,2617;70,3744;69,966;68,3907;67,1674;66,3400;65,2747;64,2981;63,5445;62,5790;61,4498;60,3154;59,7016;58,5964;57,3878;56,4157;55,5301;54,2534;53,1353;52,4127;51,4652;50,6941;49,325;48,4188;47,4832;46,4482;45,6956;44,318;43,3038;42,2822;41,2290;40,7055;39,1065;38,5479;37,1252;36,1423;35,4303;34,3198;33,7208;32,1545;31,3174;30,6376;29,2292;28,2739;27,1776;26,5820;25,4896;24,6834;23,541;22,1894;21,3416;20,4986;19,6069;18,3804;17,6936;16,2502;15,6173;14,747;13,1307;12,5744;11,5417;10,6934;9,5271;8,120;7,356;6,1706;5,776;4,3048;3,7104;2,6946;1
116,3798;880,daytime:afternoon,154;200,1266;199,1182;198,286;197,1433;196,6833;195,208;194,3483;193,2695;192,1375;191,843;190,1997;189,43;188,6047;187,1872;186,7141;185,952;184,4441;183,890;182,1282;181,7223;180,1832;179,3014;178,7252;177,5524;176,6665;175,143;174,2963;173,3519;172,1383;171,6054;170,5018;169,498;168,2286;167,1315;166,5500;165,6106;164,5260;163,944;162,2638;161,3849;160,1119;159,6881;158,511;157,4845;156,538;155,2659;154,2060;153,3468;152,3108;151,6937;150,7124;149,1526;148,1495;147,2727;146,5403;145,6942;144,704;143,5883;142,5526;141,7075;140,1646;139,6544;138,2323;137,1599;136,5930;135,6913;134,6732;133,7267;132,5161;131,1130;130,351;129,2892;128,7025;127,7085;126,644;125,1381;124,1123;123,1889;122,686;121,6214;120,2646;119,941;118,244;117,4279;116,6211;115,6955;114,2167;113,7177;112,3841;111,6873;110,5884;109,6902;108,6668;107,4646;106,157;105,1513;104,7225;103,3081;102,6931;101,2240;100,3585;99,683;98,3582;97,4900;96,4397;95,2227;94,5547;93,464;92,3856;91,3703;90,4993;89,2097;88,922;87,6945;86,7115;85,5384;84,550;83,6817;82,4176;81,7237;80,2153;79,3834;78,4526;77,7231;76,5261;75,3655;74,7205;73,6366;72,7127;71,2578;70,2917;69,875;68,1957;67,759;66,3798;65,2617;64,3744;63,966;62,3907;61,1674;60,3400;59,2747;58,2981;57,5445;56,5790;55,4498;54,3154;53,7016;52,5964;51,3878;50,4157;49,5301;48,2534;47,1353;46,4127;45,4652;44,6941;43,325;42,4188;41,4832;40,4482;39,6956;38,318;37,3038;36,2822;35,2290;34,7055;33,1065;32,5479;31,1252;30,1423;29,4303;28,3198;27,7208;26,1545;25,3174;24,6376;23,2292;22,2739;21,1776;20,5820;19,4896;18,6834;17,541;16,1894;15,3416;14,4986;13,6069;12,3804;11,6936;10,2502;9,6173;8,747;7,1307;6,5744;5,5417;4,6934;3,5271;2,120;1
332,6702;4741;3910;6067,daytime:morning,420;200,2422;199,14;198,3596;197,2501;196,1164;195,1977;194,4741;193,2848;192,604;191,725;190,162;189,51;188,1455;187,4715;186,7;185,4091;184,533;183,2645;182,1240;181,173;180,3551;179,4925;178,27;177,353;176,1854;175,2347;174,86;173,6841;172,3664;171,1748;170,1514;169,6885;168,71;167,6091;166,6666;165,1405;164,2372;163,54;162,1014;161,333;160,3323;159,593;158,3444;157,344;156,2425;155,2268;154,2732;153,320;152,2401;151,1005;150,84;149,128;148,458;147,6951;146,3;145,981;144,2901;143,3505;142,256;141,1622;140,3415;139,2414;138,263;137,1914;136,5874;135,402;134,621;133,189;132,270;131,1135;130,584;129,3346;128,1734;127,3217;126,1231;125,3069;124,1057;123,1645;122,1773;121,3029;120,2403;119,1912;118,291;117,2221;116,366;115,340;114,808;113,3829;112,368;111,799;110,518;109,524;108,1175;107,7023;106,923;105,1634;104,2424;103,4369;102,1563;101,5283;100,852;99,1741;98,2451;97,2649;96,184;95,2308;94,996;93,3045;92,1364;91,1515;90,797;89,500;88,1753;87,393;86,4674;85,2934;84,410;83,5282;82,222;81,424;80,267;79,891;78,4620;77,63;76,1417;75,694;74,1613;73,2103;72,1507;71,85;70,2507;69,2003;68,284;67,2486;66,6024;65,1567;64,137;63,2270;62,4857;61,5717;60,2826;59,6041;58,69;57,1368;56,3075;55,3359;54,5014;53,5971;52,1446;51,1157;50,2302;49,4542;48,2582;47,2792;46,1491;45,349;44,2859;43,3388;42,742;41,6202;40,577;39,3321;38,2359;37,5632;36,56;35,427;34,4051;33,5568;32,6801;31,3269;30,104;29,2853;28,5127;27,6037;26,1676;25,1862;24,2864;23,240;22,53;21,2591;20,1477;19,3447;18,110;17,1305;16,1539;15,4501;14,3601;13,207;12,3266;11,179;10,2057;9,1993;8,227;7,5689;6,2703;5,3776;4,60;3,1633;2,1795;1
332,3002;4107;2206;5282;1961;2662;267;343,daytime:afternoon,420;200,2422;199,14;198,3596;197,2501;196,1164;195,1977;194,4741;193,2848;192,604;191,725;190,162;189,51;188,4715;187,7;186,4091;185,533;184,2645;183,1363;182,1240;181,173;180,3551;179,4925;178,27;177,353;176,1854;175,2347;174,86;173,3664;172,1748;171,1514;170,6885;169,6091;168,6666;167,1405;166,2372;165,54;164,1014;163,333;162,593;161,3444;160,344;159,2425;158,2268;157,2401;156,2338;155,1005;154,84;153,7024;152,128;151,458;150,6951;149,3;148,981;147,2901;146,256;145,1622;144,3415;143,2414;142,263;141,1914;140,5874;139,402;138,621;137,189;136,270;135,1135;134,3346;133,2259;132,1734;131,3217;130,2817;129,1231;128,3069;127,1057;126,1645;125,1773;124,3029;123,2403;122,1912;121,291;120,2221;119,366;118,340;117,808;116,3829;115,368;114,799;113,518;112,524;111,2239;110,7023;109,923;108,2424;107,4369;106,1563;105,5283;104,852;103,1741;102,2451;101,2649;100,184;99,2308;98,996;97,3045;96,1364;95,1515;94,797;93,500;92,1753;91,393;90,4674;89,2934;88,410;87,5282;86,424;85,267;84,891;83,3480;82,4620;81,63;80,1417;79,694;78,1613;77,2103;76,1507;75,85;74,2507;73,2003;72,284;71,2486;70,6024;69,1567;68,137;67,2270;66,4857;65,5717;64,2826;63,6041;62,69;61,1368;60,3075;59,3359;58,5014;57,5971;56,1446;55,1157;54,2302;53,4542;52,2582;51,2792;50,349;49,2859;48,3388;47,742;46,577;45,3321;44,2359;43,6172;42,5632;41,56;40,427;39,4051;38,5568;37,6801;36,104;35,2853;34,5127;33,6037;32,1676;31,1862;30,2864;29,240;28,53;27,2591;26,1477;25,110;24,1305;23,1539;22,4528;21,4501;20,3601;19,6020;18,207;17,3266;16,179;15,1993;14,227;13,5689;12,2703;11,3776;10,60;9,1633;8,1795;7,2664;6,1151;5,1335;4,294;3,540;2,2630;1
84,1809;54;973,daytime:night,3444;200,1645;199,1089;198,14;197,981;196,7023;195,312;194,4517;193,1684;192,2013;191,533;190,189;189,5010;188,799;187,2724;186,4399;185,2649;184,657;183,3406;182,3763;181,2853;180,1087;179,1196;178,270;177,446;176,86;175,679;174,3787;173,5852;172,1227;171,195;170,4451;169,2172;168,757;167,6541;166,4977;165,1417;164,4410;163,942;162,2894;161,4091;160,4430;159,542;158,607;157,235;156,2826;155,3904;154,2979;153,1714;152,3438;151,4444;150,420;149,3088;148,2453;147,3000;146,4816;145,494;144,956;143,6867;142,3101;141,5362;140,1131;139,2244;138,1349;137,6157;136,788;135,6725;134,3575;133,905;132,3719;131,518;130,2657;129,1650;128,332;127,250;126,6980;125,6404;124,4843;123,4597;122,6604;121,338;120,863;119,3217;118,1148;117,6127;116,1037;115,6007;114,787;113,1614;112,4615;111,4505;110,340;109,974;108,393;107,726;106,47;105,1219;104,5406;103,1311;102,5971;101,975;100,3206;99,162;98,6675;97,3569;96,300;95,6166;94,725;93,84;92,6635;91,3162;90,6863;89,4819;88,409;87,5818;86,4585;85,5205;84,1102;83,3190;82,54;81,95;80,1304;79,284;78,809;77,676;76,3448;75,430;74,1419;73,1749;72,4215;71,4920;70,5176;69,1567;68,923;67,6244;66,2988;65,129;64,2384;63,66;62,4466;61,447;60,2848;59,380;58,294;57,1752;56,2744;55,6475;54,4807;53,63;52,3686;51,1993;50,2940;49,6801;48,1502;47,1609;46,2650;45,3;44,368;43,2243;42,4404;41,3758;40,2073;39,632;38,51;37,1919;36,163;35,5427;34,1057;33,4128;32,3561;31,6231;30,3266;29,333;28,3648;27,3539;26,6717;25,254;24,2803;23,4344;22,5969;21,4772;20,2986;19,4671;18,2998;17,7;16,603;15,354;14,4903;13,848;12,1076;11,844;10,5095;9,2462;8,46;7,641;6,198;5,2;4,2372;3,7051;2,3672;1
106,5070;4253;444,daytime:evening,3591;200,6037;199,3856;198,184;197,2355;196,3239;195,4542;194,3017;193,2430;192,553;191,1977;190,1522;189,6029;188,1712;187,256;186,4830;185,1950;184,1878;183,5081;182,2796;181,932;180,2772;179,956;178,5027;177,2937;176,3273;175,2528;174,457;173,213;172,2831;171,3417;170,1877;169,3191;168,703;167,924;166,5973;165,2364;164,3853;163,2110;162,148;161,2036;160,399;159,582;158,5531;157,3804;156,3348;155,1170;154,713;153,5019;152,641;151,444;150,3095;149,5517;148,6391;147,2168;146,3490;145,3360;144,2683;143,585;142,3584;141,209;140,1196;139,3723;138,6312;137,3704;136,35;135,618;134,1421;133,6347;132,2586;131,2583;130,3538;129,673;128,395;127,516;126,6284;125,2347;124,2710;123,60;122,1988;121,51;120,6337;119,849;118,3136;117,350;116,2495;115,5271;114,1775;113,6525;112,563;111,4117;110,2414;109,4483;108,1453;107,1539;106,1269;105,5457;104,98;103,892;102,1024;101,3462;100,2871;99,623;98,3073;97,225;96,1773;95,742;94,5441;93,2505;92,222;91,6141;90,3580;89,2275;88,144;87,734;86,179;85,865;84,6134;83,1136;82,3498;81,3967;80,4164;79,2932;78,284;77,1874;76,5587;75,3006;74,6860;73,5219;72,6158;71,4211;70,3040;69,4216;68,61;67,6092;66,1395;65,506;64,3913;63,1424;62,4776;61,402;60,3595;59,4359;58,1231;57,6826;56,2359;55,4237;54,85;53,2558;52,193;51,1240;50,1589;49,4421;48,6059;47,252;46,1487;45,2544;44,4315;43,2129;42,725;41,872;40,7144;39,999;38,4394;37,291;36,3719;35,429;34,1896;33,1316;32,2855;31,2667;30,2107;29,6561;28,4298;27,1963;26,939;25,5594;24,905;23,1403;22,6679;21,3104;20,3341;19,3423;18,4722;17,2591;16,4476;15,1602;14,1029;13,1071;12,30;11,5995;10,2682;9,2900;8,1139;7,3035;6,1138;5,1209;4,3359;3,1100;2,6904;1
197,1790;3158;1506;86;1499;280;441;89,daytime:morning,1166;200,6037;199,2347;198,3575;197,54;196,981;195,60;194,3;193,178;192,270;191,518;190,353;189,6666;188,7036;187,5100;186,5973;185,104;184,4404;183,516;182,604;181,1645;180,386;179,3415;178,235;177,2649;176,85;175,5971;174,3444;173,4772;172,222;171,5757;170,3179;169,56;168,4636;167,6134;166,277;165,1407;164,280;163,657;162,458;161,742;160,321;159,6693;158,166;157,75;156,2501;155,95;154,6675;153,366;152,2495;151,1417;150,2630;149,447;148,2446;147,4925;146,3891;145,1854;144,1196;143,2853;142,960;141,638;140,300;139,399;138,33;137,4830;136,3503;135,2359;134,256;133,448;132,500;131,2885;130,1164;129,3069;128,2338;127,797;126,1514;125,14;124,1363;123,457;122,533;121,3628;120,3580;119,3045;118,1035;117,27;116,740;115,1135;114,184;113,69;112,6110;111,1042;110,799;109,1136;108,974;107,5095;106,141;105,621;104,4784;103,1014;102,1102;101,2558;100,2078;99,173;98,6885;97,2795;96,3770;95,3643;94,1567;93,2595;92,1030;91,3484;90,469;89,2690;88,3321;87,3620;86,1147;85,2101;84,4789;83,808;82,4945;81,344;80,1131;79,131;78,832;77,1334;76,6141;75,1037;74,1497;73,1316;72,2662;71,128;70,168;69,955;68,670;67,1796;66,2183;65,267;64,725;63,3388;62,2355;61,542;60,2732;59,893;58,905;57,140;56,1151;55,148;54,2840;53,5192;52,6504;51,2505;50,845;49,1550;48,671;47,3000;46,1446;45,5517;44,3596;43,1405;42,1752;41,1539;40,207;39,96;38,524;37,406;36,4348;35,1917;34,4330;33,603;32,456;31,2848;30,1750;29,229;28,420;27,3601;26,2588;25,3238;24,3317;23,4100;22,2053;21,6337;20,2107;19,1923;18,2937;17,763;16,2460;15,3438;14,181;13,3894;12,2031;11,4271;10,3901;9,3040;8,1424;7,3498;6,1012;5,6081;4,98;3,232;2,102;1
