25
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25
98,2509;102;2120;1139;2354;824;2099;3329,daytime:morning,1131;25,7143;24,95;23,184;22,457;21,1365;20,3359;19,923;18,996;17,399;16,1175;15,1033;14,932;13,306;12,2708;11,591;10,2630;9,100;8,84;7,2595;6,1765;5,6141;4,3719;3,3444;2,1196;1
98,3202;200;2351;4382;4324;1845;1539;1209;3130;5304;575,daytime:night,1131;25,7143;24,95;23,184;22,457;21,1365;20,3359;19,923;18,2063;17,996;16,399;15,1033;14,306;13,2708;12,742;11,2630;10,100;9,84;8,168;7,2595;6,6141;5,3719;4,349;3,3444;2,1196;1
98,3673;384;1775;6206;1961;209;4375,daytime:afternoon,1131;25,7143;24,95;23,184;22,457;21,1365;20,3359;19,923;18,2063;17,996;16,399;15,1175;14,1033;13,932;12,306;11,2708;10,591;9,742;8,2630;7,100;6,84;5,168;4,2595;3,1765;2,6141;1
81,2449;4720;657;565;5564;4421;2976;1133;763;1311;5015;293,daytime:morning,923;25,7143;24,849;23,726;22,938;21,2678;20,641;19,974;18,4286;17,703;16,368;15,252;14,1196;13,4462;12,5457;11,291;10,38;9,1450;8,3763;7,4032;6,5688;5,95;4,284;3,713;2,2986;1
81,3005;2524;1878;3306;15;3763;27;6998;5572;14;713;3413,daytime:evening,184;25,923;24,1131;23,7143;22,1365;21,849;20,726;19,938;18,2678;17,641;16,974;15,4286;14,703;13,344;12,368;11,252;10,1196;9,4462;8,621;7,5457;6,291;5,38;4,1450;3,3763;2,4032;1
81,6109;1849;2997;4965;3151;1231;338;1806;2384;252;2608,daytime:afternoon,184;25,1131;24,7143;23,1365;22,849;21,726;20,938;19,641;18,974;17,4286;16,703;15,344;14,368;13,252;12,1196;11,4462;10,621;9,5457;8,291;7,38;6,1450;5,3763;4,4032;3,5688;2,95;1
1,817;1970;2795;2790;4745;694;1588;1073;4731;4008;900;2535;2205;5120;2074;2406;3499;2190;2879;3119;1385;1699;4769;5986;905,daytime:morning,250;25,2124;24,353;23,942;22,2450;21,439;20,1164;19,381;18,788;17,241;16,2827;15,1622;14,1126;13,2724;12,697;11,3357;10,3935;9,3774;8,624;7,2477;6,524;5,2748;4,1936;3,1860;2,2836;1
1,2376;4691;2899;4064;1350;3483;4594;4029;2132;2295;1861;2977;1774;1765;4741;827;2063;4365;3018;427;5444;2630;1989;2781;6080;4958;4819;578;5798;2430;1321;1666;4131;2939,daytime:afternoon,250;25,2124;24,942;23,2450;22,1164;21,381;20,2827;19,1622;18,2724;17,697;16,3357;15,3935;14,624;13,2477;12,524;11,2748;10,1860;9,2836;8,95;7,545;6,1701;5,1786;4,2742;3,1749;2,320;1
41,386;58;5056;535;1171;6148;2089;3102;1839;1360;3658;5896;1245;421;1840;1972;4019;5477;4365;5590;3346;1960;5444;1677;3900;1055;6530;1683;2013;4304;3192;353;4478;3247;2088;5498;1510;4558;864;850;2708;2128;2574;676;3204;137;2043;4620;2295;1432;2356;3434;6030;1700;3764;1891;5803;6654;5891;3086;793;6088;7251;2141,daytime:morning,250;25,3620;24,353;23,2124;22,406;21,742;20,942;19,811;18,320;17,1936;16,1514;15,189;14,3508;13,2431;12,545;11,277;10,604;9,6821;8,5338;7,6091;6,2859;5,3445;4,2349;3,2327;2,420;1
41,1210;3577;4766;3722;3850;4393;3243;3847;4634;2995;5139;4923;2542;1044;4420;1762;4453;6393;40;1547;2078;2465;3746;4285;2496;1976;3897;209;3119;4313;874;1686;2864;6423;6473;2431;2912;4300;5374;6710;3419;1999;5249;3202;3417;405;38;1863;1885;5037;3126;2899;2139;3387;5952;4158;6257;2142;105;3880;2728;1148;5007;1115;4670;2509;1763;4239;5104;54;5071;3265;6756;412;5264;4457;475;2758;381;4683;1789;3248;1365;4066;5449;2281;3789;1828,daytime:evening,250;25,3620;24,1955;23,353;22,2124;21,406;20,269;19,742;18,942;17,811;16,1936;15,1514;14,189;13,2431;12,545;11,277;10,1622;9,6821;8,5338;7,6091;6,3445;5,1334;4,2349;3,2327;2,420;1
41,1278;2529;3544;5610;2732;6650;3444;4600;2870;1111;3810;1936;4706;3018;2084;1989;5101;2056;2631;1319;4361;2217;2693;2714;6558;4965;4432;964;4898;2819;1538;2750;3330;4454;3112;203;5639;4102;2952;3499;981;5556;2743;3460;2984;5550;3883;455;1082;2645;4825;3213;3332;4183;935,daytime:night,1955;25,353;24,2124;23,406;22,269;21,742;20,942;19,320;18,1936;17,1514;16,189;15,3508;14,2431;13,545;12,277;11,1622;10,604;9,6821;8,6091;7,2859;6,3445;5,1334;4,2349;3,2327;2,420;1
41,1250;545;5053;3807;1428;4765;1750;3490;3003;5689;3910;4008;3257;1281;1983;3587;3646;5279;5484;6269;6645;2637;1723;5212;4168;6212;302;5099;3667;3364;3271;3918;2409;2876;4425;1979;2117;379;5149;1837;4618;5345;4751;5091;1715;4524;1942;4579;4122;6345;5110;6131;1879;3494;1990;477;3829;4852;6216;4146;2034;5533;474;1463;259;1598;4347;1235;6022;1422;868;3329;5502;2647;4527;6616;6219;2477;6863;1610;3131;22;5209;1289;2030,daytime:afternoon,250;25,3620;24,1955;23,353;22,2124;21,406;20,269;19,742;18,811;17,320;16,1936;15,1514;14,189;13,3508;12,2431;11,545;10,277;9,1622;8,604;7,6821;6,5338;5,6091;4,2859;3,3445;2,1334;1
125,2156;4906;915;2738;3135;6172;850;4873;4703;895;137;1305;4876;4074;5072;6758;1700;6918;4930;2817;1356;6129;3881;379;2140;745;2431;525;2266;2215;3779;68,daytime:morning,353;25,1622;24,1701;23,2512;22,1955;21,269;20,2124;19,1165;18,460;17,406;16,3508;15,263;14,2327;13,4270;12,1948;11,1305;10,604;9,1750;8,4407;7,2378;6,1472;5,277;4,1214;3,2266;2,3710;1
125,1909;1302;2543;5650;5499;4347;241;4314;3204;5423;3;107;1137;4620;1090;3236;5773;2773;5007;2317;6367;549;2778;3392;2554;5883;4618;1701;435;4583;5059,daytime:evening,353;25,1622;24,1701;23,1955;22,269;21,1165;20,600;19,460;18,406;17,4631;16,3508;15,263;14,3761;13,2327;12,4270;11,1948;10,1305;9,604;8,1750;7,4407;6,545;5,1472;4,277;3,1214;2,2266;1
125,2823;562;5284;2229;5548;5563;508;5991;6101;2791;4841;423;2596;3876;5034;3004;4329;5557;3889;1760;3007;5939;3525;3069;6219;4278;993;3172;2839;2022;588;2513;3428;5091,daytime:night,1701;25,2512;24,269;23,2124;22,600;21,460;20,406;19,4631;18,3508;17,263;16,3761;15,2327;14,4270;13,1948;12,1305;11,1750;10,545;9,2378;8,1472;7,277;6,1214;5,2266;4,1936;3,3710;2,250;1
125,1962;5225;5673;3770;1360;6395;203;4782;2755;1899;5147;5681;5608;2539;1908;3053;1817;3815;6763;1847;2888;4510;1758;250;3930;4114;3694;4304;935,daytime:afternoon,353;25,1622;24,1701;23,2512;22,1955;21,2124;20,1165;19,600;18,460;17,406;16,4631;15,3508;14,263;13,3761;12,2327;11,4270;10,1948;9,1305;8,604;7,4407;6,545;5,2378;4,1472;3,277;2,2266;1
320,1126;5937;6877;4287;5735;3521;2620;7222;5954;7063;6322;6506;5038,daytime:morning,191;25,2425;24,681;23,3036;22,2512;21,1622;20,4620;19,2652;18,2991;17,353;16,2453;15,1701;14,3451;13,6250;12,1172;11,250;10,1514;9,679;8,4917;7,4133;6,4451;5,2471;4,545;3,60;2,6639;1
320,2823;2926;1676;4994;267;4997;3799;5011,daytime:evening,191;25,1694;24,2425;23,681;22,3036;21,2512;20,1622;19,4620;18,2652;17,2991;16,353;15,2453;14,1701;13,3451;12,6250;11,1172;10,250;9,1514;8,679;7,4917;6,4133;5,4451;4,2471;3,545;2,6639;1
295,4965;1408;5960;6098;3135;4386;5948;5;191;4213;4671;421;803;1522;3653;5273;2817;5620;5508;4685;2080;2639;7227;1489;4612,daytime:morning,2894;25,420;24,406;23,3575;22,184;21,277;20,353;19,2991;18,2558;17,742;16,432;15,1131;14,1165;13,3900;12,600;11,287;10,180;9,2946;8,680;7,1749;6,5973;5,181;4,456;3,5499;2,2512;1
295,4579;1517;3947;420;3853;1134;4846;3665;2785;7261;5679;3561;4435;5342;2709;3615;3163;2124;7037;4399;4405;5697;3255;4082;3531;6325;999;2678;6578;974,daytime:evening,420;25,406;24,3575;23,184;22,277;21,353;20,2991;19,2558;18,742;17,432;16,1131;15,1165;14,3900;13,600;12,287;11,180;10,2946;9,680;8,1749;7,5973;6,181;5,456;4,2512;3,7143;2,3770;1
295,4293;2640;2236;4455;3601;4449;5241;4755;2110;4538;2574;2713;1562;5023;6572;3928;3891;6586;2741;5718;7049;5608;353;6030,daytime:night,2894;25,420;24,184;23,277;22,353;21,2991;20,2558;19,742;18,432;17,1131;16,1165;15,3900;14,600;13,287;12,180;11,2946;10,680;9,1749;8,5973;7,181;6,456;5,5499;4,7143;3,104;2,430;1
295,2996;6166;3955;1714;1213;4396;497;6814;4013;4425;1750;6582;880;604;3717;2449;5712;6818;4546;3028;2180;210;293;457,daytime:afternoon,2894;25,420;24,406;23,3575;22,184;21,277;20,353;19,2991;18,2558;17,742;16,432;15,1131;14,3900;13,600;12,287;11,180;10,2946;9,680;8,1749;7,181;6,456;5,5499;4,2512;3,7143;2,3770;1
313,5090;1187;3641;2516;1421;117;2204;4875;4676,daytime:morning,134;25,184;24,994;23,5328;22,7143;21,708;20,3719;19,1650;18,923;17,129;16,1131;15,1365;14,5531;13,5003;12,1244;11,284;10,4338;9,2204;8,3423;7,726;6,775;5,2110;4,1765;3,2640;2,3636;1
313,4276;4551;1836;483;5032;892;5628;2145;3088;1950;87;3796;4742,daytime:evening,134;25,184;24,994;23,5328;22,7143;21,708;20,923;19,129;18,1131;17,1365;16,5531;15,5003;14,284;13,4338;12,2204;11,3423;10,726;9,775;8,2110;7,1765;6,2683;5,2640;4,3636;3,293;2,2063;1
313,5328;703;1712;2062;1976;3670;374;2610;5277;274;5335;168;2505;2951,daytime:night,184;25,5328;24,7143;23,3719;22,1650;21,923;20,129;19,1131;18,1365;17,5531;16,5003;15,1244;14,284;13,2204;12,3423;11,726;10,775;9,2110;8,1765;7,2683;6,2640;5,3636;4,293;3,1269;2,399;1
313,2584;7083;1567;420,daytime:afternoon,134;25,184;24,994;23,5328;22,7143;21,708;20,3719;19,1650;18,923;17,129;16,1365;15,5531;14,5003;13,1244;12,284;11,4338;10,2204;9,3423;8,726;7,775;6,2110;5,1765;4,2683;3,2640;2,3636;1
331,545;4248;4101;3003;5404;895;1985;1839;4610;2196;5497;2498;4000;2679;1022;5379;1980;6665;1188;73;830;1976;2712;2162;849;3673;6047;1055;2864;1683;2239;6723;1777;646;2022;3088;6471;1226;2136;2558;2293;5249;4970;2885;2154;6271;5747;5481;5382;2267;3570;3;1880;4067;6911;189;222;2980;3696;3632;366;1925;4586;3768;1453;4862;4582;304;2430;6780;2399,daytime:morning,742;25,1131;24,457;23,95;22,420;21,250;20,132;19,3620;18,84;17,6141;16,267;15,184;14,1365;13,7143;12,2708;11,3719;10,2063;9,222;8,306;7,932;6,725;5,2430;4,1095;3,2759;2,2595;1
331,4027;3351;4004;2795;434;1293;51;1458;2811;4222;5295;5562;3720;4252;5031;2233;2384;4987;1080;285;3348;432;5517;1676;5211;1312;5100;500;825;2113;3484;908;757;5086;5694;3877;76;6094;2714,daytime:evening,742;25,1131;24,457;23,95;22,420;21,250;20,132;19,3620;18,60;17,6141;16,1786;15,184;14,1365;13,7143;12,2708;11,2063;10,222;9,725;8,3359;7,2430;6,2759;5,785;4,2595;3,129;2,3943;1
331,2551;4122;131;6841;4301;1232;503;6067;4952;5533;1041;1113;2541;5021;2291;3029;3765;2544;14;3595;6337;2023;5378;670;6705;6371;5719,daytime:night,1131;25,457;24,95;23,420;22,250;21,132;20,3620;19,60;18,84;17,267;16,1786;15,1365;14,2708;13,3719;12,2063;11,222;10,306;9,932;8,3359;7,2430;6,1095;5,2759;4,785;3,2595;2,75;1
331,6148;1874;3340;2970;5596;6885;6286;4653;1850;403;418;377;397;5124;6341;370;933;3443;6523;4890;2525;2465;2898;3057;2338;2476;1979;4536;312;57;2366;4505;2667;6709;3723;1875;806;95;404;4796;6118;1961;6216;5016;1269;2683;967;3143;6693;5324;1104;524;5757;3499;641;644;1424;6111;4120;5580;450;290;2454,daytime:afternoon,742;25,457;24,95;23,250;22,132;21,3620;20,60;19,84;18,6141;17,267;16,1786;15,184;14,1365;13,7143;12,3719;11,2063;10,222;9,306;8,932;7,725;6,3359;5,2430;4,1095;3,2759;2,785;1
255,932;5521;420;4739;1891;2519;1878;166;5314;5457;141;3169;395,daytime:morning,1131;25,1365;24,726;23,974;22,923;21,2678;20,252;19,703;18,291;17,344;16,368;15,849;14,4286;13,641;12,713;11,95;10,399;9,4032;8,1407;7,621;6,4462;5,2986;4,270;3,6029;2,6141;1
255,1042;180;1001;974,daytime:evening,184;25,1131;24,7143;23,1365;22,726;21,974;20,923;19,2678;18,252;17,703;16,291;15,344;14,368;13,849;12,4286;11,641;10,1196;9,713;8,95;7,938;6,2946;5,399;4,4032;3,1407;2,621;1
255,6110;5027;3551;4979;3370;2014;5530;4676;2590,daytime:night,184;25,1131;24,7143;23,1365;22,726;21,974;20,923;19,252;18,703;17,291;16,344;15,368;14,4286;13,1196;12,713;11,95;10,938;9,2946;8,399;7,4032;6,1407;5,621;4,4462;3,2986;2,270;1
326,956;655;5254;4138;1895;2708;2132;3910;4923;6300;5313;319;1436;4826;6139;1808;2999;2378;7024;3586;214;993;3339;2112;6584;745;2410;1789;5801;742;2082;2626,daytime:morning,1131;25,742;24,725;23,6141;22,86;21,60;20,306;19,2003;18,84;17,1960;16,1102;15,3505;14,1512;13,222;12,95;11,168;10,4715;9,3596;8,713;7,420;6,340;5,457;4,7143;3,2946;2,932;1
326,471;679;332;2584;971;3025;5533;5494;1622;4299;27;2143;811;2023;1861;3269;1102;1183;1455;2550;3796;446;4911,daytime:evening,742;25,725;24,6141;23,3620;22,86;21,60;20,306;19,2385;18,2003;17,84;16,1960;15,2063;14,1102;13,3505;12,189;11,1512;10,222;9,95;8,168;7,4715;6,3596;5,713;4,2477;3,420;2,340;1
326,1860;4771;2347;6092;1157;4016;2031;493;2221;2476;2278;3082;2424;2768;7047;333;4067;1642;181;1899;5986;1906,daytime:night,1131;25,742;24,725;23,6141;22,3620;21,86;20,60;19,306;18,2385;17,2003;16,84;15,1960;14,2063;13,1102;12,3505;11,189;10,1512;9,222;8,95;7,168;6,4715;5,713;4,2477;3,420;2,340;1
326,1797;653;1364;3057;497;785;3977;2096;2973;5288;3931;6141;2164;478;1109;2218;1316;2087;3720;1718;2804;6134;2861;467,daytime:afternoon,1131;25,742;24,6141;23,3620;22,86;21,306;20,2385;19,1960;18,2063;17,1102;16,189;15,1512;14,95;13,168;12,3596;11,713;10,2477;9,420;8,340;7,7143;6,2946;5,932;4,2759;3,3321;2,3359;1
61,4760;3925;2686;1654;3917;1851;4643;37;2174;6837;6675;5757;63;2717;55;3941;4038;2859;3607;1385;1055;4819;339;148;905;4748,daytime:morning,769;25,270;24,232;23,235;22,4344;21,224;20,3975;19,4404;18,2372;17,267;16,250;15,942;14,2147;13,1846;12,5852;11,628;10,4748;9,1786;8,2630;7,4499;6,861;5,3993;4,1335;3,1148;2,3551;1
61,358;3368;3826;7258;1961;5710;443;489;384;773;1527;2707;3032;3045;1022;6083;3763;3596;7009;6872;1130;500;5766;2674;2244;2225;3075;353;1796,daytime:evening,769;25,270;24,232;23,235;22,4344;21,224;20,3975;19,4404;18,2372;17,267;16,250;15,942;14,2147;13,1846;12,5852;11,628;10,4748;9,1786;8,2630;7,4499;6,861;5,3993;4,1335;3,1148;2,3551;1
61,932;205;3986;3170;184;3060;2284;3865;1985;1386;2535;2196;2087;1215;357;4670;227;4559;7036;267;343;3022;2183;458;166;264;2643,daytime:night,232;25,235;24,224;23,3975;22,4404;21,2372;20,267;19,942;18,2147;17,1846;16,5852;15,628;14,4748;13,1786;12,2630;11,4499;10,861;9,3993;8,1148;7,3551;6,1158;5,2148;4,1250;3,841;2,1055;1
80,5969;1977;1360;474;2749,daytime:morning,5124;25,2991;24,2051;23,2649;22,406;21,600;20,2078;19,7100;18,3368;17,83;16,4640;15,96;14,663;13,3983;12,1242;11,1645;10,3521;9,420;8,1724;7,38;6,352;5,233;4,2627;3,2934;2,410;1
80,3772;595;3701;2605;1637;149;1930,daytime:night,2894;25,5124;24,2991;23,3575;22,2051;21,1756;20,406;19,600;18,2078;17,7100;16,3368;15,83;14,4640;13,96;12,663;11,3983;10,1242;9,1645;8,3521;7,3904;6,420;5,1724;4,38;3,352;2,5946;1
80,2449;4063;7100;3496;6325;2790;2078,daytime:afternoon,2894;25,5124;24,2991;23,3575;22,2051;21,1756;20,2649;19,406;18,600;17,2078;16,7100;15,3368;14,83;13,4640;12,96;11,663;10,3983;9,1242;8,1645;7,3521;6,3904;5,420;4,38;3,352;2,5946;1
50,2213;2922;2869;3568;340;3829;4037;2139;689;1527;1931;6134;2199;3689;2505;4391;446;2369;596;3347;7181;1972;4285;2421;1483;614;5152;2839;4503;380;3010;2265;3104,daytime:morning,353;25,250;24,2124;23,3620;22,95;21,742;20,2836;19,1131;18,725;17,2490;16,241;15,3774;14,1164;13,636;12,2477;11,942;10,1126;9,1955;8,2450;7,2003;6,524;5,222;4,6141;3,2164;2,2858;1
50,5097;5242;1954;912;1550;4209;4142;1142;3227;6186;2034;1113;3214;977;1591;2372;2943;4314;2308;6101;3970;4171;2977;3760;5664;293;1609;1454;2109;1921;4840;2032;4414;3077;3315;4240;211;2470;959;4577,daytime:evening,353;25,250;24,2124;23,3620;22,95;21,742;20,2836;19,1131;18,725;17,2490;16,241;15,3774;14,1164;13,636;12,2477;11,942;10,1126;9,1955;8,2450;7,222;6,6141;5,2164;4,2858;3,4715;2,1749;1
50,1580;1645;6344;1700;1313;4596;3007;1179;4606;2164;57;2769;1803;4002;1838;5084;4010;2102;2915;3956;593,daytime:night,353;25,250;24,2124;23,3620;22,95;21,742;20,2836;19,725;18,2490;17,241;16,3774;15,1164;14,636;13,2477;12,942;11,1126;10,1955;9,2450;8,2003;7,524;6,6141;5,2164;4,2858;3,4715;2,1749;1
121,3101;5613;1166;3432;1550,daytime:morning,420;25,2894;24,742;23,184;22,1166;21,6545;20,1809;19,769;18,3444;17,2198;16,406;15,811;14,4620;13,14;12,1405;11,270;10,516;9,284;8,6202;7,5531;6,277;5,2558;4,6506;3,181;2,1086;1
121,3943;98;5644,daytime:evening,420;25,2894;24,742;23,184;22,1166;21,6545;20,769;19,3444;18,2198;17,406;16,811;15,4620;14,14;13,1405;12,270;11,516;10,284;9,6202;8,5531;7,277;6,2558;5,6506;4,181;3,3892;2,3900;1
121,1778;184;2053;2253;284;1961,daytime:night,420;25,2894;24,742;23,184;22,1166;21,6545;20,1809;19,769;18,2198;17,406;16,811;15,4620;14,14;13,270;12,516;11,284;10,6202;9,5531;8,277;7,2558;6,6506;5,181;4,1086;3,3892;2,3900;1
3,33;2514;4206;5416;4396;6855;1668;3165;3177;6666;1551;3766;4355;1148;2784;3628;5553;1341;5686;2940;6473;2023;746;1319;3189,daytime:morning,604;25,1148;24,406;23,189;22,232;21,679;20,3353;19,353;18,2894;17,3620;16,269;15,277;14,1645;13,270;12,7;11,2991;10,4404;9,1275;8,1477;7,1948;6,235;5,2378;4,60;3,3068;2,173;1
3,1597;131;6157;1420;6008;3651;3686;5874;4789;5783;4115;1236;4721;2501;1854;1524;1862;868;449,daytime:evening,604;25,1148;24,406;23,189;22,232;21,679;20,3353;19,1883;18,353;17,2894;16,3975;15,1645;14,270;13,2991;12,4404;11,1275;10,1477;9,1948;8,2338;7,235;6,2378;5,3068;4,173;3,3701;2,2471;1
3,4798;4250;1678;564;1812;679;1791;4762;1099;4270;6582;3930;6119;4043;7013;2080;4034;4514;4012;742,daytime:night,604;25,1148;24,406;23,189;22,679;21,3353;20,1883;19,2894;18,3620;17,3975;16,269;15,277;14,1645;13,7;12,2991;11,4404;10,1275;9,1477;8,1948;7,2338;6,235;5,2378;4,60;3,3068;2,173;1
3,2475;3864;3233;38;4459;7173;2604;3003;3565;6870;298;4401;4917;5471;1919;2968;164;5757,daytime:afternoon,1148;25,406;24,189;23,232;22,679;21,3353;20,1883;19,353;18,2894;17,3620;16,3975;15,269;14,277;13,1645;12,270;11,7;10,2991;9,4404;8,1275;7,1477;6,1948;5,2338;4,235;3,2378;2,60;1
272,5530;291;1697,daytime:morning,270;25,386;24,4404;23,232;22,1006;21,321;20,1240;19,1166;18,447;17,1477;16,591;15,7;14,148;13,960;12,1335;11,3579;10,3532;9,646;8,974;7,919;6,2414;5,173;4,280;3,3444;2,54;1
272,3;542;2795;181;569;1868;1589;2123;109,daytime:evening,270;25,386;24,4404;23,232;22,1006;21,321;20,1240;19,1166;18,1477;17,591;16,148;15,960;14,1335;13,3579;12,3532;11,646;10,974;9,919;8,2414;7,173;6,3444;5,54;4,628;3,168;2,291;1
19,764;1225;3477;6090;1200;2574;690;3049;6254;2384;870;4326;2766;6147;2727;2737;473;5092;4625;2929;990;6093;3468;1047;6816,daytime:morning,3371;25,3558;24,1564;23,1182;22,2012;21,3798;20,1020;19,1224;18,5145;17,6054;16,2783;15,907;14,6047;13,1910;12,7223;11,2615;10,2240;9,5938;8,5790;7,6751;6,1282;5,843;4,7178;3,4458;2,5543;1
19,1599;4589;3585;4881;2833;1308;627;2963;2492;1564;997;3519;926;1943;337;1065;1763;5648;5395;3778;4562;323;20;7116;884;1631;907;1646;5102;3284,daytime:evening,3371;25,3830;24,4518;23,1315;22,3558;21,1564;20,7099;19,1182;18,6512;17,2012;16,6668;15,3798;14,1020;13,1266;12,5145;11,6054;10,907;9,1910;8,7223;7,2240;6,2878;5,5938;4,5790;3,6751;2,1282;1
19,125;2419;382;1376;1160;5218;5458;6687;491;4756;4897;823;425;2965;2718;1608;675;597;3798;415;4961;1716;2097;4761,daytime:afternoon,3371;25,3830;24,4518;23,1315;22,3558;21,1564;20,7099;19,1182;18,6512;17,2012;16,6668;15,3798;14,1020;13,1224;12,1266;11,5145;10,6054;9,2783;8,907;7,6047;6,1910;5,7223;4,2615;3,2240;2,2878;1
174,4344;6311;2381;2662;4587;4299;2750;2962;2124;4367;6183;3621;4681;3046;6139;1848;4510;3827;3050;5793;5717;725;4148;6006;5063;2643,daytime:morning,250;25,788;24,2724;23,942;22,381;21,3357;20,1955;19,742;18,2124;17,1131;16,524;15,1786;14,353;13,95;12,320;11,2490;10,5427;9,1334;8,1126;7,4615;6,457;5,2477;4,1622;3,3620;2,214;1
174,56;2740;4374;4457;3701;4266;2448;4820;5345;851;570;2505;6235;3374;3713,daytime:evening,250;25,788;24,2724;23,942;22,381;21,3357;20,1955;19,742;18,2124;17,1131;16,524;15,353;14,2450;13,95;12,320;11,5427;10,1334;9,1126;8,4615;7,457;6,2477;5,1622;4,3620;3,214;2,2164;1
174,400;4398;4596;4881;1253;1591;3387;2043;4708;2782;6711;6577;1908;1723;3499;3057;229;5305;1525;1701;3104;2072;3461;5336;1628,daytime:night,250;25,788;24,2724;23,942;22,381;21,3357;20,1955;19,742;18,2124;17,1131;16,1786;15,353;14,2450;13,95;12,320;11,2490;10,5427;9,1334;8,4615;7,457;6,2477;5,3620;4,214;3,2164;2,545;1
174,788;1302;2665;506;1917;5627;3984;2761;1179;4274;5569;6154;3143;793;2020;1789;6392;4152;95;3966,daytime:afternoon,250;25,788;24,2724;23,942;22,381;21,3357;20,1955;19,742;18,2124;17,1131;16,524;15,1786;14,353;13,2450;12,95;11,2490;10,5427;9,1334;8,1126;7,4615;6,457;5,2477;4,1622;3,3620;2,214;1
228,2855;3006;2908;5651;4164;3136;4253;3770;1082;4264;4237;802;2560;5314;1246;4421;4083;141;181;1012;3419;715;4395,daytime:morning,184;25,726;24,1131;23,2678;22,7143;21,1365;20,923;19,368;18,284;17,2101;16,4462;15,4286;14,703;13,3423;12,2110;11,849;10,974;9,441;8,180;7,270;6,5973;5,3407;4,134;3,1196;2,168;1
228,5379;3333;3217;96;1366;3758;4123;1412;1037;872;2430;2172;1209,daytime:night,184;25,726;24,2678;23,7143;22,1365;21,2946;20,923;19,368;18,284;17,252;16,2101;15,641;14,4286;13,703;12,420;11,974;10,441;9,180;8,270;7,5973;6,3407;5,2992;4,134;3,1196;2,168;1
228,6678;3259;3017;4663;974;6560,daytime:afternoon,184;25,1131;24,2678;23,7143;22,1365;21,2946;20,923;19,284;18,252;17,2101;16,4462;15,641;14,4286;13,703;12,3423;11,2110;10,849;9,420;8,974;7,441;6,180;5,270;4,5973;3,3407;2,2992;1
161,5460;2104;786;1153;4404,daytime:evening,2894;25,7100;24,233;23,6204;22,83;21,2991;20,2051;19,6758;18,1756;17,4640;16,5124;15,4620;14,3575;13,2627;12,352;11,4880;10,2078;9,769;8,2760;7,2649;6,6506;5,3368;4,3135;3,5499;2,1242;1
203,6666;2986,daytime:morning,270;25,604;24,232;23,406;22,1148;21,4404;20,2051;19,386;18,181;17,742;16,420;15,1645;14,2894;13,277;12,178;11,5100;10,646;9,284;8,1477;7,2168;6,516;5,1131;4,2946;3,173;2,5757;1
203,2938;2495,daytime:evening,270;25,604;24,232;23,406;22,1148;21,4404;20,386;19,181;18,742;17,420;16,1645;15,2894;14,277;13,5100;12,646;11,284;10,1477;9,2168;8,516;7,1131;6,2946;5,173;4,5757;3,6141;2,1240;1
203,7036;974,daytime:afternoon,270;25,604;24,406;23,1148;22,4404;21,2051;20,386;19,181;18,742;17,420;16,1645;15,2894;14,277;13,178;12,646;11,284;10,1477;9,2168;8,516;7,1131;6,2946;5,173;4,5757;3,6141;2,1240;1
223,8;3508;788;2869;1298;2177;2040;2836;3460;1710;2888;1275;733;3255;4781;4076;5310;3031;3749;199;3935;754,daytime:morning,1955;25,250;24,353;23,241;22,1622;21,1126;20,2858;19,6118;18,2748;17,2450;16,2431;15,545;14,6821;13,3508;12,3761;11,3357;10,1258;9,5338;8,2604;7,524;6,269;5,1334;4,333;3,2785;2,1701;1
223,4826;207;6527;3568;3573;5760;5515;983;5123;6570;970;2801;5538;901;1641;1045;4650;4708;2552;1508;3543;3756,daytime:evening,1936;25,1955;24,2124;23,250;22,353;21,1622;20,1126;19,2858;18,6118;17,2748;16,2450;15,3762;14,545;13,6821;12,3508;11,3761;10,3357;9,1258;8,5338;7,811;6,2604;5,524;4,269;3,1334;2,3774;1
223,1211;3605;3839;7078;2879;1939;3280;6647;3392;2940;1052;4606;4510;294;2241;2180;5899;6630;2186;4629;851;1146;2596;749,daytime:night,1936;25,1955;24,2124;23,250;22,353;21,241;20,1126;19,2748;18,2431;17,3762;16,6821;15,3508;14,3761;13,3357;12,1258;11,5338;10,811;9,2604;8,269;7,1334;6,3774;5,333;4,2785;3,1701;2,2040;1
223,4226;2213;396;4005;198;1134;5981;614;2147;3800;2819;439;2769;985;1305;3929;3965;5708;4156;1774;353;5929;3058;3966,daytime:afternoon,1936;25,2124;24,250;23,353;22,241;21,1622;20,2858;19,6118;18,2748;17,2450;16,2431;15,3762;14,545;13,6821;12,3508;11,3761;10,1258;9,5338;8,811;7,2604;6,524;5,1334;4,3774;3,2785;2,2040;1
