25
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25
220,526;5160;3277;3348;429;4097;5531;802;5021;1601;5314;5860;178;3121,daytime:night,141;25,180;24,184;23,270;22,51;21,923;20,3346;19,1196;18,284;17,204;16,4364;15,6158;14,5973;13,420;12,3601;11,181;10,2031;9,4675;8,6059;7,974;6,3341;5,516;4,2243;3,432;2,657;1
220,2121;6719;981;5311;3933;506;6237;6495;3366;3327;6182;3622;4764;1209;350,daytime:afternoon,184;25,849;24,270;23,51;22,923;21,1196;20,284;19,2946;18,204;17,4364;16,6158;15,5973;14,420;13,3601;12,2031;11,4772;10,4675;9,6059;8,3341;7,3856;6,2243;5,432;4,657;3,3136;2,905;1
159,1135;6350;358;2031;340;1851;5796;4545;1240;104;646;2116;394;4815;945;1419,daytime:morning,184;25,270;24,60;23,974;22,189;21,6141;20,368;19,420;18,3601;17,256;16,5973;15,1417;14,284;13,2703;12,646;11,51;10,140;9,516;8,1645;7,6675;6,2031;5,222;4,942;3,104;2,54;1
159,680;3368;245;5470;3249;5494;1590;4946;4371;706;2683;4020;3193;2284;155;377;2209;2997;4268;2053;3443;1057;1454;448;3838;4218;6791;480;3341;5403;5339;5378;3846;5209;1226;1959,daytime:evening,184;25,270;24,60;23,974;22,189;21,368;20,420;19,456;18,5973;17,785;16,280;15,1417;14,432;13,284;12,141;11,2703;10,905;9,646;8,51;7,140;6,516;5,291;4,1645;3,6675;2,2031;1
159,135;1196;2375;6271;2918;3366;2897;7026;1316;6838;4208;178;6287;2359;270;852;4095;189;2446;5625;2582;1400;383;2486;1424;441;2090;3311;3392;1900;3881;2164;2364;2020;2351;48;6325;2623;2558;5118,daytime:night,184;25,270;24,189;23,6141;22,368;21,420;20,3601;19,456;18,256;17,5973;16,785;15,280;14,432;13,284;12,141;11,2703;10,905;9,646;8,51;7,516;6,291;5,1645;4,2031;3,222;2,942;1
159,84;4053;7163;657;98;563;2562;6786;1166;92;5158;2424;847;2113;967;5269;5582;1574;4752;605;1862;1092;806,daytime:afternoon,270;25,60;24,974;23,189;22,6141;21,368;20,420;19,3601;18,456;17,256;16,785;15,280;14,1417;13,432;12,284;11,141;10,2703;9,905;8,646;7,51;6,140;5,516;4,291;3,1645;2,6675;1
40,3144;1005;3295;6161;1181;480;2536;2423;825;1499;178;5737;4327,daytime:morning,180;25,141;24,923;23,184;22,51;21,270;20,849;19,2595;18,209;17,2946;16,420;15,974;14,1244;13,1131;12,1960;11,4675;10,6059;9,3601;8,708;7,386;6,1407;5,5054;4,2243;3,4215;2,204;1
40,2655;54;2165;2662;5530;3484;27;317;284;2507;561;181;363;1497;3066;5587;6134,daytime:evening,180;25,923;24,184;23,51;22,270;21,849;20,2595;19,209;18,2946;17,420;16,974;15,1244;14,1960;13,4675;12,6059;11,3601;10,708;9,386;8,4364;7,3136;6,5054;5,2243;4,4215;3,204;2,3322;1
40,222;4771;2528;2379;230;4083;3325;4519;1582;974;4302;4560,daytime:night,180;25,141;24,923;23,270;22,849;21,2595;20,209;19,2946;18,420;17,974;16,1244;15,1131;14,1960;13,4675;12,6059;11,3601;10,708;9,386;8,1407;7,4364;6,3136;5,5054;4,2243;3,4215;2,204;1
40,35;347;459;3719;442;4979;1555;2859;3082;3240;1650;3044;350;6030,daytime:afternoon,180;25,141;24,923;23,184;22,51;21,849;20,2595;19,209;18,2946;17,420;16,974;15,1131;14,1960;13,4675;12,6059;11,3601;10,708;9,386;8,1407;7,4364;6,3136;5,2243;4,4215;3,204;2,3322;1
169,4487;4169;2484;4567;1401;1032;6320;303;5629;3388;4315;3225;6655;2147;238;4513;2583;4721;5733;4530;6113;5864;1396,daytime:morning,1148;25,420;24,2094;23,974;22,2784;21,3717;20,604;19,3770;18,27;17,4114;16,232;15,456;14,291;13,207;12,3;11,6141;10,6250;9,4740;8,545;7,1607;6,942;5,280;4,1097;3,3975;2,184;1
169,1079;6891;3480;4114;748;4300;4295;5416;1527;2487;4619;6127,daytime:evening,1148;25,420;24,2094;23,270;22,173;21,974;20,2784;19,3717;18,604;17,3770;16,27;15,4114;14,456;13,291;12,207;11,3;10,6141;9,6250;8,4740;7,545;6,1607;5,942;4,280;3,1097;2,3975;1
169,3864;975;5070;4925;5676;3553;119;53;5137;2970;642;3565;2634;2372;1045;1861;5068;3587;1772;2550;1609;449;279;3716;5263;4547;3107;1474;3346;209;4543;2859;5387;1498;1064;1537;3042;5663;660;3816;2192;378;1734;4111;1408;101;6233;5755;1591;1043;4990;6193;3506;6255;4172;1748;564;740;14;324;5306;1759;3588;5209,daytime:afternoon,1148;25,420;24,2094;23,270;22,173;21,2784;20,3717;19,3770;18,27;17,4114;16,232;15,291;14,207;13,3;12,6141;11,4740;10,545;9,1607;8,942;7,280;6,1097;5,184;4,7;3,1955;2,10;1
143,4925;1095;3340;6033;5126;440;6016;2811;3753;3975;3118;2544;1466;347;3889;1054;6051;374;3724;4360;6094;6235;2213;5465;889;420;1721;5533;5503;3642;300;5936;2537;3264;5344;4418;3420;2884;2816;6910;1412;4586;5742;4120;2410;5128;725;4961;6780;5691;6360;2454,daytime:morning,1614;25,1006;24,184;23,10;22,353;21,280;20,1914;19,1550;18,1725;17,798;16,524;15,86;14,423;13,2355;12,320;11,545;10,343;9,100;8,232;7,2946;6,3579;5,333;4,3438;3,3810;2,1170;1
143,930;3283;5592;1141;2836;6585;1174;1073;4061;1463;676;2814;333;4708;5318;4611;1326;2539;61;467;3237;2872;3059;5408;3527;2547;382;6694;4536;677;240;1008;27;603;4316;393;588;199;7140;4491;5287;2849;543;4621;3832,daytime:evening,1614;25,1006;24,184;23,10;22,353;21,280;20,1914;19,1550;18,798;17,86;16,423;15,2355;14,320;13,545;12,343;11,100;10,232;9,2946;8,3579;7,333;6,3438;5,3810;4,1170;3,3173;2,2406;1
143,5962;4973;1995;504;3720;2251;6324;6160;5104;3057;810;4606;1979;2781;4560;4313;5940;2143;3728;6203;3269;272;3469;2270;4144,daytime:night,1614;25,1006;24,184;23,10;22,353;21,280;20,1914;19,1550;18,1725;17,798;16,524;15,86;14,423;13,2355;12,320;11,545;10,343;9,232;8,2946;7,3579;6,333;5,3438;4,3810;3,1170;2,3173;1
143,1799;912;297;3293;399;1518;712;2973;1084;1275;137;1352;1762;3560;1748;2505;4369;4271;6663;5115;1587;6791;6686;5793;2215;6709;999;1533;3129,daytime:afternoon,1614;25,1006;24,184;23,10;22,353;21,280;20,1914;19,1550;18,1725;17,798;16,524;15,86;14,423;13,2355;12,343;11,100;10,232;9,3579;8,333;7,3438;6,3810;5,1170;4,3173;3,2406;2,2748;1
117,2101;4446;3801;918;1972;4965;4531;3696;3647;177;763;989;1403;2894;5177;5591;5605;168;426;803;61,daytime:morning,923;25,51;24,386;23,180;22,3926;21,2946;20,14;19,184;18,5054;17,474;16,6059;15,270;14,1250;13,974;12,4147;11,2372;10,141;9,1244;8,3017;7,134;6,621;5,1477;4,83;3,89;2,1038;1
117,5311;522;4361;3076;4211;2544;2536;430,daytime:evening,923;25,51;24,420;23,386;22,180;21,3926;20,2946;19,14;18,184;17,4091;16,1131;15,5054;14,474;13,1712;12,6059;11,270;10,1250;9,974;8,2372;7,2204;6,141;5,1244;4,4282;3,3017;2,134;1
117,5256;14;2598;3767;3423;6202;4467,daytime:night,923;25,420;24,180;23,3926;22,2946;21,14;20,184;19,4091;18,1131;17,5054;16,474;15,1712;14,6059;13,270;12,1250;11,974;10,4147;9,2372;8,2204;7,141;6,1244;5,4282;4,3017;3,134;2,621;1
98,2132;3266;3072;2592;349;2598;3491;212;2162;2816,daytime:morning,184;25,1131;24,420;23,2946;22,222;21,974;20,923;19,386;18,51;17,2372;16,679;15,2630;14,3484;13,284;12,280;11,2430;10,432;9,3601;8,27;7,1365;6,646;5,141;4,1961;3,456;2,2649;1
98,2406;4432;1104;4784;5772;1926;1218;3299;2708;4947,daytime:evening,184;25,1131;24,420;23,2946;22,222;21,974;20,923;19,386;18,270;17,51;16,2372;15,679;14,2630;13,3484;12,284;11,280;10,2430;9,432;8,3601;7,27;6,1365;5,646;4,1961;3,456;2,2649;1
98,932;2164;1453;591;4301;1971;2333;1175;1953;3580;4643;3867,daytime:night,184;25,1131;24,420;23,2946;22,222;21,974;20,923;19,386;18,270;17,51;16,2372;15,679;14,2630;13,3484;12,284;11,280;10,2430;9,432;8,3601;7,27;6,1365;5,646;4,141;3,1961;2,456;1
98,2403;284;2245;1939;1196;382;4836,daytime:afternoon,184;25,1131;24,420;23,2946;22,222;21,974;20,923;19,386;18,270;17,51;16,2372;15,679;14,2630;13,3484;12,284;11,280;10,2430;9,432;8,3601;7,27;6,1365;5,141;4,456;3,2649;2,458;1
81,6490;542;1836;1181;1239;430;3724;4677;5946;1365;1131;85;4700;2078,daytime:morning,141;25,180;24,420;23,923;22,974;21,386;20,849;19,1131;18,222;17,6059;16,1960;15,3346;14,3601;13,2204;12,204;11,6158;10,641;9,3433;8,100;7,618;6,209;5,284;4,5314;3,1196;2,361;1
81,2819;4796;641;3660;4286;4422;2173;4525;10;1127,daytime:night,141;25,184;24,2946;23,51;22,270;21,923;20,974;19,849;18,1131;17,222;16,6059;15,1960;14,3346;13,3601;12,2204;11,204;10,6158;9,641;8,3433;7,100;6,618;5,209;4,284;3,5314;2,1196;1
81,2372;3666;854;3111;3723;2777;4858;4823;2128,daytime:afternoon,141;25,180;24,184;23,2946;22,420;21,51;20,270;19,974;18,386;17,849;16,1131;15,222;14,6059;13,1960;12,3346;11,3601;10,2204;9,204;8,6158;7,641;6,3433;5,100;4,618;3,209;2,284;1
1,3942;1797;3247;1840;471;7275;4140;1030;2387;2375;727;1043;3344;603;1316;3149;2709;2559;2324;6065;3779;2942;3802,daytime:morning,6141;25,10;24,353;23,189;22,1725;21,524;20,2832;19,3359;18,2094;17,250;16,280;15,7;14,332;13,368;12,184;11,1550;10,2007;9,1883;8,1614;7,2703;6,3717;5,3;4,269;3,6080;2,60;1
1,1860;16;340;3424;1449;1427;1725;2579;733;6141;1558;2524;2926;2870;3893;1245;3885;3765;1180;5034;1454;1801;1739;672;2816;677;2023;393;3709;605;152;3332;199;2076;1289;211;3246;3789,daytime:evening,6141;25,10;24,353;23,189;22,343;21,1725;20,524;19,2832;18,3359;17,2094;16,140;15,250;14,280;13,7;12,332;11,368;10,184;9,1550;8,2007;7,1883;6,2703;5,3717;4,3;3,269;2,6080;1
1,3839;5212;3847;1710;214;5132;691;2750;985;3;2135;1365;1586;3352;1231;4495;394;2136;3045;2251;279,daytime:night,6141;25,10;24,353;23,189;22,343;21,1725;20,524;19,2832;18,3359;17,2094;16,140;15,250;14,280;13,332;12,368;11,184;10,1550;9,2007;8,1883;7,1614;6,2703;5,3717;4,3;3,269;2,6080;1
1,1883;2334;1433;1463;967;241;418;3774;4252;1367;1726;3775;1057;1763;54;1848;412;2681;2600;2117;2645;993;439;5703;27;990;725;1361;1515,daytime:afternoon,6141;25,10;24,189;23,343;22,1725;21,524;20,2832;19,2094;18,140;17,250;16,280;15,7;14,332;13,368;12,184;11,2007;10,1883;9,1614;8,2703;7,3717;6,3;5,269;4,60;3,545;2,614;1
41,1842;5977;6972;2280;389;28;5480;6159;4064;1275;3413;839;428;6963;2372;3536;2126;4611;1955;5415;1404;3966;4196;3539;1080;4926;4225;3815;6095;6592;4757;6663;5646;2999;2378;2605;5162;5508;1369;757;4114;269;476;6506;3472;2408;2500;6145;3104;4360;2229;3648;3256;5853;6352;6842;4061;5932;4299;352;5195;1133;2962;4244;5777;4330;1153;1793;2540;5697;229;3372;5577;3422;3129,daytime:morning,1006;25,232;24,545;23,3479;22,447;21,439;20,1936;19,2512;18,1463;17,423;16,2748;15,5193;14,524;13,2124;12,604;11,199;10,3634;9,942;8,333;7,3;6,4024;5,2094;4,3353;3,6157;2,3579;1
41,3864;2835;3913;5315;3452;247;4785;6580;3321;4781;1706;2308;1318;4872;809;5989;3765;61;4920;5601;563;6681;2425;1696;4354;1054;672;3659;3683;970;4219;5783;2666;4897;3702;1708;4088;6723;5789;2266;149;3189;7054;506;2123;2490;107;4863;6500;4782;5917;2160;4817;4259;2488;493;4463;3529;6475;2844;4860;6378;2183;3619;604;470;5957;3484;4819;2961;3728;2515;2429;5103,daytime:evening,1006;25,353;24,232;23,545;22,3479;21,447;20,439;19,1936;18,2512;17,1463;16,423;15,2748;14,5193;13,2124;12,604;11,199;10,3634;9,942;8,333;7,3;6,2338;5,4024;4,2094;3,3353;2,6157;1
41,1517;4763;4363;2130;1099;1174;2925;311;2894;5993;5019;2741;5911;276;3788;2303;6469;3225;3451;2450;4625;1018;250;4694;2689;2020;2946;2861;2259;5740;2098;4484;6242;2738;4013;310;5730;5902;2759;4708;4034;4639;5096;5010;5383;468;5681;3775;4542;3185;2882;2652;6324;4418;1401;4140;4510;226;4586;3964;1803;4976;5706;2865;4154,daytime:night,353;25,232;24,545;23,447;22,439;21,2512;20,1463;19,423;18,5193;17,524;16,2124;15,604;14,199;13,3634;12,942;11,3;10,2338;9,4024;8,2094;7,3353;6,6157;5,3326;4,3579;3,1473;2,3543;1
41,5058;4071;2129;5889;5560;1302;5475;4249;3861;4501;5669;6452;3715;3634;289;191;4820;2186;5525;6623;3988;5773;2557;664;624;3621;3415;6686;214;2602;2148;6709;588;2289;6313;3351;471;4973;5574;5414;2040;6754;4846;2300;2779;1518;5012;3135;4806;4246;5723;3396;4109;5370;1273;4374;4660;5207;1031;4801;5886;438;2250;2845;5420;4358;5203;7;3425;1808;2004;993;6748;1852;4862;990;5852;3210;3152;2979;3779;2182;5691;4621;5881;1906;6676;2082,daytime:afternoon,1006;25,353;24,232;23,3479;22,447;21,439;20,1936;19,2512;18,2748;17,524;16,2124;15,604;14,199;13,3634;12,333;11,3;10,2338;9,4024;8,2094;7,3353;6,6157;5,3326;4,3579;3,1473;2,3543;1
125,1860;5656;5889;545;5056;3656;6670;4287;6688;942;5342;333;600;1914;2846;4629;2160;5392;5819;1936;6647;3125;439;3384;5450;6535;5633;4077;6411,daytime:morning,545;25,2512;24,353;23,1463;22,2094;21,232;20,4740;19,6250;18,1694;17,5117;16,1562;15,3507;14,1936;13,3460;12,107;11,3;10,439;9,5079;8,942;7,1948;6,4620;5,4954;4,1360;3,3874;2,2378;1
125,2236;5112;7138;6797;3984;2300;2094;4806;3328;3994;5334;4029;4274;1530;3609;6963;1854;3229;2205;2512;1164;4453;5227;2947;421;6880;3354;8;5026;3651;6320;3388;1696;3173;2378;5444;4997;1557;614;5765;5508;4685;1856;4088;798;3674;1761,daytime:evening,545;25,2512;24,353;23,1463;22,2094;21,232;20,4740;19,2605;18,6250;17,1694;16,5117;15,3507;14,1936;13,3460;12,439;11,5079;10,942;9,1948;8,6586;7,4954;6,1360;5,3874;4,2378;3,3717;2,1467;1
125,4516;389;56;3452;2047;3807;6902;3850;1011;4852;4634;4229;3227;5429;5571;5523;4407;4936;2176;4504;7051;2872;2369;5452;5194;629;5509;604;1385;5891;3928;1743;1715;1013;353;4557,daytime:night,545;25,2512;24,353;23,1463;22,2094;21,232;20,4740;19,2605;18,6250;17,1562;16,3507;15,1936;14,3460;13,107;12,3;11,439;10,5079;9,942;8,1948;7,6586;6,4620;5,4954;4,1360;3,2378;2,3717;1
125,6258;3872;7078;6527;5193;5874;6259;232;1023;5762;5406;5568;6567;5207;3871;6990;1413;5401;481;3357;1719;6879;1717;3701;3929;175;3320;6882,daytime:afternoon,545;25,2512;24,353;23,1463;22,2094;21,232;20,2605;19,6250;18,1694;17,5117;16,1562;15,3507;14,1936;13,3460;12,107;11,3;10,439;9,5079;8,942;7,1948;6,6586;5,4620;4,4954;3,3874;2,2378;1
320,5521;7264;1985;460;3774;291;3329;884;1214,daytime:morning,6312;25,1955;24,447;23,2338;22,4474;21,3;20,396;19,7;18,1989;17,4619;16,3460;15,232;14,88;13,2682;12,2832;11,603;10,1097;9,1725;8,2539;7,6387;6,280;5,86;4,3773;3,39;2,1936;1
320,5153;2749;435;3401;6913;2173;1470;4407;6129;6141,daytime:evening,6312;25,1955;24,447;23,2338;22,4474;21,3;20,396;19,7;18,1989;17,4619;16,3460;15,232;14,88;13,2682;12,2832;11,603;10,1097;9,1725;8,2539;7,6387;6,280;5,86;4,3773;3,39;2,1936;1
320,5087;269;5686;2513;4569;604,daytime:night,6312;25,1955;24,447;23,2338;22,4474;21,3;20,396;19,7;18,1989;17,4619;16,3460;15,232;14,88;13,2682;12,2832;11,603;10,1097;9,2539;8,6387;7,280;6,86;5,3773;4,39;3,1936;2,2784;1
320,657;2425;3253;4972;2501;4435;5393;3943;6397;4620;1499;6760;5608,daytime:afternoon,6312;25,1955;24,447;23,2338;22,4474;21,3;20,396;19,7;18,1989;17,4619;16,3460;15,232;14,88;13,2682;12,2832;11,603;10,1097;9,1725;8,2539;7,6387;6,280;5,86;4,3773;3,39;2,1936;1
295,6762;6794;5819;4576;3718;5321;4512;5443;1982;4110;1960;5003;3753;5393;568;1701;4056;1368;4077,daytime:morning,420;25,270;24,232;23,2946;22,1131;21,2649;20,3484;19,54;18,4091;17,604;16,621;15,27;14,95;13,799;12,3444;11,3575;10,1250;9,386;8,2512;7,474;6,184;5,636;4,3770;3,2078;2,4451;1
295,932;5176;4206;3608;5934;232;5806;4525;1305;5471;300;6774;1422;6623;2078;2455;4442;227;2652;5036;91;4415;3515;3619;6978;4740;5106;6411;4945;5359,daytime:evening,270;25,232;24,2946;23,1131;22,2649;21,3484;20,54;19,4091;18,604;17,27;16,95;15,799;14,3444;13,3575;12,1250;11,386;10,2512;9,184;8,636;7,3770;6,2078;5,4451;4,3;3,447;2,6250;1
295,755;545;2229;2514;5548;2790;2414;3770;919;1031;1222;4936;790;6755;1094;2400;6617;629;2378;5257;5921;4799;2591;3912;1377;2430;388;663;3428;5265,daytime:night,420;25,270;24,232;23,2946;22,1131;21,2649;20,3484;19,54;18,4091;17,604;16,621;15,27;14,95;13,799;12,3444;11,1250;10,386;9,474;8,184;7,636;6,3770;5,2078;4,4451;3,974;2,3;1
295,891;138;4153;4878;3448;5939;2015;6570;5550;6141;6898;3701;6614;3929;5068;4569;3066;4355;63,daytime:afternoon,420;25,270;24,232;23,2946;22,1131;21,2649;20,3484;19,54;18,4091;17,621;16,27;15,95;14,799;13,3444;12,3575;11,1250;10,2512;9,474;8,184;7,636;6,3770;5,2078;4,4451;3,974;2,3;1
313,222;2744;1038;6684,daytime:morning,923;25,1131;24,184;23,2946;22,5054;21,4147;20,386;19,2595;18,1244;17,51;16,180;15,738;14,420;13,1038;12,4215;11,1365;10,974;9,141;8,3017;7,3719;6,1712;5,650;4,5127;3,708;2,3095;1
313,4108;2591;4502;5814;3708;4323;2853;2671;738;3736;1082;6371,daytime:evening,923;25,1131;24,184;23,2946;22,5054;21,4147;20,386;19,2595;18,51;17,180;16,738;15,420;14,1038;13,4215;12,1365;11,974;10,141;9,3017;8,1712;7,650;6,5127;5,708;4,3926;3,123;2,2536;1
313,3239;2063;3006;994;1535;5653;94,daytime:night,923;25,1131;24,184;23,2946;22,5054;21,4147;20,386;19,1244;18,51;17,180;16,738;15,420;14,1038;13,4215;12,1365;11,974;10,141;9,3017;8,3719;7,650;6,5127;5,3095;4,3926;3,123;2,2536;1
331,6712;5174;60;1820;1605;552;2440;1322;1607;4678;2504;4046;3019;3323;5473;927;1630;5487;212;444;1444;5011;6269;2101;512;25;3415;785;3333;2266;1499;141;6867;5925;2494;3866;1962;5402;1040;1242;1865;135;2854;7110;442;4628;2901;2603;1501;676;1043;4299;3916;3642;5441;6675;1748;1454;1118;4542;3886;2446;2422;4418;193;5104;6173;4840;6436;6292;604;2563;1622;130;6380;3352;36;2601;1623,daytime:morning,184;25,516;24,141;23,923;22,420;21,270;20,51;19,3601;18,280;17,256;16,284;15,2372;14,104;13,1961;12,7143;11,2595;10,432;9,6141;8,5973;7,181;6,2031;5,60;4,1131;3,209;2,905;1
331,2277;1157;1741;359;459;406;3000;5354;277;1320;256;1174;3191;478;1618;5341;4659;320;1617;2354;2635;426;1698;6096;4771;2764;2882;2717;2698;5344;4528;1554;4715;5094;5288;6429;2881;2443;4632;6921;7140;4452;4375,daytime:evening,184;25,516;24,141;23,974;22,923;21,420;20,180;19,270;18,280;17,256;16,2372;15,1961;14,222;13,2946;12,189;11,7143;10,2595;9,6141;8,5973;7,181;6,2031;5,456;4,956;3,60;2,646;1
331,3200;2649;2893;1397;477;6708;5922;5494;3664;2314;2490;5635;5917;293;777;45;55;2031;1808;6340;32;2117;5940;6576;1212;4047;6065;742;638;4154;1959;1821,daytime:night,516;25,141;24,974;23,923;22,420;21,180;20,270;19,51;18,3601;17,280;16,256;15,284;14,2372;13,104;12,1961;11,222;10,2946;9,189;8,2595;7,432;6,5973;5,181;4,2031;3,456;2,956;1
331,5814;5655;1995;4888;1953;219;2372;263;2206;2792;4886;2108;570;5426;657;3059;4177;4307;4486;1403;2164;2442;3724;3790;1395;2021;2253;67;1455;5064;1862;3419;2098;3169;1510;3826;3829;1136;6314;399;694;706;239;143;2928;531;3028;2782;270;2348;4602;2952;4358;7032;280;4382;2278;1356;129;439;2554;4701;1421;746;1870;5209;3584;6752,daytime:afternoon,184;25,516;24,141;23,974;22,923;21,180;20,270;19,51;18,3601;17,280;16,256;15,284;14,2372;13,104;12,222;11,2946;10,189;9,7143;8,2595;7,432;6,6141;5,181;4,2031;3,456;2,956;1
255,3083;335;657;3960;2564;1030;1196;4421;5587;3767;7143;2931,daytime:morning,180;25,923;24,849;23,270;22,51;21,6059;20,6158;19,284;18,6134;17,1450;16,2243;15,1196;14,4282;13,5973;12,3926;11,204;10,4143;9,386;8,14;7,4675;6,3341;5,974;4,2031;3,641;2,708;1
255,5554;5520;663;1136;416;96;3407;842;5612;129;2115;5688,daytime:evening,141;25,923;24,849;23,270;22,51;21,184;20,6059;19,420;18,2946;17,6158;16,284;15,6134;14,1450;13,2243;12,5314;11,1196;10,5973;9,3926;8,204;7,4143;6,386;5,14;4,4675;3,3341;2,2031;1
255,3510;4143;2074;4464;2107,daytime:night,180;25,141;24,923;23,270;22,51;21,184;20,6059;19,420;18,2946;17,6158;16,284;15,6134;14,2243;13,5314;12,1196;11,4282;10,5973;9,3926;8,204;7,4143;6,386;5,14;4,4675;3,974;2,708;1
255,1602;388;4220;4784;3419;1920;4123,daytime:afternoon,180;25,141;24,923;23,849;22,270;21,51;20,184;19,6059;18,420;17,2946;16,6158;15,284;14,6134;13,1450;12,2243;11,5314;10,1196;9,4282;8,5973;7,3926;6,4143;5,386;4,14;3,4675;2,3341;1
326,2391;1917;477;2836;1786;1725;3917;51;1598;2715;3811;791;1609;4369;2879;3166;1317;1054;6173;6334;2740;3276;1634;284;4626;2408;2470;3129,daytime:morning,184;25,1614;24,280;23,1725;22,646;21,250;20,7;19,456;18,6141;17,10;16,60;15,974;14,343;13,1961;12,6036;11,2372;10,516;9,1645;8,798;7,2595;6,6675;5,3601;4,368;3,140;2,148;1
326,1753;4709;1799;3653;1647;3425;5853;4967;229;3908;4222;4505;1914,daytime:evening,184;25,1614;24,280;23,1725;22,189;21,250;20,7;19,456;18,6141;17,1550;16,10;15,60;14,974;13,343;12,1961;11,6036;10,2372;9,516;8,798;7,6675;6,1231;5,3601;4,368;3,140;2,148;1
326,5725;4523;2052;1927;366;1018;1334;5035;1803;381;2266;3924;4886;4047;1175;6513;4367;132,daytime:night,184;25,1614;24,280;23,1725;22,189;21,646;20,250;19,7;18,6141;17,1550;16,10;15,60;14,974;13,343;12,1961;11,6036;10,2372;9,516;8,1645;7,798;6,2595;5,6675;4,1231;3,3601;2,368;1
326,2654;2280;1953;3809;4042;2524;3083;2003;4236;271;4674;1813;5031;270;29;5159;2953;100;4920;3675;6821;5517;6043;4698;6024;6179;2526;5435;130;2445;1701;2150;6202;1533,daytime:afternoon,184;25,1614;24,280;23,1725;22,189;21,646;20,250;19,7;18,456;17,1550;16,10;15,974;14,343;13,1961;12,6036;11,2372;10,516;9,1645;8,798;7,2595;6,6675;5,1231;4,3601;3,140;2,148;1
61,3901;1237;2409;163;4090;4573;6064;733;4371;3524;555;4029;1286;1446;3999;756;1626;1804;1175;931;2959;132;4080,daytime:morning,14;25,95;24,184;23,923;22,239;21,942;20,1645;19,2372;18,140;17,3625;16,2003;15,1181;14,1977;13,2940;12,51;11,284;10,386;9,83;8,420;7,189;6,3066;5,742;4,250;3,1940;2,270;1
61,131;2319;2181;4386;5429;4031;3308;4658;4043;5095;2928;5821;6666;2550;3439;279;2426;6324;4311;3260;4654;5032;2457;798;2410;1862;1013;4284,daytime:evening,95;25,184;24,923;23,905;22,239;21,942;20,1645;19,2372;18,1550;17,140;16,3625;15,2003;14,1055;13,1181;12,1977;11,2940;10,51;9,284;8,386;7,83;6,420;5,189;4,3066;3,250;2,1940;1
61,6157;2288;4507;2503;1661;3346;3447;209;552;769;2451;2331;403;250;454;4902;5339;2116;291;944;479;85;1216,daytime:night,14;25,95;24,905;23,239;22,942;21,1645;20,2372;19,1550;18,140;17,3625;16,2003;15,1055;14,1181;13,1977;12,51;11,386;10,420;9,189;8,3066;7,742;6,250;5,1940;4,4444;3,57;2,456;1
61,1329;4609;1773;399;818;474;911;4780;2918;1591;1612;2497;3855;1285;869;3904;569;2755;1430;280;2387;2724;4513;152;540,daytime:afternoon,14;25,95;24,184;23,923;22,905;21,239;20,1645;19,1550;18,3625;17,2003;16,1055;15,1181;14,2940;13,51;12,284;11,386;10,83;9,420;8,189;7,3066;6,742;5,250;4,1940;3,270;2,4444;1
80,2760;5818;4932;2500;410,daytime:evening,14;25,4091;24,2078;23,54;22,7100;21,95;20,942;19,2649;18,1724;17,386;16,4620;15,1254;14,3575;13,769;12,1477;11,270;10,4063;9,4404;8,399;7,6007;6,4636;5,4451;4,2688;3,1948;2,3763;1
80,6374;923;2887;4805;1571;95;6562;4404,daytime:night,14;25,4091;24,2078;23,54;22,7100;21,799;20,95;19,942;18,1724;17,386;16,420;15,4620;14,1254;13,1250;12,3575;11,769;10,270;9,4063;8,4404;7,399;6,6007;5,2160;4,1947;3,4636;2,4451;1
80,233;621;3256,daytime:afternoon,14;25,54;24,799;23,95;22,942;21,2649;20,386;19,420;18,4620;17,1254;16,1250;15,3575;14,769;13,1477;12,270;11,4404;10,399;9,6007;8,2160;7,1947;6,4636;5,4451;4,2688;3,1948;2,3763;1
50,1860;3544;1045;2530;5564;2782;1368;3635;2803;1951;2980;4055;3375;3199;6647;672;5211;294;1101;4953;2302;3610;860;6423;2444;2430;1701;656;4466;3148,daytime:morning,1148;25,1607;24,2094;23,1550;22,10;21,3717;20,2703;19,912;18,1914;17,250;16,456;15,280;14,811;13,1719;12,545;11,3695;10,184;9,2446;8,4444;7,207;6,2784;5,1645;4,148;3,1786;2,69;1
50,3925;4409;3680;2221;399;3471;6911;2025;6273;524;1899;1908;6001;4005;2303;4531;412;4614;2630;4686;3908;5450;5658;1789;525;3151;5374;4599;2289;1274;5565;1258,daytime:evening,1148;25,1614;24,1607;23,2094;22,10;21,3717;20,2703;19,1914;18,250;17,456;16,280;15,6067;14,811;13,1725;12,1719;11,545;10,3695;9,184;8,2446;7,4444;6,207;5,4050;4,2784;3,1645;2,148;1
50,2280;1572;6841;2748;4393;2738;6033;4347;2524;4384;4331;1615;2755;1617;5147;5007;4196;222;6;6111;7024;4755;5586;3607;4044;2112;5001;5378;1826;1131;2720;2946,daytime:night,1148;25,1614;24,1607;23,2094;22,1550;21,10;20,3717;19,2703;18,912;17,1914;16,250;15,456;14,280;13,6067;12,1725;11,1719;10,545;9,3695;8,184;7,2446;6,4444;5,207;4,4050;3,2784;2,148;1
