25
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25
1,1936;4319;845;4840;3225;194;1088;604;3625;508;793;1880;3221;1691;1058;1732;4689;7066;4306,daytime:afternoon,1622;25,95;24,2501;23,456;22,1789;21,4840;20,545;19,1936;18,1275;17,2652;16,270;15,1879;14,1483;13,229;12,2266;11,6141;10,6067;9,269;8,4740;7,6112;6,7078;5,2103;4,232;3,912;2,333;1
41,930;5321;1752;5146;6057;4972;6073;4201;6316;4650;397;821;1051;3975;3686;787;3261;1005;3357;2967;4038;6002;97;1178;1064;3042;6921;6900;457;3932;4595;3073;5912;912;4133;6172;5795;6433;2943;1334;5467;4546;2552;210;5108;3557;6190;4654;5620;5435;335;3531;1826;4372;6780;339;2742;4730;2454,daytime:morning,4050;25,250;24,439;23,2424;22,2501;21,524;20,2103;19,2652;18,1936;17,1789;16,1240;15,1483;14,912;13,4418;12,4444;11,2124;10,624;9,788;8,6141;7,603;6,339;5,942;4,456;3,1562;2,545;1
41,1860;817;6841;1647;1011;255;1895;713;5341;460;3708;6707;5584;3626;3876;2455;1484;4005;1693;1387;3375;2190;1066;3778;4997;3515;3016;1156;996;2023;3270;6325;71;6417;536;2867;237;4537;3953;5369;6167;1458;2572;3664;2178;1639;6470;6277;1927;2751;6205;3309;6292;782;4665;2881;1425;2697;1300;175;2103;1521;6143;1467;4145;3223,daytime:evening,353;25,4050;24,269;23,1275;22,95;21,1622;20,1550;19,250;18,439;17,2424;16,2501;15,2103;14,2652;13,1911;12,1936;11,1240;10,912;9,4418;8,4444;7,2124;6,624;5,6141;4,603;3,339;2,942;1
41,33;1025;4906;5251;3340;4968;3625;3051;2792;5487;6774;4355;3993;5034;1187;3455;342;2907;3952;737;323;163;772;3762;4305;3723;3533;2432;5925;3940;3605;378;4111;4887;3521;1816;954;6567;6193;1105;2799;3620;5117;1021;1645;4050;1921;2722;629;2278;2622;4120;3479;621;2224;5044;799;4612;2411;3773;5966,daytime:night,353;25,4050;24,269;23,1275;22,95;21,1622;20,1550;19,439;18,2424;17,2501;16,524;15,2103;14,1911;13,1789;12,1240;11,1483;10,912;9,4444;8,2124;7,624;6,788;5,6141;4,603;3,339;2,942;1
41,6342;2392;2456;4444;5325;2044;4229;5948;6141;5835;2811;4043;4074;1975;3760;760;5523;4162;2433;4378;5107;3363;3713;2760;5671;4048;5223;5969;2027;4307;6649;6684;2028;3747;2501;5168;1856;5879;380;3221;3469;848;288;3453;544;4657;2854;3665;2814;6983;5870;317;626;652;2304;3163;2384;3534;4554;6895;1951;5332;5600;2337;481;2489;2607;3843;4720;1223;2507;4503;4917;1701;725;1919;1472;3920,daytime:afternoon,353;25,4050;24,269;23,1275;22,95;21,1622;20,1550;19,250;18,439;17,2424;16,2501;15,524;14,2103;13,2652;12,1911;11,1936;10,1789;9,1240;8,1483;7,912;6,4418;5,4444;4,2124;3,788;2,6141;1
125,3962;4763;6192;4132;4691;5960;4614;5979;4848;7059;3253;3922;3214;5918;1235;793;5393;811;2799;3514;1749;4805;4267;6578,daytime:morning,788;25,353;24,269;23,2151;22,4992;21,1483;20,2652;19,4782;18,1911;17,7067;16,1750;15,1982;14,1031;13,912;12,624;11,2124;10,3615;9,1550;8,1622;7,4620;6,2512;5,3762;4,3815;3,1696;2,421;1
125,396;774;1932;6023;1550;1518;552;2938;4972;1145;474;1562;5924;6091;4173;1281;4546;6975;2233;2624;6968;5828;5372;2672;4238;233;2934;4425;6694;4860;5997;2631;488;2429;3983,daytime:evening,353;25,269;24,2151;23,4992;22,2652;21,4782;20,1911;19,7067;18,439;17,1750;16,1982;15,5954;14,2790;13,912;12,545;11,624;10,1275;9,3615;8,1550;7,1622;6,1936;5,2215;4,3762;3,3815;2,1356;1
125,3627;1411;3544;4572;2002;2749;6026;5934;3041;862;5354;1114;6788;864;1073;4256;3102;5076;3774;6641;1955;1833;2741;2185;5525;4714;6623;2827;5843;5117;4455;3746;1921;5515;3021;3726;229;3762;3900;1622;4082;2103;5084;2324;3920;3246;5578,daytime:night,788;25,269;24,2151;23,4992;22,1483;21,2652;20,4782;19,1911;18,7067;17,439;16,1750;15,1982;14,5954;13,1031;12,2790;11,912;10,545;9,624;8,1275;7,2124;6,1550;5,1622;4,4620;3,1936;2,2512;1
125,2213;7007;2508;3953;4174;6098;1820;2207;2757;7131;5702;1214;2943;2228;985;2308;6818;6126;2295;4213;5031;6597;5777;6505;5418;5808;1657;5620;3717;6325;6439;2434;1289;6375;3404,daytime:afternoon,788;25,353;24,2151;23,4992;22,1483;21,2652;20,1911;19,7067;18,439;17,1982;16,5954;15,1031;14,2790;13,912;12,545;11,624;10,1275;9,2124;8,3615;7,1550;6,1622;5,4620;4,1936;3,2512;2,2215;1
320,2640;1194;4365;2778;432;441;2817;1253;1514;3701;508;2379;1914;2124;68,daytime:afternoon,624;25,3758;24,3920;23,262;22,439;21,2926;20,269;19,3718;18,1569;17,3496;16,2755;15,891;14,5531;13,1031;12,1562;11,2078;10,1694;9,110;8,5817;7,4615;6,5571;5,6000;4,277;3,361;2,3710;1
295,3932;1413;7100;5242;2425;4565;1006;4287;5351;3603;4972;5765;3201;384;4158;2107;3362;4737;4114;4421;725;4191;2596,daytime:morning,3770;25,2652;24,1148;23,353;22,269;21,3575;20,604;19,1645;18,2649;17,629;16,4903;15,457;14,2755;13,4063;12,2078;11,4444;10,1024;9,624;8,423;7,6141;6,439;5,1752;4,7058;3,2880;2,2940;1
295,4743;2300;6788;5571;5499;2504;2894;2542;377;5076;1975;5279;1480;3966;1936;6994;4531;3525;5759;298;1711;621;2022;5059;4524;7253,daytime:evening,3770;25,1148;24,353;23,269;22,3575;21,604;20,2649;19,629;18,4903;17,457;16,2755;15,4063;14,4444;13,1024;12,624;11,3135;10,423;9,1955;8,6141;7,905;6,439;5,1752;4,7058;3,2880;2,4997;1
295,4207;3073;4796;3394;5889;3953;2784;4005;4529;1093;5306;3182;28;5509;1738;1498;802;97;3545;1035;6759;4805;5442;4676,daytime:night,2652;25,1148;24,269;23,604;22,1645;21,2649;20,4903;19,457;18,2755;17,4063;16,2078;15,4444;14,1024;13,624;12,3135;11,423;10,1955;9,6141;8,905;7,439;6,1752;5,7058;4,4997;3,2940;2,2703;1
295,386;506;1661;3761;3227;1559;850;3003;2837;3970;6675;5886;3643;1367;2160;2827;624;5600;3746;787;3357;5211;2605;5973;2630;6778;4536;881;4640;6007;794;4336;6127,daytime:afternoon,3770;25,2652;24,1148;23,353;22,3575;21,1645;20,2649;19,629;18,4903;17,2755;16,4063;15,2078;14,4444;13,1024;12,624;11,3135;10,423;9,1955;8,905;7,439;6,1752;5,7058;4,2880;3,4997;2,2940;1
313,3757;784;4490;4843;3647;813;1845;2843;5243,daytime:morning,4796;25,420;24,923;23,1138;22,38;21,854;20,2873;19,1412;18,181;17,2101;16,1131;15,3169;14,235;13,797;12,3852;11,2372;10,166;9,1365;8,606;7,134;6,1244;5,671;4,2720;3,2064;2,4791;1
313,3455;1094;38;3719;5258;5438;3095;591;3724;673;5216;1650;999;5605;4807;2678;2745,daytime:evening,4796;25,420;24,923;23,1138;22,38;21,854;20,2873;19,181;18,2101;17,1131;16,3169;15,235;14,797;13,2372;12,166;11,1365;10,606;9,134;8,671;7,2720;6,2064;5,4791;4,2649;3,1030;2,270;1
313,1849;2574;2364;1131;1136;5054;1104,daytime:afternoon,4796;25,923;24,1138;23,38;22,854;21,2873;20,1412;19,181;18,2101;17,1131;16,3169;15,235;14,797;13,3852;12,2372;11,166;10,1365;9,606;8,134;7,1244;6,671;5,2720;4,2064;3,4791;2,2649;1
331,3071;119;1461;1895;3524;2132;2497;1286;5314;6770;960;2723;3470;4163;4861;279;2121;3364;6469;6043;180;163;1018;3339;4897;1528;5582;6145;3695;6127;5682;6235;705;2655;956;3894;2033;5323;4687;4853;797;762;4377;2039;2502;3685;105;218;2326;100;5420;788;2495;1310;7;2884;5247;2911;5796;3309;407;6654;1852;1634;5380;126;117;3129;2521,daytime:morning,51;25,270;24,95;23,725;22,4404;21,54;20,386;19,1240;18,6838;17,86;16,406;15,1131;14,166;13,368;12,2811;11,441;10,2053;9,845;8,5295;7,5757;6,905;5,1417;4,6036;3,1589;2,399;1
331,5549;3982;358;921;3787;3381;1518;5012;368;3505;713;2684;2448;756;3370;1151;3876;4369;176;1187;1840;6628;841;1181;4718;267;306;6280;5280;4405;294;458;2841;3016;75;6359;2431;272;2804;5293;3152;5801;348;2072,daytime:evening,270;25,141;24,95;23,725;22,4404;21,974;20,54;19,222;18,785;17,2946;16,386;15,1240;14,60;13,456;12,6867;11,6838;10,86;9,1131;8,166;7,368;6,441;5,2053;4,845;3,3;2,5757;1
331,102;386;5176;4729;42;3807;5343;6274;1142;571;5734;4008;3536;4752;5662;4674;2116;291;2550;1477;7066;4802;3439;1901;1790;6645;4345;3898;3061;3698;393;725;3315;2693;4080;543,daytime:night,51;25,270;24,141;23,95;22,725;21,4404;20,974;19,54;18,222;17,785;16,2946;15,386;14,1240;13,60;12,456;11,6867;10,6838;9,86;8,406;7,1131;6,166;5,368;4,2811;3,441;2,845;1
331,1434;2473;6237;2588;5772;4713;1177;3083;4474;3646;1868;1547;2505;2872;3653;518;4956;3742;3186;2486;2671;1005;3466;427;7024;3296;3134;7116;4560;3230;1717;5149;1064;4500;1715;211;353;3605;3247;2192;5271;3494;420;3299;232;1248;4236;2530;5407;6846;5485;5427;754;5412;2471;3237;227;6730;54;2722;1760;1039;3799;4675;577;5742;2268;139;49;1058;2742;2849;2030,daytime:afternoon,51;25,141;24,725;23,4404;22,974;21,54;20,222;19,785;18,2946;17,386;16,60;15,456;14,6867;13,406;12,166;11,368;10,2811;9,441;8,2053;7,3;6,5295;5,905;4,1417;3,6036;2,366;1
255,763;591;3801;5430;4255,daytime:morning,4796;25,2595;24,671;23,5973;22,923;21,4253;20,6158;19,1412;18,6838;17,849;16,1602;15,441;14,1365;13,4791;12,1138;11,2064;10,797;9,2832;8,3714;7,181;6,4164;5,1589;4,4742;3,854;2,5358;1
255,4167;1125;5572;38;2222;338;168;2036;1412;1269,daytime:evening,4796;25,395;24,2595;23,671;22,5973;21,923;20,420;19,4253;18,606;17,6158;16,3169;15,1412;14,6838;13,849;12,4739;11,1602;10,1365;9,4791;8,1138;7,797;6,2832;5,3714;4,181;3,4164;2,166;1
255,6603;585;1213;3348;4072;641;177;1362;6280;2172;3341,daytime:night,4796;25,395;24,2595;23,671;22,5973;21,923;20,420;19,4253;18,606;17,6158;16,3169;15,1412;14,6838;13,4739;12,1602;11,441;10,1365;9,4791;8,1138;7,2064;6,797;5,2832;4,3714;3,181;2,4164;1
255,2101;4483;2304;300;4298;3088;6018,daytime:afternoon,4796;25,395;24,2595;23,671;22,5973;21,923;20,420;19,4253;18,606;17,6158;16,3169;15,1412;14,849;13,4739;12,441;11,1365;10,4791;9,1138;8,2064;7,797;6,2832;5,3714;4,181;3,4164;2,166;1
326,386;3347;2980;1990;4111;5223;6363;1136;1589;3019;3570;1008;2351;6553;1164;6273;7083;1231;754;2505;2569;6094;189,daytime:morning,270;25,95;24,54;23,725;22,141;21,456;20,785;19,4091;18,353;17,86;16,5757;15,1240;14,5295;13,1622;12,166;11,406;10,386;9,974;8,2501;7,1057;6,4404;5,399;4,60;3,960;2,905;1
326,2872;1103;3925;4912;3897;5016;4875;2848;1060;5126;500;2239;4937;5972;1826;173;2521,daytime:evening,270;25,95;24,54;23,725;22,51;21,141;20,456;19,785;18,4091;17,353;16,86;15,5757;14,1240;13,5295;12,166;11,406;10,386;9,974;8,2501;7,1057;6,4404;5,399;4,60;3,960;2,905;1
326,3886;2446;3596;3000;1768;2545;2826;6340;6686;3321;128;4054;3438;524;1630,daytime:night,270;25,95;24,54;23,725;22,51;21,141;20,785;19,4091;18,353;17,86;16,5757;15,1240;14,5295;13,1622;12,166;11,386;10,974;9,2501;8,1057;7,4404;6,399;5,60;4,960;3,905;2,1789;1
326,400;3072;3283;42;3505;6033;676;2531;5282;2755;2509;276;3033;2330;4528;5071;4715;4971;1979;3408;3433;439;1525;2268;3042;1777;6689;2693,daytime:afternoon,95;25,54;24,51;23,141;22,456;21,4091;20,353;19,86;18,5757;17,1240;16,5295;15,1622;14,166;13,406;12,386;11,974;10,2501;9,1057;8,4404;7,399;6,960;5,905;4,1789;3,2103;2,6036;1
61,1536;4159;5116;882;930;2726;5014;119;6314;2848;6271;2081;5324;6068;2;3602;2506;2406;332;3303;2310;725;2710;1340;1919;5262,daytime:morning,621;25,270;24,14;23,291;22,5945;21,1645;20,60;19,406;18,280;17,54;16,923;15,95;14,7143;13,141;12,353;11,51;10,785;9,2772;8,1057;7,5295;6,166;5,6801;4,84;3,184;2,4903;1
61,1398;6092;1452;6067;4509;7050;333;2205;346;5415;2702;2361;563;7;2547;2566;1759;1892;2487;366;614;888;2688;1708;5338;2080;6036;4147;71;3846;902;742;1276,daytime:evening,621;25,270;24,291;23,5945;22,1645;21,60;20,406;19,280;18,54;17,923;16,95;15,141;14,51;13,785;12,2772;11,1057;10,5295;9,166;8,6801;7,184;6,4903;5,284;4,4928;3,232;2,235;1
61,923;1242;485;4605;303;6596;678;5836;361;707;2346;30;1082;1577;1823;4115;3949;4615;1636;270,daytime:night,621;25,270;24,14;23,5945;22,1645;21,406;20,280;19,54;18,923;17,95;16,7143;15,141;14,353;13,51;12,785;11,2772;10,1057;9,5295;8,6801;7,84;6,4903;5,4928;4,232;3,235;2,942;1
61,1860;1678;1194;5053;7191;2256;942;721;612;4210;5391;3436;3765;444;4095;86;4706;2690;383;4437;4177;427;2844;1622;1775;1349;1280;955;190;140;2644,daytime:afternoon,270;25,14;24,291;23,5945;22,1645;21,60;20,406;19,54;18,923;17,95;16,7143;15,141;14,353;13,51;12,785;11,2772;10,5295;9,166;8,6801;7,84;6,184;5,4903;4,284;3,4928;2,232;1
80,4579;799;1645;996;1557;3189,daytime:evening,2151;25,3575;24,1024;23,2649;22,3770;21,1131;20,7058;19,7067;18,386;17,1562;16,423;15,1267;14,2894;13,4830;12,4063;11,4348;10,439;9,2078;8,6838;7,1360;6,2636;5,2940;4,181;3,1194;2,7023;1
80,4435;3271;5044;7023;3135;111;7140;6755,daytime:night,2151;25,1250;24,3575;23,1024;22,2652;21,3770;20,1131;19,1947;18,1413;17,7058;16,7067;15,386;14,1562;13,423;12,1267;11,2894;10,4830;9,4063;8,4348;7,439;6,2078;5,6838;4,1360;3,2636;2,2940;1
80,2581;1431;91;1365;1724,daytime:afternoon,2151;25,1250;24,3575;23,1024;22,2652;21,2649;20,3770;19,1131;18,1947;17,1413;16,7058;15,7067;14,386;13,1562;12,423;11,1267;10,2894;9,4830;8,4348;7,439;6,6838;5,1360;4,2636;3,2940;2,181;1
50,5225;1614;1033;3851;3295;3043;1725;1195;6292;229;3910;5339;5236;3422;4277;3694;1471;1749;2734;1336;868;237;6127,daytime:morning,353;25,2501;24,2384;23,1750;22,2652;21,4407;20,439;19,95;18,811;17,1550;16,905;15,2103;14,915;13,603;12,2266;11,2424;10,524;9,681;8,1936;7,4404;6,919;5,4840;4,545;3,1275;2,1982;1
50,1502;389;3000;28;581;2346;2603;2482;4520;3664;6257;6711;467;6895;4418;5477;3889;983;2325;2316;3837;3320;4452;4484;2714,daytime:evening,353;25,1622;24,2501;23,2384;22,1750;21,2652;20,4407;19,439;18,2662;17,95;16,811;15,6067;14,905;13,2103;12,915;11,603;10,2266;9,1483;8,2424;7,4050;6,681;5,1936;4,4404;3,919;2,545;1
50,2046;1157;2300;2757;5126;1334;616;6126;4017;2296;3109;4378;4369;1211;1364;4228;4555;4205;4664;2645;2028;2057;4120;379;2623;4304;3813;935;2731;2144;3773,daytime:night,353;25,1622;24,2501;23,2384;22,1750;21,2652;20,4407;19,439;18,2662;17,95;16,1550;15,6067;14,905;13,2103;12,915;11,603;10,2266;9,1483;8,2424;7,524;6,4050;5,681;4,1936;3,4404;2,919;1
50,400;6342;1411;934;4444;3656;5343;781;1011;3137;1600;4573;3387;4692;241;508;2233;3765;5418;3897;1922;2812;4339;725;5861;2994;6006;2861;1906,daytime:afternoon,353;25,1622;24,2501;23,2384;22,1750;21,2652;20,4407;19,439;18,2662;17,95;16,811;15,1550;14,6067;13,905;12,915;11,603;10,2266;9,1483;8,2424;7,524;6,4050;5,681;4,1936;3,4404;2,919;1
121,1607;666;406;141;4942;3273;4172;7143;3238,daytime:afternoon,166;25,406;24,7143;23,232;22,6801;21,127;20,974;19,184;18,2053;17,1589;16,5295;15,51;14,657;13,2772;12,280;11,4919;10,1499;9,4925;8,769;7,386;6,785;5,4768;4,270;3,4741;2,26;1
3,3759;58;5977;6849;1023;3770;6478;2811;3517;600;1955;1255;5355;7037;6789;198;4085;4565;1385;1165;97;3106;3730;3891;2513;2432,daytime:morning,1645;25,353;24,6250;23,3770;22,3317;21,4567;20,4903;19,975;18,1752;17,6104;16,2755;15,2968;14,1935;13,6141;12,1607;11,56;10,848;9,269;8,4465;7,291;6,4196;5,3579;4,4348;3,4404;2,1955;1
3,3185;5904;4763;3863;3314;4993;1443;2713;1305;4438;4737;2180;5391;1511;3208;4213;2160;1935;4684,daytime:evening,1148;25,1645;24,353;23,6250;22,3770;21,3317;20,4567;19,4903;18,2652;17,1752;16,6104;15,2755;14,2968;13,1935;12,6141;11,56;10,848;9,4137;8,4465;7,291;6,4196;5,3975;4,3579;3,4348;2,4404;1
3,3932;580;2823;2649;1934;1738;713;2676;3;1743;3612;270;4011;1276,daytime:night,1148;25,1645;24,3770;23,3317;22,4567;21,4903;20,975;19,2652;18,1752;17,6104;16,2755;15,2968;14,1935;13,6141;12,1607;11,848;10,269;9,4137;8,4465;7,4196;6,3975;5,3579;4,4348;3,4404;2,1955;1
3,3004;1790;3947;5592;2007;6788;3665;4100;2859;2594;4588;1514;604;1528;3395;3028;2530;6899;4895;2471,daytime:afternoon,1148;25,1645;24,353;23,6250;22,3770;21,3317;20,4567;19,4903;18,975;17,2652;16,1752;15,6104;14,2755;13,1935;12,6141;11,1607;10,56;9,848;8,269;7,4137;6,4465;5,291;4,4196;3,3975;2,3579;1
272,2101;1920;1030,daytime:morning,923;25,4919;24,5196;23,7143;22,166;21,4796;20,127;19,1589;18,4147;17,2772;16,3017;15,4164;14,26;13,1006;12,162;11,621;10,2595;9,6801;8,769;7,398;6,6150;5,4739;4,140;3,406;2,1363;1
272,516;2595;1014;4529;6360,daytime:evening,923;25,4919;24,5196;23,7143;22,166;21,4796;20,127;19,4147;18,2772;17,3017;16,4164;15,26;14,1006;13,162;12,621;11,2595;10,6801;9,769;8,398;7,6150;6,4739;5,140;4,1363;3,6158;2,180;1
19,2673;4203;6148;5437;2386;2026;4649;2286;3459;4217;2227;633;4736;2111;4023;4612;1345;1627,daytime:night,4589;25,1902;24,6115;23,633;22,544;21,3437;20,1565;19,1635;18,,,,,,,,,,,,,,,,,
174,471;921;2280;2748;6534;1750;2100;6813;3464;754;6777;5671;1364;4365;5071;2387;1475;6775;5665;4799;4586;4505;4632;339;4452;5682;2082,daytime:morning,1982;25,1622;24,353;23,95;22,1911;21,1483;20,6067;19,2384;18,4840;17,4407;16,2103;15,942;14,1932;13,332;12,4050;11,2501;10,2332;9,7100;8,270;7,3710;6,603;5,2372;4,2836;3,2424;2,1789;1
174,2274;2019;776;2809;2177;1095;1449;3447;608;368;3214;2768;2524;5952;5585;1380;5899;2210;2108;5639;7066;467;2288;2117;475;5215;1699;1749;4599;2939;2742;1533;5695;2098;1821,daytime:evening,1982;25,1622;24,353;23,95;22,1911;21,1483;20,6067;19,4886;18,4840;17,4407;16,2103;15,942;14,1914;13,1932;12,332;11,4050;10,2501;9,2332;8,7100;7,270;6,3710;5,420;4,603;3,2372;2,2836;1
174,3424;4228;6616;4229;1019;2603;1512;3396;439;4314;2308;6257;1281;1485;3332;4156;2861;3557;771,daytime:night,1982;25,353;24,95;23,1911;22,1483;21,6067;20,2384;19,4886;18,4840;17,4407;16,2103;15,942;14,1914;13,1932;12,332;11,2501;10,2332;9,7100;8,270;7,3710;6,420;5,603;4,2372;3,2424;2,1789;1
174,5097;5418;1411;2446;804;934;3693;4209;2756;2888;920;5360;1898;5993;240;3257;4716;1919;1774,daytime:afternoon,1982;25,1622;24,353;23,1911;22,1483;21,2384;20,4886;19,4840;18,4407;17,942;16,1914;15,1932;14,332;13,4050;12,2501;11,2332;10,7100;9,270;8,3710;7,420;6,603;5,2372;4,2836;3,2424;2,4620;1
228,100;2026;1136;3295;4784;3714;3082;214;1727;4467;109;3095;5232;3610;4282;5027;2003;2657;4807;5846;6310;979;2931,daytime:morning,671;25,270;24,2595;23,606;22,51;21,5973;20,6838;19,2873;18,3714;17,441;16,1131;15,6158;14,204;13,1412;12,1196;11,6059;10,2832;9,4282;8,457;7,3736;6,383;5,797;4,2101;3,4875;2,1095;1
228,3757;5521;2495;2885;6209;2699;3306;4797;1029;582;6353;112;2975;5584;6127;2455,daytime:night,671;25,270;24,2595;23,606;22,51;21,5973;20,6838;19,2873;18,3714;17,441;16,6158;15,204;14,1196;13,6059;12,2946;11,2832;10,4282;9,141;8,457;7,3736;6,383;5,797;4,2101;3,4875;2,181;1
161,1250;288;3831;2672;5282;2792;3343;1340;3575;4802;290;2362,daytime:night,14;25,5945;24,621;23,397;22,136;21,1324;20,5388;19,7100;18,6042;17,4270;16,1011;15,234;14,6270;13,4348;12,2991;11,4823;10,7058;9,6104;8,353;7,1259;6,1911;5,1033;4,4265;3,5640;2,1645;1
203,2856;1727,daytime:morning,270;25,141;24,785;23,95;22,222;21,51;20,424;19,1883;18,235;17,6867;16,1240;15,432;14,1765;13,84;12,725;11,366;10,845;9,974;8,383;7,2811;6,6036;5,893;4,3341;3,2831;2,518;1
203,5757,daytime:night,270;25,141;24,785;23,95;22,222;21,60;20,51;19,424;18,1883;17,6867;16,1240;15,189;14,432;13,1765;12,84;11,725;10,366;9,845;8,974;7,383;6,2811;5,6036;4,893;3,3341;2,518;1
223,4122;5867;3452;3427;3331;2139;3937;4331;1044;1164;2755;6711;2251;771;5026;1936;6160;3199;332;3918;5705;2740;4997;2554;811;380;5136;593,daytime:morning,353;25,1622;24,1911;23,7078;22,1789;21,269;20,912;19,1982;18,3775;17,6067;16,2501;15,2205;14,2879;13,1696;12,95;11,4620;10,2406;9,3615;8,545;7,4992;6,241;5,4930;4,7058;3,2151;2,1356;1
223,1860;2274;6670;5386;3471;991;4678;2814;1694;4201;2916;5342;3298;191;3587;1116;5828;3681;1921;4565;1677;4552;993;2688;1783;6140;3344;4615;2734;5059;2693;1276,daytime:evening,788;25,353;24,1622;23,1483;22,1911;21,4840;20,7078;19,1789;18,269;17,912;16,3775;15,1550;14,1275;13,6067;12,2501;11,2879;10,1696;9,95;8,4620;7,2406;6,3615;5,545;4,4992;3,4930;2,7058;1
223,3942;6198;6118;2757;4013;247;2524;701;460;1983;2512;5608;5678;5420;859;5808;2858;6219;3130;229;6080;475;3964;605;4569;6637;2742;95;2411,daytime:night,788;25,353;24,1483;23,1911;22,4840;21,1789;20,269;19,912;18,1982;17,1550;16,1275;15,6067;14,2501;13,2205;12,1696;11,95;10,4620;9,2406;8,3615;7,4992;6,241;5,7058;4,2151;3,1356;2,1936;1
223,1580;303;3018;5686;4386;1350;1356;1731;3501;1558;6247;1708;2401;4617;2870;5227;5072;2160;2434;4577,daytime:afternoon,788;25,1622;24,1483;23,1911;22,4840;21,7078;20,1789;19,912;18,1982;17,3775;16,1550;15,1275;14,6067;13,2501;12,2205;11,2879;10,1696;9,95;8,2406;7,3615;6,545;5,4992;4,241;3,4930;2,7058;1
301,222;2735;4330;3142;512;2063;86;1095;483;3244;1960;3407;2110;4405;1038;240;6379;4593;917;738;561;3188,daytime:morning,2595;25,4796;24,1365;23,671;22,2101;21,849;20,1589;19,4720;18,441;17,5358;16,420;15,1030;14,2832;13,2598;12,4164;11,3539;10,3240;9,5973;8,4430;7,4739;6,4791;5,4875;4,2807;3,1006;2,6241;1
301,187;587;5054;5131;3714;4123;6110;2564;2610;4530;5684;5182;1487;2745;2601,daytime:evening,2595;25,4796;24,1365;23,671;22,2101;21,849;20,1589;19,4720;18,441;17,5358;16,2222;15,420;14,430;13,1030;12,2832;11,2598;10,4164;9,3539;8,5973;7,4430;6,4739;5,3274;4,4791;3,85;2,4875;1
301,2528;227;2655;54;986;1773;2033;939;3490;2254;2372;5995;2113;5715;1755;7145;2366;3877;4143;2678;3402,daytime:night,2595;25,4796;24,1365;23,671;22,2101;21,849;20,1589;19,4720;18,441;17,5358;16,2222;15,430;14,1030;13,2832;12,4164;11,3539;10,3240;9,5973;8,4430;7,4739;6,3274;5,4791;4,85;3,4875;2,2807;1
157,657;5570;4979;3767;3488;5436;4389,daytime:morning,4796;25,420;24,2101;23,3539;22,1030;21,1365;20,2591;19,3419;18,75;17,1363;16,849;15,1095;14,3274;13,2595;12,38;11,162;10,4875;9,4791;8,5358;7,3433;6,3072;5,6779;4,1412;3,4467;2,1368;1
157,5402;2465;4288;1891;3423;3714;1589;4947;428;4897;3998;398;2574;6110;2531;27;3044;6133;5682,daytime:evening,4796;25,420;24,2101;23,3539;22,1030;21,1365;20,4720;19,3419;18,1363;17,849;16,1095;15,3274;14,38;13,162;12,4875;11,4791;10,5358;9,3433;8,1412;7,4467;6,1368;5,3239;4,430;3,4970;2,5054;1
157,3539;2366;5814;4965;3417;854;568;1808;5241;3770;4381;1920,daytime:night,4796;25,2101;24,3539;23,1365;22,4720;21,2591;20,3419;19,75;18,1363;17,849;16,1095;15,3274;14,2595;13,38;12,162;11,4875;10,4791;9,5358;8,3433;7,3072;6,6779;5,1412;4,1368;3,3239;2,430;1
157,2020;3552;2445;1131;1486;1877;1993;4096;1071;6684;129;5133,daytime:afternoon,4796;25,420;24,2101;23,3539;22,1030;21,1365;20,4720;19,2591;18,3419;17,75;16,1363;15,849;14,3274;13,2595;12,38;11,162;10,4791;9,5358;8,3433;7,3072;6,6779;5,1412;4,4467;3,1368;2,3239;1
283,222;4394;1170;6299;909;5528;783,daytime:morning,141;25,270;24,232;23,2036;22,2168;21,395;20,2772;19,797;18,6158;17,1196;16,166;15,127;14,3341;13,2831;12,657;11,7143;10,960;9,4253;8,671;7,432;6,184;5,383;4,785;3,2031;2,60;1
283,1242;4165;4902;2422;6180;291;160;6177;287;3191;7194,daytime:evening,270;25,232;24,2036;23,2168;22,395;21,2772;20,797;19,6158;18,1196;17,166;16,447;15,127;14,2831;13,657;12,7143;11,960;10,4253;9,671;8,432;7,184;6,383;5,785;4,60;3,180;2,3608;1
283,6805;2582;135;6288;5985;607;6495;3054;5100;2556;4;908;6838;1709;852;1765;742,daytime:night,141;25,270;24,232;23,2036;22,2168;21,395;20,2772;19,797;18,6158;17,1196;16,166;15,447;14,127;13,3341;12,2831;11,657;10,7143;9,960;8,4253;7,671;6,432;5,184;4,383;3,785;2,2031;1
283,84;3644;459;6628;2686;3244;1166;256;2848;3179;109;967;3943;218,daytime:afternoon,141;25,270;24,232;23,2036;22,395;21,2772;20,797;19,6158;18,1196;17,166;16,447;15,127;14,3341;13,657;12,7143;11,960;10,4253;9,671;8,432;7,184;6,383;5,2031;4,60;3,180;2,3608;1
