25
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25
143,4925;1095;3340;6033;5126;440;6016;2811;3753;3975;3118;2544;1466;347;3889;1054;6051;374;3724;4360;6094;6235;2213;5465;889;420;1721;5533;5503;3642;300;5936;2537;3264;5344;4418;3420;2884;2816;6910;1412;4586;5742;4120;2410;5128;725;4961;6780;5691;6360;2454,daytime:morning,1131;25,2124;24,1725;23,100;22,222;21,1512;20,725;19,1622;18,2063;17,2430;16,3926;15,6305;14,3484;13,2748;12,4323;11,524;10,3433;9,4050;8,1914;7,1970;6,8;5,1095;4,3077;3,6684;2,276;1
143,930;3283;5592;1141;2836;6585;1174;1073;4061;1463;676;2814;333;4708;5318;4611;1326;2539;61;467;3237;2872;3059;5408;3527;2547;382;6694;4536;677;240;1008;27;603;4316;393;588;199;7140;4491;5287;2849;543;4621;3832,daytime:evening,1131;25,2124;24,339;23,1895;22,100;21,222;20,6368;19,1512;18,725;17,1622;16,2063;15,3926;14,6305;13,3484;12,2748;11,3433;10,4050;9,1914;8,1970;7,8;6,457;5,1095;4,3077;3,3653;2,3000;1
143,5962;4973;1995;504;3720;2251;6324;6160;5104;3057;810;4606;1979;2781;4560;4313;5940;2143;3728;6203;3269;272;3469;2270;4144,daytime:night,1131;25,1725;24,339;23,1895;22,222;21,6368;20,1512;19,725;18,2063;17,2430;16,3926;15,6305;14,3484;13,2748;12,4323;11,524;10,3433;9,4050;8,1914;7,1970;6,8;5,457;4,1095;3,3077;2,6684;1
143,1799;912;297;3293;399;1518;712;2973;1084;1275;137;1352;1762;3560;1748;2505;4369;4271;6663;5115;1587;6791;6686;5793;2215;6709;999;1533;3129,daytime:afternoon,2124;25,1725;24,339;23,1895;22,100;21,6368;20,725;19,1622;18,2063;17,2430;16,3926;15,6305;14,2748;13,4323;12,524;11,3433;10,4050;9,1914;8,1970;7,8;6,457;5,1095;4,3077;3,6684;2,276;1
117,2101;4446;3801;918;1972;4965;4531;3696;3647;177;763;989;1403;2894;5177;5591;5605;168;426;803;61,daytime:morning,95;25,51;24,2372;23,2649;22,2946;21,5973;20,849;19,5232;18,2013;17,663;16,270;15,27;14,3575;13,3770;12,4160;11,981;10,1244;9,5946;8,386;7,3017;6,4675;5,14;4,2003;3,621;2,274;1
117,5256;14;2598;3767;3423;6202;4467,daytime:night,95;25,420;24,2372;23,1131;22,6134;21,2649;20,2946;19,5973;18,849;17,399;16,5232;15,1181;14,4091;13,2013;12,2204;11,663;10,270;9,27;8,3575;7,585;6,3770;5,4160;4,981;3,1244;2,5946;1
117,558;5628;5245;6812,daytime:afternoon,95;25,420;24,51;23,2372;22,1131;21,6134;20,2649;19,2946;18,5973;17,849;16,399;15,5232;14,1181;13,4091;12,2013;11,2204;10,663;9,270;8,27;7,3575;6,585;5,3770;4,4160;3,981;2,1244;1
98,2406;4432;1104;4784;5772;1926;1218;3299;2708;4947,daytime:evening,54;25,14;24,1417;23,1131;22,6134;21,2678;20,861;19,5004;18,5517;17,2703;16,3277;15,420;14,671;13,2708;12,3510;11,5973;10,83;9,797;8,2031;7,6158;6,209;5,4364;4,646;3,2591;2,524;1
98,2403;284;2245;1939;1196;382;4836,daytime:afternoon,54;25,14;24,1417;23,1131;22,1151;21,6134;20,2678;19,861;18,5004;17,5517;16,2703;15,3277;14,420;13,671;12,2708;11,3510;10,5973;9,83;8,797;7,2031;6,6158;5,141;4,4364;3,2591;2,524;1
81,6490;542;1836;1181;1239;430;3724;4677;5946;1365;1131;85;4700;2078,daytime:morning,420;25,5973;24,1450;23,6158;22,663;21,6134;20,141;19,5232;18,905;17,278;16,641;15,849;14,14;13,1131;12,3444;11,3814;10,2640;9,3341;8,585;7,3322;6,2708;5,2003;4,4215;3,3601;2,703;1
81,3872;1645;1730;1136;3126;328;5570;3844;919;5737;2867;4671;3967;95;3513,daytime:evening,420;25,5973;24,1450;23,51;22,6158;21,663;20,6134;19,141;18,5232;17,905;16,278;15,641;14,270;13,849;12,1131;11,3444;10,3814;9,3017;8,2946;7,2640;6,585;5,3322;4,2708;3,2003;2,4215;1
81,2819;4796;641;3660;4286;4422;2173;4525;10;1127,daytime:night,5973;25,1450;24,51;23,6158;22,6134;21,141;20,5232;19,905;18,278;17,641;16,270;15,849;14,14;13,1131;12,3444;11,3814;10,3017;9,2946;8,2640;7,3341;6,585;5,3322;4,2708;3,2003;2,4215;1
81,2372;3666;854;3111;3723;2777;4858;4823;2128,daytime:afternoon,420;25,5973;24,1450;23,51;22,6158;21,663;20,6134;19,141;18,5232;17,905;16,278;15,641;14,270;13,849;12,14;11,1131;10,3444;9,3017;8,2946;7,2640;6,3341;5,585;4,3322;3,2708;2,2003;1
1,3942;1797;3247;1840;471;7275;4140;1030;2387;2375;727;1043;3344;603;1316;3149;2709;2559;2324;6065;3779;2942;3802,daytime:morning,339;25,2347;24,2748;23,168;22,1939;21,3886;20,6067;19,1622;18,1116;17,222;16,6141;15,725;14,6112;13,977;12,439;11,8;10,830;9,524;8,1146;7,1676;6,3653;5,10;4,624;3,71;2,3620;1
1,1860;16;340;3424;1449;1427;1725;2579;733;6141;1558;2524;2926;2870;3893;1245;3885;3765;1180;5034;1454;1801;1739;672;2816;677;2023;393;3709;605;152;3332;199;2076;1289;211;3246;3789,daytime:evening,140;25,168;24,6067;23,343;22,6141;21,725;20,977;19,439;18,8;17,830;16,524;15,2431;14,1146;13,1676;12,3653;11,798;10,10;9,1417;8,71;7,3620;6,2430;5,2477;4,2662;3,176;2,1699;1
1,3839;5212;3847;1710;214;5132;691;2750;985;3;2135;1365;1586;3352;1231;4495;394;2136;3045;2251;279,daytime:night,339;25,140;24,2347;23,2748;22,168;21,1939;20,3886;19,6067;18,343;17,1622;16,1116;15,222;14,6141;13,725;12,6112;11,439;10,8;9,830;8,524;7,2431;6,1146;5,1676;4,3653;3,798;2,10;1
1,1883;2334;1433;1463;967;241;418;3774;4252;1367;1726;3775;1057;1763;54;1848;412;2681;2600;2117;2645;993;439;5703;27;990;725;1361;1515,daytime:afternoon,339;25,140;24,2347;23,2748;22,1939;21,3886;20,6067;19,343;18,1622;17,1116;16,222;15,6141;14,725;13,6112;12,977;11,439;10,8;9,830;8,524;7,2431;6,1676;5,3653;4,798;3,10;2,1417;1
41,1842;5977;6972;2280;389;28;5480;6159;4064;1275;3413;839;428;6963;2372;3536;2126;4611;1955;5415;1404;3966;4196;3539;1080;4926;4225;3815;6095;6592;4757;6663;5646;2999;2378;2605;5162;5508;1369;757;4114;269;476;6506;3472;2408;2500;6145;3104;4360;2229;3648;3256;5853;6352;6842;4061;5932;4299;352;5195;1133;2962;4244;5777;4330;1153;1793;2540;5697;229;3372;5577;3422;3129,daytime:morning,1936;25,3942;24,1131;23,2430;22,2940;21,2124;20,545;19,4032;18,1914;17,2313;16,3770;15,399;14,222;13,1694;12,6112;11,711;10,1725;9,6118;8,2372;7,4640;6,2748;5,6091;4,1473;3,8;2,2913;1
41,3864;2835;3913;5315;3452;247;4785;6580;3321;4781;1706;2308;1318;4872;809;5989;3765;61;4920;5601;563;6681;2425;1696;4354;1054;672;3659;3683;970;4219;5783;2666;4897;3702;1708;4088;6723;5789;2266;149;3189;7054;506;2123;2490;107;4863;6500;4782;5917;2160;4817;4259;2488;493;4463;3529;6475;2844;4860;6378;2183;3619;604;470;5957;3484;4819;2961;3728;2515;2429;5103,daytime:evening,95;25,1936;24,339;23,3942;22,1131;21,2430;20,2940;19,2124;18,545;17,4032;16,1914;15,1360;14,771;13,2313;12,3770;11,399;10,222;9,1550;8,1694;7,6112;6,1622;5,711;4,1725;3,6118;2,2372;1
41,1517;4763;4363;2130;1099;1174;2925;311;2894;5993;5019;2741;5911;276;3788;2303;6469;3225;3451;2450;4625;1018;250;4694;2689;2020;2946;2861;2259;5740;2098;4484;6242;2738;4013;310;5730;5902;2759;4708;4034;4639;5096;5010;5383;468;5681;3775;4542;3185;2882;2652;6324;4418;1401;4140;4510;226;4586;3964;1803;4976;5706;2865;4154,daytime:night,95;25,339;24,3942;23,2940;22,2124;21,545;20,4032;19,1360;18,771;17,2313;16,3770;15,399;14,222;13,1550;12,1694;11,6112;10,1622;9,711;8,6118;7,2372;6,4640;5,3042;4,6091;3,1473;2,8;1
41,5058;4071;2129;5889;5560;1302;5475;4249;3861;4501;5669;6452;3715;3634;289;191;4820;2186;5525;6623;3988;5773;2557;664;624;3621;3415;6686;214;2602;2148;6709;588;2289;6313;3351;471;4973;5574;5414;2040;6754;4846;2300;2779;1518;5012;3135;4806;4246;5723;3396;4109;5370;1273;4374;4660;5207;1031;4801;5886;438;2250;2845;5420;4358;5203;7;3425;1808;2004;993;6748;1852;4862;990;5852;3210;3152;2979;3779;2182;5691;4621;5881;1906;6676;2082,daytime:afternoon,95;25,1936;24,339;23,3942;22,1131;21,2430;20,2940;19,2124;18,4032;17,1914;16,1360;15,771;14,2313;13,399;12,222;11,1550;10,1694;9,1622;8,711;7,1725;6,2372;5,2748;4,3042;3,6091;2,1473;1
125,1860;5656;5889;545;5056;3656;6670;4287;6688;942;5342;333;600;1914;2846;4629;2160;5392;5819;1936;6647;3125;439;3384;5450;6535;5633;4077;6411,daytime:morning,993;25,1936;24,545;23,3874;22,2512;21,1694;20,1989;19,2554;18,604;17,1360;16,232;15,5007;14,1473;13,5193;12,2880;11,1856;10,339;9,2160;8,6112;7,95;6,2784;5,1724;4,4685;3,28;2,5117;1
125,2236;5112;7138;6797;3984;2300;2094;4806;3328;3994;5334;4029;4274;1530;3609;6963;1854;3229;2205;2512;1164;4453;5227;2947;421;6880;3354;8;5026;3651;6320;3388;1696;3173;2378;5444;4997;1557;614;5765;5508;4685;1856;4088;798;3674;1761,daytime:evening,993;25,1936;24,545;23,3874;22,2512;21,1694;20,1989;19,604;18,1360;17,232;16,1275;15,5193;14,2880;13,1856;12,339;11,2160;10,6112;9,95;8,2790;7,1724;6,4685;5,4074;4,28;3,5117;2,5091;1
125,4516;389;56;3452;2047;3807;6902;3850;1011;4852;4634;4229;3227;5429;5571;5523;4407;4936;2176;4504;7051;2872;2369;5452;5194;629;5509;604;1385;5891;3928;1743;1715;1013;353;4557,daytime:night,1936;25,545;24,2512;23,1989;22,2554;21,604;20,1360;19,232;18,1275;17,5007;16,1473;15,5193;14,2880;13,1856;12,339;11,2160;10,95;9,2784;8,2790;7,1724;6,4685;5,4074;4,4005;3,3701;2,396;1
125,6258;3872;7078;6527;5193;5874;6259;232;1023;5762;5406;5568;6567;5207;3871;6990;1413;5401;481;3357;1719;6879;1717;3701;3929;175;3320;6882,daytime:afternoon,993;25,1936;24,545;23,3874;22,2512;21,1694;20,1989;19,2554;18,604;17,232;16,1275;15,5007;14,1473;13,5193;12,1856;11,339;10,2160;9,6112;8,95;7,2784;6,2790;5,1724;4,4685;3,4074;2,28;1
320,5521;7264;1985;460;3774;291;3329;884;1214,daytime:morning,339;25,2124;24,1622;23,1970;22,1725;21,460;20,2609;19,1700;18,2748;17,1914;16,2082;15,2347;14,3320;13,6112;12,71;11,85;10,725;9,3050;8,604;7,4640;6,222;5,4418;4,28;3,2430;2,399;1
320,5153;2749;435;3401;6913;2173;1470;4407;6129;6141,daytime:evening,339;25,3942;24,2124;23,1622;22,1970;21,1725;20,460;19,2609;18,1700;17,2748;16,1914;15,2082;14,2347;13,3320;12,6112;11,71;10,85;9,725;8,3050;7,604;6,4640;5,4418;4,28;3,2430;2,399;1
320,5087;269;5686;2513;4569;604,daytime:night,339;25,3942;24,2124;23,1622;22,1970;21,460;20,2609;19,1700;18,2748;17,1914;16,2082;15,2347;14,3320;13,6112;12,71;11,85;10,725;9,3050;8,604;7,4640;6,222;5,4418;4,28;3,2430;2,399;1
320,657;2425;3253;4972;2501;4435;5393;3943;6397;4620;1499;6760;5608,daytime:afternoon,339;25,3942;24,1622;23,1970;22,1725;21,460;20,2609;19,1700;18,2748;17,2082;16,2347;15,3320;14,6112;13,71;12,85;11,725;10,3050;9,604;8,4640;7,222;6,28;5,2430;4,399;3,3874;2,1694;1
295,6762;6794;5819;4576;3718;5321;4512;5443;1982;4110;1960;5003;3753;5393;568;1701;4056;1368;4077,daytime:morning,95;25,420;24,604;23,3770;22,2512;21,621;20,1936;19,1645;18,2160;17,2094;16,232;15,51;14,269;13,5127;12,270;11,708;10,3575;9,5946;8,4013;7,2204;6,545;5,1142;4,4451;3,474;2,4809;1
295,932;5176;4206;3608;5934;232;5806;4525;1305;5471;300;6774;1422;6623;2078;2455;4442;227;2652;5036;91;4415;3515;3619;6978;4740;5106;6411;4945;5359,daytime:evening,95;25,604;24,3770;23,2512;22,2160;21,2094;20,232;19,51;18,269;17,5127;16,270;15,708;14,3575;13,5946;12,4013;11,2204;10,545;9,1142;8,4451;7,4809;6,558;5,3636;4,1275;3,274;2,2649;1
295,755;545;2229;2514;5548;2790;2414;3770;919;1031;1222;4936;790;6755;1094;2400;6617;629;2378;5257;5921;4799;2591;3912;1377;2430;388;663;3428;5265,daytime:night,95;25,420;24,604;23,3770;22,621;21,1936;20,1645;19,2160;18,2094;17,232;16,51;15,269;14,5127;13,270;12,708;11,5946;10,4013;9,2204;8,545;7,1142;6,4451;5,474;4,4809;3,558;2,3636;1
295,891;138;4153;4878;3448;5939;2015;6570;5550;6141;6898;3701;6614;3929;5068;4569;3066;4355;63,daytime:afternoon,95;25,420;24,3770;23,2512;22,621;21,1936;20,1645;19,2094;18,232;17,51;16,5127;15,270;14,708;13,3575;12,5946;11,2204;10,545;9,1142;8,4451;7,474;6,4809;5,558;4,3636;3,1275;2,274;1
313,222;2744;1038;6684,daytime:morning,3575;25,14;24,420;23,1131;22,3484;21,5973;20,2003;19,51;18,270;17,5232;16,2649;15,663;14,4091;13,6134;12,95;11,905;10,1244;9,6158;8,368;7,3444;6,1225;5,4215;4,1450;3,1365;2,2595;1
313,4108;2591;4502;5814;3708;4323;2853;2671;738;3736;1082;6371,daytime:evening,3575;25,14;24,420;23,1131;22,3484;21,5973;20,2003;19,51;18,270;17,5232;16,2649;15,663;14,4091;13,6134;12,95;11,905;10,6158;9,368;8,3444;7,1225;6,4215;5,1450;4,1365;3,2595;2,386;1
313,3239;2063;3006;994;1535;5653;94,daytime:night,3575;25,14;24,420;23,1131;22,3484;21,5973;20,2003;19,51;18,270;17,5232;16,2649;15,663;14,4091;13,6134;12,95;11,905;10,1244;9,6158;8,3444;7,1225;6,4215;5,1450;4,1365;3,386;2,849;1
331,6712;5174;60;1820;1605;552;2440;1322;1607;4678;2504;4046;3019;3323;5473;927;1630;5487;212;444;1444;5011;6269;2101;512;25;3415;785;3333;2266;1499;141;6867;5925;2494;3866;1962;5402;1040;1242;1865;135;2854;7110;442;4628;2901;2603;1501;676;1043;4299;3916;3642;5441;6675;1748;1454;1118;4542;3886;2446;2422;4418;193;5104;6173;4840;6436;6292;604;2563;1622;130;6380;3352;36;2601;1623,daytime:morning,1131;25,54;24,763;23,5517;22,1139;21,184;20,798;19,1095;18,267;17,6134;16,3433;15,2584;14,1151;13,5004;12,3719;11,1012;10,181;9,1417;8,2268;7,432;6,3238;5,3396;4,2505;3,2897;2,340;1
331,2277;1157;1741;359;459;406;3000;5354;277;1320;256;1174;3191;478;1618;5341;4659;320;1617;2354;2635;426;1698;6096;4771;2764;2882;2717;2698;5344;4528;1554;4715;5094;5288;6429;2881;2443;4632;6921;7140;4452;4375,daytime:evening,1131;25,54;24,763;23,222;22,646;21,1139;20,100;19,184;18,798;17,6134;16,3433;15,5004;14,2406;13,1012;12,181;11,1417;10,2268;9,3238;8,3396;7,2505;6,2897;5,420;4,1634;3,1512;2,5973;1
331,3200;2649;2893;1397;477;6708;5922;5494;3664;2314;2490;5635;5917;293;777;45;55;2031;1808;6340;32;2117;5940;6576;1212;4047;6065;742;638;4154;1959;1821,daytime:night,1131;25,54;24,763;23,5517;22,222;21,646;20,1139;19,100;18,798;17,1095;16,267;15,6134;14,3433;13,2584;12,1151;11,5004;10,2406;9,3719;8,1012;7,181;6,1417;5,2268;4,432;3,3238;2,3396;1
331,5814;5655;1995;4888;1953;219;2372;263;2206;2792;4886;2108;570;5426;657;3059;4177;4307;4486;1403;2164;2442;3724;3790;1395;2021;2253;67;1455;5064;1862;3419;2098;3169;1510;3826;3829;1136;6314;399;694;706;239;143;2928;531;3028;2782;270;2348;4602;2952;4358;7032;280;4382;2278;1356;129;439;2554;4701;1421;746;1870;5209;3584;6752,daytime:afternoon,763;25,5517;24,222;23,646;22,1139;21,100;20,184;19,798;18,1095;17,267;16,6134;15,3433;14,2584;13,1151;12,5004;11,2406;10,3719;9,1012;8,181;7,1417;6,432;5,3238;4,2897;3,340;2,1634;1
255,3083;335;657;3960;2564;1030;1196;4421;5587;3767;7143;2931,daytime:morning,14;25,6134;24,849;23,663;22,270;21,1131;20,51;19,6158;18,95;17,5973;16,2640;15,386;14,2003;13,5232;12,27;11,3575;10,585;9,1181;8,4364;7,981;6,209;5,4675;4,284;3,1712;2,3814;1
255,5554;5520;663;1136;416;96;3407;842;5612;129;2115;5688,daytime:evening,420;25,14;24,6134;23,849;22,663;21,270;20,1131;19,51;18,6158;17,95;16,5973;15,2946;14,2640;13,386;12,2003;11,5232;10,3575;9,585;8,1181;7,4364;6,981;5,209;4,4675;3,141;2,284;1
255,3510;4143;2074;4464;2107,daytime:night,420;25,14;24,6134;23,663;22,270;21,1131;20,51;19,6158;18,95;17,5973;16,2946;15,2640;14,386;13,2003;12,5232;11,27;10,3575;9,1181;8,4364;7,981;6,209;5,4675;4,141;3,284;2,1712;1
326,2391;1917;477;2836;1786;1725;3917;51;1598;2715;3811;791;1609;4369;2879;3166;1317;1054;6173;6334;2740;3276;1634;284;4626;2408;2470;3129,daytime:morning,1131;25,1725;24,1914;23,222;22,763;21,2268;20,2023;19,100;18,8;17,2124;16,4050;15,184;14,679;13,6067;12,1157;11,1139;10,2430;9,646;8,457;7,2347;6,339;5,276;4,2406;3,798;2,3433;1
326,1753;4709;1799;3653;1647;3425;5853;4967;229;3908;4222;4505;1914,daytime:evening,1725;25,1914;24,222;23,763;22,2268;21,100;20,8;19,2124;18,4050;17,184;16,6067;15,1157;14,1139;13,2430;12,1550;11,457;10,2347;9,1895;8,276;7,798;6,2477;5,3433;4,1095;3,2662;2,2979;1
326,2654;2280;1953;3809;4042;2524;3083;2003;4236;271;4674;1813;5031;270;29;5159;2953;100;4920;3675;6821;5517;6043;4698;6024;6179;2526;5435;130;2445;1701;2150;6202;1533,daytime:afternoon,1131;25,1725;24,1914;23,763;22,2023;21,100;20,8;19,2124;18,4050;17,184;16,679;15,1157;14,1139;13,2430;12,1550;11,646;10,2347;9,339;8,1895;7,2406;6,798;5,2477;4,1095;3,2662;2,2979;1
61,3901;1237;2409;163;4090;4573;6064;733;4371;3524;555;4029;1286;1446;3999;756;1626;1804;1175;931;2959;132;4080,daytime:morning,7143;25,14;24,1477;23,420;22,184;21,1960;20,280;19,636;18,923;17,386;16,1250;15,3415;14,2946;13,456;12,7;11,458;10,430;9,181;8,284;7,1184;6,144;5,942;4,867;3,1988;2,6957;1
61,131;2319;2181;4386;5429;4031;3308;4658;4043;5095;2928;5821;6666;2550;3439;279;2426;6324;4311;3260;4654;5032;2457;798;2410;1862;1013;4284,daytime:evening,974;25,1477;24,420;23,184;22,1960;21,280;20,636;19,923;18,386;17,1250;16,3415;15,2946;14,456;13,55;12,458;11,430;10,284;9,1184;8,6141;7,6675;6,144;5,942;4,867;3,1988;2,6957;1
61,6157;2288;4507;2503;1661;3346;3447;209;552;769;2451;2331;403;250;454;4902;5339;2116;291;944;479;85;1216,daytime:night,7143;25,974;24,14;23,1477;22,420;21,1960;20,280;19,636;18,386;17,1250;16,3415;15,2946;14,456;13,7;12,55;11,430;10,181;9,1184;8,6141;7,6675;6,144;5,942;4,867;3,1988;2,6957;1
61,1329;4609;1773;399;818;474;911;4780;2918;1591;1612;2497;3855;1285;869;3904;569;2755;1430;280;2387;2724;4513;152;540,daytime:afternoon,7143;25,974;24,14;23,1477;22,420;21,184;20,1960;19,280;18,636;17,923;16,386;15,1250;14,3415;13,2946;12,456;11,7;10,55;9,458;8,430;7,181;6,284;5,1184;4,6141;3,6675;2,144;1
80,4256;4782;5142;864,daytime:morning,95;25,558;24,2512;23,4447;22,799;21,3701;20,420;19,1947;18,832;17,2160;16,3983;15,1142;14,4451;13,5255;12,1275;11,5127;10,3551;9,3636;8,7023;7,4063;6,1936;5,5889;4,5375;3,1856;2,2078;1
80,2760;5818;4932;2500;410,daytime:evening,95;25,558;24,2512;23,4447;22,3701;21,3983;20,474;19,1142;18,4451;17,5255;16,1275;15,5127;14,3575;13,5946;12,3636;11,7023;10,4063;9,1936;8,5375;7,1856;6,2078;5,4809;4,3900;3,2204;2,4620;1
80,6374;923;2887;4805;1571;95;6562;4404,daytime:night,95;25,558;24,2512;23,4447;22,799;21,420;20,1947;19,832;18,2160;17,3983;16,474;15,1142;14,4451;13,5255;12,1275;11,5127;10,3575;9,3551;8,5946;7,3636;6,4063;5,1936;4,5889;3,5375;2,1856;1
80,233;621;3256,daytime:afternoon,95;25,558;24,2512;23,4447;22,799;21,3701;20,420;19,1947;18,832;17,2160;16,3983;15,474;14,1142;13,4451;12,5255;11,1275;10,5127;9,3575;8,3551;7,5946;6,3636;5,7023;4,1936;3,5889;2,5375;1
50,1860;3544;1045;2530;5564;2782;1368;3635;2803;1951;2980;4055;3375;3199;6647;672;5211;294;1101;4953;2302;3610;860;6423;2444;2430;1701;656;4466;3148,daytime:morning,1914;25,2124;24,339;23,2940;22,811;21,2748;20,276;19,2769;18,3942;17,2313;16,2251;15,2023;14,6118;13,1550;12,1895;11,8;10,5614;9,2477;8,2430;7,4755;6,1131;5,993;4,3042;3,28;2,347;1
50,3925;4409;3680;2221;399;3471;6911;2025;6273;524;1899;1908;6001;4005;2303;4531;412;4614;2630;4686;3908;5450;5658;1789;525;3151;5374;4599;2289;1274;5565;1258,daytime:evening,1914;25,1725;24,2124;23,6067;22,339;21,2940;20,811;19,2748;18,276;17,2769;16,3942;15,2313;14,1749;13,1622;12,2251;11,614;10,6118;9,1895;8,8;7,240;6,2662;5,5614;4,2477;3,2430;2,4755;1
50,2280;1572;6841;2748;4393;2738;6033;4347;2524;4384;4331;1615;2755;1617;5147;5007;4196;222;6;6111;7024;4755;5586;3607;4044;2112;5001;5378;1826;1131;2720;2946,daytime:night,1914;25,1725;24,2124;23,6067;22,339;21,2940;20,2748;19,276;18,3942;17,2313;16,1749;15,1622;14,2251;13,614;12,2023;11,6118;10,1550;9,1895;8,8;7,240;6,2662;5,5614;4,2477;3,2430;2,4755;1
50,3942;3839;1671;2007;3984;3486;2389;3609;4008;5423;3334;1246;1164;1914;3828;2947;3643;2359;3354;3653;5625;6821;3721;1032;3280;4997;2563;4556;2336;3399;3979;27;393;2410;175;2103;1183;6689;1146,daytime:afternoon,1914;25,1725;24,2124;23,6067;22,339;21,811;20,2748;19,2769;18,3942;17,2313;16,1749;15,1622;14,2251;13,614;12,2023;11,6118;10,1550;9,1895;8,8;7,240;6,2662;5,5614;4,2477;3,2430;2,4755;1
121,756;1477;4718;3037,daytime:morning,184;25,420;24,679;23,458;22,280;21,942;20,974;19,284;18,923;17,256;16,7143;15,646;14,1854;13,189;12,104;11,456;10,2495;9,386;8,1131;7,657;6,681;5,785;4,141;3,6036;2,3415;1
121,6666;6299;1809;710;646,daytime:evening,184;25,420;24,458;23,280;22,942;21,974;20,284;19,923;18,256;17,7143;16,646;15,1854;14,189;13,104;12,456;11,2495;10,386;9,1131;8,657;7,681;6,785;5,141;4,6036;3,3415;2,3238;1
3,4200;6533;3718;2425;4133;1346;3521;2938;4469;3588;1607;4082;1574;4994,daytime:evening,420;25,708;24,353;23,974;22,189;21,942;20,51;19,2894;18,280;17,474;16,1165;15,95;14,386;13,3069;12,604;11,3770;10,284;9,1226;8,104;7,3588;6,173;5,621;4,3401;3,3415;2,423;1
3,5557;3953;4808;4184;1173;4755;4415;911;407;4744;1923;4631;137;3545;929;4294;4336;955;5523;4263;353,daytime:night,420;25,708;24,353;23,974;22,189;21,3717;20,942;19,51;18,2894;17,3620;16,474;15,1165;14,95;13,386;12,3069;11,604;10,3770;9,284;8,1226;7,104;6,3588;5,173;4,621;3,3401;2,3415;1
19,43;3318;6668;4518;2658;3411;5009;4759;847;546;2695;2292;4593;3146;3178;2891;4242;2352;1266;2394,daytime:morning,4992;25,2625;24,4242;23,7249;22,1544;21,1943;20,743;19,4149;18,2039;17,1326;16,4269;15,4562;14,7141;13,3715;12,2257;11,1160;10,2009;9,4589;8,3310;7,6792;6,1058;5,1376;4,2311;3,5433;2,93;1
19,3144;3133;3549;644;4073;1136;93;498;6833;906;3310;2615;1028;2642;1429;1131;1423;401;4948;3081,daytime:evening,4992;25,2625;24,4242;23,7249;22,743;21,4149;20,2039;19,6701;18,5876;17,4269;16,7141;15,3715;14,2257;13,1160;12,2009;11,3310;10,6792;9,1058;8,1376;7,5433;6,93;5,1000;4,6873;3,4950;2,1355;1
19,1242;6665;2247;5018;1920;4101;6054;4125;3019;4635;529;4224;1344;3868;5790;3419;1698;6145;731;2505,daytime:night,4992;25,2625;24,4242;23,7249;22,1544;21,1943;20,743;19,4149;18,2039;17,6701;16,5876;15,1326;14,4269;13,4562;12,7141;11,3715;10,2257;9,1160;8,2009;7,4589;6,3310;5,6792;4,1376;3,2311;2,5433;1
19,2914;1859;6055;3307;5786;6232;4598;1470;6060;586;560;4992;2602;3703;3051;2039;821;2865;351;2979;739;2701,daytime:afternoon,4992;25,2625;24,4242;23,7249;22,1544;21,1943;20,743;19,4149;18,2039;17,6701;16,5876;15,1326;14,4562;13,3715;12,2257;11,2009;10,4589;9,3310;8,6792;7,1058;6,2311;5,5433;4,93;3,1691;2,1000;1
174,6645;6238;2503;4238;4766;1620;1223;3326;2023;1471;1914;2877;6900;2946,daytime:morning,1725;25,241;24,8;23,95;22,3926;21,3653;20,439;19,3143;18,460;17,1919;16,3293;15,4640;14,4930;13,545;12,1131;11,3770;10,232;9,3874;8,1914;7,28;6,396;5,1550;4,2378;3,5136;2,1936;1
174,2525;4019;1786;4073;2967;2801;6581;241;2490;397;3350;3157;6850;3774;3479;3760;946;2289;2384;5133,daytime:evening,241;25,8;24,339;23,95;22,725;21,2347;20,3926;19,3653;18,439;17,3143;16,460;15,1919;14,3293;13,4640;12,4930;11,1970;10,545;9,1131;8,3770;7,232;6,3874;5,1914;4,28;3,396;2,1550;1
174,2178;6324;16;2592;2836;5280;1043;2143;2431;4937;1673;626;203;2296;5122;4702;524;5773;5565;2693;593,daytime:night,1725;25,241;24,8;23,339;22,95;21,725;20,2347;19,3926;18,3653;17,3143;16,460;15,1919;14,3293;13,4640;12,4930;11,1970;10,545;9,1131;8,3770;7,232;6,3874;5,1914;4,28;3,396;2,2378;1
174,365;4923;508;6067;6165;1356;1269;5034,daytime:afternoon,1725;25,241;24,8;23,339;22,725;21,2347;20,3926;19,3653;18,439;17,460;16,3293;15,4640;14,4930;13,1970;12,545;11,1131;10,232;9,3874;8,1914;7,28;6,1550;5,2378;4,5136;3,1936;2,457;1
228,2120;5430;6488;3406;3670;5755;1649;6260;4843;516;4889;2998;6805;5527;1730;2937;324;1181;2807;2279;4571;5803;6223;27;4364;3325,daytime:morning,6134;25,5973;24,14;23,51;22,1450;21,4474;20,849;19,6158;18,1131;17,3444;16,386;15,2110;14,2649;13,1181;12,6059;11,95;10,4364;9,3322;8,284;7,3510;6,981;5,2372;4,3341;3,4143;2,4675;1
