25
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25
295,6023;3801;5554;389;6259;7173;3253;1338;713;7069;1203;1694;3943;4782;4629;6365;3508;1483;179;1165;1395;2140;4585;1508;269;3967;4411;4235,daytime:afternoon,95;25,3575;24,2649;23,788;22,1856;21,353;20,2539;19,27;18,1131;17,1126;16,2078;15,3388;14,2512;13,2347;12,189;11,3770;10,1025;9,1102;8,1947;7,552;6,269;5,1537;4,1147;3,726;2,4840;1
313,2683;3610;512;5694;2270;2860;2098,daytime:morning,3017;25,1650;24,3417;23,420;22,3719;21,1714;20,134;19,558;18,2105;17,2724;16,650;15,3103;14,3538;13,2946;12,4196;11,923;10,3373;9,250;8,956;7,188;6,2078;5,767;4,892;3,38;2,2940;1
313,188;1529;1744;5245;1555;1461;3079;2123;1920;1269;6779;2385;5027;1608;626;3852;1497;2915;3419;876,daytime:evening,3017;25,3417;24,420;23,1714;22,134;21,558;20,2105;19,2724;18,650;17,3103;16,3538;15,2946;14,4196;13,923;12,3373;11,250;10,956;9,188;8,2078;7,767;6,2204;5,2940;4,3636;3,4490;2,5389;1
313,3097;4809;5798;5443;3510;558;7006;368;2595;6704;1821,daytime:night,3017;25,1650;24,3417;23,420;22,3719;21,1714;20,558;19,2105;18,2724;17,650;16,3103;15,3538;14,2946;13,4196;12,923;11,250;10,956;9,188;8,2078;7,767;6,892;5,2204;4,38;3,2940;2,3636;1
331,1860;3925;33;2114;2129;5554;56;303;655;1773;3861;1786;3293;1973;1433;3359;839;6498;1649;2467;1051;1626;4600;1914;61;716;3040;2663;783;3831;6181;3848;1341;6791;4698;2705;2859;5692;2820;4123;491;1708;2336;1775;83;4057;3149;1231;1319;148;3467;2373;1007;4844;502;1725;4969;900;2997;5946;5256;1159;2296;590;4283;3649;486;1057;4741;1086;4050;622;5206;2536;2818;1191;2444;1789;456;663;2312;4473;2182,daytime:morning,2347;25,420;24,6666;23,1164;22,6037;21,270;20,5973;19,905;18,923;17,2078;16,2630;15,104;14,533;13,14;12,942;11,981;10,333;9,3417;8,725;7,184;6,3596;5,2384;4,1977;3,284;2,2591;1
331,4561;932;4193;3601;2280;4551;5999;3530;4881;4968;3910;104;4093;1762;300;6608;5138;5552;2975;2702;467;2582;5541;3166;2387;209;5611;2967;3931;5045;4686;1849;793;4813;5213;1070;3860;4342;5457;3281;3438;1465;4479;3274;1685;1628;140,daytime:evening,27;25,2347;24,420;23,6666;22,189;21,1164;20,6037;19,270;18,5973;17,905;16,923;15,2078;14,2630;13,3321;12,104;11,533;10,60;9,14;8,942;7,366;6,1633;5,333;4,3417;3,222;2,725;1
331,6482;184;327;4325;4768;2375;6141;1109;142;1143;5019;1067;7143;3838;740;2127;2303;4804;4842;983;4090;2645;2586;2345;1749;2093;164;2678;4135;4426;6816,daytime:night,27;25,2347;24,420;23,6666;22,189;21,1164;20,6037;19,270;18,5973;17,905;16,923;15,2078;14,2630;13,3321;12,104;11,533;10,60;9,942;8,366;7,981;6,1633;5,333;4,3417;3,222;2,184;1
331,1250;205;4451;1836;443;1078;701;1625;1316;3943;1506;1861;6339;2483;4448;2074;6095;859;3239;86;1474;169;6328;6262;4875;2526;2020;1340;5353;6635;2593;2654;506;1555;4603;2973;1589;2616;2814;6518;2610;1380;4391;4981;5502;243;6432;5834;2355;2826;1927;5973;5665;1601;1223;5706;2172;5695;2417;10,daytime:afternoon,27;25,2347;24,6666;23,189;22,1164;21,6037;20,5973;19,905;18,923;17,2078;16,2630;15,3321;14,104;13,533;12,60;11,14;10,942;9,366;8,981;7,1633;6,333;5,3417;4,222;3,725;2,184;1
255,35;2063;184;992;4875;1239;2871,daytime:morning,184;25,641;24,6141;23,849;22,2355;21,5973;20,2036;19,104;18,542;17,181;16,3040;15,3191;14,270;13,284;12,6134;11,2831;10,6037;9,956;8,430;7,2430;6,1139;5,516;4,905;3,60;2,3719;1
255,5448;5021;27;4282;4970;3414;4147;105,daytime:evening,184;25,1196;24,641;23,6141;22,849;21,2355;20,1082;19,5973;18,7143;17,104;16,542;15,181;14,3040;13,3191;12,270;11,284;10,6134;9,2831;8,6037;7,956;6,430;5,2430;4,1139;3,516;2,905;1
255,3071;86;2031;506;849;2511;3856;825;6241;4521;3613;4882;2505,daytime:night,184;25,1196;24,6141;23,849;22,2355;21,1082;20,5973;19,2036;18,7143;17,104;16,542;15,181;14,3040;13,3191;12,270;11,284;10,6134;9,2831;8,956;7,430;6,2430;5,1139;4,516;3,905;2,60;1
326,788;1510;1814;2357;1550;4531;5094;5280;1625;1365;4466;1748;3854;1796;2343,daytime:morning,14;25,349;24,942;23,393;22,981;21,769;20,533;19,2630;18,1633;17,3321;16,420;15,2591;14,6037;13,4741;12,1533;11,3643;10,905;9,1567;8,3596;7,368;6,3438;5,1248;4,2645;3,1550;2,270;1
326,2551;6329;2869;389;255;1518;2603;5473;4570;5407;4611;320;869;2406;5625;1645;1270;602;2338;1179;5825;4953;1788;1969;4457;4289;4084;1029;339;2915;6127,daytime:evening,14;25,349;24,942;23,393;22,981;21,769;20,533;19,2630;18,1633;17,3321;16,420;15,2591;14,6037;13,4741;12,1533;11,905;10,1567;9,3596;8,368;7,3438;6,189;5,1248;4,2645;3,1550;2,270;1
326,5554;347;1734;1848;2007;3851;5973;2781;4353;5689;2812;860;5025;5635;456;3099,daytime:night,14;25,349;24,942;23,393;22,981;21,769;20,533;19,2630;18,1633;17,420;16,2591;15,6037;14,4741;13,1533;12,3643;11,905;10,1567;9,368;8,189;7,1248;6,2645;5,1550;4,270;3,725;2,5973;1
326,60;6118;3648;3807;6112;1449;2313;6067;3056;3580;818;3561;6253;1137;6267;2694;3988;176;3364;4604;810;1066;4382;2591;1070;393;725;3088;1862;1146,daytime:afternoon,14;25,349;24,942;23,393;22,981;21,769;20,533;19,1633;18,3321;17,420;16,2591;15,6037;14,4741;13,3643;12,905;11,1567;10,3596;9,3438;8,189;7,1248;6,1550;5,725;4,2826;3,5973;2,3796;1
61,7256;1580;145;1550;700;2036;2028;2541;2206;2224;4268;1861;1164;3154;3914;3443;638;974;4022;4612,daytime:morning,1164;25,1363;24,235;23,14;22,104;21,6666;20,974;19,5427;18,923;17,4925;16,189;15,420;14,621;13,51;12,2630;11,3417;10,3595;9,128;8,1563;7,312;6,6127;5,861;4,769;3,1097;2,3088;1
61,2835;528;2047;5988;951;642;7261;4126;1035;4171;516;2395;3620;1135;14;497;2333;1554;4425;3597;7013;393;181;3281;495,daytime:evening,1164;25,235;24,14;23,104;22,974;21,5427;20,923;19,6141;18,4925;17,189;16,420;15,621;14,51;13,2630;12,3417;11,3595;10,128;9,1563;8,905;7,312;6,6127;5,861;4,769;3,1097;2,3088;1
61,4344;3954;3722;1023;4678;4180;5124;1436;2161;3885;146;1119;5615;3199;695;2090;1335;4966;2888;2940;2666;1403;284;1515;1261;2470,daytime:night,1164;25,1363;24,235;23,14;22,104;21,6666;20,974;19,5427;18,6141;17,4925;16,189;15,420;14,621;13,51;12,2630;11,3417;10,3595;9,128;8,1563;7,905;6,312;5,6127;4,861;3,1097;2,3088;1
61,1103;1278;6076;6015;2863;3046;2588;3696;3847;2374;2757;328;241;846;2100;1683;122;4901;2874;1718;318;5024;1057,daytime:afternoon,1164;25,1363;24,235;23,14;22,104;21,6666;20,974;19,5427;18,923;17,6141;16,4925;15,189;14,420;13,51;12,2630;11,3417;10,3595;9,128;8,1563;7,905;6,312;5,6127;4,861;3,769;2,1097;1
80,136;2894;5946;4132;5696;588;3575;5571;1756;224;1254,daytime:morning,95;25,788;24,4840;23,1750;22,4972;21,4620;20,3897;19,2512;18,604;17,27;16,4585;15,754;14,8;13,1562;12,2501;11,3575;10,552;9,1622;8,3388;7,294;6,1856;5,2934;4,262;3,420;2,4997;1
80,1250;2961;3102;5889;420;5514;1569;832;1750,daytime:evening,95;25,788;24,4840;23,1750;22,4972;21,4620;20,3897;19,2512;18,604;17,27;16,1360;15,4585;14,754;13,8;12,1562;11,2501;10,3575;9,552;8,1622;7,3388;6,294;5,1856;4,2934;3,262;2,420;1
80,5939;5359;1090;5632;2880,daytime:afternoon,95;25,788;24,4840;23,1750;22,4972;21,4620;20,3897;19,2512;18,604;17,27;16,1360;15,4585;14,754;13,8;12,1562;11,2501;10,3575;9,552;8,1622;7,3388;6,294;5,1856;4,2934;3,262;2,420;1
50,804;2484;1814;1095;4432;2761;4768;1589;505;4046;460;5426;749;4050;5071;2387;2254;1788;1622;3254;240;4618;4726;4989;4626;4473;2613;87;2259,daytime:morning,3664;25,1550;24,2645;23,393;22,420;21,2722;20,1533;19,996;18,1219;17,4796;16,604;15,3388;14,2507;13,320;12,1360;11,3321;10,2934;9,3897;8,810;7,2836;6,2078;5,5717;4,4579;3,5176;2,3269;1
50,1797;1278;7275;6112;6043;1851;3165;2973;2982;4552;214;1985;333;2003;381;488;1116;1968;2022;5122;2270;3875;5144;1444,daytime:evening,2645;25,393;24,420;23,2722;22,1533;21,996;20,1219;19,4796;18,604;17,3388;16,2507;15,320;14,1360;13,349;12,3321;11,2934;10,3897;9,810;8,2836;7,2078;6,5717;5,4579;4,5176;3,3269;2,368;1
50,6097;3946;1647;6670;6216;1927;4634;368;366;1638;3234;3561;5357;811;320;1655;7066;2774;85,daytime:night,3664;25,1550;24,393;23,420;22,2722;21,1533;20,996;19,1219;18,4796;17,604;16,3388;15,2507;14,320;13,1360;12,349;11,3321;10,2934;9,3897;8,810;7,2836;6,2078;5,5717;4,4579;3,5176;2,3269;1
50,3369;1786;51;6233;1386;1051;2550;1748;276;1387;5408;332;3693;309;3187;2084;3881;1708;2758;1683;4323;1321;1231;1437;3461,daytime:afternoon,3664;25,1550;24,2645;23,420;22,2722;21,1533;20,996;19,1219;18,4796;17,604;16,3388;15,2507;14,320;13,1360;12,349;11,3321;10,2934;9,2836;8,2078;7,5717;6,4579;5,5176;4,3269;3,368;2,1977;1
121,1118;6116;1184;2604;679;3959,daytime:evening,54;25,270;24,657;23,104;22,1417;21,458;20,500;19,386;18,184;17,189;16,3;15,6141;14,740;13,641;12,27;11,3575;10,102;9,284;8,6675;7,353;6,280;5,5757;4,447;3,63;2,33;1
121,33;3905;1144;1685;10,daytime:night,54;25,270;24,657;23,104;22,6666;21,1417;20,458;19,500;18,386;17,189;16,3;15,6141;14,740;13,641;12,27;11,3575;10,6675;9,353;8,280;7,447;6,646;5,63;4,33;3,742;2,60;1
3,207;1734;3415;3448;3525;3069;4013;1338;3501;2504;2905;1694;4265;1711;1425;3975;2650;2515;660;4378;6389;345,daytime:morning,1401;25,353;24,2649;23,2713;22,344;21,832;20,1006;19,2558;18,54;17,2151;16,207;15,137;14,621;13,2859;12,140;11,3;10,2501;9,1734;8,6131;7,6150;6,184;5,63;4,5338;3,3975;2,594;1
3,817;5332;60;6042;6026;1292;3328;1613;4106;5100;3252;3717;250;670;3806;4407;1013;6579;1057,daytime:evening,1401;25,353;24,2649;23,2338;22,344;21,832;20,1006;19,2558;18,54;17,2151;16,207;15,137;14,621;13,2859;12,140;11,3;10,1734;9,6131;8,6150;7,184;6,63;5,3182;4,5338;3,3975;2,594;1
3,4824;4449;56;3845;3847;223;2876;4644;4110;1785;2401;5096;6605;291;29;423;4790;5265;5529,daytime:night,1401;25,2338;24,2713;23,344;22,832;21,1006;20,2558;19,54;18,2151;17,207;16,621;15,2859;14,140;13,2501;12,1734;11,6131;10,6150;9,184;8,63;7,3182;6,5338;5,3975;4,594;3,1477;2,1131;1
3,5362;2690;4887;1550;6639;1004;3451;1672;942;3900;4740;4620;4751;4583;4907;5681;4581;6407,daytime:afternoon,1401;25,353;24,2649;23,2338;22,2713;21,344;20,832;19,1006;18,2558;17,54;16,2151;15,207;14,137;13,621;12,140;11,3;10,2501;9,1734;8,6131;7,6150;6,184;5,3182;4,3975;3,594;2,1477;1
272,406;1136;3442;5016;6187;5796;10,daytime:evening,140;25,291;24,232;23,270;22,54;21,184;20,353;19,63;18,458;17,56;16,604;15,189;14,48;13,27;12,2101;11,104;10,102;9,1407;8,742;7,2649;6,2338;5,500;4,6141;3,2347;2,3575;1
174,1970;3954;340;1986;1136;3861;2450;5451;1350;977;701;4665;2811;2336;4120;4438;6825;4129;2947;5157,daytime:morning,4796;25,1360;24,923;23,1126;22,787;21,726;20,4579;19,27;18,2078;17,1533;16,1550;15,5586;14,380;13,333;12,2645;11,397;10,2979;9,3388;8,1235;7,4196;6,996;5,2372;4,1483;3,2836;2,2255;1
174,3125;1496;1235;6192;6841;661;2700;1725;5986;6643,daytime:evening,4796;25,1360;24,923;23,1126;22,787;21,726;20,4579;19,27;18,2078;17,1550;16,380;15,420;14,333;13,2979;12,3388;11,1235;10,4196;9,996;8,2372;7,1483;6,2836;5,2255;4,5954;3,1508;2,3897;1
174,859;2508;1550;4432;2785;7024;3165;2681;4552;4061;1622;3484;139;6598;1316;1838;1245;6251;2185;2306;4484,daytime:night,4796;25,1360;24,923;23,787;22,726;21,4579;20,27;19,2078;18,1533;17,1550;16,5586;15,380;14,420;13,333;12,2645;11,397;10,2979;9,3388;8,1235;7,4196;6,996;5,2372;4,1483;3,2255;2,5954;1
174,396;1298;1393;5254;6647;3918;1600;306;2139;6602;4186;4618;320;1352;1164;5065;1274;2714,daytime:afternoon,4796;25,1360;24,923;23,1126;22,787;21,726;20,4579;19,27;18,2078;17,1533;16,1550;15,5586;14,380;13,420;12,333;11,2645;10,397;9,2979;8,3388;7,1235;6,4196;5,996;4,2372;3,1483;2,2836;1
228,6480;1712;3283;679;1030;420;3381;1805;3591;399;713;1269;3570;3852;4117;3370;409;4254;2505;3513;350;1138;2992;4053;4014;641;4519;2216;2843;585;4322;5015;2946,daytime:morning,956;25,1196;24,7143;23,5973;22,2355;21,641;20,184;19,2036;18,2430;17,3417;16,3017;15,849;14,3191;13,3348;12,3719;11,905;10,932;9,112;8,542;7,284;6,2932;5,713;4,3088;3,51;2,2364;1
228,4218;1665;6564;204,daytime:evening,1082;25,956;24,1196;23,7143;22,5973;21,2355;20,3853;19,641;18,184;17,2036;16,2430;15,3417;14,3017;13,849;12,3191;11,3348;10,3719;9,905;8,932;7,112;6,542;5,284;4,2932;3,713;2,3088;1
228,4679;1094;349;183;6161;1117;2110;2036;5694;4500;1042;681,daytime:night,1082;25,956;24,1196;23,7143;22,5973;21,2355;20,3853;19,641;18,184;17,2036;16,3417;15,3017;14,3191;13,3348;12,3719;11,905;10,932;9,542;8,284;7,2932;6,713;5,3088;4,51;3,2364;2,6284;1
161,3209;2372;3410;1478;2904;621;2727;6659,daytime:morning,2151;25,2501;24,3069;23,1733;22,353;21,291;20,184;19,2558;18,386;17,621;16,572;15,1382;14,1225;13,3770;12,1734;11,1240;10,6840;9,2772;8,1255;7,1006;6,109;5,2347;4,1983;3,2649;2,54;1
161,4091;4796;3686;6325;5610;3904;175;3671,daytime:afternoon,2151;25,2501;24,3069;23,1733;22,353;21,291;20,184;19,2558;18,386;17,621;16,572;15,1382;14,1225;13,3770;12,1734;11,1240;10,6840;9,2772;8,1255;7,1006;6,109;5,2347;4,1983;3,54;2,594;1
203,2937;1158;60,daytime:morning,104;25,6037;24,7036;23,2347;22,5973;21,270;20,1196;19,4772;18,60;17,166;16,5100;15,3040;14,1136;13,181;12,974;11,63;10,235;9,905;8,184;7,222;6,6141;5,27;4,6134;3,3;2,516;1
203,3071;1583,daytime:night,189;25,104;24,7036;23,2347;22,5973;21,270;20,1196;19,6666;18,4772;17,60;16,166;15,5100;14,3040;13,1136;12,181;11,974;10,63;9,905;8,184;7,222;6,6141;5,27;4,6134;3,3;2,516;1
203,1883;2834;1506;1167,daytime:afternoon,189;25,104;24,6037;23,2347;22,5973;21,270;20,1196;19,6666;18,4772;17,60;16,166;15,3040;14,1136;13,181;12,63;11,235;10,905;9,184;8,222;7,6141;6,27;5,6134;4,3;3,516;2,2630;1
223,975;3759;3424;2349;1550;420;1011;2738;2313;4745;4061;107;2124;1222;2199;2109;4681;2418;5586;1101;3930;6252;3928;1325;3270;3533;6710;2103;2093;1289,daytime:morning,1360;25,3701;24,4620;23,2512;22,1750;21,4074;20,397;19,2742;18,95;17,4579;16,2722;15,5553;14,4972;13,262;12,28;11,1856;10,1701;9,787;8,2015;7,1982;6,352;5,339;4,4852;3,2748;2,5007;1
223,5418;1278;4225;2823;3544;6857;3807;2778;6025;795;7131;4115;3143;4082;4074;3500;2205;1586;5134;1669;5031;5157;4484;3434,daytime:evening,1360;25,4840;24,3897;23,4620;22,2512;21,1750;20,4074;19,397;18,2742;17,95;16,4579;15,2722;14,5553;13,4972;12,262;11,28;10,1856;9,1701;8,787;7,2934;6,2015;5,788;4,352;3,552;2,339;1
223,921;5121;16;1970;545;1954;4393;4634;1725;3994;4713;5898;4158;1861;2210;524;2233;570;3775;3194;2685;891;3499;2687;2450;1856;4433;5450;603;4066;2847;2913,daytime:night,1360;25,4840;24,3701;23,3897;22,4620;21,1750;20,4074;19,397;18,4579;17,5553;16,4972;15,262;14,28;13,1856;12,1701;11,787;10,2934;9,2015;8,1982;7,788;6,352;5,552;4,339;3,4852;2,2748;1
223,6112;4653;2504;2799;652;1655;1955;2846;2395;2348;2525;3004;4808;6192;629;5408;6694;6581;5665;3702;5101;269;71;4375,daytime:afternoon,1360;25,4840;24,3701;23,3897;22,2512;21,1750;20,4074;19,397;18,2742;17,95;16,4579;15,2722;14,5553;13,4972;12,262;11,28;10,1856;9,787;8,2934;7,2015;6,1982;5,788;4,352;3,552;2,4852;1
301,4490;2380;4385;4772;1497;5061;4361;1947;3121;3419;2036;3579,daytime:morning,956;25,1196;24,3417;23,6037;22,7143;21,35;20,3017;19,3591;18,3088;17,5973;16,3719;15,905;14,3191;13,2036;12,2355;11,184;10,932;9,641;8,3239;7,725;6,2937;5,4542;4,5457;3,2986;2,189;1
301,3348;787;1874;2598;1849;6779;2560;1593;2166;1697;1368;6018;1067;3513,daytime:night,956;25,1196;24,6037;23,7143;22,35;21,3017;20,3591;19,3088;18,5973;17,2110;16,3719;15,905;14,3191;13,1082;12,2036;11,2355;10,184;9,932;8,51;7,641;6,3239;5,725;4,2937;3,4542;2,5457;1
301,5187;3998;6134;1447;2544;2563,daytime:afternoon,956;25,1196;24,3417;23,6037;22,7143;21,35;20,3017;19,3591;18,3088;17,5973;16,2110;15,3719;14,905;13,3191;12,1082;11,2036;10,2355;9,184;8,51;7,641;6,3239;5,725;4,2937;3,4542;2,5457;1
157,3083;3095;3128;2691;5202;360;1228;429;4870,daytime:morning,181;25,3040;24,6059;23,104;22,1196;21,3417;20,430;19,6141;18,905;17,2505;16,2051;15,542;14,6037;13,2831;12,184;11,166;10,1139;9,7036;8,2036;7,1082;6,2558;5,974;4,5100;3,457;2,189;1
157,3769;5033;512;4529;3647;4842;992;450;1960;4467,daytime:night,1136;25,181;24,3040;23,6059;22,104;21,1196;20,4772;19,430;18,6141;17,905;16,2505;15,2051;14,542;13,6037;12,2831;11,184;10,166;9,1139;8,7036;7,2036;6,1082;5,2558;4,974;3,5100;2,457;1
157,4894;4561;1095;5395;4382;6216;3580;430;3595;5715;1147;2025;6426;5584,daytime:afternoon,1136;25,181;24,3040;23,6059;22,104;21,1196;20,4772;19,3417;18,430;17,6141;16,905;15,2505;14,2051;13,542;12,6037;11,2831;10,184;9,166;8,7036;7,2036;6,1082;5,2558;4,974;3,5100;2,457;1
283,406;7110;3660;1193;871;3341;32;3799;2032;1024;6727;104;1626;3470;141;1231;5390;4214;4302,daytime:evening,6666;25,1164;24,104;23,6141;22,184;21,189;20,235;19,148;18,1363;17,2558;16,7036;15,740;14,1166;13,974;12,386;11,60;10,1407;9,277;8,27;7,63;6,1977;5,270;4,173;3,3;2,2347;1
283,527;6315;2221;1335;2329;5884;6141;142;4896;3068;6034;5055;2430;419;6948;363;4324,daytime:night,6666;25,1164;24,104;23,6141;22,184;21,235;20,6037;19,148;18,1363;17,2558;16,7036;15,740;14,280;13,1166;12,178;11,974;10,386;9,60;8,1407;7,277;6,27;5,63;4,1977;3,270;2,173;1
283,2371;666;6052;4909;760;533;4284;500,daytime:afternoon,6666;25,1164;24,104;23,6141;22,184;21,189;20,235;19,6037;18,1363;17,2558;16,7036;15,280;14,178;13,974;12,386;11,60;10,1407;9,27;8,63;7,1977;6,270;5,173;4,3;3,2347;2,3601;1
59,3289;3808;2104;2649;4508;799;3679,daytime:evening,764;25,136;24,2571;23,4903;22,1965;21,3243;20,1733;19,1990;18,2652;17,1372;16,5466;15,874;14,3024;13,2327;12,1363;11,3679;10,572;9,344;8,1879;7,3716;6,5730;5,1974;4,1250;3,2797;2,248;1
324,3370;1181;3299;5612,daytime:morning,7143;25,6037;24,956;23,932;22,1196;21,3591;20,1082;19,641;18,3191;17,184;16,457;15,905;14,5973;13,3088;12,2430;11,713;10,2036;9,2591;8,2505;7,3595;6,2355;5,6141;4,4542;3,399;2,3239;1
324,3767;1154;4676;2243;457;395;2931,daytime:evening,7143;25,6037;24,956;23,932;22,1196;21,3591;20,3417;19,1082;18,3191;17,184;16,457;15,905;14,5973;13,3088;12,2430;11,713;10,2036;9,2591;8,2505;7,3595;6,2355;5,6141;4,399;3,3239;2,2831;1
324,141;726;6018;849;6127,daytime:night,7143;25,6037;24,956;23,932;22,3591;21,3417;20,1082;19,641;18,3191;17,184;16,457;15,905;14,5973;13,3088;12,2430;11,2036;10,2591;9,2505;8,3595;7,2355;6,6141;5,4542;4,399;3,3239;2,2831;1
324,3339;2837;802;3202;4521;3017;3244;2279;5893;6030;3595,daytime:afternoon,7143;25,6037;24,956;23,1196;22,3591;21,3417;20,1082;19,641;18,3191;17,184;16,457;15,905;14,5973;13,2430;12,713;11,2036;10,2505;9,3595;8,2355;7,4542;6,399;5,3239;4,2831;3,1977;2,256;1
137,1213;4282;996;3967;2519;2053;3490,daytime:night,1196;25,5973;24,956;23,1082;22,5977;21,6037;20,430;19,849;18,6059;17,2355;16,3040;15,542;14,1136;13,2036;12,3317;11,184;10,1139;9,3719;8,1522;7,2347;6,3417;5,3017;4,35;3,5100;2,2772;1
146,1250;2088;1777;1361;1039;2612;348;3386;3230,daytime:morning,3357;25,996;24,1235;23,4796;22,4061;21,3460;20,2722;19,1126;18,2786;17,229;16,95;15,1774;14,241;13,397;12,2228;11,1483;10,2185;9,2139;8,1360;7,3733;6,1970;5,921;4,2074;3,726;2,2124;1
146,5204;3508;2337;3166;2671;608;3311;2211;1320;6219;1558;1369;2203;1496;5902;2073;2742;6900;2849;754;4602,daytime:evening,996;25,1235;24,4796;23,4061;22,3460;21,1126;20,2786;19,229;18,95;17,1774;16,241;15,2228;14,1483;13,2185;12,2139;11,1360;10,3733;9,1970;8,921;7,2074;6,726;5,2124;4,771;3,2647;2,4535;1
146,4226;5058;1107;2130;4766;2381;2788;5669;5772;833;4634;4229;5316;5062;2372;6382;1316;3500;2025;2792;2777;1245;4257;2685;1723;1187;3675;4956;5517;2059;737;970;1019;1088;1979;4958;784;5940;1608;1456;1321;2393;2408;4144;95;4375;4122;4881;2313;1350;954;2574;3143;4708;652;3893;1104;5031;6683;3499;1310;1388;1139;3280;5235;3265;3460;2278;306;5264;5665;5893;2477;3843;3484;3479;4129;4961;1046;5136;3246,daytime:night,3357;25,996;24,4796;23,3460;22,2722;21,2786;20,229;19,95;18,1774;17,241;16,397;15,2228;14,1483;13,2185;12,2139;11,1360;10,3733;9,921;8,726;7,771;6,2647;5,4535;4,1508;3,4579;2,2742;1
146,6258;2250;1069;859;998;6697;1041;1849;1695;2295;3685;476;1774;2889;1821,daytime:afternoon,3357;25,996;24,1235;23,4796;22,4061;21,3460;20,2722;19,1126;18,2786;17,229;16,95;15,1774;14,241;13,397;12,2228;11,1483;10,2185;9,2139;8,1360;7,3733;6,1970;5,2074;4,726;3,2124;2,771;1
5,2193;4366;1450;5185;3381;5646;3692;3562;2033;2616;6209;6233;1037;3960;2107;1362;790,daytime:evening,3417;25,956;24,1196;23,6037;22,6284;21,1522;20,5973;19,5027;18,942;17,3591;16,769;15,2036;14,5054;13,2946;12,83;11,5457;10,3088;9,1082;8,184;7,905;6,892;5,2110;4,2355;3,1095;2,1996;1
5,4097;4216;4014;3853,daytime:night,3417;25,956;24,35;23,1196;22,6037;21,6284;20,3017;19,1522;18,5973;17,942;16,3591;15,769;14,2036;13,849;12,5054;11,2946;10,83;9,5457;8,429;7,3088;6,4462;5,184;4,905;3,892;2,3804;1
75,3403;3502;172;6250;1448,daytime:morning,2248;25,2772;24,2018;23,2991;22,234;21,572;20,5148;19,1003;18,6520;17,6840;16,321;15,5491;14,5027;13,5769;12,2558;11,1924;10,1498;9,1006;8,6860;7,886;6,4830;5,5081;4,1983;3,5722;2,1225;1
75,840;3532,daytime:evening,2248;25,2772;24,2018;23,4636;22,6836;21,234;20,572;19,5148;18,6520;17,321;16,5491;15,966;14,5027;13,5769;12,2558;11,1924;10,1498;9,1006;8,6860;7,886;6,4830;5,5081;4,1983;3,5722;2,1225;1
204,6800;1954;2405;6067;6099;4020;668;2759;1914;6341;2384;4866;2763;3053;3539;5285;3415;344;3460;677;2371;3860;5349;6471;1455;2399,daytime:morning,2347;25,291;24,184;23,6037;22,5973;21,1030;20,189;19,516;18,2078;17,7036;16,4784;15,60;14,27;13,6666;12,520;11,270;10,2101;9,166;8,1035;7,3770;6,386;5,3179;4,75;3,222;2,56;1
204,7078;1153;4757;5014;504;1738;3119;3625;155;5946;4171;621;1321;2728;1899;6227;1796,daytime:evening,2347;25,291;24,184;23,6037;22,5973;21,1030;20,189;19,516;18,2078;17,7036;16,4784;15,60;14,27;13,6666;12,520;11,270;10,2101;9,166;8,1035;7,3770;6,386;5,3179;4,75;3,222;2,56;1
200,3653;6305;1712;3381;1725;1181;6268;4885;252;179;1316;3154;2975;543,daytime:morning,5973;25,6037;24,2347;23,905;22,1196;21,3417;20,1977;19,2355;18,6312;17,184;16,1082;15,3191;14,284;13,60;12,222;11,956;10,399;9,420;8,769;7,189;6,2020;5,932;4,2831;3,2591;2,2430;1
200,1714;4970;4523;340;4301;2026;4634;3917;6314;1895;368;3867;5295;790;5584;467;3224;610;1703;5973;5530;4123;2032;2244;2678;4052,daytime:evening,5973;25,2347;24,905;23,1196;22,3417;21,1977;20,2355;19,6312;18,184;17,1082;16,3191;15,284;14,60;13,222;12,956;11,399;10,420;9,769;8,189;7,2020;6,932;5,2831;4,2591;3,2430;2,51;1
200,3925;5058;1157;2948;184;420;3552;5599;3670;1570;289;4807;3245;3162;992;2387;6293;4345;2602;75;1665;6546;4364;6816;376,daytime:night,5973;25,6037;24,2347;23,905;22,3417;21,1977;20,2355;19,6312;18,184;17,1082;16,3191;15,284;14,60;13,222;12,956;11,399;10,420;9,769;8,189;7,2020;6,932;5,2831;4,2591;3,51;2,713;1
200,2735;5344;918;1810;3346;6216;5759;2761;6186;5329;1615;300;1175;4010;510,daytime:afternoon,5973;25,6037;24,2347;23,1196;22,3417;21,1977;20,2355;19,6312;18,184;17,3191;16,284;15,60;14,956;13,399;12,420;11,769;10,189;9,2020;8,2831;7,2591;6,2430;5,51;4,713;3,270;2,457;1
209,4451,daytime:evening,95;25,420;24,923;23,2078;22,333;21,27;20,1131;19,2347;18,996;17,2649;16,4147;15,604;14,1126;13,1147;12,4796;11,1786;10,4620;9,2372;8,397;7,3388;6,3770;5,222;4,1164;3,2836;2,552;1
209,1947,daytime:afternoon,95;25,420;24,923;23,2078;22,333;21,27;20,1131;19,2347;18,996;17,2649;16,4147;15,604;14,1126;13,1750;12,1147;11,4796;10,1786;9,2512;8,4620;7,2372;6,397;5,621;4,3388;3,3770;2,222;1
